iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 21:29:41.877713,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 21:29:42.002196,2.8587024454250525,59.0,35.60698927495574,18.752559418864962,22.322130735105347,26.872307769752076,22.487375432235766,22.487375432235766,2.9899344920965447,2.9899344920965447,0.0,0.11874634954137746,1,1,0,0
2,2020-04-20 21:29:42.689706,2.717826621378336,59.0,37.30820372476374,20.00841556765682,34.58463561604583,28.04281228086979,34.75757504155999,34.76340128104492,2.9751666609087835,2.9707904944340555,0.09667742571093571,0.09669645016829458,1,1,0,0
3,2020-04-20 21:29:43.341432,2.661408130494806,59.0,37.25529961035198,19.96158414601154,34.55265890242448,27.98802938736828,34.72561308560441,34.73144596960573,2.9751383377216456,2.970757180500648,0.09673694630820905,0.09675598827823441,1,1,0,0
4,2020-04-20 21:29:43.989559,2.605158750544774,59.0,37.3372646894785,21.117555105096024,35.029734473545446,28.062779081817503,35.202468947581295,35.20820290931128,2.9755600075866155,2.9712531516307124,0.09584756286342698,0.09586634370771122,1,1,0,0
5,2020-04-20 21:29:44.675959,2.564288867480087,59.0,37.29850856578443,21.078382154379106,35.006325676109896,28.022660864452753,35.179070907241424,35.1848097122698,2.975539362369915,2.971228868575892,0.09589127121763646,0.09591006486689027,1,1,0,0
6,2020-04-20 21:29:45.413191,2.523521248236136,59.0,37.25984902516606,21.0393054171089,34.982977514119526,27.982641243747445,35.1557334768972,35.161477113765216,2.975518765996405,2.971204642971024,0.0959348592561638,0.0959536656780167,1,1,0,0
7,2020-04-20 21:29:46.095700,2.4828556113153866,59.0,37.221285803024486,21.000324637595334,34.9596898089318,27.942719957570993,35.13245647796845,35.13820493524544,2.9754982183462886,2.971180474675215,0.09597832737315963,0.09599714653533221,1,1,0,0
8,2020-04-20 21:29:46.739451,2.4422916761424602,59.0,37.18362423903953,21.052033151585185,35.06303905272448,27.90237089509501,35.23575822640724,35.24148529927217,2.975589372306594,2.9712876906294667,0.09578536506507909,0.095804127692594,1,1,0,0
9,2020-04-20 21:29:47.398764,2.401757139806392,59.0,37.14518551631123,21.013172463289116,35.03986963638748,27.862575307320817,35.21259945373539,35.21833131882789,2.9755689447880513,2.971263663632456,0.09582863653387282,0.09584741183427965,1,1,0,0
10,2020-04-20 21:29:48.055893,2.3613238451116416,59.0,37.10684241290356,20.974407064274494,35.01676009229385,27.82287736457487,35.18950052816915,35.195237174170856,2.9755485655142664,2.971239693381534,0.09587178922253496,0.09589057716386801,1,1,0,0
11,2020-04-20 21:29:48.758458,2.320991514153306,59.0,37.068594667602895,20.935736701940023,34.99371024473761,27.78327680788633,35.16646127406399,35.17220268968423,2.9755282343672604,2.9712157797379106,0.0959148235184649,0.09593362406884809,1,1,0,0
12,2020-04-20 21:29:49.430702,2.280759869932865,59.0,37.427037024520416,26.868300551869943,35.50895159078479,27.92081619696004,35.681466383411504,35.687101435238944,2.9759816241827366,2.971749060207081,0.09495120452673585,0.0949697234087722,1,1,0,0
13,2020-04-20 21:29:50.054518,2.2939717291181694,59.0,37.43963024004552,26.88120181690578,35.516535259143396,27.933934691748796,35.689046583497785,35.694680073760736,2.975988280554361,2.9717568894817177,0.09493699526378893,0.09495551000295845,1,1,0,0
14,2020-04-20 21:29:50.705304,2.307150343114401,59.0,37.45219207431032,26.89407079015998,35.52410026723089,27.947020365824308,35.69660813210261,35.70224006475851,2.975994920056735,2.9717646989146402,0.09492282020588635,0.0949413308124677,1,1,0,0
15,2020-04-20 21:29:51.347789,2.320295791950926,59.0,37.464722601458575,26.906907548616864,35.53164665797604,27.96007329735557,35.70415107213323,35.70978145112984,2.9760015427311117,2.9717724885543717,0.09490867927799303,0.09492718576224078,1,1,0,0
16,2020-04-20 21:29:52.019021,2.33340815548155,59.0,37.829806545407095,27.17614002416544,35.65735005881527,28.065382956316235,35.82979703037195,35.83540154624836,2.976111787618123,2.9719021594287014,0.09467301689635739,0.09469145472557397,1,1,0,0
17,2020-04-20 21:29:52.673398,2.3668467006707488,59.0,37.861216648662094,27.208521359549103,35.67631371932255,28.09830592448663,35.848752031198856,35.854352648115366,2.97612840743448,2.971921707783686,0.09463744657177792,0.09465587404570686,1,1,0,0
18,2020-04-20 21:29:53.333566,2.4002020225491805,59.0,37.89255019794331,27.240822940060063,35.69523266182985,28.131147907224424,35.86766233604928,35.87325906392162,2.9761449849828665,2.971941206422912,0.09460195535849689,0.09462037250208927,1,1,0,0
19,2020-04-20 21:29:53.996820,2.433474306214535,59.0,37.923807356772755,27.273044939797522,35.71410697495868,28.16390908078457,35.886528033493434,35.892120882214286,2.976161520361728,2.9719606554621834,0.09456654312093928,0.09458494995909424,1,1,0,0
20,2020-04-20 21:29:54.662950,2.466663736447245,59.0,37.68524412939831,28.987866321071785,35.242555297897866,28.170170806081323,35.415192085271855,35.420882064331664,2.975747489627551,2.971473669389134,0.09544986097038313,0.09546852543539762,1,1,0,0
21,2020-04-20 21:29:55.336722,2.4952039809676165,59.0,37.7122620921711,29.015713863261304,35.25894765539718,28.19832278710485,35.43157692686498,35.4372635219447,2.975761914292839,2.971490635787596,0.09541920372484815,0.09543785922857959,1,1,0,0
22,2020-04-20 21:29:55.966915,2.523672497186027,59.0,37.739213436824315,29.04349207449834,35.27530072837982,28.226404755561525,35.44792250314276,35.4536057228875,2.9757763021065102,2.971507558841047,0.0953886164382303,0.09540726300254836,1,1,0,0
23,2020-04-20 21:29:56.848325,2.5520694487859714,59.0,37.76609830988879,29.071201110334066,35.29161459793177,28.25441686813911,35.46422889514581,35.46990874818027,2.9757906531557126,2.9715244386519544,0.09535809898219354,0.09537673662892086,1,1,0,0
24,2020-04-20 21:29:57.495644,2.580394999150684,59.0,37.575894054221976,27.223410076416762,35.01776123158113,28.195240154153446,35.190501207420056,35.19623764629401,2.9755494484245517,2.9712407318670557,0.09586991986183926,0.09588870725580485,1,1,0,0
25,2020-04-20 21:29:58.127486,2.5740510477228753,59.0,37.56980795165619,27.217193405277236,35.01406609773527,28.188920467351572,35.18680777164194,35.1925449750576,2.975546189461596,2.971236898651,0.09587681922614061,0.09589560864141387,1,1,0,0
26,2020-04-20 21:29:58.811419,2.567723238640596,59.0,37.563737315014805,27.21099249691482,35.0103804116757,28.18261680775837,35.183123779368614,35.18886174539833,2.9755429387157406,2.971233075099967,0.095883700773084,0.09590249220451676,1,1,0,0
27,2020-04-20 21:29:59.455744,2.561411530216901,59.0,37.55768210444248,27.20480731088991,35.00670414875802,28.17632913424,35.17944920596658,35.1851879326875,2.9755396961661305,2.9712292611894213,0.09589056455006183,0.09590935799251916,1,1,0,0
28,2020-04-20 21:30:00.128614,2.5551158808757464,59.0,37.884707870899064,26.70483469103933,34.64569943832204,28.18177517716274,34.81861069457345,34.824424251080444,2.9752207238821953,2.9708540836877333,0.0965637267079635,0.09658271772664999,1,1,0,0
29,2020-04-20 21:30:00.763350,2.562400591662964,59.0,37.89163471752106,26.711959728403805,34.64994092960664,28.189028633104932,34.822850229830635,34.82866290565235,2.9752244779264245,2.9708584992213076,0.09655582740000691,0.09657481609624488,1,1,0,0
30,2020-04-20 21:30:01.395389,2.5696668205409736,59.0,37.89854408845454,26.71906674864868,34.654171798228035,28.196263751908084,34.8270791474022,34.83289094477976,2.9752282224175417,2.9708629035184515,0.0965479476452425,0.0965669340248744,1,1,0,0
31,2020-04-20 21:30:02.074678,2.5769146132582534,59.0,37.905436026496375,26.72615579610227,34.658392069811114,28.203480578663623,34.831297472900644,34.8371083940696,2.97523195737935,2.970867296607153,0.09654008739764396,0.09655907146649807,1,1,0,0
32,2020-04-20 21:30:02.748773,2.584144015455564,59.0,37.7450009701282,29.64385953879387,34.31974059082931,28.230474338770357,34.49280240408764,34.498683747621484,2.9749317720645365,2.97051421652462,0.09717009987349412,0.09718926945029144,1,1,0,0
33,2020-04-20 21:30:03.437794,2.5994475171200406,59.0,37.75956663220974,29.65893475568084,34.32870114261448,28.24565383986519,34.5017588108649,34.50763828814449,2.9749397272413134,2.970523573458962,0.09715344890298352,0.09717261356920129,1,1,0,0
34,2020-04-20 21:30:04.081883,2.6147120607053864,59.0,37.77409562476933,29.67397182244742,34.33763948780293,28.260794950973143,34.510693021667706,34.51657063747561,2.97494766203161,2.970532906414597,0.09713683818069127,0.09715599794861428,1,1,0,0
35,2020-04-20 21:30:04.752654,2.6299377403803703,59.0,37.78858803457031,29.68897083031812,34.34655567721276,28.275897763769727,34.51960508728813,34.52548084639517,2.974955576485449,2.9705422154503935,0.09712026761944574,0.09713942250133012,1,1,0,0
36,2020-04-20 21:30:05.395606,2.645124650109807,59.0,37.55987325057497,27.82564033028519,34.01209146060661,28.207647271478145,34.18529580005283,34.191241314754436,2.9746582331281886,2.9701924781440283,0.09774117259269165,0.09776051083787358,1,1,0,0
37,2020-04-20 21:30:06.052237,2.621797518254226,59.0,37.537655473775615,27.80292785327351,33.99841254119795,28.184590641452807,34.17162322732446,34.17757159956216,2.9746460524597893,2.9701781511589473,0.0977665362945688,0.09778588204235295,1,1,0,0
38,2020-04-20 21:30:06.739051,2.598529729578857,59.0,37.51549404073373,27.780272497984235,33.984769132813284,28.161592042591344,34.157986149954624,34.16393737267505,2.974633901856862,2.970163859537159,0.09779183180647519,0.09781118503765059,1,1,0,0
39,2020-04-20 21:30:07.420377,2.5753211245414747,59.0,37.493388800656334,27.75767411414126,33.97116113601693,28.13865132201527,34.14438446854723,34.15033853471493,2.9746217812433215,2.9701496031891708,0.09781705933206318,0.09783642002747128,1,1,0,0
40,2020-04-20 21:30:08.063761,2.5521715440763444,59.0,37.319260401622145,22.33678074547459,34.08554291873482,27.895604551250763,34.2587131924479,34.264643369355966,2.9747236127243895,2.970269378071521,0.09760493725909704,0.09762423522225704,1,1,0,0
41,2020-04-20 21:30:08.704279,2.497686228400852,59.0,37.26809644432062,22.284776080244633,34.054228406649415,27.842395534258905,34.22741320071195,34.23334991527862,2.974695744996538,2.9702365998594473,0.09766302669369739,0.09768234182932238,1,1,0,0
