iteration,timestamp,T2,T3,T4
1,2020-09-01 12:50:30.619296,0.5,3.0,2.5
2,2020-09-01 12:50:31.395323,0.5,3.0,2.5
3,2020-09-01 12:50:32.086092,0.5,3.0,2.5
4,2020-09-01 12:50:32.771911,0.5,3.0,2.5
5,2020-09-01 12:50:33.545524,0.5,3.0,2.5
6,2020-09-01 12:50:34.235879,0.5,3.0,3.76007342338562
7,2020-09-01 12:50:34.951263,3.37181816198348,1.7089378833770752,3.76007342338562
8,2020-09-01 12:50:35.662024,3.37181816198348,1.7089378833770752,3.76007342338562
9,2020-09-01 12:50:36.478045,3.32839795285261,1.6792715787887573,3.7756240367889404
10,2020-09-01 12:50:37.315509,3.32839795285261,1.6792715787887573,3.7756240367889404
11,2020-09-01 12:50:38.110736,3.32839795285261,1.6792715787887573,3.7756240367889404
12,2020-09-01 12:50:38.899406,3.2849973486441,1.6496052742004395,3.791112184524536
13,2020-09-01 12:50:39.771985,3.2849973486441,1.6496052742004395,3.791112184524536
14,2020-09-01 12:50:40.482510,3.2849973486441,1.6496052742004395,3.791112184524536
15,2020-09-01 12:50:41.179657,3.21240591488828,1.6892914772033691,3.8031392097473145
16,2020-09-01 12:50:41.894702,3.21240591488828,1.6892914772033691,3.8031392097473145
17,2020-09-01 12:50:42.618872,3.21240591488828,1.6892914772033691,3.8031392097473145
18,2020-09-01 12:50:43.415493,3.1398762852549,1.7288986444473267,3.8150787353515625
19,2020-09-01 12:50:44.218974,3.1398762852549,1.7288986444473267,3.8150787353515625
20,2020-09-01 12:50:44.999445,3.1398762852549,1.7288986444473267,3.8150787353515625
21,2020-09-01 12:50:45.752101,3.06740844158357,1.7684268951416016,3.8269314765930176
22,2020-09-01 12:50:46.513198,3.06740844158357,1.7684268951416016,3.8269314765930176
23,2020-09-01 12:50:47.324359,3.06740844158357,1.7684268951416016,3.8269314765930176
24,2020-09-01 12:50:48.067214,3.06740844158357,1.7684268951416016,3.8269314765930176
25,2020-09-01 12:50:48.905515,2.99500236569213,1.8078759908676147,3.8386974334716797
26,2020-09-01 12:50:49.758014,2.99500236569213,1.8078759908676147,3.8386974334716797
27,2020-09-01 12:50:50.651376,2.99500236569213,1.8078759908676147,3.8386974334716797
28,2020-09-01 12:50:51.579217,2.92265803937681,1.8472461700439453,3.8503763675689697
29,2020-09-01 12:50:52.424157,2.92265803937681,1.8472461700439453,3.8503763675689697
30,2020-09-01 12:50:53.265077,2.92265803937681,1.8472461700439453,3.8503763675689697
31,2020-09-01 12:50:54.191894,2.85037544441226,1.8865373134613037,3.861968517303467
32,2020-09-01 12:50:55.117961,2.85037544441226,1.8865373134613037,3.861968517303467
33,2020-09-01 12:50:55.989147,2.85037544441226,1.8865373134613037,3.861968517303467
34,2020-09-01 12:50:56.838431,2.77815456255162,1.8865373134613037,3.873473882675171
35,2020-09-01 12:50:57.648719,2.77815456255162,1.92574942111969,3.873473882675171
36,2020-09-01 12:50:58.427383,2.77815456255162,1.92574942111969,3.873473882675171
37,2020-09-01 12:50:59.346842,2.77815456255162,1.92574942111969,3.873473882675171
38,2020-09-01 12:51:00.080141,2.70599537552661,1.964882493019104,3.884892702102661
39,2020-09-01 12:51:00.931050,2.70599537552661,1.964882493019104,3.884892702102661
40,2020-09-01 12:51:01.734682,2.70599537552661,1.964882493019104,3.884892702102661
41,2020-09-01 12:51:02.485623,2.63389786504766,2.003936529159546,3.8962247371673584
42,2020-09-01 12:51:03.276647,2.63389786504766,2.003936529159546,3.8962247371673584
43,2020-09-01 12:51:04.058815,2.63389786504766,2.003936529159546,3.8962247371673584
44,2020-09-01 12:51:04.848877,2.56186201280394,2.0429115295410156,3.907470464706421
45,2020-09-01 12:51:05.592925,2.56186201280394,2.0429115295410156,3.907470464706421
46,2020-09-01 12:51:06.385465,2.56186201280394,2.0429115295410156,3.907470464706421
47,2020-09-01 12:51:07.109458,2.49019749318029,2.082911252975464,3.9242780208587646
48,2020-09-01 12:51:07.937206,2.49019749318029,2.082911252975464,3.9242780208587646
49,2020-09-01 12:51:08.722365,2.49019749318029,2.082911252975464,3.9242780208587646
50,2020-09-01 12:51:09.481301,2.49019749318029,2.082911252975464,3.9242780208587646
51,2020-09-01 12:51:10.206917,2.41859644713197,2.1228318214416504,3.940993547439575
52,2020-09-01 12:51:11.057052,2.41859644713197,2.1228318214416504,3.940993547439575
53,2020-09-01 12:51:11.922517,2.41859644713197,2.1228318214416504,3.940993547439575
