timestamp,TANK_LEVEL
2020-03-16 16:29:24.543796,3.0
2020-03-16 16:29:25.011034,3.0
2020-03-16 16:29:25.640002,3.0
2020-03-16 16:29:26.140205,3.0
2020-03-16 16:29:26.926730,3.0
2020-03-16 16:29:27.762633,3.0
2020-03-16 16:29:28.616568,3.0
2020-03-16 16:29:29.510712,3.0
2020-03-16 16:29:30.339335,2.959572
2020-03-16 16:29:31.073471,2.919246
2020-03-16 16:29:31.804461,2.879021
2020-03-16 16:29:32.543733,2.838897
2020-03-16 16:29:33.296008,2.806402
2020-03-16 16:29:34.079507,2.773989
2020-03-16 16:29:34.831514,2.741657
2020-03-16 16:29:35.577530,2.709407
2020-03-16 16:29:36.278422,2.655877
2020-03-16 16:29:36.984665,2.629213
2020-03-16 16:29:37.687459,2.602615
2020-03-16 16:29:38.375574,2.626202
2020-03-16 16:29:39.046086,2.649729
2020-03-16 16:29:39.659745,2.673197
2020-03-16 16:29:40.270860,2.696607
2020-03-16 16:29:40.895085,2.73983
2020-03-16 16:29:41.518153,2.782945
2020-03-16 16:29:42.187161,2.825954
2020-03-16 16:29:42.846508,2.868856
2020-03-16 16:29:43.520258,2.922461
2020-03-16 16:29:44.231236,2.975933
2020-03-16 16:29:44.900248,3.029272
2020-03-16 16:29:45.577707,3.082479
2020-03-16 16:29:46.242907,3.111291
2020-03-16 16:29:46.890797,3.140031
2020-03-16 16:29:47.539528,3.168699
2020-03-16 16:29:48.205741,3.197295
2020-03-16 16:29:48.839768,3.237961
2020-03-16 16:29:49.499380,3.278525
2020-03-16 16:29:50.142900,3.318987
2020-03-16 16:29:50.854946,3.359349
2020-03-16 16:29:51.461729,3.417815
2020-03-16 16:29:52.063032,3.476134
2020-03-16 16:29:52.690892,3.534308
2020-03-16 16:29:53.318835,3.592337
2020-03-16 16:29:53.961683,3.604978
2020-03-16 16:29:54.623973,3.617587
2020-03-16 16:29:55.310481,3.630163
2020-03-16 16:29:56.003755,3.642708
2020-03-16 16:29:56.671991,3.626485
2020-03-16 16:29:57.332346,3.610304
2020-03-16 16:29:58.018800,3.594164
2020-03-16 16:29:58.726717,3.578064
2020-03-16 16:29:59.384607,3.60948
2020-03-16 16:30:00.031972,3.640818
2020-03-16 16:30:00.682663,3.672078
2020-03-16 16:30:01.328608,3.703261
2020-03-16 16:30:02.004311,3.740393
2020-03-16 16:30:02.647481,3.777433
2020-03-16 16:30:03.315363,3.814381
2020-03-16 16:30:04.015465,3.851238
2020-03-16 16:30:04.677702,3.89678
2020-03-16 16:30:05.308602,3.942211
2020-03-16 16:30:05.926994,3.987529
2020-03-16 16:30:06.561423,4.032735
2020-03-16 16:30:07.176701,4.072484
2020-03-16 16:30:07.802804,4.072484
2020-03-16 16:30:08.475167,4.112134
2020-03-16 16:30:09.139979,4.151685
2020-03-16 16:30:09.794466,4.191138
2020-03-16 16:30:10.472348,4.23407
2020-03-16 16:30:11.157424,4.276895
2020-03-16 16:30:11.820781,4.319614
2020-03-16 16:30:12.474232,4.362228
2020-03-16 16:30:13.149707,4.395744
2020-03-16 16:30:13.807415,4.429176
2020-03-16 16:30:14.499237,4.462526
2020-03-16 16:30:15.147989,4.495792
2020-03-16 16:30:15.816395,4.470612
2020-03-16 16:30:16.481657,4.445496
2020-03-16 16:30:17.137711,4.420444
2020-03-16 16:30:17.799545,4.395455
2020-03-16 16:30:18.478841,4.346536
2020-03-16 16:30:19.113569,4.297741
2020-03-16 16:30:19.743454,4.249069
2020-03-16 16:30:20.374837,4.200519
2020-03-16 16:30:20.993409,4.158251
2020-03-16 16:30:21.632864,4.11609
2020-03-16 16:30:22.260020,4.074034
2020-03-16 16:30:22.916393,4.032085
2020-03-16 16:30:23.564812,4.015671
2020-03-16 16:30:24.236930,3.999298
2020-03-16 16:30:24.897303,3.982967
2020-03-16 16:30:25.552666,3.966678
2020-03-16 16:30:26.309745,3.96538
2020-03-16 16:30:26.965018,3.964085
2020-03-16 16:30:27.600259,3.962793
2020-03-16 16:30:28.217642,3.961505
2020-03-16 16:30:28.829762,3.968695
2020-03-16 16:30:29.424328,3.975867
2020-03-16 16:30:30.048227,3.98302
2020-03-16 16:30:30.682885,3.990155
2020-03-16 16:30:31.345634,3.992367
2020-03-16 16:30:32.040074,3.994573
2020-03-16 16:30:32.721562,3.996774
2020-03-16 16:30:33.384481,3.998968
2020-03-16 16:30:34.087679,3.990555
