iteration,timestamp,TANK_LEVEL
1,2020-04-20 18:38:18.244954,3.0
2,2020-04-20 18:38:18.905157,2.865051031112671
3,2020-04-20 18:38:19.501140,2.865051031112671
4,2020-04-20 18:38:20.096866,2.7305030822753906
5,2020-04-20 18:38:20.785970,2.6316120624542236
6,2020-04-20 18:38:21.412899,2.6316120624542236
7,2020-04-20 18:38:21.906705,2.590409994125366
8,2020-04-20 18:38:22.557269,2.5493109226226807
9,2020-04-20 18:38:23.258825,2.508315086364746
10,2020-04-20 18:38:23.865642,2.4674220085144043
11,2020-04-20 18:38:24.473152,2.4365549087524414
12,2020-04-20 18:38:25.112840,2.405766010284424
13,2020-04-20 18:38:25.713223,2.375053882598877
14,2020-04-20 18:38:26.294352,2.375053882598877
15,2020-04-20 18:38:26.963341,2.3593270778656006
16,2020-04-20 18:38:27.699890,2.3593270778656006
17,2020-04-20 18:38:28.284730,2.389030933380127
18,2020-04-20 18:38:28.772737,2.389030933380127
19,2020-04-20 18:38:29.384907,2.403826951980591
20,2020-04-20 18:38:30.028692,2.4369399547576904
21,2020-04-20 18:38:30.573392,2.469970941543579
22,2020-04-20 18:38:31.149731,2.502919912338257
23,2020-04-20 18:38:31.805345,2.5357871055603027
24,2020-04-20 18:38:32.357460,2.573249101638794
25,2020-04-20 18:38:32.892326,2.573249101638794
26,2020-04-20 18:38:33.577363,2.6106181144714355
27,2020-04-20 18:38:34.209129,2.6478939056396484
28,2020-04-20 18:38:34.773309,2.6850759983062744
29,2020-04-20 18:38:35.332699,2.6800460815429688
30,2020-04-20 18:38:36.000743,2.675028085708618
31,2020-04-20 18:38:36.576094,2.670022964477539
32,2020-04-20 18:38:37.026477,2.670022964477539
33,2020-04-20 18:38:37.673098,2.6650309562683105
34,2020-04-20 18:38:38.264844,2.657485008239746
35,2020-04-20 18:38:38.777174,2.649959087371826
36,2020-04-20 18:38:39.340882,2.6424520015716553
37,2020-04-20 18:38:40.015158,2.6349639892578125
38,2020-04-20 18:38:40.569851,2.653364896774292
39,2020-04-20 18:38:41.068942,2.653364896774292
40,2020-04-20 18:38:41.674918,2.6717190742492676
41,2020-04-20 18:38:42.217416,2.690026044845581
42,2020-04-20 18:38:42.705359,2.708287000656128
43,2020-04-20 18:38:43.316985,2.688739061355591
44,2020-04-20 18:38:43.914746,2.669239044189453
45,2020-04-20 18:38:44.408861,2.669239044189453
46,2020-04-20 18:38:44.977088,2.649790048599243
47,2020-04-20 18:38:45.611918,2.6303889751434326
48,2020-04-20 18:38:46.097860,2.5864360332489014
49,2020-04-20 18:38:46.673220,2.542593002319336
50,2020-04-20 18:38:47.320940,2.49885892868042
51,2020-04-20 18:38:47.890194,2.4552359580993652
52,2020-04-20 18:38:48.424877,2.4626638889312744
53,2020-04-20 18:38:49.039195,2.4626638889312744
54,2020-04-20 18:38:49.676627,2.4774320125579834
55,2020-04-20 18:38:50.173049,2.484771966934204
56,2020-04-20 18:38:50.705071,2.484771966934204
57,2020-04-20 18:38:51.459942,2.4993538856506348
58,2020-04-20 18:38:52.021160,2.513878107070923
59,2020-04-20 18:38:52.516727,2.513878107070923
60,2020-04-20 18:38:53.157028,2.528343915939331
61,2020-04-20 18:38:53.713801,2.5427520275115967
62,2020-04-20 18:38:54.258548,2.571722984313965
63,2020-04-20 18:38:54.865012,2.6005818843841553
64,2020-04-20 18:38:55.550399,2.629328966140747
65,2020-04-20 18:38:56.089430,2.6579649448394775
66,2020-04-20 18:38:56.589144,2.6579649448394775
67,2020-04-20 18:38:57.193125,2.6784090995788574
68,2020-04-20 18:38:57.744760,2.69877290725708
69,2020-04-20 18:38:58.269642,2.719057083129883
70,2020-04-20 18:38:58.913168,2.739262104034424
71,2020-04-20 18:38:59.537353,2.753066062927246
72,2020-04-20 18:39:00.080916,2.7668159008026123
73,2020-04-20 18:39:00.655413,2.7805099487304688
74,2020-04-20 18:39:01.314363,2.7805099487304688
75,2020-04-20 18:39:01.948108,2.8029251098632812
76,2020-04-20 18:39:02.434167,2.8029251098632812
77,2020-04-20 18:39:03.032740,2.8116660118103027
78,2020-04-20 18:39:03.756908,2.8203721046447754
79,2020-04-20 18:39:04.345016,2.829042911529541
80,2020-04-20 18:39:04.905585,2.829042911529541
