iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 18:38:17.907869,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 18:38:18.027235,2.865051353160439,59.0,35.75723246025089,19.183407195834306,22.585918937321907,27.009717573054864,22.751126297980306,22.751126297980306,2.9900061485154694,2.9900061485154694,0.0,0.11828912582150804,1,1,0,0
2,2020-04-20 18:38:18.739404,2.7305029526494735,59.0,37.416191219581634,20.60710623018752,34.81130810596068,28.118902584117386,34.98414304808428,34.989922244775656,2.9753671873737204,2.971026355096015,0.09625512688993591,0.09627402724806952,1,1,0,0
3,2020-04-20 18:38:19.389835,2.680995622428952,59.0,37.36943674292439,20.559831942518507,34.782965036102155,28.07046521717566,34.955813030426214,34.96159810376574,2.9753421373485125,2.9709968910760054,0.0963079672450924,0.09632688311644702,1,1,0,0
4,2020-04-20 18:38:20.052301,2.6316119220816603,59.0,37.36324073817792,21.003133204236356,35.090677860623344,28.08678168313218,35.263384340582746,35.26910569819695,2.975613734334601,2.9713163454256417,0.09573373735675689,0.09575248486780555,1,1,0,0
5,2020-04-20 18:38:20.759786,2.5904101424908816,59.0,37.324177098263974,20.96365149131264,35.067097100331225,28.046342650631082,35.239814410056596,35.24554064368914,2.975592949648046,2.971291898324715,0.09577778548540565,0.09579654589339043,1,1,0,0
6,2020-04-20 18:38:21.457860,2.5493114216774586,59.0,37.28521077075584,20.924266703744642,35.043577412556445,28.00600295540331,35.21630552645192,35.22203662457821,2.9755722140854175,2.9712675090039653,0.09582171231455035,0.09584048558688006,1,1,0,0
7,2020-04-20 18:38:22.107942,2.508315475842082,59.0,37.2463414889621,20.884978583913927,35.02011861722872,27.965762333317052,35.192857509761154,35.19859346088478,2.9755515275263775,2.9712431773218384,0.09586551824221105,0.09588430434638623,1,1,0,0
8,2020-04-20 18:38:22.821626,2.467422022116679,59.0,37.316009982630206,21.75446242083263,35.17269762734766,27.990872673934653,35.345366457882164,35.3510708641318,2.9756859918044753,2.9714013351941304,0.09558047042098983,0.09559917307983518,1,1,0,0
9,2020-04-20 18:38:23.477796,2.436555374747826,59.0,37.28666836569194,21.72474570230103,35.15500843003939,27.960453662587533,35.3276853779043,35.33339343891997,2.9756704128744786,2.9713830111416186,0.09561353291100756,0.09563224524234316,1,1,0,0
10,2020-04-20 18:38:24.150895,2.4057660832052647,59.0,37.257400025864385,21.695102401690157,35.13736471372911,27.93010984769449,35.310049759436055,35.315761466443064,2.975654871346947,2.9713647310822964,0.09564650631958702,0.09566522829900105,1,1,0,0
11,2020-04-20 18:38:24.851043,2.37505393906838,59.0,37.22820476662777,21.6655323264605,35.119766349471476,27.89984103189922,35.29245947358015,35.29817481782548,2.9756393671295243,2.971346494907543,0.09567939092152178,0.09569812252466922,1,1,0,0
12,2020-04-20 18:38:25.541503,2.3444187345594685,59.0,37.513633844215164,27.15818280895025,35.45486074216987,27.989503534316775,35.62740027984081,35.63304647294433,2.9759341330412568,2.971693200768108,0.09505253067009892,0.0950710791037828,1,1,0,0
13,2020-04-20 18:38:26.201866,2.3593269921834263,59.0,37.5278260371246,27.172736136294468,35.463422502154216,28.004295003994308,35.63595812219141,35.641602551408965,2.9759416518356403,2.9717020444307067,0.09503649485522987,0.09505503861104854,1,1,0,0
