timestamp,T1,T2,T3,T4,T5,T7
2020-09-12 11:27:41.774980,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-12 11:27:43.990333,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-12 11:27:46.328037,3.0,0.0,2.095404863357544,3.6835386753082275,1.4808101654052734,3.9424126148223877
2020-09-12 11:27:48.467668,5.630861282348633,0.0,2.0809383392333984,3.6864633560180664,1.4948053359985352,3.8698678016662598
2020-09-12 11:27:50.566794,5.639713764190674,0.0,2.066472053527832,3.6893794536590576,1.5087984800338745,3.797398090362549
2020-09-12 11:27:52.639163,5.648563861846924,0.0,2.079794406890869,3.69089674949646,1.5223753452301025,3.725003242492676
2020-09-12 11:27:54.826205,5.6467390060424805,0.0,2.079794406890869,3.69240140914917,1.5359470844268799,3.6526832580566406
2020-09-12 11:27:56.981187,5.6449151039123535,0.0,2.1064021587371826,3.6938929557800293,1.549513816833496,3.5804381370544434
2020-09-12 11:27:59.187664,5.643092632293701,0.0,2.1064021587371826,3.6938929557800293,1.5630754232406616,3.508267641067505
2020-09-12 11:28:01.390792,5.641271114349365,0.0,2.119687557220459,3.696838140487671,1.5766321420669556,3.4361720085144043
2020-09-12 11:28:03.573651,5.639451026916504,0.0,2.132960557937622,3.696838140487671,1.5766321420669556,3.3641507625579834
2020-09-12 11:28:05.766739,5.637631893157959,0.0,2.146221399307251,3.698291540145874,1.5901838541030884,3.3641507625579834
2020-09-12 11:28:08.037674,5.6358137130737305,0.0,2.1594696044921875,3.6997320652008057,1.6037304401397705,3.292203903198242
2020-09-12 11:28:10.582577,5.633996963500977,0.0,2.17270565032959,3.701159954071045,1.617272138595581,3.2203311920166016
2020-09-12 11:28:12.993144,5.633996963500977,0.0,2.185929298400879,3.7025749683380127,1.630808711051941,3.1485321521759033
2020-09-12 11:28:15.112754,5.632181167602539,0.0,2.185929298400879,3.703977346420288,1.6443402767181396,3.0768065452575684
2020-09-12 11:28:17.241864,5.630366325378418,0.0,2.199140787124634,3.703977346420288,1.6578668355941772,3.0051543712615967
2020-09-12 11:28:19.448199,5.6285529136657715,0.0,2.2123396396636963,3.705366849899292,1.6578668355941772,3.0051543712615967
2020-09-12 11:28:21.746412,5.626740455627441,0.0,2.2255263328552246,3.7067437171936035,1.6713883876800537,2.93357515335083
2020-09-12 11:28:24.021520,5.626740455627441,0.0,2.2387006282806396,3.7081077098846436,1.684904932975769,2.8620686531066895
