iteration,timestamp,T2,T3,T4
1,2020-08-28 19:19:44.367644,0.5,3.0,2.5
2,2020-08-28 19:19:45.036466,0.5,3.0,2.5
3,2020-08-28 19:19:45.766380,0.5,3.0,2.5
4,2020-08-28 19:19:46.625900,0.5,3.0,2.5
5,2020-08-28 19:19:47.476940,0.5,3.0,2.5
6,2020-08-28 19:19:48.258027,3.47534292231209,3.4066553115844727,1.0470153093338013
7,2020-08-28 19:19:49.047974,3.47534292231209,3.4066553115844727,1.0470153093338013
8,2020-08-28 19:19:49.849801,3.47534292231209,3.4066553115844727,1.0470153093338013
9,2020-08-28 19:19:50.633971,3.43237220804403,3.3896195888519287,1.111263394355774
10,2020-08-28 19:19:51.542068,3.43237220804403,3.3896195888519287,1.111263394355774
11,2020-08-28 19:19:52.423498,3.43237220804403,3.3896195888519287,1.1754028797149658
12,2020-08-28 19:19:53.259354,3.38943558102086,3.3725838661193848,1.1754028797149658
13,2020-08-28 19:19:54.066684,3.38943558102086,3.3725838661193848,1.1754028797149658
14,2020-08-28 19:19:54.909181,3.38943558102086,3.3725838661193848,1.1754028797149658
15,2020-08-28 19:19:55.849670,3.32967049961036,3.355548143386841,1.2931751012802124
16,2020-08-28 19:19:56.705938,3.32967049961036,3.355548143386841,1.2931751012802124
17,2020-08-28 19:19:57.509196,3.32967049961036,3.355548143386841,1.2931751012802124
18,2020-08-28 19:19:58.238538,3.26999162005055,3.3385121822357178,1.4106725454330444
19,2020-08-28 19:19:59.071787,3.26999162005055,3.3385121822357178,1.4106725454330444
20,2020-08-28 19:19:59.954247,3.26999162005055,3.3385121822357178,1.4106725454330444
21,2020-08-28 19:20:00.748516,3.21039891377006,3.321476459503174,1.5278953313827515
22,2020-08-28 19:20:01.515945,3.21039891377006,3.321476459503174,1.5278953313827515
23,2020-08-28 19:20:02.349483,3.21039891377006,3.321476459503174,1.5278953313827515
24,2020-08-28 19:20:03.195213,3.15089235208457,3.30444073677063,1.644843578338623
25,2020-08-28 19:20:04.079363,3.15089235208457,3.30444073677063,1.644843578338623
26,2020-08-28 19:20:04.879345,3.15089235208457,3.30444073677063,1.644843578338623
27,2020-08-28 19:20:05.739059,3.09147190619625,3.287405014038086,1.7615172863006592
28,2020-08-28 19:20:06.651117,3.09147190619625,3.287405014038086,1.7615172863006592
29,2020-08-28 19:20:07.503942,3.09147190619625,3.287405014038086,1.7615172863006592
30,2020-08-28 19:20:08.381471,3.03213754719344,3.270369291305542,1.8779168128967285
31,2020-08-28 19:20:09.239028,3.03213754719344,3.270369291305542,1.8779168128967285
32,2020-08-28 19:20:10.115560,3.03213754719344,3.270369291305542,1.8779168128967285
33,2020-08-28 19:20:11.034879,2.97288924605019,3.253333568572998,1.994041919708252
34,2020-08-28 19:20:11.810846,2.97288924605019,3.253333568572998,1.994041919708252
35,2020-08-28 19:20:12.626800,2.97288924605019,3.253333568572998,1.994041919708252
36,2020-08-28 19:20:13.452417,2.91372697362581,3.236297607421875,2.1098928451538086
37,2020-08-28 19:20:14.235843,2.91372697362581,3.236297607421875,2.1098928451538086
38,2020-08-28 19:20:15.141128,2.91372697362581,3.236297607421875,2.1098928451538086
39,2020-08-28 19:20:15.951410,2.91372697362581,3.236297607421875,2.2254698276519775
40,2020-08-28 19:20:16.770815,2.85465070066449,3.219261884689331,2.2254698276519775
41,2020-08-28 19:20:17.624892,2.85465070066449,3.219261884689331,2.2254698276519775
42,2020-08-28 19:20:18.494698,2.85465070066449,3.219261884689331,2.2254698276519775
43,2020-08-28 19:20:19.277786,2.7956603977948,3.202226161956787,2.3407726287841797
44,2020-08-28 19:20:20.061013,2.7956603977948,3.202226161956787,2.3407726287841797
45,2020-08-28 19:20:20.890816,2.7956603977948,3.202226161956787,2.3407726287841797
46,2020-08-28 19:20:21.743015,2.73714081301785,3.1849002838134766,2.4594335556030273
47,2020-08-28 19:20:22.639368,2.73714081301785,3.1849002838134766,2.4594335556030273
48,2020-08-28 19:20:23.409186,2.73714081301785,3.1849002838134766,2.4594335556030273
49,2020-08-28 19:20:24.214392,2.67870873204771,3.167574167251587,2.5778157711029053
50,2020-08-28 19:20:24.991266,2.67870873204771,3.167574167251587,2.5778157711029053
51,2020-08-28 19:20:25.797247,2.67870873204771,3.167574167251587,2.5778157711029053
52,2020-08-28 19:20:26.585084,2.67870873204771,3.167574167251587,2.6959190368652344
53,2020-08-28 19:20:27.345613,2.62036412707558,3.1502482891082764,2.6959190368652344
54,2020-08-28 19:20:28.170438,2.62036412707558,3.1502482891082764,2.6959190368652344
55,2020-08-28 19:20:28.959138,2.62036412707558,3.1502482891082764,2.6959190368652344
56,2020-08-28 19:20:29.730534,2.56210697017711,3.1329221725463867,2.8137435913085938
57,2020-08-28 19:20:30.647092,2.56210697017711,3.1329221725463867,2.8137435913085938
58,2020-08-28 19:20:31.446548,2.56210697017711,3.1329221725463867,2.8137435913085938
59,2020-08-28 19:20:32.250024,2.50393723331202,3.115596294403076,2.9312894344329834
60,2020-08-28 19:20:33.075382,2.50393723331202,3.115596294403076,2.9312894344329834
61,2020-08-28 19:20:33.879988,2.50393723331202,3.115596294403076,2.9312894344329834
62,2020-08-28 19:20:34.670474,2.44585488832357,3.0982701778411865,3.0485570430755615
63,2020-08-28 19:20:35.432434,2.44585488832357,3.0982701778411865,3.0485570430755615
64,2020-08-28 19:20:36.150977,2.44585488832357,3.0982701778411865,3.0485570430755615
65,2020-08-28 19:20:36.986679,2.44585488832357,3.0982701778411865,3.0485570430755615
66,2020-08-28 19:20:37.794220,2.38785990693813,3.080944299697876,3.16554594039917
67,2020-08-28 19:20:38.578560,2.38785990693813,3.080944299697876,3.16554594039917
