iteration,timestamp,T5,T7
1,2020-08-28 19:19:44.362971,1.0,2.5
2,2020-08-28 19:19:45.079512,1.0,2.5
3,2020-08-28 19:19:45.752495,1.0,2.5
4,2020-08-28 19:19:46.483732,1.0,2.5
5,2020-08-28 19:19:47.261896,1.0,2.5
6,2020-08-28 19:19:48.035889,1.0,1.8104336261749268
7,2020-08-28 19:19:48.831912,1.250788927078247,1.8104336261749268
8,2020-08-28 19:19:49.550212,1.250788927078247,1.8104336261749268
9,2020-08-28 19:19:50.291939,1.3225382566452026,1.7429358959197998
10,2020-08-28 19:19:51.117896,1.3225382566452026,1.7429358959197998
11,2020-08-28 19:19:51.941672,1.3225382566452026,1.7429358959197998
12,2020-08-28 19:19:52.754859,1.3225382566452026,1.6756442785263062
13,2020-08-28 19:19:53.562482,1.394257664680481,1.6756442785263062
14,2020-08-28 19:19:54.349889,1.394257664680481,1.6756442785263062
15,2020-08-28 19:19:55.097315,1.394257664680481,1.6756442785263062
16,2020-08-28 19:19:55.980123,1.45868980884552,1.7666733264923096
17,2020-08-28 19:19:56.767249,1.45868980884552,1.7666733264923096
18,2020-08-28 19:19:57.590085,1.45868980884552,1.8574926853179932
19,2020-08-28 19:19:58.463089,1.5230735540390015,1.8574926853179932
20,2020-08-28 19:19:59.229592,1.5230735540390015,1.8574926853179932
21,2020-08-28 19:20:00.058515,1.5230735540390015,1.8574926853179932
22,2020-08-28 19:20:00.856763,1.5874090194702148,1.9481029510498047
23,2020-08-28 19:20:01.572550,1.5874090194702148,1.9481029510498047
24,2020-08-28 19:20:02.375599,1.5874090194702148,1.9481029510498047
25,2020-08-28 19:20:03.151806,1.6516960859298706,2.0385050773620605
26,2020-08-28 19:20:03.937107,1.6516960859298706,2.0385050773620605
27,2020-08-28 19:20:04.728460,1.6516960859298706,2.0385050773620605
28,2020-08-28 19:20:05.513584,1.7159348726272583,2.128699779510498
29,2020-08-28 19:20:06.276898,1.7159348726272583,2.128699779510498
30,2020-08-28 19:20:07.027967,1.7159348726272583,2.128699779510498
31,2020-08-28 19:20:07.842288,1.7159348726272583,2.2186877727508545
32,2020-08-28 19:20:08.576851,1.780125379562378,2.2186877727508545
33,2020-08-28 19:20:09.390580,1.780125379562378,2.2186877727508545
34,2020-08-28 19:20:10.204853,1.780125379562378,2.2186877727508545
35,2020-08-28 19:20:11.057262,1.844267725944519,2.3084700107574463
36,2020-08-28 19:20:11.934685,1.844267725944519,2.3084700107574463
37,2020-08-28 19:20:12.779473,1.844267725944519,2.3980467319488525
38,2020-08-28 19:20:13.600787,1.9083616733551025,2.3980467319488525
39,2020-08-28 19:20:14.324581,1.9083616733551025,2.3980467319488525
40,2020-08-28 19:20:15.119535,1.9083616733551025,2.3980467319488525
41,2020-08-28 19:20:15.939346,1.9083616733551025,2.4874191284179688
42,2020-08-28 19:20:16.660889,1.9724074602127075,2.4874191284179688
43,2020-08-28 19:20:17.465572,1.9724074602127075,2.4874191284179688
44,2020-08-28 19:20:18.298857,1.9724074602127075,2.4874191284179688
45,2020-08-28 19:20:19.175682,2.036405086517334,2.576587677001953
46,2020-08-28 19:20:19.982885,2.036405086517334,2.576587677001953
47,2020-08-28 19:20:20.764905,2.036405086517334,2.576587677001953
48,2020-08-28 19:20:21.560526,2.036405086517334,2.6629693508148193
49,2020-08-28 19:20:22.375526,2.1010594367980957,2.6629693508148193
50,2020-08-28 19:20:23.206075,2.1010594367980957,2.6629693508148193
51,2020-08-28 19:20:23.946055,2.1010594367980957,2.7491517066955566
52,2020-08-28 19:20:24.767134,2.165663242340088,2.7491517066955566
53,2020-08-28 19:20:25.496694,2.165663242340088,2.7491517066955566
54,2020-08-28 19:20:26.241344,2.165663242340088,2.7491517066955566
55,2020-08-28 19:20:26.998800,2.2302162647247314,2.8351352214813232
56,2020-08-28 19:20:27.782610,2.2302162647247314,2.8351352214813232
57,2020-08-28 19:20:28.533135,2.2302162647247314,2.8351352214813232
58,2020-08-28 19:20:29.287679,2.2302162647247314,2.9209208488464355
59,2020-08-28 19:20:30.064738,2.2947185039520264,2.9209208488464355
60,2020-08-28 19:20:30.809215,2.2947185039520264,2.9209208488464355
61,2020-08-28 19:20:31.559914,2.2947185039520264,2.9209208488464355
62,2020-08-28 19:20:32.407616,2.359170436859131,3.0065090656280518
63,2020-08-28 19:20:33.199666,2.359170436859131,3.0065090656280518
64,2020-08-28 19:20:33.972263,2.359170436859131,3.0065090656280518
65,2020-08-28 19:20:34.680940,2.4235713481903076,3.0919008255004883
66,2020-08-28 19:20:35.508612,2.4235713481903076,3.0919008255004883
67,2020-08-28 19:20:36.288350,2.4235713481903076,3.0919008255004883
68,2020-08-28 19:20:37.164396,2.4235713481903076,3.0919008255004883
69,2020-08-28 19:20:38.022728,2.487921953201294,3.177096366882324
70,2020-08-28 19:20:38.833805,2.487921953201294,3.177096366882324
71,2020-08-28 19:20:39.651231,2.487921953201294,3.177096366882324
72,2020-08-28 19:20:40.487268,2.5522217750549316,3.262096881866455
73,2020-08-28 19:20:41.311951,2.5522217750549316,3.262096881866455
74,2020-08-28 19:20:42.235157,2.5522217750549316,3.262096881866455
75,2020-08-28 19:20:43.079997,2.5522217750549316,3.34690260887146
76,2020-08-28 19:20:43.905266,2.6164710521698,3.34690260887146
77,2020-08-28 19:20:44.698565,2.6164710521698,3.34690260887146
78,2020-08-28 19:20:45.460359,2.6164710521698,3.34690260887146
79,2020-08-28 19:20:46.294847,2.6164710521698,3.4315147399902344
80,2020-08-28 19:20:47.208008,2.6806700229644775,3.4315147399902344
81,2020-08-28 19:20:47.925283,2.6806700229644775,3.4315147399902344
82,2020-08-28 19:20:48.724599,2.7448182106018066,3.5159332752227783
83,2020-08-28 19:20:49.540914,2.7448182106018066,3.5159332752227783
84,2020-08-28 19:20:50.436338,2.7448182106018066,3.6001594066619873
85,2020-08-28 19:20:51.192432,2.8089160919189453,3.6001594066619873
86,2020-08-28 19:20:51.990449,2.8089160919189453,3.6001594066619873
87,2020-08-28 19:20:52.798593,2.8089160919189453,3.6777913570404053
88,2020-08-28 19:20:53.582116,2.8704895973205566,3.6777913570404053
89,2020-08-28 19:20:54.368003,2.8704895973205566,3.6777913570404053
90,2020-08-28 19:20:55.197674,2.8704895973205566,3.6777913570404053
91,2020-08-28 19:20:55.991838,2.8704895973205566,3.75524640083313
92,2020-08-28 19:20:56.824258,2.9320149421691895,3.75524640083313
93,2020-08-28 19:20:57.633563,2.9320149421691895,3.75524640083313
94,2020-08-28 19:20:58.337756,2.9934921264648438,3.8325252532958984
95,2020-08-28 19:20:59.098621,2.9934921264648438,3.8325252532958984
96,2020-08-28 19:20:59.858507,2.9934921264648438,3.8325252532958984
97,2020-08-28 19:21:00.660531,3.0549211502075195,3.9096286296844482
98,2020-08-28 19:21:01.453315,3.0549211502075195,3.9096286296844482
99,2020-08-28 19:21:02.298820,3.0549211502075195,3.9096286296844482
100,2020-08-28 19:21:03.112611,3.1163017749786377,3.9865570068359375
101,2020-08-28 19:21:03.944526,3.1163017749786377,3.9865570068359375
102,2020-08-28 19:21:04.805972,3.1776342391967773,4.0633111000061035
103,2020-08-28 19:21:05.565122,3.1776342391967773,4.0633111000061035
104,2020-08-28 19:21:06.373850,3.1776342391967773,4.0633111000061035
105,2020-08-28 19:21:07.206548,3.2389185428619385,4.139891624450684
106,2020-08-28 19:21:08.085819,3.2389185428619385,4.139891624450684
107,2020-08-28 19:21:08.836567,3.2389185428619385,4.139891624450684
108,2020-08-28 19:21:09.585172,3.2389185428619385,4.216299057006836
109,2020-08-28 19:21:10.424386,3.300154685974121,4.216299057006836
110,2020-08-28 19:21:11.228842,3.300154685974121,4.216299057006836
111,2020-08-28 19:21:12.003700,3.3613429069519043,4.292533874511719
112,2020-08-28 19:21:12.766424,3.3613429069519043,4.292533874511719
113,2020-08-28 19:21:13.651663,3.3613429069519043,4.292533874511719
114,2020-08-28 19:21:14.463220,3.42248272895813,4.36859655380249
115,2020-08-28 19:21:15.332648,3.42248272895813,4.36859655380249
116,2020-08-28 19:21:16.124919,3.42248272895813,4.36859655380249
117,2020-08-28 19:21:16.883726,3.483574628829956,4.444488525390625
118,2020-08-28 19:21:17.680499,3.483574628829956,4.444488525390625
119,2020-08-28 19:21:18.433960,3.483574628829956,4.520209312438965
120,2020-08-28 19:21:19.237918,3.544618606567383,4.520209312438965
121,2020-08-28 19:21:20.032671,3.544618606567383,4.520209312438965
122,2020-08-28 19:21:20.864340,3.544618606567383,4.520209312438965
123,2020-08-28 19:21:21.630703,3.6041362285614014,4.572261333465576
124,2020-08-28 19:21:22.523945,3.6041362285614014,4.572261333465576
125,2020-08-28 19:21:23.272028,3.6041362285614014,4.572261333465576
126,2020-08-28 19:21:24.154531,3.663604259490967,4.624199390411377
127,2020-08-28 19:21:24.963563,3.663604259490967,4.624199390411377
128,2020-08-28 19:21:25.738598,3.663604259490967,4.624199390411377
129,2020-08-28 19:21:26.559219,3.7230231761932373,4.676023483276367
130,2020-08-28 19:21:27.402985,3.7230231761932373,4.676023483276367
131,2020-08-28 19:21:28.100807,3.7230231761932373,4.676023483276367
132,2020-08-28 19:21:28.928870,3.7230231761932373,4.676023483276367
133,2020-08-28 19:21:29.706822,3.782392740249634,4.727734565734863
134,2020-08-28 19:21:30.558170,3.782392740249634,4.727734565734863
135,2020-08-28 19:21:31.282347,3.782392740249634,4.779332637786865
136,2020-08-28 19:21:32.179539,3.8417129516601562,4.779332637786865
137,2020-08-28 19:21:32.913823,3.8417129516601562,4.779332637786865
138,2020-08-28 19:21:33.768079,3.8417129516601562,4.8308186531066895
139,2020-08-28 19:21:34.690867,3.9009838104248047,4.8308186531066895
140,2020-08-28 19:21:35.451605,3.9009838104248047,4.8308186531066895
141,2020-08-28 19:21:36.343128,3.9009838104248047,4.8308186531066895
142,2020-08-28 19:21:37.201996,3.960205316543579,4.882192611694336
143,2020-08-28 19:21:38.040574,3.960205316543579,4.882192611694336
144,2020-08-28 19:21:38.882714,3.960205316543579,4.882192611694336
145,2020-08-28 19:21:39.661746,4.019377708435059,4.933454513549805
146,2020-08-28 19:21:40.435736,4.019377708435059,4.933454513549805
147,2020-08-28 19:21:41.213086,4.019377708435059,4.933454513549805
148,2020-08-28 19:21:41.968110,4.019377708435059,4.822497844696045
149,2020-08-28 19:21:42.757333,4.083831310272217,4.822497844696045
150,2020-08-28 19:21:43.634014,4.083831310272217,4.822497844696045
151,2020-08-28 19:21:44.414438,4.083831310272217,4.822497844696045
152,2020-08-28 19:21:45.274315,4.148240089416504,4.711888313293457
153,2020-08-28 19:21:46.010432,4.148240089416504,4.711888313293457
154,2020-08-28 19:21:46.793138,4.148240089416504,4.601620674133301
155,2020-08-28 19:21:47.619643,4.212603569030762,4.601620674133301
156,2020-08-28 19:21:48.497349,4.212603569030762,4.601620674133301
157,2020-08-28 19:21:49.363504,4.212603569030762,4.601620674133301
158,2020-08-28 19:21:50.091135,4.27692174911499,4.491691589355469
159,2020-08-28 19:21:50.819609,4.27692174911499,4.491691589355469
160,2020-08-28 19:21:51.659509,4.27692174911499,4.491691589355469
161,2020-08-28 19:21:52.485516,4.27692174911499,4.3665032386779785
162,2020-08-28 19:21:53.256775,4.325381278991699,4.3665032386779785
163,2020-08-28 19:21:54.117503,4.325381278991699,4.3665032386779785
164,2020-08-28 19:21:54.849226,4.325381278991699,4.3665032386779785
165,2020-08-28 19:21:55.604052,4.373806476593018,4.24166202545166
166,2020-08-28 19:21:56.348692,4.373806476593018,4.24166202545166
167,2020-08-28 19:21:57.041168,4.373806476593018,4.24166202545166
168,2020-08-28 19:21:57.853515,4.422197341918945,4.11716365814209
169,2020-08-28 19:21:58.591896,4.422197341918945,4.11716365814209
170,2020-08-28 19:21:59.462621,4.422197341918945,4.11716365814209
171,2020-08-28 19:22:00.325640,4.470554351806641,3.9930062294006348
172,2020-08-28 19:22:01.086666,4.470554351806641,3.9930062294006348
173,2020-08-28 19:22:01.922843,4.470554351806641,3.9930062294006348
174,2020-08-28 19:22:02.719513,4.470554351806641,3.917475700378418
175,2020-08-28 19:22:03.544761,4.500030994415283,3.917475700378418
176,2020-08-28 19:22:04.344116,4.500030994415283,3.917475700378418
