iteration,timestamp,T1
1,2020-08-31 17:58:13.288140,3.0
2,2020-08-31 17:58:13.382489,3.0
3,2020-08-31 17:58:13.469993,3.0
4,2020-08-31 17:58:13.564047,3.0
5,2020-08-31 17:58:13.654945,3.0
6,2020-08-31 17:58:13.754525,3.0
7,2020-08-31 17:58:13.852135,3.0
8,2020-08-31 17:58:13.961351,3.0
9,2020-08-31 17:58:14.074095,3.0
10,2020-08-31 17:58:14.214207,3.0
11,2020-08-31 17:58:14.340491,3.0
12,2020-08-31 17:58:14.653391,3.0
13,2020-08-31 17:58:14.873221,3.0
14,2020-08-31 17:58:15.164367,3.0
15,2020-08-31 17:58:15.460296,3.0
16,2020-08-31 17:58:15.744377,3.0
17,2020-08-31 17:58:16.038983,3.0
18,2020-08-31 17:58:16.296720,3.0
19,2020-08-31 17:58:16.546205,3.0
20,2020-08-31 17:58:16.763264,3.0
21,2020-08-31 17:58:17.001825,3.0
22,2020-08-31 17:58:17.236193,3.0
23,2020-08-31 17:58:17.465906,3.0
24,2020-08-31 17:58:17.694925,3.0
25,2020-08-31 17:58:17.981224,3.0
26,2020-08-31 17:58:18.339847,3.0
27,2020-08-31 17:58:18.722373,4.29801114809958
28,2020-08-31 17:58:19.023070,4.29801114809958
29,2020-08-31 17:58:19.375027,4.29801114809958
30,2020-08-31 17:58:19.612883,4.29801114809958
31,2020-08-31 17:58:19.902262,4.29801114809958
32,2020-08-31 17:58:20.257897,4.29801114809958
33,2020-08-31 17:58:20.495463,4.32234655322115
34,2020-08-31 17:58:20.828037,4.32234655322115
35,2020-08-31 17:58:21.122272,4.32234655322115
36,2020-08-31 17:58:21.428885,4.32234655322115
37,2020-08-31 17:58:21.738842,4.32234655322115
38,2020-08-31 17:58:22.017184,4.32234655322115
39,2020-08-31 17:58:22.384091,4.32234655322115
40,2020-08-31 17:58:22.726899,4.32234655322115
41,2020-08-31 17:58:22.973415,4.34666434105719
42,2020-08-31 17:58:23.342415,4.34666434105719
43,2020-08-31 17:58:23.663869,4.34666434105719
44,2020-08-31 17:58:23.899724,4.34666434105719
45,2020-08-31 17:58:24.254065,4.34666434105719
46,2020-08-31 17:58:24.497288,4.34666434105719
47,2020-08-31 17:58:24.817136,4.34666434105719
48,2020-08-31 17:58:25.193906,4.37096452230996
49,2020-08-31 17:58:25.437405,4.37096452230996
50,2020-08-31 17:58:25.706464,4.37096452230996
51,2020-08-31 17:58:25.954774,4.37096452230996
52,2020-08-31 17:58:26.280318,4.37096452230996
53,2020-08-31 17:58:26.557578,4.37096452230996
54,2020-08-31 17:58:26.787749,4.37096452230996
55,2020-08-31 17:58:27.023729,4.37096452230996
56,2020-08-31 17:58:27.244410,4.37096452230996
57,2020-08-31 17:58:27.610745,4.39524710767789
58,2020-08-31 17:58:27.881910,4.39524710767789
59,2020-08-31 17:58:28.170586,4.39524710767789
60,2020-08-31 17:58:28.408766,4.39524710767789
61,2020-08-31 17:58:28.668890,4.39524710767789
62,2020-08-31 17:58:28.902577,4.39524710767789
63,2020-08-31 17:58:29.179244,4.39524710767789
64,2020-08-31 17:58:29.490989,4.39524710767789
65,2020-08-31 17:58:29.775162,4.39524710767789
66,2020-08-31 17:58:30.086062,4.39524710767789
67,2020-08-31 17:58:30.446896,4.41951210785558
68,2020-08-31 17:58:30.736453,4.41951210785558
69,2020-08-31 17:58:31.013153,4.41951210785558
70,2020-08-31 17:58:31.351968,4.41951210785558
71,2020-08-31 17:58:31.652458,4.41951210785558
72,2020-08-31 17:58:31.974171,4.41951210785558
73,2020-08-31 17:58:32.242737,4.41951210785558
74,2020-08-31 17:58:32.588660,4.41951210785558
75,2020-08-31 17:58:32.842603,4.41951210785558
76,2020-08-31 17:58:33.159767,4.44375953353376
77,2020-08-31 17:58:33.461483,4.44375953353376
78,2020-08-31 17:58:33.730545,4.44375953353376
79,2020-08-31 17:58:34.020345,4.44375953353376
80,2020-08-31 17:58:34.276998,4.44375953353376
81,2020-08-31 17:58:34.541046,4.44375953353376
82,2020-08-31 17:58:34.818247,4.44375953353376
83,2020-08-31 17:58:35.164345,4.44375953353376
84,2020-08-31 17:58:35.466731,4.46798939539936
85,2020-08-31 17:58:35.899997,4.46798939539936
86,2020-08-31 17:58:36.234369,4.46798939539936
87,2020-08-31 17:58:36.597065,4.46798939539936
88,2020-08-31 17:58:36.869761,4.46798939539936
89,2020-08-31 17:58:37.120913,4.46798939539936
90,2020-08-31 17:58:37.436693,4.46798939539936
91,2020-08-31 17:58:37.733571,4.46798939539936
92,2020-08-31 17:58:38.006507,4.49220170413543
93,2020-08-31 17:58:38.339814,4.49220170413543
94,2020-08-31 17:58:38.644870,4.49220170413543
95,2020-08-31 17:58:38.923477,4.49220170413543
96,2020-08-31 17:58:39.172032,4.49220170413543
97,2020-08-31 17:58:39.438265,4.49220170413543
98,2020-08-31 17:58:39.825195,4.49220170413543
99,2020-08-31 17:58:40.084834,4.49220170413543
100,2020-08-31 17:58:40.376281,4.50561227142161
101,2020-08-31 17:58:40.723825,4.50561227142161
102,2020-08-31 17:58:41.001076,4.50561227142161
103,2020-08-31 17:58:41.341241,4.50561227142161
104,2020-08-31 17:58:41.694972,4.50561227142161
105,2020-08-31 17:58:42.062235,4.50561227142161
106,2020-08-31 17:58:42.306860,4.50561227142161
107,2020-08-31 17:58:42.665209,4.51901351835473
108,2020-08-31 17:58:43.059012,4.51901351835473
109,2020-08-31 17:58:43.396120,4.51901351835473
110,2020-08-31 17:58:43.737802,4.51901351835473
111,2020-08-31 17:58:44.031822,4.51901351835473
112,2020-08-31 17:58:44.325396,4.51901351835473
113,2020-08-31 17:58:44.569239,4.51901351835473
114,2020-08-31 17:58:44.819578,4.51901351835473
115,2020-08-31 17:58:45.203111,4.5324054558003
116,2020-08-31 17:58:45.517266,4.5324054558003
117,2020-08-31 17:58:45.865026,4.5324054558003
118,2020-08-31 17:58:46.182386,4.5324054558003
119,2020-08-31 17:58:46.474954,4.5324054558003
120,2020-08-31 17:58:46.783112,4.5324054558003
121,2020-08-31 17:58:47.034555,4.5324054558003
122,2020-08-31 17:58:47.357302,4.5324054558003
123,2020-08-31 17:58:47.757437,4.5185088908472
124,2020-08-31 17:58:48.089963,4.5185088908472
125,2020-08-31 17:58:48.425143,4.5185088908472
126,2020-08-31 17:58:48.766372,4.5185088908472
127,2020-08-31 17:58:49.108352,4.5185088908472
128,2020-08-31 17:58:49.374040,4.5185088908472
129,2020-08-31 17:58:49.661621,4.5185088908472
130,2020-08-31 17:58:49.940196,4.5185088908472
131,2020-08-31 17:58:50.231147,4.50853037423252
132,2020-08-31 17:58:50.473600,4.50853037423252
133,2020-08-31 17:58:50.780235,4.50853037423252
134,2020-08-31 17:58:51.123149,4.50853037423252
135,2020-08-31 17:58:51.473375,4.50853037423252
136,2020-08-31 17:58:51.848832,4.50853037423252
137,2020-08-31 17:58:52.159212,4.50853037423252
138,2020-08-31 17:58:52.437139,4.50853037423252
139,2020-08-31 17:58:52.733257,4.50853037423252
140,2020-08-31 17:58:53.065824,4.49856374215247
141,2020-08-31 17:58:53.334552,4.49856374215247
142,2020-08-31 17:58:53.667024,4.49856374215247
143,2020-08-31 17:58:53.987777,4.49856374215247
144,2020-08-31 17:58:54.253420,4.49856374215247
145,2020-08-31 17:58:54.601710,4.49856374215247
146,2020-08-31 17:58:54.923833,4.49856374215247
147,2020-08-31 17:58:55.360970,4.48860898755061
148,2020-08-31 17:58:55.642603,4.48860898755061
149,2020-08-31 17:58:55.989988,4.48860898755061
150,2020-08-31 17:58:56.298576,4.48860898755061
151,2020-08-31 17:58:56.604397,4.48860898755061
152,2020-08-31 17:58:56.876316,4.48860898755061
153,2020-08-31 17:58:57.214559,4.48860898755061
154,2020-08-31 17:58:57.529115,4.48860898755061
155,2020-08-31 17:58:57.852550,4.47866610335049
156,2020-08-31 17:58:58.186212,4.47866610335049
157,2020-08-31 17:58:58.451065,4.47866610335049
158,2020-08-31 17:58:58.811065,4.47866610335049
159,2020-08-31 17:58:59.119278,4.47866610335049
160,2020-08-31 17:58:59.432797,4.47866610335049
161,2020-08-31 17:58:59.725306,4.47866610335049
162,2020-08-31 17:59:00.087265,4.46873508245588
163,2020-08-31 17:59:00.398646,4.46873508245588
164,2020-08-31 17:59:00.709625,4.46873508245588
165,2020-08-31 17:59:01.036543,4.46873508245588
166,2020-08-31 17:59:01.359749,4.46873508245588
167,2020-08-31 17:59:01.701495,4.46873508245588
168,2020-08-31 17:59:01.949598,4.46873508245588
169,2020-08-31 17:59:02.232349,4.46873508245588
170,2020-08-31 17:59:02.564698,4.46873508245588
171,2020-08-31 17:59:02.805220,4.46873508245588
172,2020-08-31 17:59:03.102901,4.45881591775078
173,2020-08-31 17:59:03.378260,4.45881591775078
174,2020-08-31 17:59:03.626926,4.45881591775078
175,2020-08-31 17:59:03.961603,4.45881591775078
176,2020-08-31 17:59:04.300488,4.45881591775078
177,2020-08-31 17:59:04.569104,4.45881591775078
178,2020-08-31 17:59:04.884759,4.45881591775078
179,2020-08-31 17:59:05.231284,4.45881591775078
180,2020-08-31 17:59:05.550916,4.44890860209962
181,2020-08-31 17:59:05.863808,4.44890860209962
182,2020-08-31 17:59:06.180295,4.44890860209962
183,2020-08-31 17:59:06.501987,4.44890860209962
184,2020-08-31 17:59:06.841547,4.44890860209962
185,2020-08-31 17:59:07.112188,4.44890860209962
186,2020-08-31 17:59:07.411818,4.44890860209962
187,2020-08-31 17:59:07.700892,4.44890860209962
188,2020-08-31 17:59:07.971849,4.43901312834736
189,2020-08-31 17:59:08.302642,4.43901312834736
190,2020-08-31 17:59:08.609553,4.43901312834736
191,2020-08-31 17:59:08.855254,4.43901312834736
192,2020-08-31 17:59:09.160548,4.43901312834736
193,2020-08-31 17:59:09.436741,4.43901312834736
194,2020-08-31 17:59:09.718918,4.43901312834736
195,2020-08-31 17:59:10.042098,4.43901312834736
196,2020-08-31 17:59:10.327167,4.42912948931961
197,2020-08-31 17:59:10.621894,4.42912948931961
