iteration,timestamp,T5,T7
1,2020-08-28 16:13:47.465347,1.0,2.5
2,2020-08-28 16:13:48.230562,1.0,2.5
3,2020-08-28 16:13:49.031822,1.0,2.5
4,2020-08-28 16:13:49.830155,1.0,2.5
5,2020-08-28 16:13:50.643248,1.0,2.5
6,2020-08-28 16:13:51.500295,2.971738815307617,4.538329124450684
7,2020-08-28 16:13:52.258955,2.971738815307617,4.538329124450684
8,2020-08-28 16:13:53.094802,2.971738815307617,4.407596111297607
9,2020-08-28 16:13:53.943795,3.0287678241729736,4.407596111297607
10,2020-08-28 16:13:54.753356,3.0287678241729736,4.407596111297607
11,2020-08-28 16:13:55.595604,3.0287678241729736,4.277383327484131
12,2020-08-28 16:13:56.411952,3.085777759552002,4.277383327484131
13,2020-08-28 16:13:57.184441,3.085777759552002,4.277383327484131
14,2020-08-28 16:13:57.998910,3.085777759552002,4.147683620452881
15,2020-08-28 16:13:58.867835,3.140441417694092,4.147683620452881
16,2020-08-28 16:13:59.719624,3.140441417694092,4.147683620452881
17,2020-08-28 16:14:00.679691,3.140441417694092,4.018491268157959
18,2020-08-28 16:14:01.567564,3.195063352584839,4.018491268157959
19,2020-08-28 16:14:02.432196,3.195063352584839,4.018491268157959
20,2020-08-28 16:14:03.329402,3.249643564224243,3.8897993564605713
21,2020-08-28 16:14:04.128477,3.249643564224243,3.8897993564605713
22,2020-08-28 16:14:04.966890,3.249643564224243,3.8897993564605713
23,2020-08-28 16:14:05.903575,3.304182291030884,3.7616019248962402
24,2020-08-28 16:14:06.789458,3.304182291030884,3.7616019248962402
25,2020-08-28 16:14:07.743289,3.304182291030884,3.6338934898376465
26,2020-08-28 16:14:08.541132,3.3586795330047607,3.6338934898376465
27,2020-08-28 16:14:09.450825,3.3586795330047607,3.6338934898376465
28,2020-08-28 16:14:10.294936,3.3586795330047607,3.5066683292388916
29,2020-08-28 16:14:11.137422,3.413135290145874,3.5066683292388916
30,2020-08-28 16:14:12.022556,3.413135290145874,3.5066683292388916
31,2020-08-28 16:14:12.829330,3.413135290145874,3.379920721054077
32,2020-08-28 16:14:13.721750,3.4675498008728027,3.379920721054077
33,2020-08-28 16:14:14.570784,3.4675498008728027,3.379920721054077
34,2020-08-28 16:14:15.443671,3.4675498008728027,3.2536461353302
35,2020-08-28 16:14:16.306573,3.521923065185547,3.2536461353302
36,2020-08-28 16:14:17.131357,3.521923065185547,3.2536461353302
37,2020-08-28 16:14:17.987319,3.521923065185547,3.1278388500213623
38,2020-08-28 16:14:18.794591,3.5762550830841064,3.1278388500213623
39,2020-08-28 16:14:19.717062,3.5762550830841064,3.1278388500213623
