iteration,timestamp,T2,T3,T4
1,2020-09-01 20:29:21.432426,0.5,3.0,2.5
2,2020-09-01 20:29:22.208431,0.5,3.0,2.5
3,2020-09-01 20:29:23.108668,0.5,3.0,2.5
4,2020-09-01 20:29:23.943257,0.5,3.0,2.5
5,2020-09-01 20:29:24.845574,0.5,3.0,2.5
6,2020-09-01 20:29:25.686008,1.13261183886527,2.0200490951538086,2.7383639812469482
7,2020-09-01 20:29:26.676666,1.13261183886527,2.0200490951538086,2.7719979286193848
8,2020-09-01 20:29:27.597529,1.09008347756219,1.9924103021621704,2.7719979286193848
9,2020-09-01 20:29:28.525951,1.09008347756219,1.9924103021621704,2.7719979286193848
10,2020-09-01 20:29:29.478180,1.09008347756219,1.9924103021621704,2.8055508136749268
11,2020-09-01 20:29:30.435782,1.04758055925583,1.9647713899612427,2.8055508136749268
12,2020-09-01 20:29:31.424545,1.04758055925583,1.9647713899612427,2.8357956409454346
13,2020-09-01 20:29:32.363700,0.976888156297846,2.0040812492370605,2.8357956409454346
14,2020-09-01 20:29:33.416996,0.976888156297846,2.0040812492370605,2.8357956409454346
15,2020-09-01 20:29:34.392047,0.906263345695166,2.043311595916748,2.8659350872039795
16,2020-09-01 20:29:35.252528,0.906263345695166,2.043311595916748,2.8659350872039795
17,2020-09-01 20:29:36.207012,0.906263345695166,2.043311595916748,2.8659350872039795
18,2020-09-01 20:29:37.153644,0.835706111599876,2.082463026046753,2.8959696292877197
19,2020-09-01 20:29:38.160101,0.835706111599876,2.082463026046753,2.8959696292877197
20,2020-09-01 20:29:39.187584,0.835706111599876,2.082463026046753,2.8959696292877197
21,2020-09-01 20:29:40.197818,0.765216438128107,2.121535062789917,2.925898790359497
22,2020-09-01 20:29:41.224585,0.765216438128107,2.121535062789917,2.925898790359497
23,2020-09-01 20:29:42.299585,0.69479430936002,2.1605279445648193,2.9557230472564697
24,2020-09-01 20:29:43.253069,0.69479430936002,2.1605279445648193,2.9557230472564697
25,2020-09-01 20:29:44.192244,0.69479430936002,2.1605279445648193,2.9854423999786377
26,2020-09-01 20:29:45.077886,0.624439709339796,2.19944167137146,2.9854423999786377
27,2020-09-01 20:29:46.053424,0.624439709339796,2.19944167137146,2.9854423999786377
28,2020-09-01 20:29:46.961129,0.624439709339796,2.19944167137146,2.9854423999786377
29,2020-09-01 20:29:47.890941,0.554152622075634,2.2382760047912598,3.015056610107422
30,2020-09-01 20:29:48.836827,0.554152622075634,2.2382760047912598,3.015056610107422
31,2020-09-01 20:29:49.746278,0.554152622075634,2.2382760047912598,3.0445661544799805
32,2020-09-01 20:29:50.647334,0.483933031539749,2.277031183242798,3.0445661544799805
33,2020-09-01 20:29:51.670991,0.483933031539749,2.277031183242798,3.0445661544799805
34,2020-09-01 20:29:52.683579,0.483933031539749,2.277031183242798,3.0739707946777344
35,2020-09-01 20:29:53.614772,0.413780921668348,2.315707206726074,3.0739707946777344
36,2020-09-01 20:29:54.556176,0.413780921668348,2.315707206726074,3.0739707946777344
37,2020-09-01 20:29:55.456193,0.413780921668348,2.315707206726074,3.1032707691192627
38,2020-09-01 20:29:56.450855,0.343696276361641,2.3543038368225098,3.1032707691192627
39,2020-09-01 20:29:57.448462,0.343696276361641,2.3543038368225098,3.1032707691192627
40,2020-09-01 20:29:58.362077,0.361926871079376,2.3947677612304688,3.1329867839813232
41,2020-09-01 20:29:59.384460,0.361926871079376,2.3947677612304688,3.1329867839813232
42,2020-09-01 20:30:00.358156,0.361926871079376,2.3947677612304688,3.1626839637756348
43,2020-09-01 20:30:01.327926,0.379982214162126,2.4352104663848877,3.1626839637756348
44,2020-09-01 20:30:02.302373,0.379982214162126,2.4352104663848877,3.1626839637756348
45,2020-09-01 20:30:03.224019,0.379982214162126,2.4352104663848877,3.192361831665039
46,2020-09-01 20:30:04.223614,0.397862818840309,2.4756321907043457,3.192361831665039
47,2020-09-01 20:30:05.096701,0.397862818840309,2.4756321907043457,3.192361831665039
48,2020-09-01 20:30:05.966821,0.397862818840309,2.4756321907043457,3.192361831665039
49,2020-09-01 20:30:06.946820,0.415569199328289,2.5160326957702637,3.2220206260681152
50,2020-09-01 20:30:07.919592,0.415569199328289,2.5160326957702637,3.2220206260681152
51,2020-09-01 20:30:08.832986,0.43310187082389,2.5160326957702637,3.251659870147705
52,2020-09-01 20:30:09.747610,0.43310187082389,2.5564119815826416,3.251659870147705
53,2020-09-01 20:30:10.691839,0.43310187082389,2.5564119815826416,3.251659870147705
54,2020-09-01 20:30:11.733626,0.445301346686065,2.5966567993164062,3.281114339828491
55,2020-09-01 20:30:12.589702,0.445301346686065,2.5966567993164062,3.281114339828491
56,2020-09-01 20:30:13.481908,0.445301346686065,2.5966567993164062,3.3105454444885254
57,2020-09-01 20:30:14.363625,0.457318804442608,2.6368775367736816,3.3105454444885254
58,2020-09-01 20:30:15.391890,0.457318804442608,2.6368775367736816,3.3105454444885254
59,2020-09-01 20:30:16.346083,0.469154756475703,2.6368775367736816,3.3399527072906494
60,2020-09-01 20:30:17.273453,0.469154756475703,2.6770739555358887,3.3399527072906494
61,2020-09-01 20:30:18.224579,0.469154756475703,2.6770739555358887,3.3399527072906494
62,2020-09-01 20:30:19.230686,0.480809716285037,2.6770739555358887,3.3693361282348633
63,2020-09-01 20:30:20.136191,0.480809716285037,2.7172458171844482,3.3693361282348633
64,2020-09-01 20:30:21.090578,0.480809716285037,2.7172458171844482,3.3693361282348633
65,2020-09-01 20:30:22.039209,0.480809716285037,2.7172458171844482,3.398695945739746
66,2020-09-01 20:30:22.944561,0.492284198485976,2.7573935985565186,3.398695945739746
67,2020-09-01 20:30:23.930869,0.492284198485976,2.7573935985565186,3.398695945739746
68,2020-09-01 20:30:24.826233,0.492284198485976,2.7573935985565186,3.398695945739746
69,2020-09-01 20:30:25.700654,0.503578718807475,2.7975165843963623,3.4280314445495605
70,2020-09-01 20:30:26.704943,0.503578718807475,2.7975165843963623,3.4280314445495605
71,2020-09-01 20:30:27.641051,0.503578718807475,2.7975165843963623,3.457343101501465
72,2020-09-01 20:30:28.567145,0.514693794089808,2.8376152515411377,3.457343101501465
73,2020-09-01 20:30:29.442644,0.514693794089808,2.8376152515411377,3.457343101501465
74,2020-09-01 20:30:30.343066,0.514693794089808,2.8376152515411377,3.5010671615600586
75,2020-09-01 20:30:31.342495,0.527779964894464,2.879225015640259,3.5010671615600586
76,2020-09-01 20:30:32.327968,0.527779964894464,2.879225015640259,3.5010671615600586
77,2020-09-01 20:30:33.227223,0.54069047968909,2.879225015640259,3.544753074645996
78,2020-09-01 20:30:34.186450,0.54069047968909,2.9208102226257324,3.544753074645996
79,2020-09-01 20:30:35.179752,0.54069047968909,2.9208102226257324,3.544753074645996
80,2020-09-01 20:30:36.165705,0.553425847904634,2.9623706340789795,3.5884008407592773
81,2020-09-01 20:30:37.175968,0.553425847904634,2.9623706340789795,3.5884008407592773
82,2020-09-01 20:30:38.138730,0.553425847904634,2.9623706340789795,3.6320102214813232
83,2020-09-01 20:30:39.034644,0.565986580072575,3.003906488418579,3.6320102214813232
84,2020-09-01 20:30:40.016835,0.565986580072575,3.003906488418579,3.6320102214813232
85,2020-09-01 20:30:41.092875,0.578373187823303,3.045417308807373,3.675581216812134
86,2020-09-01 20:30:42.061904,0.578373187823303,3.045417308807373,3.675581216812134
87,2020-09-01 20:30:43.050842,0.590586183884298,3.0869035720825195,3.719113826751709
88,2020-09-01 20:30:43.985614,0.590586183884298,3.0869035720825195,3.719113826751709
89,2020-09-01 20:30:44.889633,0.590586183884298,3.0869035720825195,3.719113826751709
90,2020-09-01 20:30:45.830535,0.602626082078103,3.1283645629882812,3.7626078128814697
