iteration,timestamp,T2,T3,T4
1,2020-08-29 17:53:55.336629,0.5,3.0,2.5
2,2020-08-29 17:53:56.083949,0.5,3.0,2.5
3,2020-08-29 17:53:56.818122,0.5,3.0,2.5
4,2020-08-29 17:53:57.584200,0.5,3.0,2.5
5,2020-08-29 17:53:58.999638,2.42466751196545,3.0,1.479575514793396
6,2020-08-29 17:54:00.007756,2.42466751196545,3.5736582279205322,1.479575514793396
7,2020-08-29 17:54:00.772380,2.42466751196545,3.5736582279205322,1.4787734746932983
8,2020-08-29 17:54:01.628440,2.38046801015389,3.536198616027832,1.4787734746932983
9,2020-08-29 17:54:02.554865,2.38046801015389,3.536198616027832,1.4787734746932983
10,2020-08-29 17:54:03.420979,2.33628289761036,3.536198616027832,1.4779257774353027
11,2020-08-29 17:54:04.355045,2.33628289761036,3.498739004135132,1.4779257774353027
12,2020-08-29 17:54:05.174862,2.33628289761036,3.498739004135132,1.4779257774353027
13,2020-08-29 17:54:06.023968,2.27239324277821,3.4612793922424316,1.5398766994476318
14,2020-08-29 17:54:06.890662,2.27239324277821,3.4612793922424316,1.5398766994476318
15,2020-08-29 17:54:07.690511,2.27239324277821,3.4612793922424316,1.6016271114349365
16,2020-08-29 17:54:08.591385,2.20856655339853,3.4238197803497314,1.6016271114349365
17,2020-08-29 17:54:09.388625,2.20856655339853,3.4238197803497314,1.6016271114349365
18,2020-08-29 17:54:10.226691,2.20856655339853,3.4238197803497314,1.6631768941879272
19,2020-08-29 17:54:11.099188,2.14480278072377,3.3863601684570312,1.6631768941879272
20,2020-08-29 17:54:11.883470,2.14480278072377,3.3863601684570312,1.6631768941879272
21,2020-08-29 17:54:12.742049,2.14480278072377,3.3863601684570312,1.6631768941879272
22,2020-08-29 17:54:13.633062,2.08110187590859,3.348900556564331,1.7245264053344727
23,2020-08-29 17:54:14.502595,2.08110187590859,3.348900556564331,1.7245264053344727
24,2020-08-29 17:54:15.424796,2.08110187590859,3.348900556564331,1.7245264053344727
25,2020-08-29 17:54:16.269170,2.01746379000971,3.3114407062530518,1.7856756448745728
