iteration,timestamp,T5,T7
1,2020-08-29 17:53:55.186038,1.0,2.5
2,2020-08-29 17:53:55.924979,1.0,2.5
3,2020-08-29 17:53:56.584759,1.0,2.5
4,2020-08-29 17:53:57.305692,1.0,2.5
5,2020-08-29 17:53:58.768216,1.0,1.021710753440857
6,2020-08-29 17:53:59.566898,1.8792206048965454,1.021710753440857
7,2020-08-29 17:54:00.284219,1.8792206048965454,1.021710753440857
8,2020-08-29 17:54:01.140996,1.9155832529067993,0.8449002504348755
9,2020-08-29 17:54:01.983886,1.9155832529067993,0.8449002504348755
10,2020-08-29 17:54:02.818866,1.9155832529067993,0.8449002504348755
11,2020-08-29 17:54:03.593359,1.951935052871704,0.6685264706611633
12,2020-08-29 17:54:04.450438,1.951935052871704,0.6685264706611633
13,2020-08-29 17:54:05.227124,1.951935052871704,0.6685264706611633
14,2020-08-29 17:54:06.079134,1.9819971323013306,0.659481406211853
15,2020-08-29 17:54:06.983950,1.9819971323013306,0.659481406211853
16,2020-08-29 17:54:07.676724,1.9819971323013306,0.747515082359314
17,2020-08-29 17:54:08.404391,2.0072712898254395,0.747515082359314
18,2020-08-29 17:54:09.228208,2.0072712898254395,0.747515082359314
19,2020-08-29 17:54:09.947354,2.0072712898254395,0.747515082359314
20,2020-08-29 17:54:10.723933,2.0325369834899902,0.8353210687637329
21,2020-08-29 17:54:11.451060,2.0325369834899902,0.8353210687637329
22,2020-08-29 17:54:12.244932,2.0325369834899902,0.8353210687637329
23,2020-08-29 17:54:13.050778,2.0325369834899902,0.9229003190994263
24,2020-08-29 17:54:13.795418,2.0577943325042725,0.9229003190994263
25,2020-08-29 17:54:14.499208,2.0577943325042725,0.9229003190994263
26,2020-08-29 17:54:15.256862,2.0577943325042725,0.9229003190994263
27,2020-08-29 17:54:16.100223,2.083043336868286,1.010253667831421
28,2020-08-29 17:54:16.896262,2.083043336868286,1.010253667831421
29,2020-08-29 17:54:17.669317,2.083043336868286,1.0973821878433228
30,2020-08-29 17:54:18.467543,2.1082839965820312,1.0973821878433228
31,2020-08-29 17:54:19.247384,2.1082839965820312,1.0973821878433228
32,2020-08-29 17:54:19.934218,2.1082839965820312,1.0973821878433228
33,2020-08-29 17:54:20.785295,2.133516311645508,1.1842865943908691
34,2020-08-29 17:54:21.582972,2.133516311645508,1.1842865943908691
35,2020-08-29 17:54:22.322724,2.133516311645508,1.1842865943908691
36,2020-08-29 17:54:23.073388,2.1587400436401367,1.270967960357666
37,2020-08-29 17:54:23.866838,2.1587400436401367,1.270967960357666
38,2020-08-29 17:54:24.660096,2.1587400436401367,1.270967960357666
39,2020-08-29 17:54:25.324293,2.183955430984497,1.3574270009994507
40,2020-08-29 17:54:26.100849,2.183955430984497,1.3574270009994507
41,2020-08-29 17:54:26.879264,2.183955430984497,1.3574270009994507
42,2020-08-29 17:54:27.615240,2.183955430984497,1.44366455078125
