iteration,timestamp,T2,T3,T4
1,2020-08-31 18:16:30.234839,0.5,3.0,2.5
2,2020-08-31 18:16:30.988043,0.5,3.0,2.5
3,2020-08-31 18:16:31.732532,0.5,3.0,2.5
4,2020-08-31 18:16:32.465588,0.5,3.0,2.5
5,2020-08-31 18:16:33.263225,0.5,3.0,2.5
6,2020-08-31 18:16:34.112630,5.24403592603488,4.892863750457764,1.2523431777954102
7,2020-08-31 18:16:34.873356,5.24403592603488,4.892863750457764,1.2523431777954102
8,2020-08-31 18:16:35.632077,5.24403592603488,4.892863750457764,1.2523431777954102
9,2020-08-31 18:16:36.520348,5.19933655795208,4.864879608154297,1.2783408164978027
10,2020-08-31 18:16:37.362934,5.19933655795208,4.864879608154297,1.2783408164978027
11,2020-08-31 18:16:38.102220,5.19933655795208,4.864879608154297,1.2783408164978027
12,2020-08-31 18:16:38.988421,5.15465949560311,4.836894989013672,1.3042672872543335
13,2020-08-31 18:16:39.750600,5.15465949560311,4.836894989013672,1.3042672872543335
14,2020-08-31 18:16:40.575698,5.15465949560311,4.836894989013672,1.3042672872543335
15,2020-08-31 18:16:41.374469,5.09090957000181,4.808910846710205,1.3909794092178345
16,2020-08-31 18:16:42.318169,5.09090957000181,4.808910846710205,1.3909794092178345
17,2020-08-31 18:16:43.161950,5.09090957000181,4.808910846710205,1.4774607419967651
18,2020-08-31 18:16:44.059378,5.02723203072907,4.78092622756958,1.4774607419967651
19,2020-08-31 18:16:44.861282,5.02723203072907,4.78092622756958,1.4774607419967651
20,2020-08-31 18:16:45.748418,4.96362683661796,4.752941608428955,1.5637116432189941
21,2020-08-31 18:16:46.565490,4.96362683661796,4.752941608428955,1.5637116432189941
22,2020-08-31 18:16:47.302911,4.96362683661796,4.752941608428955,1.5637116432189941
23,2020-08-31 18:16:48.170414,4.96362683661796,4.752941608428955,1.579195261001587
24,2020-08-31 18:16:48.976187,4.95219091637755,4.7479047775268555,1.579195261001587
25,2020-08-31 18:16:49.825163,4.95219091637755,4.7479047775268555,1.579195261001587
26,2020-08-31 18:16:50.649104,4.90010460599967,4.724957466125488,1.6496981382369995
27,2020-08-31 18:16:51.474935,4.90010460599967,4.724957466125488,1.6496981382369995
28,2020-08-31 18:16:52.334414,4.90010460599967,4.724957466125488,1.6496981382369995
