iteration,timestamp,TANK_LEVEL
1,2020-04-20 19:16:46.652829,3.0
2,2020-04-20 19:16:47.277101,2.861609935760498
3,2020-04-20 19:16:47.849038,2.723629951477051
4,2020-04-20 19:16:48.301729,2.723629951477051
5,2020-04-20 19:16:48.897778,2.6710450649261475
6,2020-04-20 19:16:49.508834,2.6185901165008545
7,2020-04-20 19:16:50.008909,2.6185901165008545
8,2020-04-20 19:16:50.591795,2.5415990352630615
9,2020-04-20 19:16:51.240846,2.5415990352630615
10,2020-04-20 19:16:51.750811,2.464992046356201
11,2020-04-20 19:16:52.244925,2.464992046356201
12,2020-04-20 19:16:52.882078,2.429537057876587
13,2020-04-20 19:16:53.517116,2.394170045852661
14,2020-04-20 19:16:54.024941,2.3588919639587402
15,2020-04-20 19:16:54.590539,2.3237009048461914
16,2020-04-20 19:16:55.229094,2.343766927719116
17,2020-04-20 19:16:55.733911,2.3637819290161133
18,2020-04-20 19:16:56.246062,2.383747100830078
19,2020-04-20 19:16:56.871509,2.383747100830078
20,2020-04-20 19:16:57.402883,2.4036619663238525
21,2020-04-20 19:16:57.922537,2.4348809719085693
22,2020-04-20 19:16:58.532755,2.46602201461792
23,2020-04-20 19:16:59.133710,2.4970850944519043
24,2020-04-20 19:16:59.597231,2.4970850944519043
25,2020-04-20 19:17:00.158735,2.5280709266662598
26,2020-04-20 19:17:00.741182,2.5532009601593018
27,2020-04-20 19:17:01.370115,2.578268051147461
28,2020-04-20 19:17:01.964675,2.603271961212158
29,2020-04-20 19:17:02.552899,2.603271961212158
30,2020-04-20 19:17:03.204876,2.6179039478302
31,2020-04-20 19:17:03.721103,2.6179039478302
32,2020-04-20 19:17:04.212954,2.6076200008392334
33,2020-04-20 19:17:04.843492,2.5973620414733887
34,2020-04-20 19:17:05.417158,2.5871310234069824
35,2020-04-20 19:17:05.968783,2.5904369354248047
36,2020-04-20 19:17:06.545885,2.5904369354248047
37,2020-04-20 19:17:07.196116,2.5970230102539062
38,2020-04-20 19:17:07.696857,2.600303888320923
39,2020-04-20 19:17:08.213560,2.600303888320923
40,2020-04-20 19:17:08.844640,2.6253960132598877
41,2020-04-20 19:17:09.404748,2.650424003601074
42,2020-04-20 19:17:09.920932,2.6753880977630615
43,2020-04-20 19:17:10.550055,2.700289011001587
44,2020-04-20 19:17:11.129177,2.6760799884796143
45,2020-04-20 19:17:11.568068,2.651931047439575
46,2020-04-20 19:17:12.148788,2.651931047439575
47,2020-04-20 19:17:12.753487,2.6278440952301025
48,2020-04-20 19:17:13.283836,2.603817939758301
49,2020-04-20 19:17:13.837849,2.5530929565429688
50,2020-04-20 19:17:14.464994,2.502495050430298
51,2020-04-20 19:17:15.001166,2.502495050430298
52,2020-04-20 19:17:15.478388,2.452023983001709
53,2020-04-20 19:17:16.109027,2.401679039001465
54,2020-04-20 19:17:16.704849,2.4098830223083496
55,2020-04-20 19:17:17.248864,2.418056011199951
56,2020-04-20 19:17:17.824965,2.418056011199951
57,2020-04-20 19:17:18.482699,2.43430495262146
58,2020-04-20 19:17:19.050348,2.451456069946289
59,2020-04-20 19:17:19.609176,2.451456069946289
60,2020-04-20 19:17:20.214542,2.4685399532318115
61,2020-04-20 19:17:20.839571,2.48555588722229
62,2020-04-20 19:17:21.312324,2.48555588722229
63,2020-04-20 19:17:21.860976,2.50250506401062
64,2020-04-20 19:17:22.464709,2.5277950763702393
65,2020-04-20 19:17:22.985053,2.5529870986938477
66,2020-04-20 19:17:23.537540,2.5529870986938477
67,2020-04-20 19:17:24.168783,2.6030750274658203
68,2020-04-20 19:17:24.749619,2.6221768856048584
69,2020-04-20 19:17:25.221906,2.6221768856048584
70,2020-04-20 19:17:25.823492,2.641201972961426
71,2020-04-20 19:17:26.402745,2.6601500511169434
72,2020-04-20 19:17:26.916723,2.679023027420044
73,2020-04-20 19:17:27.493586,2.7032148838043213
74,2020-04-20 19:17:28.149019,2.7273120880126953
75,2020-04-20 19:17:28.638782,2.7273120880126953
76,2020-04-20 19:17:29.167042,2.751315116882324
77,2020-04-20 19:17:29.786161,2.7752249240875244
78,2020-04-20 19:17:30.308772,2.785794973373413
79,2020-04-20 19:17:30.839889,2.7963221073150635
80,2020-04-20 19:17:31.453136,2.8068089485168457
81,2020-04-20 19:17:32.064774,2.8172531127929688
82,2020-04-20 19:17:32.510841,2.8172531127929688
83,2020-04-20 19:17:33.112781,2.76193904876709
84,2020-04-20 19:17:33.753102,2.7068428993225098
85,2020-04-20 19:17:34.300846,2.651963949203491
86,2020-04-20 19:17:34.825075,2.5973010063171387
87,2020-04-20 19:17:35.438013,2.5973010063171387
88,2020-04-20 19:17:36.017114,2.4523680210113525
89,2020-04-20 19:17:36.457627,2.4523680210113525
90,2020-04-20 19:17:37.175248,2.3803229331970215
91,2020-04-20 19:17:37.800791,2.308556079864502
92,2020-04-20 19:17:38.268705,2.2413489818573
93,2020-04-20 19:17:38.820692,2.2413489818573
94,2020-04-20 19:17:39.430909,2.174402952194214
95,2020-04-20 19:17:39.994918,2.1077189445495605
96,2020-04-20 19:17:40.529020,2.0412940979003906
97,2020-04-20 19:17:41.142931,2.000817060470581
98,2020-04-20 19:17:41.750004,1.960440993309021
99,2020-04-20 19:17:42.208916,1.920166015625
100,2020-04-20 19:17:42.790612,1.920166015625
101,2020-04-20 19:17:43.422769,1.879992961883545
102,2020-04-20 19:17:43.992496,1.8580559492111206
103,2020-04-20 19:17:44.523741,1.8361730575561523
104,2020-04-20 19:17:45.134423,1.8361730575561523
105,2020-04-20 19:17:45.754635,1.7925740480422974
106,2020-04-20 19:17:46.222013,1.7925740480422974
107,2020-04-20 19:17:46.796768,1.7917670011520386
