iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 19:16:46.402122,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 19:16:46.490587,2.861609929862894,59.0,35.67906714727059,19.116294238199764,22.344264667710533,26.93584036198967,22.509506229275317,22.509506229275317,2.9899405098962646,2.9899405098962646,0.0,0.11870800901528057,1,1,0,0
2,2020-04-20 19:16:47.202544,2.723630256903988,59.0,37.37570506704613,20.548121909461734,34.58334410625207,28.084656503970102,34.75628412772505,34.76211063553551,2.9751655171334974,2.970789149117458,0.09667982995425169,0.09669885511880208,1,1,0,0
3,2020-04-20 19:16:47.877099,2.6710446955458877,59.0,37.326093758143614,20.497966501888136,34.553189516298985,28.03326743128367,34.72614345455358,34.73197622827931,2.975138807786884,2.970757733394713,0.09673595875507408,0.0967550004343688,1,1,0,0
4,2020-04-20 19:16:48.552581,2.6185904580356265,59.0,37.37248674295482,21.460515900153105,35.13507631135825,28.092908900839753,35.30776240746209,35.313474587402226,2.975652855405869,2.971362359917549,0.09565078269583799,0.09566950592664798,1,1,0,0
5,2020-04-20 19:16:49.229294,2.5800464777003356,59.0,37.3359085351684,21.42353033941891,35.113003721487345,28.055039664126618,35.285699950296504,35.291416692409356,2.9756334085311167,2.971339486360243,0.09569202660741985,0.09571076190885726,1,1,0,0
6,2020-04-20 19:16:49.875221,2.541598995149627,59.0,37.29942154050724,21.386635846748028,35.09098816966478,28.017263654464706,35.263694507129145,35.26941580058606,2.975614007813718,2.971316667093788,0.09573315765504897,0.09575190499639898,1,1,0,0
7,2020-04-20 19:16:50.514020,2.5032477463200564,59.0,37.26302552564448,21.349831992631188,35.06902958188719,27.97958059936004,35.24174600400504,35.24747183799917,2.9755946531607833,2.9712939020088953,0.09577417593660063,0.09579293528764188,1,1,0,0
8,2020-04-20 19:16:51.175607,2.464992467377712,59.0,37.27809954704448,20.957450517646485,35.05837829508275,27.96018803821378,35.23109960964679,35.2368276464269,2.975585263487787,2.9712828578066492,0.09579407013068583,0.0958128353073723,1,1,0,0
9,2020-04-20 19:16:51.826650,2.4295368644284423,59.0,37.244450619733854,20.923398450967262,35.038074434981866,27.925310174948514,35.2108050771097,35.216537313552934,2.975567361855198,2.971261801775249,0.09583198900009839,0.09585076528241039,1,1,0,0
10,2020-04-20 19:16:52.482857,2.3941699797200897,59.0,37.21088556752042,20.889430220917696,35.01782290966608,27.890518230915482,35.190562857132576,35.19629928323204,2.975549502877442,2.9712407959149516,0.0958698047844808,0.09588859214439359,1,1,0,0
11,2020-04-20 19:16:53.135579,2.3588915720686146,59.0,37.17740416350178,20.855545606455443,34.99762356826675,27.85581197945934,35.17037279890141,35.17611340467478,2.975531686449635,2.9712198401023997,0.095907517810479,0.09592631622004534,1,1,0,0
12,2020-04-20 19:16:53.755229,2.32370140105418,59.0,37.52333651506899,27.395616385443184,35.588010726339405,27.98718849254322,35.760489375115384,35.76610815343433,2.976050992121202,2.971830651302106,0.09480303669122077,0.0948215123883853,1,1,0,0
13,2020-04-20 19:16:54.414739,2.343766985570298,59.0,37.54239063482785,27.415171585368178,35.59948773291596,28.007052238247574,35.77196113701281,35.77757755395248,2.976061057805097,2.9718424906360354,0.09478152029686654,0.09479998972565747,1,1,0,0
14,2020-04-20 19:16:55.094812,2.363782228522723,59.0,37.56139761518881,27.434678080878378,35.610936890355404,28.026866546356437,35.783405063085794,35.789019124640035,2.976071097939034,2.9718542999179576,0.09476005437116455,0.09477851754698678,1,1,0,0
15,2020-04-20 19:16:55.766562,2.3837472479929716,59.0,37.58035756378578,27.454135984711463,35.62235825963782,28.04663153112275,35.79482121428242,35.80043292643073,2.9760811125844384,2.971866079220142,0.09473863881178744,0.09475709575001125,1,1,0,0
16,2020-04-20 19:16:56.402058,2.403662161823135,59.0,37.90877991256585,26.910077498364807,35.78348408334628,28.122260398660266,35.955873486554424,35.96145208268517,2.9762222738402784,2.972032114170368,0.09443633606983975,0.09445470503241812,1,1,0,0
17,2020-04-20 19:16:57.028034,2.4348807900151996,59.0,37.93811616932193,26.940313710267525,35.80117773516062,28.15302492023097,35.97355906857625,35.97913403133879,2.976237761532694,2.9720503309135182,0.09440311832233189,0.09442147762642619,1,1,0,0
18,2020-04-20 19:16:57.673545,2.4660216991968156,59.0,37.96738081769999,26.970475395188522,35.818829501577426,28.183713702132614,35.99120278570244,35.996774124327445,2.9762532098774557,2.9720685013757873,0.09436997504249277,0.09438832471143196,1,1,0,0
19,2020-04-20 19:16:58.338289,2.497085063600707,59.0,37.99657401225261,27.0005627172446,35.83643946697005,28.214326910692826,36.00880472225835,36.014372445954876,2.9762686189666496,2.972086625665497,0.09433690609900394,0.09435524615606784,1,1,0,0
20,2020-04-20 19:16:59.005608,2.5280710571523457,59.0,37.721012445045105,28.908967808466066,35.61490075985016,28.214046024551045,35.78736712153977,35.79298036768583,2.976074573721533,2.971858388159795,0.09475262214132758,0.09477108315232388,1,1,0,0
21,2020-04-20 19:16:59.672235,2.5532012379052134,59.0,37.74484256758707,28.93350942494059,35.62929026591587,28.23886959643253,35.801750053816164,35.80736034016037,2.976087190257843,2.9718732278259026,0.0947256401568526,0.09474409330936624,1,1,0,0
22,2020-04-20 19:17:00.293109,2.578268289343171,59.0,37.76861384208735,28.957989919001086,35.64364509974615,28.263631401559174,35.81609833061928,35.82170566470856,2.9760997746239255,2.9718880296532504,0.09469872044690184,0.0947171657601744,1,1,0,0
23,2020-04-20 19:17:01.158823,2.603272357170198,59.0,37.79232639998952,28.98240942942092,35.657965334697565,28.288331579991855,35.830412025265716,35.83601641462903,2.9761123268964553,2.971902793731992,0.09467186289238919,0.09469030038562012,1,1,0,0
24,2020-04-20 19:17:01.804233,2.628213586811654,59.0,37.636934021759515,26.16542407487642,35.11366928666526,28.235543685578058,35.28636520990662,35.292081814439925,2.9756339949824664,2.9713401761486367,0.09569078305336753,0.09570951799082321,1,1,0,0
25,2020-04-20 19:17:02.427971,2.6179037558754743,59.0,37.62706883585106,26.155362349733217,35.10768661581005,28.225293311119692,35.280385285827435,35.286103127075506,2.9756287233193106,2.971333975579654,0.09570196097654754,0.09572069918580674,1,1,0,0
26,2020-04-20 19:17:03.138333,2.6076200777653042,59.0,37.617228629108,26.145326010762922,35.10171924456883,28.21506880678111,35.27442065449583,35.280139729367065,2.9756234648342854,2.971327790510891,0.09571310984891175,0.09573185132165968,1,1,0,0
27,2020-04-20 19:17:03.796648,2.597362484511592,59.0,37.607413336797705,26.13531499265185,35.09576713250988,28.20487010596448,35.26847127549739,35.27419158090807,2.975618219494123,2.9713216209032254,0.09572422974966077,0.09574297447760433,1,1,0,0
28,2020-04-20 19:17:04.472899,2.5871309083300673,59.0,37.94026103645605,26.592029473893454,34.881589799249156,28.208672575697967,35.054392391401464,35.060157022777005,2.9754292740380635,2.9710993818791778,0.09612405500257118,0.09614291689805692,1,1,0,0
29,2020-04-20 19:17:05.100931,2.590436768476252,59.0,37.94340922877912,26.595268771072732,34.88351231620264,28.211971197349435,35.056314023745415,35.062078256832564,2.9754309717970457,2.971101378795595,0.09612046870562005,0.09613932954907853,1,1,0,0
