iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 01:23:44.169174,2.5017649311833168,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 01:23:44.216284,2.365915987144149,59.0,35.24355406384939,18.675591826782345,22.2024886335207,26.492352450777368,22.367750288213642,22.367750288213642,2.9899019470222825,2.9899019470222825,0.0,0.11895351781953965,1,1,0,0
2,2020-05-06 01:23:44.855464,2.2304724263589293,59.0,36.917242154241464,19.893137030590033,34.55910131865532,27.605143868862037,34.7320525282159,34.737884073369884,2.9751440447472888,2.970763893144614,0.09672495562153663,0.09674399406312899,1,1,0,0
3,2020-05-06 01:23:45.433983,2.179401550307162,59.0,36.86983161554883,19.86378638822186,34.53084240802232,27.555924887272333,34.70380666237186,34.709644080833314,2.9751190089451853,2.970734445857069,0.09677754742782758,0.09679660134692739,1,1,0,0
4,2020-05-06 01:23:46.022600,2.1285392000902306,59.0,36.928705284605584,21.37560289287662,34.7760627760329,27.625148117514122,34.948913949418454,34.95470045410477,2.9753360360346974,2.970989714666814,0.09632083370128681,0.09633975335053711,1,1,0,0
5,2020-05-06 01:23:46.604272,2.093300969137175,59.0,36.895241645197956,21.341733528783642,34.755864981455645,27.59048048566816,34.92872545885406,34.934516152596885,2.9753181796005634,2.970968711800694,0.09635848058766841,0.09637741129284338,1,1,0,0
6,2020-05-06 01:23:47.247769,2.05815082010524,59.0,36.861861339676054,21.3079474696926,34.73571918708235,27.55589817533906,34.908588946329914,34.91438381915006,2.975300365703305,2.970947758966936,0.09639602530929182,0.09641496704251812,1,1,0,0
7,2020-05-06 01:23:47.884046,2.023088513963387,59.0,36.82856414295671,21.274244496324407,34.71562524330781,27.521400961794704,34.888504262295385,34.894303304238136,2.9752825942383225,2.970926856042503,0.09643346818892096,0.09645242092240218,1,1,0,0
8,2020-05-06 01:23:48.510690,1.9881138124357136,59.0,36.86189424464662,21.193565465812476,34.91666029319191,27.517447537351153,35.08944675085287,35.09520411780176,2.9754602396524987,2.9711358038594398,0.09605862646778374,0.09607746917270789,1,1,0,0
9,2020-05-06 01:23:49.109032,1.9582773994274447,59.0,36.83353195713697,21.164829122066784,34.89958549761201,27.48803014945178,35.072379809985634,35.078140713456605,2.9754451647426023,2.9711180726410404,0.09609048375311668,0.09610933580095653,1,1,0,0
