timestamp,T1,T2,T3,T4,T5,T7
2020-09-16 18:22:17.272248,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 18:22:19.362676,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 18:22:21.485955,2.844505548477173,0.0,4.338592052459717,1.3950622081756592,1.6632589101791382,1.3222038745880127
2020-09-16 18:22:23.546045,2.8709490299224854,0.0,4.307034969329834,1.3983575105667114,1.7016557455062866,1.1573748588562012
2020-09-16 18:22:25.530031,2.8709490299224854,0.0,4.275478363037109,1.401603102684021,1.7400411367416382,0.9929467439651489
2020-09-16 18:22:34.877467,2.8973729610443115,0.0,4.243921279907227,1.46820867061615,1.7721916437149048,0.9948632717132568
2020-09-16 18:22:36.908077,2.913119077682495,0.0,4.243921279907227,1.5346089601516724,1.8043268918991089,0.9968364238739014
2020-09-16 18:22:38.699219,2.928853988647461,0.0,4.212364673614502,1.5346089601516724,1.8317837715148926,1.0928622484207153
2020-09-16 18:22:40.702444,2.9385175704956055,0.0,4.180807590484619,1.6008039712905884,1.8317837715148926,1.1886413097381592
2020-09-16 18:22:42.799089,2.9481842517852783,0.0,4.1492509841918945,1.6667940616607666,1.8592318296432495,1.1886413097381592
2020-09-16 18:22:44.855653,2.9578540325164795,0.0,4.117693901062012,1.7325791120529175,1.8866713047027588,1.379462718963623
2020-09-16 18:22:47.092473,2.967526912689209,0.0,4.086137294769287,1.7981595993041992,1.9141018390655518,1.379462718963623
2020-09-16 18:22:49.355845,2.977202892303467,0.0,4.054580211639404,1.8635354042053223,1.941523790359497,1.4745069742202759
2020-09-16 18:22:51.654742,2.977202892303467,0.0,4.02302360534668,1.9287067651748657,1.968936800956726,1.5693080425262451
2020-09-16 18:22:53.929627,2.986881732940674,0.0,3.991466760635376,1.9936739206314087,1.9963412284851074,1.6638668775558472
2020-09-16 18:22:56.156744,2.99656343460083,0.0,3.991466760635376,1.9936739206314087,2.025137186050415,1.7754465341567993
2020-09-16 18:22:58.462443,3.0077853202819824,0.0,3.959280252456665,2.064255714416504,2.025137186050415,1.7754465341567993
2020-09-16 18:23:00.700231,3.019010066986084,0.0,3.927093744277954,2.1346259117126465,2.0539257526397705,1.886744737625122
2020-09-16 18:23:02.973690,3.030237913131714,0.0,3.894907236099243,2.2047841548919678,2.0827066898345947,1.9977625608444214
2020-09-16 18:23:05.176615,3.041468858718872,0.0,3.8627207279205322,2.274731159210205,2.1114799976348877,2.1085009574890137
2020-09-16 18:23:07.890375,3.041468858718872,0.0,3.8627207279205322,2.3444664478302,2.1402456760406494,2.2189605236053467
2020-09-16 18:23:10.331904,3.0527029037475586,0.0,3.8305344581604004,2.3444664478302,2.1402456760406494,2.3291425704956055
2020-09-16 18:23:12.574490,3.0639398097991943,0.0,3.7983479499816895,2.4139907360076904,2.16900372505188,2.3291425704956055
2020-09-16 18:23:14.921574,3.0751798152923584,0.0,3.7661614418029785,2.4833037853240967,2.197754383087158,2.4390480518341064
2020-09-16 18:23:17.341497,3.0864226818084717,0.0,3.7339749336242676,2.552406072616577,2.2264974117279053,2.548677444458008
2020-09-16 18:23:19.677665,3.0864226818084717,0.0,3.7017884254455566,2.6212973594665527,2.255232810974121,2.658031702041626
2020-09-16 18:23:22.069610,3.0976686477661133,0.0,3.7017884254455566,2.6899781227111816,2.2839605808258057,2.7671120166778564
2020-09-16 18:23:24.455650,3.108917713165283,0.0,3.6696019172668457,2.6899781227111816,2.2839605808258057,2.8759191036224365
2020-09-16 18:23:26.718908,3.1201694011688232,0.0,3.6374154090881348,2.758448362350464,2.312680721282959,2.8759191036224365
2020-09-16 18:23:28.914599,3.1314241886138916,0.0,3.605228900909424,2.8267083168029785,2.341393232345581,2.9844536781311035
2020-09-16 18:23:31.174700,3.1314241886138916,0.0,3.570925235748291,2.9003918170928955,2.3717329502105713,3.0956759452819824
