iteration,timestamp,T5,T7
1,2020-08-29 19:25:57.649023,1.0,2.5
2,2020-08-29 19:25:58.375383,1.0,2.5
3,2020-08-29 19:25:59.081962,1.0,2.5
4,2020-08-29 19:25:59.820351,1.0,2.5
5,2020-08-29 19:26:00.552034,1.0,2.5
6,2020-08-29 19:26:01.380657,3.4443907737731934,2.6663477420806885
7,2020-08-29 19:26:02.151633,3.4443907737731934,2.6663477420806885
8,2020-08-29 19:26:02.985795,3.4443907737731934,2.6663477420806885
9,2020-08-29 19:26:03.744881,3.4937591552734375,2.540095090866089
10,2020-08-29 19:26:04.451812,3.4937591552734375,2.540095090866089
11,2020-08-29 19:26:05.190821,3.4937591552734375,2.540095090866089
12,2020-08-29 19:26:06.058082,3.5431108474731445,2.4141647815704346
13,2020-08-29 19:26:06.801430,3.5431108474731445,2.4141647815704346
14,2020-08-29 19:26:07.556276,3.5431108474731445,2.4141647815704346
15,2020-08-29 19:26:08.338449,3.5924460887908936,2.2885541915893555
16,2020-08-29 19:26:09.088207,3.5924460887908936,2.2885541915893555
17,2020-08-29 19:26:09.867086,3.5924460887908936,2.2885541915893555
18,2020-08-29 19:26:10.618170,3.5924460887908936,2.1632611751556396
19,2020-08-29 19:26:11.343162,3.6417646408081055,2.1632611751556396
20,2020-08-29 19:26:12.146484,3.6417646408081055,2.1632611751556396
21,2020-08-29 19:26:12.911163,3.6417646408081055,2.1632611751556396
22,2020-08-29 19:26:13.714113,3.684943914413452,2.1986758708953857
23,2020-08-29 19:26:14.490437,3.684943914413452,2.1986758708953857
24,2020-08-29 19:26:15.174297,3.684943914413452,2.1986758708953857
25,2020-08-29 19:26:15.879440,3.7281041145324707,2.2340328693389893
26,2020-08-29 19:26:17.402561,3.7281041145324707,2.2693326473236084
27,2020-08-29 19:26:18.118753,3.771245241165161,2.2693326473236084
28,2020-08-29 19:26:18.864835,3.771245241165161,2.2693326473236084
29,2020-08-29 19:26:19.634263,3.771245241165161,2.3045756816864014
30,2020-08-29 19:26:20.459181,3.8143670558929443,2.3045756816864014
31,2020-08-29 19:26:21.302532,3.8143670558929443,2.3045756816864014
32,2020-08-29 19:26:22.094170,3.8143670558929443,2.3045756816864014
33,2020-08-29 19:26:22.903156,3.8574695587158203,2.3397622108459473
34,2020-08-29 19:26:23.738609,3.8574695587158203,2.3397622108459473
35,2020-08-29 19:26:24.469753,3.8574695587158203,2.3397622108459473
36,2020-08-29 19:26:25.244044,3.900552988052368,2.374892234802246
37,2020-08-29 19:26:25.996704,3.900552988052368,2.374892234802246
38,2020-08-29 19:26:26.738815,3.900552988052368,2.374892234802246
39,2020-08-29 19:26:27.572898,3.900552988052368,2.409966468811035
40,2020-08-29 19:26:28.334459,3.943617105484009,2.409966468811035
41,2020-08-29 19:26:29.102934,3.943617105484009,2.409966468811035
42,2020-08-29 19:26:29.825474,3.943617105484009,2.4449849128723145
43,2020-08-29 19:26:30.626907,3.9866621494293213,2.4449849128723145
44,2020-08-29 19:26:31.426768,3.9866621494293213,2.4449849128723145
45,2020-08-29 19:26:32.236281,3.9866621494293213,2.479841947555542
