iteration,timestamp,T2,T3,T4
1,2020-08-29 19:25:57.756327,0.5,3.0,2.5
2,2020-08-29 19:25:58.542813,0.5,3.0,2.5
3,2020-08-29 19:25:59.258483,0.5,3.0,2.5
4,2020-08-29 19:26:00.015351,0.5,3.0,2.5
5,2020-08-29 19:26:00.677773,0.5,3.0,2.5
6,2020-08-29 19:26:01.529717,5.45919686668913,1.5246148109436035,3.0007715225219727
7,2020-08-29 19:26:02.380607,5.45919686668913,1.5246148109436035,3.0007715225219727
8,2020-08-29 19:26:03.108131,5.45919686668913,1.5246148109436035,3.0007715225219727
9,2020-08-29 19:26:03.932830,5.41525912089263,1.4967906475067139,3.0356929302215576
10,2020-08-29 19:26:04.695566,5.41525912089263,1.4967906475067139,3.0356929302215576
11,2020-08-29 19:26:05.507091,5.41525912089263,1.4967906475067139,3.0356929302215576
12,2020-08-29 19:26:06.325853,5.37134656532902,1.4689664840698242,3.0705337524414062
13,2020-08-29 19:26:07.150781,5.37134656532902,1.4689664840698242,3.0705337524414062
14,2020-08-29 19:26:08.019863,5.37134656532902,1.4689664840698242,3.1019468307495117
15,2020-08-29 19:26:08.884230,5.2977861238119,1.5115177631378174,3.1019468307495117
16,2020-08-29 19:26:09.776802,5.2977861238119,1.5115177631378174,3.1019468307495117
17,2020-08-29 19:26:10.634270,5.2977861238119,1.5115177631378174,3.1332550048828125
18,2020-08-29 19:26:11.485373,5.22429299390578,1.5539900064468384,3.1332550048828125
19,2020-08-29 19:26:12.388408,5.22429299390578,1.5539900064468384,3.1332550048828125
20,2020-08-29 19:26:13.173884,5.22429299390578,1.5539900064468384,3.1644585132598877
21,2020-08-29 19:26:14.033180,5.15086716058643,1.5963834524154663,3.1644585132598877
22,2020-08-29 19:26:14.850254,5.15086716058643,1.5963834524154663,3.1644585132598877
23,2020-08-29 19:26:15.691488,5.0775086087957,1.638697862625122,3.1955575942993164
24,2020-08-29 19:26:17.499828,5.00421732344141,1.638697862625122,3.2265520095825195
25,2020-08-29 19:26:18.389456,5.00421732344141,1.6809333562850952,3.2265520095825195
26,2020-08-29 19:26:19.240013,5.00421732344141,1.6809333562850952,3.2265520095825195
27,2020-08-29 19:26:20.128221,4.93099328939742,1.7230898141860962,3.257441997528076
28,2020-08-29 19:26:20.971915,4.93099328939742,1.7230898141860962,3.257441997528076
29,2020-08-29 19:26:21.827985,4.93099328939742,1.7230898141860962,3.257441997528076
30,2020-08-29 19:26:22.654936,4.85783649150358,1.7651673555374146,3.2882275581359863
31,2020-08-29 19:26:23.386064,4.85783649150358,1.7651673555374146,3.2882275581359863
32,2020-08-29 19:26:24.244396,4.85783649150358,1.7651673555374146,3.2882275581359863
33,2020-08-29 19:26:25.114933,4.7847469145657,1.8071659803390503,3.31890869140625
34,2020-08-29 19:26:25.851953,4.7847469145657,1.8071659803390503,3.31890869140625
35,2020-08-29 19:26:26.680257,4.7847469145657,1.8071659803390503,3.31890869140625
36,2020-08-29 19:26:27.647184,4.71172454335556,1.8071659803390503,3.3494856357574463
37,2020-08-29 19:26:28.475345,4.71172454335556,1.8490855693817139,3.3494856357574463
38,2020-08-29 19:26:29.303447,4.71172454335556,1.8490855693817139,3.3494856357574463
39,2020-08-29 19:26:30.227853,4.63876936261087,1.8909261226654053,3.379958391189575
40,2020-08-29 19:26:31.054614,4.63876936261087,1.8909261226654053,3.379958391189575
41,2020-08-29 19:26:31.862165,4.63876936261087,1.8909261226654053,3.379958391189575
42,2020-08-29 19:26:32.658192,4.56571474246178,1.931570053100586,3.4116053581237793
43,2020-08-29 19:26:33.477351,4.56571474246178,1.931570053100586,3.4116053581237793
44,2020-08-29 19:26:34.307314,4.56571474246178,1.931570053100586,3.4116053581237793
45,2020-08-29 19:26:35.196544,4.49272748682036,1.9721355438232422,3.4431467056274414
46,2020-08-29 19:26:35.984796,4.49272748682036,1.9721355438232422,3.4431467056274414
47,2020-08-29 19:26:36.821451,4.49272748682036,1.9721355438232422,3.4431467056274414
48,2020-08-29 19:26:37.681433,4.41980758033219,2.012622833251953,3.4745826721191406
49,2020-08-29 19:26:38.492158,4.41980758033219,2.012622833251953,3.4745826721191406
50,2020-08-29 19:26:39.338803,4.41980758033219,2.012622833251953,3.505913019180298
51,2020-08-29 19:26:40.174600,4.34695500760721,2.0530314445495605,3.505913019180298
52,2020-08-29 19:26:40.915527,4.34695500760721,2.0530314445495605,3.505913019180298
53,2020-08-29 19:26:41.795608,4.34695500760721,2.0530314445495605,3.537137746810913
54,2020-08-29 19:26:42.621492,4.27416975321964,2.0933618545532227,3.537137746810913
55,2020-08-29 19:26:43.480442,4.27416975321964,2.0933618545532227,3.537137746810913
56,2020-08-29 19:26:44.298826,4.27416975321964,2.0933618545532227,3.537137746810913
57,2020-08-29 19:26:45.153338,4.20145180170802,2.1336138248443604,3.5682570934295654
58,2020-08-29 19:26:45.997590,4.20145180170802,2.1336138248443604,3.5682570934295654
59,2020-08-29 19:26:46.872016,4.20145180170802,2.1336138248443604,3.5682570934295654
60,2020-08-29 19:26:47.698662,4.12880113757512,2.1737873554229736,3.599271297454834
