iteration,timestamp,T7
1,2020-09-14 16:06:10.260705,2.5
2,2020-09-14 16:06:11.989271,2.5
3,2020-09-14 16:06:13.059053,2.5
4,2020-09-14 16:06:13.352086,2.5
5,2020-09-14 16:06:13.644554,2.5
6,2020-09-14 16:06:13.950622,2.5
7,2020-09-14 16:06:14.283285,2.5
8,2020-09-14 16:06:14.570231,2.5
9,2020-09-14 16:06:14.897459,2.5
10,2020-09-14 16:06:15.177815,2.5
11,2020-09-14 16:06:15.506152,2.5
12,2020-09-14 16:06:15.810074,2.5
13,2020-09-14 16:06:16.070752,2.5
14,2020-09-14 16:06:16.327035,2.5
15,2020-09-14 16:06:16.577573,2.5
16,2020-09-14 16:06:16.913497,2.5
17,2020-09-14 16:06:17.215682,2.5
18,2020-09-14 16:06:17.483780,2.5
19,2020-09-14 16:06:17.726128,2.5
20,2020-09-14 16:06:18.005475,2.5
21,2020-09-14 16:06:18.281793,2.5
22,2020-09-14 16:06:18.542706,2.5
23,2020-09-14 16:06:18.858834,3.83348269399096
24,2020-09-14 16:06:19.170718,3.83348269399096
25,2020-09-14 16:06:19.423707,3.83348269399096
26,2020-09-14 16:06:19.699884,3.83348269399096
27,2020-09-14 16:06:19.999958,3.83348269399096
28,2020-09-14 16:06:20.347765,3.83348269399096
29,2020-09-14 16:06:20.649336,3.83348269399096
30,2020-09-14 16:06:20.917212,3.65240256850674
31,2020-09-14 16:06:21.217972,3.65240256850674
32,2020-09-14 16:06:21.494156,3.65240256850674
33,2020-09-14 16:06:21.734803,3.65240256850674
34,2020-09-14 16:06:21.932909,3.65240256850674
35,2020-09-14 16:06:22.192209,3.65240256850674
36,2020-09-14 16:06:22.444673,3.65240256850674
37,2020-09-14 16:06:22.726513,3.65240256850674
38,2020-09-14 16:06:23.014046,3.47179102985451
39,2020-09-14 16:06:23.264503,3.47179102985451
40,2020-09-14 16:06:23.484534,3.47179102985451
41,2020-09-14 16:06:23.736297,3.47179102985451
42,2020-09-14 16:06:24.016036,3.47179102985451
43,2020-09-14 16:06:24.238109,3.47179102985451
44,2020-09-14 16:06:24.557892,3.47179102985451
45,2020-09-14 16:06:24.800128,3.47179102985451
46,2020-09-14 16:06:25.077132,3.29164710028449
47,2020-09-14 16:06:25.325142,3.29164710028449
48,2020-09-14 16:06:25.560978,3.29164710028449
49,2020-09-14 16:06:25.873860,3.29164710028449
50,2020-09-14 16:06:26.255387,3.29164710028449
51,2020-09-14 16:06:26.543080,3.29164710028449
52,2020-09-14 16:06:26.878730,3.29164710028449
53,2020-09-14 16:06:27.118430,3.11196765906418
54,2020-09-14 16:06:27.493346,3.11196765906418
55,2020-09-14 16:06:27.814632,3.11196765906418
56,2020-09-14 16:06:28.126811,3.11196765906418
57,2020-09-14 16:06:28.387203,3.11196765906418
58,2020-09-14 16:06:28.686164,3.11196765906418
59,2020-09-14 16:06:29.021220,3.11196765906418
60,2020-09-14 16:06:29.306422,3.11196765906418
61,2020-09-14 16:06:29.578935,2.93274872380928
62,2020-09-14 16:06:29.825271,2.93274872380928
63,2020-09-14 16:06:30.104799,2.93274872380928
64,2020-09-14 16:06:30.331445,2.93274872380928
65,2020-09-14 16:06:30.608094,2.93274872380928
66,2020-09-14 16:06:30.975960,2.93274872380928
67,2020-09-14 16:06:31.248209,2.93274872380928
68,2020-09-14 16:06:31.541617,2.75398668138938
69,2020-09-14 16:06:31.821052,2.75398668138938
70,2020-09-14 16:06:32.106700,2.75398668138938
71,2020-09-14 16:06:32.390052,2.75398668138938
72,2020-09-14 16:06:32.631893,2.75398668138938
73,2020-09-14 16:06:32.952388,2.75398668138938
74,2020-09-14 16:06:33.210770,2.57567819219375
75,2020-09-14 16:06:33.523645,2.57567819219375
76,2020-09-14 16:06:33.804791,2.57567819219375
77,2020-09-14 16:06:34.088505,2.57567819219375
78,2020-09-14 16:06:34.350909,2.57567819219375
79,2020-09-14 16:06:34.591423,2.57567819219375
80,2020-09-14 16:06:34.860869,2.57567819219375
81,2020-09-14 16:06:35.171818,2.57567819219375
82,2020-09-14 16:06:35.503969,2.39782015220821
