iteration,timestamp,T3
1,2020-09-14 16:06:07.532382,3.0
2,2020-09-14 16:06:09.889095,3.0
3,2020-09-14 16:06:13.079559,3.0
4,2020-09-14 16:06:13.306202,3.0
5,2020-09-14 16:06:13.593987,3.0
6,2020-09-14 16:06:13.812786,3.0
7,2020-09-14 16:06:14.029123,3.0
8,2020-09-14 16:06:14.346963,3.0
9,2020-09-14 16:06:14.560197,3.0
10,2020-09-14 16:06:14.848560,3.0
11,2020-09-14 16:06:15.151785,3.0
12,2020-09-14 16:06:15.382250,3.0
13,2020-09-14 16:06:15.686680,3.0
14,2020-09-14 16:06:16.004722,3.0
15,2020-09-14 16:06:16.339962,3.0
16,2020-09-14 16:06:16.594040,3.0
17,2020-09-14 16:06:16.836576,3.0
18,2020-09-14 16:06:17.110286,3.0
19,2020-09-14 16:06:17.332298,3.0
20,2020-09-14 16:06:17.622781,3.0
21,2020-09-14 16:06:17.889227,3.0
22,2020-09-14 16:06:18.219401,3.0
23,2020-09-14 16:06:18.452586,3.0
24,2020-09-14 16:06:18.701731,3.0
25,2020-09-14 16:06:18.905732,2.07370522570582
26,2020-09-14 16:06:19.247286,2.07370522570582
27,2020-09-14 16:06:19.539111,2.07370522570582
28,2020-09-14 16:06:19.814018,2.07370522570582
29,2020-09-14 16:06:20.033850,2.07370522570582
30,2020-09-14 16:06:20.348448,2.07370522570582
31,2020-09-14 16:06:20.658445,2.07370522570582
32,2020-09-14 16:06:20.896420,2.03753915173361
33,2020-09-14 16:06:21.164973,2.03753915173361
34,2020-09-14 16:06:21.442532,2.03753915173361
35,2020-09-14 16:06:21.754208,2.03753915173361
36,2020-09-14 16:06:22.023488,2.03753915173361
37,2020-09-14 16:06:22.293489,2.03753915173361
38,2020-09-14 16:06:22.534781,2.03753915173361
39,2020-09-14 16:06:22.793521,2.03753915173361
40,2020-09-14 16:06:23.045265,2.00137307776141
41,2020-09-14 16:06:23.272377,2.00137307776141
42,2020-09-14 16:06:23.553060,2.00137307776141
43,2020-09-14 16:06:23.833255,2.00137307776141
44,2020-09-14 16:06:24.094390,2.00137307776141
45,2020-09-14 16:06:24.371307,2.00137307776141
46,2020-09-14 16:06:24.558012,2.00137307776141
47,2020-09-14 16:06:24.757304,2.00137307776141
48,2020-09-14 16:06:25.028827,2.03467300920479
49,2020-09-14 16:06:25.304163,2.03467300920479
50,2020-09-14 16:06:25.598706,2.03467300920479
51,2020-09-14 16:06:25.889049,2.03467300920479
52,2020-09-14 16:06:26.128881,2.03467300920479
53,2020-09-14 16:06:26.426832,2.03467300920479
54,2020-09-14 16:06:26.716464,2.03467300920479
55,2020-09-14 16:06:26.965633,2.03467300920479
56,2020-09-14 16:06:27.240298,2.06789578700032
57,2020-09-14 16:06:27.454060,2.06789578700032
58,2020-09-14 16:06:27.732194,2.06789578700032
59,2020-09-14 16:06:27.957744,2.06789578700032
60,2020-09-14 16:06:28.197333,2.06789578700032
61,2020-09-14 16:06:28.499784,2.06789578700032
62,2020-09-14 16:06:28.814009,2.06789578700032
63,2020-09-14 16:06:29.043203,2.06789578700032
64,2020-09-14 16:06:29.322570,2.06789578700032
65,2020-09-14 16:06:29.645630,2.1010414014946
66,2020-09-14 16:06:29.898838,2.1010414014946
67,2020-09-14 16:06:30.136659,2.1010414014946
68,2020-09-14 16:06:30.363405,2.1010414014946
69,2020-09-14 16:06:30.625311,2.1010414014946
70,2020-09-14 16:06:30.908834,2.1010414014946
71,2020-09-14 16:06:31.118104,2.1010414014946
72,2020-09-14 16:06:31.501220,2.13410984298261
73,2020-09-14 16:06:31.734500,2.13410984298261
74,2020-09-14 16:06:32.072432,2.13410984298261
75,2020-09-14 16:06:32.362366,2.13410984298261
76,2020-09-14 16:06:32.647969,2.13410984298261
77,2020-09-14 16:06:32.935915,2.13410984298261
78,2020-09-14 16:06:33.268353,2.16710110170746
79,2020-09-14 16:06:33.566843,2.16710110170746
80,2020-09-14 16:06:33.809719,2.16710110170746
81,2020-09-14 16:06:34.030464,2.16710110170746
82,2020-09-14 16:06:34.324070,2.16710110170746
83,2020-09-14 16:06:34.532972,2.16710110170746
84,2020-09-14 16:06:34.806208,2.16710110170746
85,2020-09-14 16:06:35.139541,2.16710110170746
86,2020-09-14 16:06:35.473319,2.20001516786007
87,2020-09-14 16:06:35.811342,2.20001516786007
88,2020-09-14 16:06:36.069536,2.20001516786007
89,2020-09-14 16:06:36.380929,2.20001516786007
90,2020-09-14 16:06:36.652737,2.20001516786007
91,2020-09-14 16:06:36.909032,2.20001516786007
92,2020-09-14 16:06:37.166007,2.20001516786007
93,2020-09-14 16:06:37.443386,2.20001516786007
94,2020-09-14 16:06:37.690249,2.20001516786007
95,2020-09-14 16:06:38.015238,2.20001516786007
96,2020-09-14 16:06:38.245409,2.2328520315789
97,2020-09-14 16:06:38.546510,2.2328520315789
98,2020-09-14 16:06:38.849877,2.2328520315789
99,2020-09-14 16:06:39.223446,2.2328520315789
100,2020-09-14 16:06:39.512426,2.2328520315789
101,2020-09-14 16:06:39.779288,2.2328520315789
102,2020-09-14 16:06:40.018113,2.2328520315789
103,2020-09-14 16:06:40.261279,2.2328520315789
104,2020-09-14 16:06:40.646466,2.26561168294965
105,2020-09-14 16:06:40.875421,2.26561168294965
106,2020-09-14 16:06:41.165987,2.26561168294965
107,2020-09-14 16:06:41.504365,2.26561168294965
108,2020-09-14 16:06:41.792044,2.26561168294965
109,2020-09-14 16:06:42.122145,2.26561168294965
110,2020-09-14 16:06:42.394488,2.26561168294965
111,2020-09-14 16:06:42.721480,2.26561168294965
112,2020-09-14 16:06:43.041622,2.26561168294965
113,2020-09-14 16:06:43.326094,2.29829411200498
114,2020-09-14 16:06:43.663191,2.29829411200498
115,2020-09-14 16:06:44.076694,2.29829411200498
116,2020-09-14 16:06:44.430796,2.29829411200498
117,2020-09-14 16:06:44.727985,2.29829411200498
118,2020-09-14 16:06:45.070545,2.29829411200498
119,2020-09-14 16:06:45.342988,2.29829411200498
120,2020-09-14 16:06:45.680054,2.29829411200498
121,2020-09-14 16:06:45.958768,2.33494913639723
122,2020-09-14 16:06:46.279843,2.33494913639723
123,2020-09-14 16:06:46.529572,2.33494913639723
124,2020-09-14 16:06:46.824200,2.33494913639723
125,2020-09-14 16:06:47.096993,2.33494913639723
126,2020-09-14 16:06:47.389771,2.33494913639723
127,2020-09-14 16:06:47.658092,2.33494913639723
128,2020-09-14 16:06:48.049695,2.33494913639723
129,2020-09-14 16:06:48.366316,2.37152480259969
130,2020-09-14 16:06:48.708839,2.37152480259969
131,2020-09-14 16:06:48.971231,2.37152480259969
132,2020-09-14 16:06:49.265516,2.37152480259969
133,2020-09-14 16:06:49.612870,2.37152480259969
134,2020-09-14 16:06:49.959704,2.37152480259969
135,2020-09-14 16:06:50.173224,2.37152480259969
136,2020-09-14 16:06:50.581007,2.37152480259969
137,2020-09-14 16:06:50.930596,2.40802109690733
138,2020-09-14 16:06:51.241555,2.40802109690733
139,2020-09-14 16:06:51.524428,2.40802109690733
140,2020-09-14 16:06:51.760391,2.40802109690733
