iteration,timestamp,T7
1,2020-09-17 19:30:07.699751,2.5
2,2020-09-17 19:30:07.863230,2.5
3,2020-09-17 19:30:08.154139,2.5
4,2020-09-17 19:30:08.450814,2.5
5,2020-09-17 19:30:08.769158,2.5
6,2020-09-17 19:30:09.069205,2.5
7,2020-09-17 19:30:09.344642,2.5
8,2020-09-17 19:30:09.634660,2.5
9,2020-09-17 19:30:09.915516,2.5
10,2020-09-17 19:30:10.161721,2.5
11,2020-09-17 19:30:10.392220,2.5
12,2020-09-17 19:30:10.707911,2.5
13,2020-09-17 19:30:10.996224,2.5
14,2020-09-17 19:30:11.267327,2.5
15,2020-09-17 19:30:11.575744,2.5
16,2020-09-17 19:30:11.832439,2.5
17,2020-09-17 19:30:12.062870,1.31642482480463
18,2020-09-17 19:30:12.364462,1.31642482480463
19,2020-09-17 19:30:12.681644,1.31642482480463
20,2020-09-17 19:30:12.971155,1.31642482480463
21,2020-09-17 19:30:13.264883,1.31642482480463
22,2020-09-17 19:30:13.486519,1.31642482480463
23,2020-09-17 19:30:13.704609,1.31642482480463
24,2020-09-17 19:30:14.044324,1.14582483354317
25,2020-09-17 19:30:14.329198,1.14582483354317
26,2020-09-17 19:30:14.660779,1.14582483354317
27,2020-09-17 19:30:14.916100,1.14582483354317
28,2020-09-17 19:30:15.131592,1.14582483354317
29,2020-09-17 19:30:15.363153,1.14582483354317
30,2020-09-17 19:30:15.624088,1.14582483354317
31,2020-09-17 19:30:15.915664,1.14582483354317
32,2020-09-17 19:30:16.219144,0.975634079693791
33,2020-09-17 19:30:16.543766,0.975634079693791
34,2020-09-17 19:30:16.769043,0.975634079693791
35,2020-09-17 19:30:17.061085,0.975634079693791
36,2020-09-17 19:30:17.373315,0.975634079693791
37,2020-09-17 19:30:17.642381,0.975634079693791
38,2020-09-17 19:30:17.906329,0.975634079693791
39,2020-09-17 19:30:18.198088,0.972152429023112
40,2020-09-17 19:30:18.388349,0.972152429023112
41,2020-09-17 19:30:18.710065,0.972152429023112
42,2020-09-17 19:30:18.960056,0.972152429023112
43,2020-09-17 19:30:19.228257,0.972152429023112
44,2020-09-17 19:30:19.491183,0.972152429023112
45,2020-09-17 19:30:19.764995,0.972152429023112
46,2020-09-17 19:30:20.059547,0.972152429023112
47,2020-09-17 19:30:20.336480,0.972152429023112
48,2020-09-17 19:30:20.575126,0.968748738073657
49,2020-09-17 19:30:20.842515,0.968748738073657
50,2020-09-17 19:30:21.119031,0.968748738073657
51,2020-09-17 19:30:21.377687,0.968748738073657
52,2020-09-17 19:30:21.662132,0.968748738073657
53,2020-09-17 19:30:21.957100,0.968748738073657
54,2020-09-17 19:30:22.240517,0.968748738073657
55,2020-09-17 19:30:22.444130,0.968748738073657
56,2020-09-17 19:30:22.674265,1.06003286016744
57,2020-09-17 19:30:22.941247,1.06003286016744
58,2020-09-17 19:30:23.239124,1.06003286016744
59,2020-09-17 19:30:23.549184,1.06003286016744
60,2020-09-17 19:30:23.876522,1.06003286016744
61,2020-09-17 19:30:24.154627,1.06003286016744
62,2020-09-17 19:30:24.363503,1.06003286016744
63,2020-09-17 19:30:24.625747,1.06003286016744
64,2020-09-17 19:30:24.919158,1.06003286016744
65,2020-09-17 19:30:25.220767,1.15108212830174
66,2020-09-17 19:30:25.512952,1.15108212830174
67,2020-09-17 19:30:25.794445,1.15108212830174
68,2020-09-17 19:30:26.095307,1.15108212830174
69,2020-09-17 19:30:26.362525,1.15108212830174
70,2020-09-17 19:30:26.608304,1.15108212830174
71,2020-09-17 19:30:26.859759,1.15108212830174
72,2020-09-17 19:30:27.129301,1.15108212830174
73,2020-09-17 19:30:27.430365,1.15108212830174
74,2020-09-17 19:30:27.745844,1.24189746401291
75,2020-09-17 19:30:27.994923,1.24189746401291
76,2020-09-17 19:30:28.288837,1.24189746401291
77,2020-09-17 19:30:28.581233,1.24189746401291
78,2020-09-17 19:30:28.884027,1.24189746401291
79,2020-09-17 19:30:29.156701,1.24189746401291
80,2020-09-17 19:30:29.396781,1.33247977592316
81,2020-09-17 19:30:29.664644,1.33247977592316
82,2020-09-17 19:30:29.890473,1.33247977592316
83,2020-09-17 19:30:30.128760,1.33247977592316
84,2020-09-17 19:30:30.440327,1.33247977592316
85,2020-09-17 19:30:30.709027,1.33247977592316
86,2020-09-17 19:30:31.035446,1.33247977592316
87,2020-09-17 19:30:31.313356,1.33247977592316
88,2020-09-17 19:30:31.595270,1.33247977592316
89,2020-09-17 19:30:31.897954,1.42282996031358
90,2020-09-17 19:30:32.120132,1.42282996031358
91,2020-09-17 19:30:32.407987,1.42282996031358
92,2020-09-17 19:30:32.744676,1.42282996031358
93,2020-09-17 19:30:33.023743,1.42282996031358
94,2020-09-17 19:30:33.294620,1.42282996031358
95,2020-09-17 19:30:33.590245,1.42282996031358
96,2020-09-17 19:30:33.951502,1.42282996031358
97,2020-09-17 19:30:34.215511,1.42282996031358
98,2020-09-17 19:30:34.499835,1.51294890165869
99,2020-09-17 19:30:34.821784,1.51294890165869
100,2020-09-17 19:30:35.066556,1.51294890165869
101,2020-09-17 19:30:35.342383,1.51294890165869
102,2020-09-17 19:30:35.697339,1.51294890165869
