iteration,timestamp,T4
1,2020-09-17 19:30:07.240539,2.5
2,2020-09-17 19:30:07.341565,2.5
3,2020-09-17 19:30:07.450449,2.5
4,2020-09-17 19:30:07.563985,2.5
5,2020-09-17 19:30:07.664845,2.5
6,2020-09-17 19:30:07.824599,2.5
7,2020-09-17 19:30:08.082492,2.5
8,2020-09-17 19:30:08.380908,2.5
9,2020-09-17 19:30:08.752385,2.5
10,2020-09-17 19:30:09.031479,2.5
11,2020-09-17 19:30:09.313094,2.5
12,2020-09-17 19:30:09.594682,2.5
13,2020-09-17 19:30:09.894803,2.5
14,2020-09-17 19:30:10.133185,2.5
15,2020-09-17 19:30:10.362334,2.5
16,2020-09-17 19:30:10.589892,2.5
17,2020-09-17 19:30:10.804922,2.5
18,2020-09-17 19:30:11.087014,2.5
19,2020-09-17 19:30:11.358778,2.5
20,2020-09-17 19:30:11.594061,2.5
21,2020-09-17 19:30:11.920322,2.5
22,2020-09-17 19:30:12.194938,1.39299569870485
23,2020-09-17 19:30:12.485401,1.39299569870485
24,2020-09-17 19:30:12.718654,1.39299569870485
25,2020-09-17 19:30:13.013436,1.39299569870485
26,2020-09-17 19:30:13.227262,1.39299569870485
27,2020-09-17 19:30:13.457706,1.39299569870485
28,2020-09-17 19:30:13.746426,1.39299569870485
29,2020-09-17 19:30:14.049109,1.39422651199391
30,2020-09-17 19:30:14.366468,1.39422651199391
31,2020-09-17 19:30:14.606046,1.39422651199391
32,2020-09-17 19:30:14.890352,1.39422651199391
33,2020-09-17 19:30:15.133908,1.39422651199391
34,2020-09-17 19:30:15.402572,1.39422651199391
35,2020-09-17 19:30:15.687824,1.39422651199391
36,2020-09-17 19:30:15.880411,1.39422651199391
37,2020-09-17 19:30:16.226005,1.39540969355537
38,2020-09-17 19:30:16.447257,1.39540969355537
39,2020-09-17 19:30:16.748543,1.39540969355537
40,2020-09-17 19:30:17.041919,1.39540969355537
41,2020-09-17 19:30:17.319748,1.39540969355537
42,2020-09-17 19:30:17.612613,1.39540969355537
43,2020-09-17 19:30:17.866443,1.39540969355537
44,2020-09-17 19:30:18.206843,1.46026759437561
45,2020-09-17 19:30:18.453619,1.46026759437561
46,2020-09-17 19:30:18.732714,1.46026759437561
47,2020-09-17 19:30:19.024163,1.46026759437561
48,2020-09-17 19:30:19.285870,1.46026759437561
49,2020-09-17 19:30:19.541873,1.46026759437561
50,2020-09-17 19:30:19.758557,1.46026759437561
51,2020-09-17 19:30:20.054599,1.46026759437561
52,2020-09-17 19:30:20.431207,1.52492250183377
53,2020-09-17 19:30:20.680395,1.52492250183377
54,2020-09-17 19:30:20.967794,1.52492250183377
55,2020-09-17 19:30:21.202093,1.52492250183377
56,2020-09-17 19:30:21.510339,1.52492250183377
57,2020-09-17 19:30:21.781262,1.52492250183377
58,2020-09-17 19:30:22.096529,1.52492250183377
59,2020-09-17 19:30:22.311318,1.52492250183377
60,2020-09-17 19:30:22.623903,1.58937456700676
61,2020-09-17 19:30:22.877289,1.58937456700676
62,2020-09-17 19:30:23.230116,1.58937456700676
63,2020-09-17 19:30:23.590569,1.58937456700676
64,2020-09-17 19:30:23.815826,1.58937456700676
65,2020-09-17 19:30:24.083888,1.58937456700676
66,2020-09-17 19:30:24.362777,1.58937456700676
67,2020-09-17 19:30:24.591057,1.58937456700676
68,2020-09-17 19:30:24.799392,1.58937456700676
69,2020-09-17 19:30:25.114471,1.65362394127882
70,2020-09-17 19:30:25.405664,1.65362394127882
71,2020-09-17 19:30:25.746600,1.65362394127882
72,2020-09-17 19:30:26.049122,1.65362394127882
73,2020-09-17 19:30:26.311211,1.65362394127882
74,2020-09-17 19:30:26.601584,1.65362394127882
75,2020-09-17 19:30:26.904683,1.65362394127882
76,2020-09-17 19:30:27.150825,1.65362394127882
77,2020-09-17 19:30:27.455118,1.65362394127882
78,2020-09-17 19:30:27.761704,1.71767077634186
79,2020-09-17 19:30:28.063837,1.71767077634186
80,2020-09-17 19:30:28.356102,1.71767077634186
81,2020-09-17 19:30:28.633870,1.71767077634186
82,2020-09-17 19:30:28.903471,1.71767077634186
83,2020-09-17 19:30:29.195877,1.71767077634186
84,2020-09-17 19:30:29.519938,1.78151522419589
85,2020-09-17 19:30:29.836523,1.78151522419589
86,2020-09-17 19:30:30.094123,1.78151522419589
87,2020-09-17 19:30:30.368805,1.78151522419589
88,2020-09-17 19:30:30.661360,1.78151522419589
