iteration,timestamp,TANK_LEVEL
1,2020-05-29 14:56:59.192271,3.0
2,2020-05-29 14:56:59.491708,3.0
3,2020-05-29 14:57:00.071716,2.0673630237579346
4,2020-05-29 14:57:01.072891,1.9327189922332764
5,2020-05-29 14:57:01.447109,1.8339990377426147
6,2020-05-29 14:57:01.790744,1.8339990377426147
7,2020-05-29 14:57:02.223071,1.7975560426712036
8,2020-05-29 14:57:02.559646,1.7612040042877197
9,2020-05-29 14:57:02.934561,1.7612040042877197
10,2020-05-29 14:57:03.263234,1.7249419689178467
11,2020-05-29 14:57:03.617442,1.7249419689178467
12,2020-05-29 14:57:03.989298,1.6887710094451904
13,2020-05-29 14:57:04.331181,1.657310962677002
14,2020-05-29 14:57:04.671481,1.657310962677002
15,2020-05-29 14:57:05.032490,1.6259289979934692
16,2020-05-29 14:57:05.390019,1.5946259498596191
17,2020-05-29 14:57:05.807298,1.5946259498596191
18,2020-05-29 14:57:06.178610,1.5634000301361084
19,2020-05-29 14:57:06.526245,1.5634000301361084
20,2020-05-29 14:57:07.083662,1.5806440114974976
21,2020-05-29 14:57:07.459001,1.5978449583053589
22,2020-05-29 14:57:07.774416,1.615002989768982
23,2020-05-29 14:57:08.125739,1.615002989768982
24,2020-05-29 14:57:08.968945,1.6321179866790771
25,2020-05-29 14:57:09.374708,1.6609519720077515
26,2020-05-29 14:57:09.741163,1.689715027809143
27,2020-05-29 14:57:10.094562,1.689715027809143
28,2020-05-29 14:57:10.414531,1.7184059619903564
29,2020-05-29 14:57:10.765691,1.7470250129699707
30,2020-05-29 14:57:11.149820,1.7470250129699707
31,2020-05-29 14:57:11.522234,1.7866690158843994
32,2020-05-29 14:57:11.914286,1.7866690158843994
33,2020-05-29 14:57:12.294732,1.8262150287628174
34,2020-05-29 14:57:12.616590,1.8656619787216187
35,2020-05-29 14:57:12.966936,1.8656619787216187
36,2020-05-29 14:57:13.324047,1.9050110578536987
37,2020-05-29 14:57:13.669320,1.8989620208740234
38,2020-05-29 14:57:14.046466,1.8989620208740234
39,2020-05-29 14:57:14.427527,1.892928957939148
40,2020-05-29 14:57:14.790220,1.8869110345840454
41,2020-05-29 14:57:15.179259,1.8869110345840454
42,2020-05-29 14:57:15.522099,1.8809080123901367
43,2020-05-29 14:57:15.842652,1.8809080123901367
44,2020-05-29 14:57:16.242970,1.8819199800491333
45,2020-05-29 14:57:16.565616,1.882930040359497
46,2020-05-29 14:57:16.914196,1.882930040359497
47,2020-05-29 14:57:17.252715,1.8839360475540161
48,2020-05-29 14:57:17.938710,1.8839360475540161
49,2020-05-29 14:57:18.349907,1.8849409818649292
50,2020-05-29 14:57:18.705905,1.9080170392990112
51,2020-05-29 14:57:19.037040,1.931033968925476
52,2020-05-29 14:57:19.376279,1.931033968925476
53,2020-05-29 14:57:19.710741,1.9539940357208252
54,2020-05-29 14:57:20.079189,1.9539940357208252
55,2020-05-29 14:57:20.433791,1.976896047592163
56,2020-05-29 14:57:20.796703,1.9525519609451294
57,2020-05-29 14:57:21.207121,1.9525519609451294
58,2020-05-29 14:57:21.587770,1.9282690286636353
59,2020-05-29 14:57:22.162839,1.9282690286636353
60,2020-05-29 14:57:22.512029,1.904047966003418
61,2020-05-29 14:57:22.879709,1.8798869848251343
62,2020-05-29 14:57:23.233623,1.8319690227508545
63,2020-05-29 14:57:23.605611,1.8319690227508545
64,2020-05-29 14:57:23.989307,1.7841700315475464
65,2020-05-29 14:57:24.359859,1.7364909648895264
66,2020-05-29 14:57:24.754961,1.7364909648895264
67,2020-05-29 14:57:25.137929,1.6889309883117676
68,2020-05-29 14:57:25.572185,1.6889309883117676
69,2020-05-29 14:57:26.298865,1.700307011604309
