iteration,timestamp,T5,T7
1,2020-08-28 20:52:32.394360,1.0,2.5
2,2020-08-28 20:52:33.103824,1.0,2.5
3,2020-08-28 20:52:33.791639,1.0,2.5
4,2020-08-28 20:52:34.533610,1.0,2.5
5,2020-08-28 20:52:35.311348,1.0,2.5
6,2020-08-28 20:52:36.047292,1.0,2.5
7,2020-08-28 20:52:36.771375,3.2217276096343994,0.7895799279212952
8,2020-08-28 20:52:37.450548,3.2217276096343994,0.7895799279212952
9,2020-08-28 20:52:38.156714,3.2217276096343994,0.7895799279212952
10,2020-08-28 20:52:38.914740,3.2858033180236816,0.6803017258644104
11,2020-08-28 20:52:39.673647,3.2858033180236816,0.6803017258644104
12,2020-08-28 20:52:40.367081,3.2858033180236816,0.5713099241256714
13,2020-08-28 20:52:41.164348,3.349851608276367,0.5713099241256714
14,2020-08-28 20:52:41.925378,3.349851608276367,0.5713099241256714
15,2020-08-28 20:52:42.730747,3.349851608276367,0.7160587310791016
16,2020-08-28 20:52:43.521500,3.402495861053467,0.7160587310791016
17,2020-08-28 20:52:44.209097,3.402495861053467,0.7160587310791016
18,2020-08-28 20:52:45.020026,3.402495861053467,0.7160587310791016
19,2020-08-28 20:52:45.774776,3.4550983905792236,0.8604204654693604
20,2020-08-28 20:52:46.480276,3.4550983905792236,0.8604204654693604
21,2020-08-28 20:52:47.316808,3.4550983905792236,0.8604204654693604
22,2020-08-28 20:52:48.090606,3.5076591968536377,1.0043963193893433
23,2020-08-28 20:52:48.872817,3.5076591968536377,1.0043963193893433
24,2020-08-28 20:52:49.683930,3.5076591968536377,1.0043963193893433
25,2020-08-28 20:52:50.442272,3.5076591968536377,1.1479874849319458
26,2020-08-28 20:52:51.227923,3.560178756713867,1.1479874849319458
27,2020-08-28 20:52:51.975996,3.560178756713867,1.1479874849319458
28,2020-08-28 20:52:52.783255,3.560178756713867,1.1479874849319458
29,2020-08-28 20:52:53.591768,3.612656354904175,1.291195034980774
30,2020-08-28 20:52:54.382261,3.612656354904175,1.291195034980774
31,2020-08-28 20:52:55.045431,3.612656354904175,1.4340201616287231
32,2020-08-28 20:52:55.817245,3.665092706680298,1.4340201616287231
33,2020-08-28 20:52:56.585728,3.665092706680298,1.4340201616287231
34,2020-08-28 20:52:57.327627,3.665092706680298,1.4340201616287231
35,2020-08-28 20:52:58.076450,3.665092706680298,1.5764638185501099
36,2020-08-28 20:52:58.758947,3.717487335205078,1.5764638185501099
37,2020-08-28 20:52:59.596362,3.717487335205078,1.5764638185501099
38,2020-08-28 20:53:00.416653,3.717487335205078,1.7185273170471191
39,2020-08-28 20:53:01.143288,3.7698404788970947,1.7185273170471191
40,2020-08-28 20:53:01.953266,3.7698404788970947,1.7185273170471191
41,2020-08-28 20:53:02.691123,3.7698404788970947,1.7185273170471191
42,2020-08-28 20:53:03.409227,3.8221523761749268,1.8602114915847778
43,2020-08-28 20:53:04.093628,3.8221523761749268,1.8602114915847778
44,2020-08-28 20:53:04.858783,3.8221523761749268,1.8602114915847778
45,2020-08-28 20:53:05.630439,3.8221523761749268,2.0015175342559814
46,2020-08-28 20:53:06.311966,3.874422550201416,2.0015175342559814
47,2020-08-28 20:53:07.037847,3.874422550201416,2.0015175342559814
48,2020-08-28 20:53:07.779711,3.874422550201416,2.0015175342559814
49,2020-08-28 20:53:08.580148,3.874422550201416,2.168752908706665
50,2020-08-28 20:53:09.432271,3.9342758655548096,2.168752908706665
51,2020-08-28 20:53:10.138641,3.9342758655548096,2.168752908706665
52,2020-08-28 20:53:10.897336,3.9342758655548096,2.168752908706665
53,2020-08-28 20:53:11.649946,3.9940879344940186,2.335569381713867
54,2020-08-28 20:53:12.397466,3.9940879344940186,2.335569381713867
55,2020-08-28 20:53:13.163477,3.9940879344940186,2.335569381713867
56,2020-08-28 20:53:13.919044,4.053858757019043,2.501967430114746
57,2020-08-28 20:53:14.586643,4.053858757019043,2.501967430114746
58,2020-08-28 20:53:15.462964,4.053858757019043,2.501967430114746
59,2020-08-28 20:53:16.239389,4.053858757019043,2.667948007583618
60,2020-08-28 20:53:17.030976,4.113588809967041,2.667948007583618
61,2020-08-28 20:53:17.772912,4.113588809967041,2.667948007583618
62,2020-08-28 20:53:18.543182,4.113588809967041,2.667948007583618
63,2020-08-28 20:53:19.313895,4.173277378082275,2.833512306213379
64,2020-08-28 20:53:20.031803,4.173277378082275,2.833512306213379
65,2020-08-28 20:53:20.839857,4.173277378082275,2.833512306213379
66,2020-08-28 20:53:21.656144,4.173277378082275,2.9986610412597656
67,2020-08-28 20:53:22.442702,4.2329254150390625,2.9986610412597656
68,2020-08-28 20:53:23.198106,4.2329254150390625,2.9986610412597656
69,2020-08-28 20:53:23.882556,4.2329254150390625,2.9986610412597656
70,2020-08-28 20:53:24.702592,4.2329254150390625,3.1633949279785156
71,2020-08-28 20:53:25.492951,4.292531967163086,3.1633949279785156
72,2020-08-28 20:53:26.320000,4.292531967163086,3.1633949279785156
73,2020-08-28 20:53:27.026674,4.292531967163086,3.1633949279785156
74,2020-08-28 20:53:27.886593,4.352097511291504,3.3277151584625244
75,2020-08-28 20:53:28.684078,4.352097511291504,3.3277151584625244
76,2020-08-28 20:53:29.475271,4.352097511291504,3.4916226863861084
77,2020-08-28 20:53:30.215669,4.411622047424316,3.4916226863861084
78,2020-08-28 20:53:30.969190,4.411622047424316,3.4916226863861084
79,2020-08-28 20:53:31.731855,4.411622047424316,3.4916226863861084
80,2020-08-28 20:53:32.425236,4.411622047424316,3.569713830947876
81,2020-08-28 20:53:33.200291,4.474856853485107,3.569713830947876
82,2020-08-28 20:53:33.993904,4.474856853485107,3.569713830947876
83,2020-08-28 20:53:34.818611,4.474856853485107,3.569713830947876
84,2020-08-28 20:53:35.609156,4.500132083892822,3.600881338119507
85,2020-08-28 20:53:36.340606,4.500132083892822,3.600881338119507
86,2020-08-28 20:53:37.131643,4.500132083892822,3.651198148727417
87,2020-08-28 20:53:37.944146,4.500132083892822,3.651198148727417
88,2020-08-28 20:53:38.812536,4.500132083892822,3.651198148727417
89,2020-08-28 20:53:39.564663,4.500132083892822,3.651198148727417
90,2020-08-28 20:53:40.356505,4.500132083892822,3.651198148727417
91,2020-08-28 20:53:41.184867,4.500132083892822,3.651198148727417
92,2020-08-28 20:53:41.923913,4.500132083892822,3.651198148727417
93,2020-08-28 20:53:42.753004,4.500132083892822,3.7349541187286377
94,2020-08-28 20:53:43.492408,4.500132083892822,3.7349541187286377
95,2020-08-28 20:53:44.160850,4.500132083892822,3.7349541187286377
96,2020-08-28 20:53:44.951255,4.500132083892822,3.8252973556518555
97,2020-08-28 20:53:45.767158,4.464802265167236,3.8252973556518555
98,2020-08-28 20:53:46.448814,4.464802265167236,3.8252973556518555
99,2020-08-28 20:53:47.204055,4.464802265167236,3.8252973556518555
100,2020-08-28 20:53:47.992140,4.464802265167236,3.9154553413391113
101,2020-08-28 20:53:48.763366,4.429472923278809,3.9154553413391113
102,2020-08-28 20:53:49.557347,4.429472923278809,3.9154553413391113
103,2020-08-28 20:53:50.359866,4.394143104553223,4.005428314208984
104,2020-08-28 20:53:51.174368,4.394143104553223,4.005428314208984
105,2020-08-28 20:53:51.864815,4.394143104553223,4.005428314208984
106,2020-08-28 20:53:52.756391,4.394143104553223,4.005428314208984
107,2020-08-28 20:53:53.544611,4.358813762664795,4.095217704772949
108,2020-08-28 20:53:54.270734,4.358813762664795,4.095217704772949
109,2020-08-28 20:53:55.042649,4.358813762664795,4.095217704772949
110,2020-08-28 20:53:55.766301,4.323483943939209,4.184823036193848
111,2020-08-28 20:53:56.459341,4.323483943939209,4.184823036193848
112,2020-08-28 20:53:57.263556,4.323483943939209,4.184823036193848
113,2020-08-28 20:53:57.966772,4.323483943939209,4.274245738983154
114,2020-08-28 20:53:58.718083,4.288154602050781,4.274245738983154
115,2020-08-28 20:53:59.488101,4.288154602050781,4.274245738983154
116,2020-08-28 20:54:00.197341,4.288154602050781,4.274245738983154
117,2020-08-28 20:54:00.909072,4.2528252601623535,4.363485813140869
118,2020-08-28 20:54:01.642495,4.2528252601623535,4.363485813140869
119,2020-08-28 20:54:02.468234,4.2528252601623535,4.363485813140869
120,2020-08-28 20:54:03.230798,4.2528252601623535,4.452544212341309
121,2020-08-28 20:54:03.973067,4.217495441436768,4.452544212341309
122,2020-08-28 20:54:04.869633,4.217495441436768,4.452544212341309
123,2020-08-28 20:54:05.575163,4.217495441436768,4.541421890258789
124,2020-08-28 20:54:06.310272,4.18216609954834,4.541421890258789
125,2020-08-28 20:54:06.999140,4.18216609954834,4.541421890258789
126,2020-08-28 20:54:07.761619,4.18216609954834,4.541421890258789
127,2020-08-28 20:54:08.555964,4.146836280822754,4.630118370056152
128,2020-08-28 20:54:09.307412,4.146836280822754,4.630118370056152
129,2020-08-28 20:54:10.042696,4.146836280822754,4.630118370056152
130,2020-08-28 20:54:10.817537,4.146836280822754,4.718635559082031
131,2020-08-28 20:54:11.594187,4.111506938934326,4.718635559082031
132,2020-08-28 20:54:12.406460,4.111506938934326,4.718635559082031
133,2020-08-28 20:54:13.108309,4.111506938934326,4.718635559082031
134,2020-08-28 20:54:13.855525,4.07617712020874,4.806972980499268
135,2020-08-28 20:54:14.620307,4.07617712020874,4.806972980499268
136,2020-08-28 20:54:15.360618,4.07617712020874,4.806972980499268
137,2020-08-28 20:54:16.070647,4.07617712020874,4.885769844055176
138,2020-08-28 20:54:16.803135,4.043406963348389,4.885769844055176
139,2020-08-28 20:54:17.563899,4.043406963348389,4.885769844055176
140,2020-08-28 20:54:18.340104,4.043406963348389,4.885769844055176
141,2020-08-28 20:54:19.040511,4.043406963348389,4.964408874511719
142,2020-08-28 20:54:19.855567,4.010636806488037,4.964408874511719
143,2020-08-28 20:54:20.651499,4.010636806488037,4.964408874511719
144,2020-08-28 20:54:21.461284,4.010636806488037,4.964408874511719
145,2020-08-28 20:54:22.334666,3.9778668880462646,4.872293949127197
146,2020-08-28 20:54:22.986692,3.9778668880462646,4.872293949127197
147,2020-08-28 20:54:23.761177,3.9778668880462646,4.872293949127197
148,2020-08-28 20:54:24.528756,3.945096731185913,4.780541896820068
149,2020-08-28 20:54:25.372614,3.945096731185913,4.780541896820068
150,2020-08-28 20:54:26.094160,3.945096731185913,4.780541896820068
151,2020-08-28 20:54:26.909615,3.9123265743255615,4.689146041870117
152,2020-08-28 20:54:27.690871,3.9123265743255615,4.689146041870117
153,2020-08-28 20:54:28.497909,3.9123265743255615,4.689146041870117
154,2020-08-28 20:54:29.364406,3.9123265743255615,4.598100662231445
