iteration,timestamp,T2,T3,T4
1,2020-08-28 20:52:32.374230,0.5,3.0,2.5
2,2020-08-28 20:52:33.072937,0.5,3.0,2.5
3,2020-08-28 20:52:33.768624,0.5,3.0,2.5
4,2020-08-28 20:52:34.527017,0.5,3.0,2.5
5,2020-08-28 20:52:35.331377,0.5,3.0,2.5
6,2020-08-28 20:52:36.067277,0.5,3.0,2.5
7,2020-08-28 20:52:36.850662,4.92458924627523,0.8131731748580933,1.60023033618927
8,2020-08-28 20:52:37.694708,4.92458924627523,0.8131731748580933,1.60023033618927
9,2020-08-28 20:52:38.468302,4.88070921593093,0.790989100933075,1.6472187042236328
10,2020-08-28 20:52:39.268079,4.88070921593093,0.790989100933075,1.6472187042236328
11,2020-08-28 20:52:40.100635,4.88070921593093,0.790989100933075,1.6472187042236328
12,2020-08-28 20:52:40.923255,4.83685785709292,0.7688049674034119,1.6941157579421997
13,2020-08-28 20:52:41.752620,4.83685785709292,0.7688049674034119,1.6941157579421997
14,2020-08-28 20:52:42.541715,4.83685785709292,0.7688049674034119,1.6941157579421997
15,2020-08-28 20:52:43.382277,4.73923755650057,0.8346841335296631,1.7898491621017456
16,2020-08-28 20:52:44.267484,4.73923755650057,0.8346841335296631,1.7898491621017456
17,2020-08-28 20:52:45.124823,4.73923755650057,0.8346841335296631,1.8852941989898682
18,2020-08-28 20:52:45.940816,4.64176963518528,0.9004215002059937,1.8852941989898682
19,2020-08-28 20:52:46.703580,4.64176963518528,0.9004215002059937,1.8852941989898682
20,2020-08-28 20:52:47.451340,4.64176963518528,0.9004215002059937,1.8852941989898682
21,2020-08-28 20:52:48.350319,4.54445404787323,0.9660170674324036,1.9804511070251465
22,2020-08-28 20:52:49.143654,4.54445404787323,0.9660170674324036,1.9804511070251465
23,2020-08-28 20:52:49.943042,4.54445404787323,0.9660170674324036,1.9804511070251465
24,2020-08-28 20:52:50.696980,4.44729074914184,1.031470775604248,2.07532000541687
25,2020-08-28 20:52:51.598828,4.44729074914184,1.031470775604248,2.07532000541687
26,2020-08-28 20:52:52.370386,4.44729074914184,1.031470775604248,2.07532000541687
27,2020-08-28 20:52:53.147864,4.44729074914184,1.031470775604248,2.169900894165039
28,2020-08-28 20:52:53.955952,4.35027969341935,1.0967828035354614,2.169900894165039
29,2020-08-28 20:52:54.659978,4.35027969341935,1.0967828035354614,2.169900894165039
30,2020-08-28 20:52:55.388161,4.25342083498434,1.1619529724121094,2.2641937732696533
31,2020-08-28 20:52:56.200075,4.25342083498434,1.1619529724121094,2.2641937732696533
32,2020-08-28 20:52:56.983990,4.25342083498434,1.1619529724121094,2.2641937732696533
33,2020-08-28 20:52:57.802888,4.25342083498434,1.1619529724121094,2.35819935798645
34,2020-08-28 20:52:58.615351,4.15671412796516,1.2269814014434814,2.35819935798645
35,2020-08-28 20:52:59.325144,4.15671412796516,1.2269814014434814,2.35819935798645
36,2020-08-28 20:53:00.159336,4.15671412796516,1.2269814014434814,2.35819935798645
37,2020-08-28 20:53:01.010933,4.06015952633953,1.2918680906295776,2.4519171714782715
38,2020-08-28 20:53:01.793735,4.06015952633953,1.2918680906295776,2.4519171714782715
39,2020-08-28 20:53:02.535347,4.06015952633953,1.2918680906295776,2.4519171714782715
40,2020-08-28 20:53:03.275920,3.963756983934,1.3566129207611084,2.5453476905822754
41,2020-08-28 20:53:04.045499,3.963756983934,1.3566129207611084,2.5453476905822754
42,2020-08-28 20:53:04.826920,3.963756983934,1.3566129207611084,2.5453476905822754
43,2020-08-28 20:53:05.684932,3.963756983934,1.4212161302566528,2.638490915298462
44,2020-08-28 20:53:06.471674,3.86750645442346,1.4212161302566528,2.638490915298462
45,2020-08-28 20:53:07.220676,3.86750645442346,1.4212161302566528,2.638490915298462
46,2020-08-28 20:53:08.092760,3.86750645442346,1.4212161302566528,2.638490915298462
47,2020-08-28 20:53:08.865133,3.77464553661743,1.4882326126098633,2.7525622844696045
48,2020-08-28 20:53:09.614190,3.77464553661743,1.4882326126098633,2.7525622844696045
49,2020-08-28 20:53:10.386945,3.77464553661743,1.4882326126098633,2.7525622844696045
50,2020-08-28 20:53:11.122859,3.77464553661743,1.4882326126098633,2.7525622844696045
51,2020-08-28 20:53:11.981943,3.68194431551497,1.5551096200942993,2.866318941116333
52,2020-08-28 20:53:12.754962,3.68194431551497,1.5551096200942993,2.866318941116333
53,2020-08-28 20:53:13.540803,3.68194431551497,1.5551096200942993,2.9797606468200684
54,2020-08-28 20:53:14.435920,3.58940275339204,1.621847152709961,2.9797606468200684
55,2020-08-28 20:53:15.177110,3.58940275339204,1.621847152709961,2.9797606468200684
56,2020-08-28 20:53:16.010508,3.58940275339204,1.621847152709961,3.0928878784179688
57,2020-08-28 20:53:16.726913,3.49702081237366,1.6884452104568481,3.0928878784179688
58,2020-08-28 20:53:17.548698,3.49702081237366,1.6884452104568481,3.0928878784179688
59,2020-08-28 20:53:18.370413,3.49702081237366,1.6884452104568481,3.0928878784179688
60,2020-08-28 20:53:19.237158,3.40479845443336,1.754903793334961,3.205700397491455
61,2020-08-28 20:53:20.030310,3.40479845443336,1.754903793334961,3.205700397491455
