iteration,timestamp,T5,T7
1,2020-09-03 15:11:09.327506,1.0,2.5
2,2020-09-03 15:11:10.145318,1.0,2.5
3,2020-09-03 15:11:11.008517,1.0,2.5
4,2020-09-03 15:11:11.895910,1.0,2.5
5,2020-09-03 15:11:12.736401,1.0,2.5
6,2020-09-03 15:11:13.526442,3.902107000350952,1.1581214666366577
7,2020-09-03 15:11:14.298894,3.902107000350952,1.1581214666366577
8,2020-09-03 15:11:15.164290,3.902107000350952,1.044673204421997
9,2020-09-03 15:11:16.097802,3.9591925144195557,1.044673204421997
10,2020-09-03 15:11:16.964950,3.9591925144195557,1.044673204421997
11,2020-09-03 15:11:17.868852,3.9591925144195557,0.9315073490142822
12,2020-09-03 15:11:18.799051,4.016254425048828,0.9315073490142822
13,2020-09-03 15:11:19.699949,4.016254425048828,0.9315073490142822
14,2020-09-03 15:11:20.494599,4.066155910491943,0.9820394515991211
15,2020-09-03 15:11:21.464163,4.066155910491943,0.9820394515991211
16,2020-09-03 15:11:22.307689,4.066155910491943,0.9820394515991211
17,2020-09-03 15:11:23.132142,4.116012096405029,1.032439947128296
18,2020-09-03 15:11:23.989067,4.116012096405029,1.032439947128296
19,2020-09-03 15:11:24.836835,4.116012096405029,1.032439947128296
20,2020-09-03 15:11:25.715236,4.116012096405029,1.1708589792251587
21,2020-09-03 15:11:26.683269,4.161571502685547,1.1708589792251587
22,2020-09-03 15:11:27.490098,4.161571502685547,1.1708589792251587
23,2020-09-03 15:11:28.354690,4.207092761993408,1.3088984489440918
24,2020-09-03 15:11:29.211936,4.207092761993408,1.3088984489440918
25,2020-09-03 15:11:30.098592,4.207092761993408,1.3088984489440918
26,2020-09-03 15:11:31.007216,4.252575874328613,1.4465593099594116
27,2020-09-03 15:11:31.870309,4.252575874328613,1.4465593099594116
28,2020-09-03 15:11:32.768479,4.252575874328613,1.4465593099594116
29,2020-09-03 15:11:33.684739,4.298020839691162,1.5838427543640137
30,2020-09-03 15:11:34.500327,4.298020839691162,1.5838427543640137
31,2020-09-03 15:11:35.315134,4.298020839691162,1.5838427543640137
32,2020-09-03 15:11:36.130300,4.298020839691162,1.720749855041504
33,2020-09-03 15:11:36.925928,4.343428134918213,1.720749855041504
34,2020-09-03 15:11:37.827852,4.343428134918213,1.720749855041504
35,2020-09-03 15:11:38.608097,4.388797283172607,1.8572815656661987
36,2020-09-03 15:11:39.472341,4.388797283172607,1.8572815656661987
37,2020-09-03 15:11:40.412242,4.388797283172607,1.9934390783309937
38,2020-09-03 15:11:41.289685,4.434128284454346,1.9934390783309937
39,2020-09-03 15:11:42.143125,4.434128284454346,1.9934390783309937
40,2020-09-03 15:11:43.041791,4.4704437255859375,2.121555805206299
41,2020-09-03 15:11:43.890326,4.4704437255859375,2.121555805206299
42,2020-09-03 15:11:44.758985,4.4704437255859375,2.121555805206299
43,2020-09-03 15:11:45.686770,4.500075817108154,2.225890874862671
44,2020-09-03 15:11:46.705901,4.500075817108154,2.225890874862671
45,2020-09-03 15:11:47.564441,4.500075817108154,2.2506351470947266
46,2020-09-03 15:11:48.381759,4.500075817108154,2.2506351470947266
47,2020-09-03 15:11:49.230152,4.500075817108154,2.2506351470947266
48,2020-09-03 15:11:50.036658,4.500075817108154,2.2506351470947266
49,2020-09-03 15:11:50.921137,4.500075817108154,2.2506351470947266
50,2020-09-03 15:11:51.836867,4.500075817108154,2.2506351470947266
51,2020-09-03 15:11:52.682702,4.500075817108154,2.2506351470947266
