iteration,timestamp,T2,T3,T4
1,2020-09-03 15:11:09.296870,0.5,3.0,2.5
2,2020-09-03 15:11:10.060951,0.5,3.0,2.5
3,2020-09-03 15:11:10.824553,0.5,3.0,2.5
4,2020-09-03 15:11:11.573274,0.5,3.0,2.5
5,2020-09-03 15:11:12.223551,0.5,3.0,2.5
6,2020-09-03 15:11:13.034764,0.5,3.0,3.582864284515381
7,2020-09-03 15:11:13.772158,1.25261281432921,4.24911642074585,3.582864284515381
8,2020-09-03 15:11:14.506152,1.25261281432921,4.24911642074585,3.582864284515381
9,2020-09-03 15:11:15.283706,1.25261281432921,4.24911642074585,3.6186411380767822
10,2020-09-03 15:11:16.174788,1.21041118000085,4.220639228820801,3.6186411380767822
11,2020-09-03 15:11:17.009677,1.21041118000085,4.220639228820801,3.6186411380767822
12,2020-09-03 15:11:17.880687,1.16823579175973,4.220639228820801,3.65433406829834
13,2020-09-03 15:11:18.761015,1.16823579175973,4.192162036895752,3.65433406829834
14,2020-09-03 15:11:19.527979,1.16823579175973,4.192162036895752,3.65433406829834
15,2020-09-03 15:11:20.416774,1.12608663686341,4.163684844970703,3.689943552017212
16,2020-09-03 15:11:21.248367,1.12608663686341,4.163684844970703,3.689943552017212
17,2020-09-03 15:11:22.037816,1.12608663686341,4.163684844970703,3.689943552017212
18,2020-09-03 15:11:22.922557,1.0839637025465,4.163684844970703,3.7254693508148193
19,2020-09-03 15:11:23.747223,1.0839637025465,4.135207176208496,3.7254693508148193
20,2020-09-03 15:11:24.556619,1.0839637025465,4.135207176208496,3.7254693508148193
21,2020-09-03 15:11:25.343183,1.0839637025465,4.135207176208496,3.760911703109741
22,2020-09-03 15:11:26.207122,1.04186697602063,4.106729984283447,3.760911703109741
23,2020-09-03 15:11:27.010014,1.04186697602063,4.106729984283447,3.760911703109741
24,2020-09-03 15:11:27.806091,1.04186697602063,4.106729984283447,3.760911703109741
25,2020-09-03 15:11:28.634361,0.999796444474427,4.078252792358398,3.7962706089019775
26,2020-09-03 15:11:29.455652,0.999796444474427,4.078252792358398,3.7962706089019775
27,2020-09-03 15:11:30.375142,0.999796444474427,4.078252792358398,3.7962706089019775
28,2020-09-03 15:11:31.211872,0.957752095073488,4.04977560043335,3.8315460681915283
29,2020-09-03 15:11:32.015932,0.957752095073488,4.04977560043335,3.8315460681915283
30,2020-09-03 15:11:32.851156,0.957752095073488,4.04977560043335,3.8315460681915283
31,2020-09-03 15:11:33.737400,0.915733914960384,4.021297931671143,3.8667380809783936
32,2020-09-03 15:11:34.583852,0.915733914960384,4.021297931671143,3.8667380809783936
33,2020-09-03 15:11:35.274389,0.915733914960384,4.021297931671143,3.8667380809783936
34,2020-09-03 15:11:36.152214,0.873741891254639,4.021297931671143,3.9018468856811523
35,2020-09-03 15:11:36.954387,0.873741891254639,3.9928207397460938,3.9018468856811523
36,2020-09-03 15:11:37.668061,0.873741891254639,3.9928207397460938,3.9018468856811523
37,2020-09-03 15:11:38.502907,0.831776011052682,3.964343547821045,3.9368722438812256
38,2020-09-03 15:11:39.396720,0.831776011052682,3.964343547821045,3.9368722438812256
39,2020-09-03 15:11:40.199615,0.831776011052682,3.964343547821045,3.9718141555786133
40,2020-09-03 15:11:40.940145,0.789836261427865,3.935866117477417,3.9718141555786133
41,2020-09-03 15:11:41.768390,0.789836261427865,3.935866117477417,3.9718141555786133
42,2020-09-03 15:11:42.648740,0.747835889165685,3.935866117477417,4.00363826751709
43,2020-09-03 15:11:43.548459,0.747835889165685,3.9105005264282227,4.00363826751709
44,2020-09-03 15:11:44.424903,0.747835889165685,3.9105005264282227,4.00363826751709
45,2020-09-03 15:11:45.324806,0.713556108398464,3.8897852897644043,4.029562473297119
46,2020-09-03 15:11:46.088815,0.713556108398464,3.8897852897644043,4.029562473297119
47,2020-09-03 15:11:46.913084,0.713556108398464,3.8897852897644043,4.029562473297119
48,2020-09-03 15:11:47.888497,0.713556108398464,3.8851349353790283,4.035370349884033
49,2020-09-03 15:11:48.644771,0.705864407697234,3.8851349353790283,4.035370349884033
50,2020-09-03 15:11:49.356643,0.705864407697234,3.8851349353790283,4.035370349884033
51,2020-09-03 15:11:50.149861,0.705864407697234,3.8851349353790283,4.035370349884033
52,2020-09-03 15:11:50.997366,0.705864407697234,3.8851349353790283,4.035370349884033
53,2020-09-03 15:11:51.808747,0.705864407697234,3.8851349353790283,4.035370349884033
54,2020-09-03 15:11:52.642895,0.705864407697234,3.8851349353790283,4.035370349884033
55,2020-09-03 15:11:53.526436,0.705864407697234,3.8851349353790283,4.035370349884033
56,2020-09-03 15:11:54.326908,0.705864407697234,3.8851349353790283,4.035370349884033
57,2020-09-03 15:11:55.116299,0.705864407697234,3.8851349353790283,4.035370349884033
