iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 02:56:52.667650,3.9568119820973493,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 02:56:52.711079,3.816455632385342,59.0,36.579694604844505,19.720016819048,23.019801124123447,27.849731489895795,23.184947228677473,23.184947228677473,2.990123711651492,2.990123711651492,0.0,0.1175357017636687,1,1,0,0
2,2020-05-06 02:56:53.288080,3.6765138999653715,59.0,38.27449441006428,21.45805406141313,35.042076784546936,29.025950612065735,35.214805587886204,35.22053699642923,2.975570890892122,2.9712659526543135,0.09582451467235445,0.09584328876576369,1,1,0,0
3,2020-05-06 02:56:53.897269,3.622670453845302,59.0,38.22367109897348,21.406732658873644,35.01107490810202,28.973366279676135,35.183817956630776,35.18955577895933,2.9755435512614667,2.97123379558073,0.09588240408658481,0.09590119513812008,1,1,0,0
4,2020-05-06 02:56:54.472577,3.568962450770755,59.0,38.25008289797347,22.14566277636552,35.6201292281563,29.012106950280575,35.79259320113367,35.79820537177905,2.9760791581816335,2.971863780436678,0.09474281847783694,0.09476127663339548,1,1,0,0
5,2020-05-06 02:56:55.064256,3.526163917198133,59.0,38.20949271691441,22.10467489473546,35.595567551139055,28.970132100069044,35.768042746585934,35.77365997006815,2.9760576198134387,2.971838446844096,0.09478886981187214,0.0948073413817189,1,1,0,0
6,2020-05-06 02:56:55.650407,3.483473129192987,59.0,38.16900431026599,22.063788200467123,35.57107001823377,28.928260939897136,35.743556409526775,35.74917867385852,2.9760361325411964,2.9718131733512294,0.09483479290904118,0.09485327785903502,1,1,0,0
7,2020-05-06 02:56:56.236425,3.4408897867253216,59.0,38.12861739588318,22.02300242208789,35.54663643751965,28.886493191448587,35.719133998100986,35.7247612913245,2.9760146962390905,2.9717879598101007,0.09488058819814223,0.09489908649423937,1,1,0,0
8,2020-05-06 02:56:56.812014,3.398413590768385,59.0,38.18496806893141,22.217197839167547,35.722882474134025,28.891251606231357,35.89529952740074,35.90089057277771,2.976169207345052,2.9719696969509,0.09455007679689044,0.09456847884377421,1,1,0,0
9,2020-05-06 02:56:57.420781,3.362597904794228,59.0,38.15096638922343,22.182800726861934,35.70234859197758,28.85602801285463,35.874775017753265,35.880370283036655,2.976151219455268,2.971948539457088,0.094588604912638,0.09460701817084678,1,1,0,0
10,2020-05-06 02:56:58.011803,3.3268723624209144,59.0,38.11704996206501,22.148488771250832,35.68186797167125,28.82089167509013,35.85430374752485,35.85990322261502,2.9761332746154636,2.9719274325991805,0.09462702750043028,0.09464545194150789,1,1,0,0
11,2020-05-06 02:56:58.621811,3.2912367167490544,59.0,38.083218555065116,22.11426174627453,35.661440458384874,28.785842361151857,35.83388556194075,35.839489236763015,2.9761153727193133,2.9719063762521003,0.09466534489811301,0.09468378049368271,1,1,0,0
12,2020-05-06 02:56:59.208868,3.25569072166968,59.0,38.330980820888016,27.861381286993698,35.94005955818574,28.889208974254977,36.1123775985953,36.11792406411432,2.976359234618087,2.9721932084973304,0.09414223861796807,0.09416052212645518,1,1,0,0
13,2020-05-06 02:56:59.790981,3.2663677487372667,59.0,38.34118386377729,27.87181933945029,35.946227416311416,28.899822477042086,36.118542647834445,36.124087848671266,2.976364625483974,2.9721995492757287,0.09413064673654167,0.09414892687955091,1,1,0,0
14,2020-05-06 02:57:00.387575,3.277017654478854,59.0,38.35136120100324,27.882230997506674,35.952379894837534,28.910409151284604,36.12469232464838,36.13023626403317,2.9763700025807367,2.9722058738588046,0.09411908325075197,0.09413736003673187,1,1,0,0
15,2020-05-06 02:57:00.992031,3.287640505331467,59.0,38.36151289455307,27.892616325286276,35.95851703005957,28.920969062109997,36.13082666531477,36.136369346469706,2.9763753659425376,2.972212182286725,0.09410754809608199,0.09412582153346087,1,1,0,0
16,2020-05-06 02:57:01.623468,3.2982363675811683,59.0,38.720242311565684,28.252611218345145,36.20077576362117,29.009757674917942,36.37297522137318,36.37846829583363,2.976586820596225,2.972460896910782,0.09365180146552024,0.09366994276453026,1,1,0,0
17,2020-05-06 02:57:02.232549,3.328224379127917,59.0,38.74847273062619,28.281695732328224,36.21785829505558,29.039320770422542,36.390049993784004,36.39553957479406,2.9766017118540447,2.9724784121261507,0.0936196352166694,0.09363776720145603,1,1,0,0
18,2020-05-06 02:57:02.854462,3.3581371318831685,59.0,38.77663365829986,28.310707962996652,36.234900008915375,29.068810477169883,36.40708396847292,36.41257006497099,2.976616565010083,2.97249588252604,0.09358754188683087,0.09360566458008754,1,1,0,0
19,2020-05-06 02:57:03.452529,3.3879747964560636,59.0,38.804725246359865,28.33964807136993,36.25190098859264,29.09822695820842,36.42407722878515,36.429559849688545,2.9766313801543447,2.972513308216307,0.093555521344902,0.09357363476927374,1,1,0,0
20,2020-05-06 02:57:04.067317,3.417737543148988,59.0,38.591354194844826,30.102158674791234,35.88077362804886,29.100670377329514,36.053118676412424,36.058677302079445,2.9763074004632344,2.972132240761887,0.09425363464800526,0.09427195050863572,1,1,0,0
21,2020-05-06 02:57:04.690441,3.442235243858036,59.0,38.61459193485139,30.126122071318626,35.894890408743365,29.124873188844866,36.06722902471681,36.07278475424398,2.976319745623023,2.972146761234548,0.09422711402141809,0.09424542217809223,1,1,0,0
22,2020-05-06 02:57:05.340784,3.466670894707377,59.0,38.637771800444995,30.150025283803053,35.90897287979904,29.14901527268892,36.08130507990738,36.086857920734914,2.976332059067609,2.9721612444036367,0.09420065519004289,0.09421895566178101,1,1,0,0
23,2020-05-06 02:57:06.080462,3.491044640279455,59.0,38.66089392217107,30.17386845034786,35.92302111455359,29.173096767913542,36.09534691528218,36.10089687483237,2.9763443408732115,2.972175690358789,0.09417425803421829,0.09419255083999872,1,1,0,0
24,2020-05-06 02:57:06.679007,3.515356624876759,59.0,38.49841909478623,27.827325175665173,35.47038348020888,29.131757887030936,35.6429159153284,35.64855891056,2.9759477643878895,2.9717092340607465,0.09502345652383565,0.09504199647648373,1,1,0,0
25,2020-05-06 02:57:07.304464,3.510131613828989,59.0,38.49340302193035,27.822206116347324,35.46732654493273,29.126549944990707,35.639860378692205,35.645504003651226,2.975945080092515,2.9717060767722856,0.09502918242664542,0.09504772404945894,1,1,0,0
26,2020-05-06 02:57:07.931932,3.504919999586818,59.0,38.48839979533834,27.817100142961742,35.464277478731745,29.121355318256256,35.63681270757233,35.64245696065646,2.975942402627325,2.9717029275175477,0.09503489346705013,0.09505343675574353,1,1,0,0
27,2020-05-06 02:57:08.514776,3.4997217473769666,59.0,38.48340938172859,27.812007221731257,35.46123626101081,29.116173972447463,35.633772881382754,35.63941776099372,2.9759397319748615,2.971699786275998,0.09504058968458748,0.09505913463488638,1,1,0,0
28,2020-05-06 02:57:09.140326,3.494536822518654,59.0,38.78329281112023,26.854149900639122,35.4252254851273,29.114637518701862,35.59777858562629,35.603430885293776,2.9759081030133814,2.9716625840534547,0.09510802878434342,0.09512659341059732,1,1,0,0
29,2020-05-06 02:57:09.770845,3.495294266776412,59.0,38.78401607725027,26.854892393998348,35.42566784626308,29.11539448644823,35.598220744282955,35.60387295278571,2.975908491615016,2.9716630411296094,0.09510720045732113,0.09512576484186137,1,1,0,0
30,2020-05-06 02:57:10.372125,3.4960497730102276,59.0,38.78473749419025,26.85563298855279,35.42610907725788,29.116149518422553,35.598661773316806,35.60431389088812,2.9759088792221675,2.9716634970360687,0.09510637424393156,0.09512493838737597,1,1,0,0
31,2020-05-06 02:57:11.011338,3.4968033461653363,59.0,38.785457066652086,26.85637168914314,35.42654918098708,29.116902619559475,35.59910167560189,35.60475370247448,2.9759092658374016,2.9716639517758097,0.09510555013881017,0.09512411404177498,1,1,0,0
32,2020-05-06 02:57:11.620207,3.497554991174411,59.0,38.695573889699645,30.754164674043288,35.28334438565838,29.161245170513915,35.4559624734204,35.46164403312068,2.9757833782664065,2.9715158818729748,0.09537357004877595,0.09539221221617018,1,1,0,0
33,2020-05-06 02:57:12.284884,3.5176711204096875,59.0,38.71466734067998,30.77398485610984,35.295061037992326,29.181155250446857,35.46767375566357,35.473352897520726,2.975793684643257,2.971528004310194,0.09535165146981811,0.09537028723268065,1,1,0,0
34,2020-05-06 02:57:12.901973,3.5377359670741697,59.0,38.73371279849279,30.793754876584252,35.30674884067085,29.20101498487177,35.4793562020819,35.48503293232298,2.9758039644761496,2.971540095526265,0.09532978506446209,0.09534841443876402,1,1,0,0
35,2020-05-06 02:57:13.488066,3.5577496532385027,59.0,38.75271037432107,30.813474853292313,35.31840785761132,29.220824491833774,35.49100987655912,35.496684201396036,2.9758142178296865,2.9715521555971876,0.0953079707256923,0.09532659372736835,1,1,0,0
36,2020-05-06 02:57:14.101313,3.5777123007229505,59.0,38.544993991496696,28.070542492693598,34.86751929112266,29.147249902148623,35.04032835804766,35.04609590463802,2.9754168475344045,2.9710847657356183,0.09615030091900144,0.09616917051422329,1,1,0,0
37,2020-05-06 02:57:14.707817,3.5559683908154938,59.0,38.52430301347371,28.04939568216708,34.85479456457101,29.125744394038158,35.02760948773779,35.03337967105429,2.975405608126678,2.9710715458629693,0.09617403432324403,0.09619291088200488,1,1,0,0
38,2020-05-06 02:57:15.322957,3.5342800096319564,59.0,38.503664709732035,28.02830229770675,34.84210294633863,29.104293256023688,35.01492371122153,35.02069652472399,2.975394396596897,2.971058358780624,0.09619770388883003,0.09621658739324644,1,1,0,0
39,2020-05-06 02:57:15.941664,3.512647007810898,59.0,38.48307893924759,28.00726219849988,34.82944434396019,29.08289634462384,35.002270936070346,35.00804637323523,2.9753832128743127,2.971045204405378,0.09622130980536955,0.09624020023760688,1,1,0,0
40,2020-05-06 02:57:16.548597,3.491069236434484,59.0,38.3515778272626,22.760743571754496,34.940702575446736,28.889939488496545,35.113477975445676,35.119230363769645,2.975481461722026,2.9711607654118026,0.09601376308324096,0.09603259263388199,1,1,0,0
41,2020-05-06 02:57:17.157544,3.4427833100966296,59.0,38.30619305633746,22.714584442779405,34.91293769991006,28.842680543284168,35.085725869959646,35.09148400789796,2.9754569532045707,2.9711319383155157,0.0960655721017195,0.09608441684388294,1,1,0,0
42,2020-05-06 02:57:17.789806,3.3946186006052415,59.0,38.26092152984171,22.66853864600872,34.885245474557465,28.795537739945253,35.05804638463445,35.063810258668966,2.975432502308159,2.9711031789938502,0.09611723560049983,0.0961360954955553,1,1,0,0
43,2020-05-06 02:57:18.393242,3.3465747674946016,59.0,38.21576293240254,22.62260587635918,34.85762567826754,28.74851076554082,35.03043929842221,35.036208895067915,2.975408108891642,2.971074487280795,0.0961687540793664,0.09618762908879491,1,1,0,0
44,2020-05-06 02:57:19.008549,3.2986514714682897,59.0,39.72958601950532,20.15675772101958,35.439326127765625,28.92039384838086,35.61187277449727,35.617522168403354,2.975920489201833,2.97167715278146,0.0950816238760012,0.09510018079756614,1,1,0,0
45,2020-05-06 02:57:19.624343,3.3021831898832374,59.0,39.732881265414505,20.16018825391948,35.44135949709391,28.923917435815817,35.61390521323948,35.61955418815597,2.975922275199707,2.971679253485604,0.09507781596569843,0.09509637177624047,1,1,0,0
