iteration,timestamp,T2,T3,T4
1,2020-08-29 11:50:07.243801,0.5,3.0,2.5
2,2020-08-29 11:50:08.027508,0.5,3.0,2.5
3,2020-08-29 11:50:08.806054,0.5,3.0,2.5
4,2020-08-29 11:50:09.728942,0.5,3.0,2.5
5,2020-08-29 11:50:10.644668,0.5,3.0,2.5
6,2020-08-29 11:50:11.576083,3.75075661979808,4.702670574188232,1.4132599830627441
7,2020-08-29 11:50:12.450671,3.75075661979808,4.702670574188232,1.4132599830627441
8,2020-08-29 11:50:13.289578,3.75075661979808,4.702670574188232,1.433701753616333
9,2020-08-29 11:50:14.212105,3.7064914206603,4.673264980316162,1.433701753616333
10,2020-08-29 11:50:15.082647,3.7064914206603,4.673264980316162,1.433701753616333
11,2020-08-29 11:50:15.952491,3.66224704839635,4.643859386444092,1.454077124595642
12,2020-08-29 11:50:16.804712,3.66224704839635,4.643859386444092,1.454077124595642
13,2020-08-29 11:50:17.716059,3.66224704839635,4.643859386444092,1.5349664688110352
14,2020-08-29 11:50:18.602561,3.59901508425284,4.6144537925720215,1.5349664688110352
15,2020-08-29 11:50:19.571617,3.59901508425284,4.6144537925720215,1.5349664688110352
16,2020-08-29 11:50:20.471134,3.59901508425284,4.6144537925720215,1.6156309843063354
17,2020-08-29 11:50:21.394911,3.53585366332317,4.585048198699951,1.6156309843063354
18,2020-08-29 11:50:22.257569,3.53585366332317,4.585048198699951,1.6156309843063354
19,2020-08-29 11:50:23.049214,3.53585366332317,4.585048198699951,1.696070671081543
20,2020-08-29 11:50:23.921612,3.47276274221285,4.555642604827881,1.696070671081543
21,2020-08-29 11:50:24.791925,3.47276274221285,4.555642604827881,1.696070671081543
22,2020-08-29 11:50:25.712030,3.47276274221285,4.555642604827881,1.7762858867645264
23,2020-08-29 11:50:26.631839,3.40974227741825,4.5262370109558105,1.7762858867645264
24,2020-08-29 11:50:27.518003,3.40974227741825,4.5262370109558105,1.7762858867645264
25,2020-08-29 11:50:28.415049,3.34679222532637,4.5262370109558105,1.8562767505645752
26,2020-08-29 11:50:29.262519,3.34679222532637,4.49683141708374,1.8562767505645752
27,2020-08-29 11:50:30.222946,3.34679222532637,4.49683141708374,1.8562767505645752
28,2020-08-29 11:50:31.140261,3.28391254221461,4.46742582321167,1.936043381690979
29,2020-08-29 11:50:32.057226,3.28391254221461,4.46742582321167,1.936043381690979
30,2020-08-29 11:50:32.970053,3.28391254221461,4.46742582321167,2.0155856609344482
31,2020-08-29 11:50:33.801100,3.22110318425057,4.4380202293396,2.0155856609344482
32,2020-08-29 11:50:34.767798,3.22110318425057,4.4380202293396,2.0155856609344482
33,2020-08-29 11:50:35.617516,3.22110318425057,4.4380202293396,2.0155856609344482
34,2020-08-29 11:50:36.513262,3.15836410749178,4.408614635467529,2.0949041843414307
35,2020-08-29 11:50:37.395907,3.15836410749178,4.408614635467529,2.0949041843414307
36,2020-08-29 11:50:38.318988,3.15836410749178,4.408614635467529,2.0949041843414307
37,2020-08-29 11:50:39.209788,3.09569526788552,4.379209041595459,2.1739988327026367
38,2020-08-29 11:50:40.056924,3.09569526788552,4.379209041595459,2.1739988327026367
39,2020-08-29 11:50:40.979834,3.03309662126853,4.349803447723389,2.2528696060180664
40,2020-08-29 11:50:41.828855,3.03309662126853,4.349803447723389,2.2528696060180664
41,2020-08-29 11:50:42.708241,3.03309662126853,4.349803447723389,2.2528696060180664
42,2020-08-29 11:50:43.568657,2.97070783216715,4.322250843048096,2.3331854343414307
43,2020-08-29 11:50:44.499534,2.97070783216715,4.322250843048096,2.3331854343414307
44,2020-08-29 11:50:45.428212,2.97070783216715,4.322250843048096,2.3331854343414307
45,2020-08-29 11:50:46.255508,2.90838985854256,4.2946977615356445,2.4132754802703857
46,2020-08-29 11:50:47.185415,2.90838985854256,4.2946977615356445,2.4132754802703857
47,2020-08-29 11:50:48.035953,2.90838985854256,4.2946977615356445,2.4931399822235107
48,2020-08-29 11:50:48.840661,2.84614265641154,4.267145156860352,2.4931399822235107
49,2020-08-29 11:50:49.695576,2.84614265641154,4.267145156860352,2.4931399822235107
50,2020-08-29 11:50:50.646022,2.84614265641154,4.267145156860352,2.5727791786193848
51,2020-08-29 11:50:51.549897,2.78396618167845,4.239592552185059,2.5727791786193848
52,2020-08-29 11:50:52.451742,2.78396618167845,4.239592552185059,2.5727791786193848
53,2020-08-29 11:50:53.323064,2.72186039013496,4.212039470672607,2.6521928310394287
