timestamp,T1,T2,T3,T4,T5,T7
2020-09-16 14:27:24.377028,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 14:27:26.499303,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 14:27:28.479384,2.844505548477173,0.0,4.338592052459717,1.3950622081756592,1.6632589101791382,1.3222038745880127
2020-09-16 14:27:30.576183,2.8709490299224854,0.0,4.307034969329834,1.3983575105667114,1.7016557455062866,1.1573748588562012
2020-09-16 14:27:32.603750,2.8709490299224854,0.0,4.275478363037109,1.401603102684021,1.7400411367416382,0.9929467439651489
2020-09-16 14:27:34.698683,2.8973729610443115,0.0,4.243921279907227,1.46820867061615,1.7721916437149048,0.9948632717132568
2020-09-16 14:27:36.740062,2.913119077682495,0.0,4.212364673614502,1.5346089601516724,1.8043268918991089,0.9968364238739014
2020-09-16 14:27:38.746136,2.928853988647461,0.0,4.212364673614502,1.6008039712905884,1.8317837715148926,1.0928622484207153
2020-09-16 14:27:40.773046,2.9385175704956055,0.0,4.180807590484619,1.6008039712905884,1.8317837715148926,1.1886413097381592
2020-09-16 14:27:42.810356,2.9481842517852783,0.0,4.1492509841918945,1.6667940616607666,1.8592318296432495,1.1886413097381592
2020-09-16 14:27:44.922941,2.9578540325164795,0.0,4.117693901062012,1.7325791120529175,1.8866713047027588,1.379462718963623
2020-09-16 14:27:46.912954,2.967526912689209,0.0,4.086137294769287,1.7981595993041992,1.9141018390655518,1.379462718963623
2020-09-16 14:27:49.161439,2.977202892303467,0.0,4.054580211639404,1.8635354042053223,1.941523790359497,1.4745069742202759
2020-09-16 14:27:51.333199,2.977202892303467,0.0,4.02302360534668,1.9287067651748657,1.968936800956726,1.5693080425262451
2020-09-16 14:27:53.837767,2.986881732940674,0.0,3.991466760635376,1.9936739206314087,1.9963412284851074,1.6638668775558472
2020-09-16 14:27:56.132941,2.99656343460083,0.0,3.959280252456665,2.064255714416504,2.025137186050415,1.7754465341567993
2020-09-16 14:27:58.308599,3.0077853202819824,0.0,3.959280252456665,2.064255714416504,2.0539257526397705,1.886744737625122
2020-09-16 14:28:00.591695,3.019010066986084,0.0,3.927093744277954,2.1346259117126465,2.0539257526397705,1.9977625608444214
2020-09-16 14:28:02.960811,3.030237913131714,0.0,3.894907236099243,2.2047841548919678,2.0827066898345947,1.9977625608444214
2020-09-16 14:28:05.260991,3.030237913131714,0.0,3.8627207279205322,2.274731159210205,2.1114799976348877,2.1085009574890137
2020-09-16 14:28:07.432078,3.041468858718872,0.0,3.8627207279205322,2.3444664478302,2.1402456760406494,2.2189605236053467
2020-09-16 14:28:09.725698,3.0527029037475586,0.0,3.8305344581604004,2.3444664478302,2.1402456760406494,2.3291425704956055
2020-09-16 14:28:11.980401,3.0639398097991943,0.0,3.7983479499816895,2.4139907360076904,2.16900372505188,2.4390480518341064
2020-09-16 14:28:14.200069,3.0751798152923584,0.0,3.7661614418029785,2.4833037853240967,2.197754383087158,2.4390480518341064
2020-09-16 14:28:16.554121,3.0864226818084717,0.0,3.7339749336242676,2.552406072616577,2.2264974117279053,2.548677444458008
2020-09-16 14:28:18.774009,3.0864226818084717,0.0,3.7017884254455566,2.6212973594665527,2.255232810974121,2.658031702041626
2020-09-16 14:28:20.898284,3.0976686477661133,0.0,3.6696019172668457,2.6899781227111816,2.2839605808258057,2.7671120166778564
2020-09-16 14:28:23.131116,3.108917713165283,0.0,3.6696019172668457,2.6899781227111816,2.312680721282959,2.8759191036224365
2020-09-16 14:28:25.444664,3.1201694011688232,0.0,3.6374154090881348,2.758448362350464,2.312680721282959,2.9844536781311035
2020-09-16 14:28:27.705974,3.1314241886138916,0.0,3.605228900909424,2.8267083168029785,2.341393232345581,2.9844536781311035
2020-09-16 14:28:30.013063,3.143446683883667,0.0,3.570925235748291,2.9003918170928955,2.3717329502105713,3.0956759452819824
2020-09-16 14:28:32.334390,3.1554718017578125,0.0,3.536621570587158,2.9738574028015137,2.402064323425293,3.2066216468811035
2020-09-16 14:28:34.563256,3.1554718017578125,0.0,3.5023179054260254,3.047105550765991,2.432387351989746,3.317291736602783
2020-09-16 14:28:36.880413,3.167499542236328,0.0,3.4680142402648926,3.120136260986328,2.4671270847320557,3.336212396621704
2020-09-16 14:28:39.034449,3.185291290283203,0.0,3.4680142402648926,3.1929495334625244,2.5018513202667236,3.3551368713378906
2020-09-16 14:28:41.413620,3.203071117401123,0.0,3.4337105751037598,3.2655458450317383,2.536560535430908,3.37406587600708
2020-09-16 14:28:43.839060,3.220839023590088,0.0,3.399406671524048,3.2655458450317383,2.571254253387451,3.392998695373535
2020-09-16 14:28:46.205596,3.2385947704315186,0.0,3.365103006362915,3.4100873470306396,2.6059327125549316,3.411935567855835
2020-09-16 14:28:48.413135,3.256338596343994,0.0,3.3307993412017822,3.4100873470306396,2.6405959129333496,3.4308764934539795
2020-09-16 14:28:50.586950,3.2740705013275146,0.0,3.2964956760406494,3.4820330142974854,2.6405959129333496,3.4498214721679688
