iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 01:38:08.220615,3.008693226023425,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 01:38:08.266495,2.868783851964338,59.0,35.64507626636377,18.98360582552887,22.248377702000013,26.9114577664379,22.413632850842546,22.413632850842546,2.989914433096608,2.989914433096608,0.0,0.11887407308113251,0,1,0,0
2,2020-05-06 01:38:08.848973,2.7292902840327855,59.0,35.515458240124715,18.896843690381104,22.140213780181654,26.780641875571952,22.3054842672324,22.3054842672324,2.989884995898173,2.989884995898173,0.0,0.11906129990037628,1,1,0,0
3,2020-05-06 01:38:09.445792,2.5902116192129085,59.0,37.21133155658187,20.228421140293896,34.40482682552971,27.93974460000802,34.577849293426624,34.583712922047496,2.975007284418247,2.970603034682398,0.09701194692402104,0.09703106987635148,1,1,0,0
4,2020-05-06 01:38:10.036069,2.5363785184785854,59.0,37.27617511045506,21.194341227617976,34.83222442832496,28.004534887691896,35.00504974057901,35.01082460149891,2.975385669197877,2.9710480935508983,0.09621612570320826,0.09623501461366916,1,1,0,0
5,2020-05-06 01:38:10.622870,2.4969626068091486,59.0,37.23877468227609,21.15653669144735,34.80958808928652,27.965822782156472,34.982423823375285,34.9882033766426,2.9753656674194957,2.971024567314906,0.09625833387848891,0.09627723517788238,1,1,0,0
6,2020-05-06 01:38:11.229854,2.4576454490403847,59.0,37.201467591815955,21.118825186948136,34.787010403387725,27.927205998657847,34.95985653455736,34.96564076902662,2.975345713149082,2.9710010969583536,0.09630042609342701,0.09631933975039479,1,1,0,0
7,2020-05-06 01:38:11.826965,2.4184267738645673,59.0,37.16425358383026,21.08120646706481,34.764491198472044,27.88868428395468,34.93734770202961,34.94313660658278,2.975325806269666,2.9709776823436727,0.09634240272514262,0.09636132870841449,1,1,0,0
8,2020-05-06 01:38:12.422407,2.3793063108562933,59.0,37.19620627095158,21.60668877239538,35.05864111056019,27.888800331554343,35.23136230442742,35.23709028686477,2.9755854951313054,2.9712831302674516,0.09579357918594035,0.09581234421918636,1,1,0,0
9,2020-05-06 01:38:13.036395,2.3461053274301378,59.0,37.164657295797795,21.57475428255379,35.03961692731997,27.856111207541026,35.21234686079461,35.21807877817227,2.975568721915508,2.9712634014881303,0.0958291083897492,0.09584788382865689,1,1,0,0
10,2020-05-06 01:38:13.693115,2.31298747117809,59.0,37.13318702739757,21.54289853616192,35.02064171321962,27.82350273652073,35.19338036540107,35.19911620830857,2.9755519888124127,2.971243719889827,0.09586454144588491,0.09588332726419709,1,1,0,0
11,2020-05-06 01:38:14.316787,2.2799525171470236,59.0,37.101795253741884,21.511121326207665,35.001715328259294,27.7909747062994,35.17446267829851,35.1802024373485,2.9755352957231906,2.9712240853562975,0.09589987865497387,0.0959186748265056,1,1,0,0
12,2020-05-06 01:38:14.934978,2.2470002410871643,59.0,37.417874690850596,26.746962246810448,35.23604704127136,27.895571276721206,35.40868681301605,35.41437813576623,2.975741761968429,2.971466932473959,0.09546203183761233,0.09548069986063398,1,1,0,0
13,2020-05-06 01:38:15.525220,2.262993735267827,59.0,37.43309279590247,26.762556403911084,35.245243949248234,27.911431783827858,35.417879503792065,35.423568927779414,2.975749855697842,2.9714764523785675,0.09544483285375603,0.09546349584892644,1,1,0,0
14,2020-05-06 01:38:16.168109,2.278946989240879,59.0,37.448273050161674,26.778111566825594,35.25441833554072,27.927252652314003,35.42704968358518,35.43273721362792,2.97575792888874,2.9714859481256823,0.0954276748825535,0.09544633286230891,1,1,0,0
15,2020-05-06 01:38:16.759725,2.2948600989635253,59.0,37.46341554191301,26.79362782750058,35.263570250968684,27.943033975533815,35.43619740318927,35.441883044093885,2.9757659815910387,2.971495419773973,0.09541055783673935,0.09542921081348736,1,1,0,0
16,2020-05-06 01:38:17.349047,2.310733160188832,59.0,37.79955405033252,27.16727993984025,35.4801542470793,28.02708815901918,35.652682212058124,35.65832319464144,2.975956343563695,2.9717193249520335,0.09500515420888346,0.09502368882333749,1,1,0,0
17,2020-05-06 01:38:17.960149,2.3415662424240793,59.0,37.828540221241454,27.197170355763582,35.49769116495136,28.05747685399124,35.67021110783131,35.675848478522894,2.9759717397225742,2.971737434030345,0.0949723014025975,0.09499082643622611,1,1,0,0
18,2020-05-06 01:38:18.617455,2.372322459462495,59.0,37.857455529556844,27.22698698898332,35.51518650128999,28.0877906246808,35.68769844245897,35.693332210438214,2.975987096752526,2.9717554970850486,0.09493952244139013,0.09495803791736361,1,1,0,0
19,2020-05-06 01:38:19.234088,2.403001984080177,59.0,37.88630012867412,27.25673000243183,35.53264034012831,28.118029636088274,35.7051442999265,35.710774474351254,2.976002414745203,2.9717735142239476,0.09490681719425732,0.094925323135697,1,1,0,0
20,2020-05-06 01:38:19.825388,2.43360498874668,59.0,37.67426894448229,29.12321039066628,35.37491841772524,28.154897021056065,35.54749455063917,35.55315722048174,2.975863898780638,2.971610590703172,0.09520221260023522,0.09522080471701141,1,1,0,0
21,2020-05-06 01:38:20.426582,2.4652813066990262,59.0,37.704216872974996,29.15410377780868,35.393055637461,28.18610340306453,35.56562346519355,35.571282395689565,2.9758798382369562,2.9716293388111836,0.09516826032945674,0.09518684253463744,1,1,0,0
