iteration,timestamp,T5,T7
1,2020-09-01 05:28:38.190804,1.0,2.5
2,2020-09-01 05:28:39.031932,1.0,2.5
3,2020-09-01 05:28:39.793621,1.0,2.5
4,2020-09-01 05:28:40.562557,1.0,2.5
5,2020-09-01 05:28:41.330392,1.0,2.5
6,2020-09-01 05:28:42.133857,1.401366949081421,0.39404743909835815
7,2020-09-01 05:28:43.069247,1.401366949081421,0.39404743909835815
8,2020-09-01 05:28:43.960126,1.401366949081421,0.39404743909835815
9,2020-09-01 05:28:44.845202,1.4674656391143799,0.2756776213645935
10,2020-09-01 05:28:45.707061,1.4674656391143799,0.2756776213645935
11,2020-09-01 05:28:46.610199,1.4674656391143799,0.15765641629695892
12,2020-09-01 05:28:47.381254,1.5335350036621094,0.15765641629695892
13,2020-09-01 05:28:48.225986,1.5335350036621094,0.15765641629695892
14,2020-09-01 05:28:49.161965,1.5882591009140015,0.2983337938785553
15,2020-09-01 05:28:49.994868,1.5882591009140015,0.2983337938785553
16,2020-09-01 05:28:50.859702,1.5882591009140015,0.2983337938785553
17,2020-09-01 05:28:51.765326,1.6429390907287598,0.43863123655319214
18,2020-09-01 05:28:52.646665,1.6429390907287598,0.43863123655319214
19,2020-09-01 05:28:53.477427,1.6429390907287598,0.43863123655319214
20,2020-09-01 05:28:54.314248,1.6975750923156738,0.5785499215126038
21,2020-09-01 05:28:55.159078,1.6975750923156738,0.5785499215126038
22,2020-09-01 05:28:56.073225,1.6975750923156738,0.5785499215126038
23,2020-09-01 05:28:56.942996,1.752166986465454,0.7180911898612976
24,2020-09-01 05:28:57.806774,1.752166986465454,0.7180911898612976
25,2020-09-01 05:28:58.669448,1.752166986465454,0.7180911898612976
26,2020-09-01 05:28:59.521647,1.752166986465454,0.8572561144828796
27,2020-09-01 05:29:00.427811,1.8067147731781006,0.8572561144828796
28,2020-09-01 05:29:01.301887,1.8067147731781006,0.8572561144828796
29,2020-09-01 05:29:02.098144,1.8612185716629028,0.9960458874702454
30,2020-09-01 05:29:03.027310,1.8612185716629028,0.9960458874702454
31,2020-09-01 05:29:03.939598,1.8612185716629028,0.9960458874702454
32,2020-09-01 05:29:04.833392,1.9156782627105713,1.134461760520935
33,2020-09-01 05:29:05.682582,1.9156782627105713,1.134461760520935
34,2020-09-01 05:29:06.576714,1.9156782627105713,1.2725046873092651
35,2020-09-01 05:29:07.399461,1.970094084739685,1.2725046873092651
36,2020-09-01 05:29:08.256546,1.970094084739685,1.2725046873092651
37,2020-09-01 05:29:09.088112,1.970094084739685,1.4101758003234863
38,2020-09-01 05:29:10.013676,2.024465799331665,1.4101758003234863
39,2020-09-01 05:29:10.880283,2.024465799331665,1.4101758003234863
40,2020-09-01 05:29:11.654376,2.024465799331665,1.4101758003234863
41,2020-09-01 05:29:12.522419,2.07879376411438,1.5474764108657837
42,2020-09-01 05:29:13.287944,2.07879376411438,1.5474764108657837
43,2020-09-01 05:29:14.114250,2.07879376411438,1.5474764108657837
44,2020-09-01 05:29:14.992705,2.1289994716644287,1.694960117340088
45,2020-09-01 05:29:15.849741,2.1289994716644287,1.694960117340088
46,2020-09-01 05:29:16.648826,2.1289994716644287,1.694960117340088
47,2020-09-01 05:29:17.479003,2.1289994716644287,1.842057466506958
48,2020-09-01 05:29:18.339794,2.179168224334717,1.842057466506958
49,2020-09-01 05:29:19.214754,2.179168224334717,1.842057466506958
50,2020-09-01 05:29:20.072155,2.179168224334717,1.9887696504592896
51,2020-09-01 05:29:20.835958,2.229300022125244,1.9887696504592896
52,2020-09-01 05:29:21.667022,2.229300022125244,1.9887696504592896
53,2020-09-01 05:29:22.505050,2.229300022125244,1.9887696504592896
54,2020-09-01 05:29:23.422376,2.27939510345459,2.1350975036621094
55,2020-09-01 05:29:24.228118,2.27939510345459,2.1350975036621094
56,2020-09-01 05:29:25.046413,2.27939510345459,2.1350975036621094
57,2020-09-01 05:29:25.893228,2.27939510345459,2.2810418605804443
58,2020-09-01 05:29:26.729447,2.3294529914855957,2.2810418605804443
59,2020-09-01 05:29:27.572153,2.3294529914855957,2.2810418605804443
60,2020-09-01 05:29:28.478772,2.379473924636841,2.4266040325164795
61,2020-09-01 05:29:29.202401,2.379473924636841,2.4266040325164795
62,2020-09-01 05:29:30.090243,2.379473924636841,2.4266040325164795
63,2020-09-01 05:29:30.998909,2.4294581413269043,2.5717849731445312
