iteration,timestamp,T2,T3,T4
1,2020-09-01 05:28:37.975901,0.5,3.0,2.5
2,2020-09-01 05:28:38.675663,0.5,3.0,2.5
3,2020-09-01 05:28:39.347395,0.5,3.0,2.5
4,2020-09-01 05:28:40.005980,0.5,3.0,2.5
5,2020-09-01 05:28:40.774887,0.5,3.0,2.5
6,2020-09-01 05:28:41.421691,0.5,3.0,2.5
7,2020-09-01 05:28:42.288841,4.25510874399608,2.088346242904663,1.605589747428894
8,2020-09-01 05:28:43.044280,4.25510874399608,2.088346242904663,1.605589747428894
9,2020-09-01 05:28:43.855840,4.25510874399608,2.088346242904663,1.605589747428894
10,2020-09-01 05:28:44.709803,4.21134047345267,2.0645039081573486,1.648608684539795
11,2020-09-01 05:28:45.545761,4.21134047345267,2.0645039081573486,1.648608684539795
12,2020-09-01 05:28:46.344857,4.21134047345267,2.0645039081573486,1.648608684539795
13,2020-09-01 05:28:47.128661,4.16759980419494,2.040661573410034,1.6915396451950073
14,2020-09-01 05:28:47.908002,4.16759980419494,2.040661573410034,1.6915396451950073
15,2020-09-01 05:28:48.649013,4.16759980419494,2.040661573410034,1.7857859134674072
16,2020-09-01 05:28:49.436944,4.07887053194271,2.082988739013672,1.7857859134674072
17,2020-09-01 05:28:50.286267,4.07887053194271,2.082988739013672,1.7857859134674072
18,2020-09-01 05:28:51.110198,4.07887053194271,2.082988739013672,1.879753589630127
19,2020-09-01 05:28:52.039634,3.99026650356107,2.1252291202545166,1.879753589630127
20,2020-09-01 05:28:52.802886,3.99026650356107,2.1252291202545166,1.879753589630127
21,2020-09-01 05:28:53.557757,3.99026650356107,2.1252291202545166,1.879753589630127
22,2020-09-01 05:28:54.391959,3.90178767697221,2.1673829555511475,1.973442554473877
23,2020-09-01 05:28:55.129612,3.90178767697221,2.1673829555511475,1.973442554473877
24,2020-09-01 05:28:56.005621,3.90178767697221,2.1673829555511475,1.973442554473877
25,2020-09-01 05:28:56.762586,3.81343400995068,2.2094502449035645,2.0668530464172363
26,2020-09-01 05:28:57.565896,3.81343400995068,2.2094502449035645,2.0668530464172363
27,2020-09-01 05:28:58.356956,3.81343400995068,2.2094502449035645,2.0668530464172363
28,2020-09-01 05:28:59.097995,3.81343400995068,2.2094502449035645,2.0668530464172363
29,2020-09-01 05:28:59.863648,3.72520546012292,2.2514309883117676,2.159985303878784
30,2020-09-01 05:29:00.656910,3.72520546012292,2.2514309883117676,2.159985303878784
31,2020-09-01 05:29:01.393565,3.72520546012292,2.2514309883117676,2.2528390884399414
32,2020-09-01 05:29:02.246126,3.63710198496666,2.293325424194336,2.2528390884399414
33,2020-09-01 05:29:02.989760,3.63710198496666,2.293325424194336,2.2528390884399414
34,2020-09-01 05:29:03.830590,3.63710198496666,2.293325424194336,2.2528390884399414
35,2020-09-01 05:29:04.688231,3.54912354181046,2.3351330757141113,2.345414876937866
36,2020-09-01 05:29:05.528478,3.54912354181046,2.3351330757141113,2.345414876937866
37,2020-09-01 05:29:06.297331,3.54912354181046,2.3351330757141113,2.345414876937866
38,2020-09-01 05:29:07.101633,3.46127008783319,2.376854419708252,2.4377126693725586
39,2020-09-01 05:29:07.921970,3.46127008783319,2.376854419708252,2.4377126693725586
40,2020-09-01 05:29:08.750799,3.46127008783319,2.376854419708252,2.4377126693725586
41,2020-09-01 05:29:09.510438,3.37354158006346,2.4184892177581787,2.5297324657440186
42,2020-09-01 05:29:10.315885,3.37354158006346,2.4184892177581787,2.5297324657440186
43,2020-09-01 05:29:11.098116,3.37354158006346,2.4184892177581787,2.5297324657440186
44,2020-09-01 05:29:11.885700,3.28593797537916,2.4184892177581787,2.621474504470825
45,2020-09-01 05:29:12.750483,3.28593797537916,2.4600377082824707,2.621474504470825
46,2020-09-01 05:29:13.554450,3.28593797537916,2.4600377082824707,2.621474504470825
47,2020-09-01 05:29:14.426745,3.28593797537916,2.4600377082824707,2.729006767272949
48,2020-09-01 05:29:15.191212,3.20032378124706,2.5038065910339355,2.729006767272949
49,2020-09-01 05:29:16.029961,3.20032378124706,2.5038065910339355,2.729006767272949
50,2020-09-01 05:29:16.802218,3.20032378124706,2.5038065910339355,2.729006767272949
51,2020-09-01 05:29:17.642914,3.11484097979273,2.5474894046783447,2.8362395763397217
52,2020-09-01 05:29:18.407364,3.11484097979273,2.5474894046783447,2.8362395763397217
53,2020-09-01 05:29:19.169877,3.11484097979273,2.5474894046783447,2.8362395763397217
54,2020-09-01 05:29:19.893345,3.11484097979273,2.5474894046783447,2.943173408508301
55,2020-09-01 05:29:20.750591,3.0294895348688,2.5910866260528564,2.943173408508301
56,2020-09-01 05:29:21.527462,3.0294895348688,2.5910866260528564,2.943173408508301
57,2020-09-01 05:29:22.272884,3.0294895348688,2.5910866260528564,2.943173408508301
58,2020-09-01 05:29:23.122594,2.94426941017859,2.6345977783203125,3.0498080253601074
59,2020-09-01 05:29:23.977749,2.94426941017859,2.6345977783203125,3.0498080253601074
60,2020-09-01 05:29:24.778008,2.94426941017859,2.6345977783203125,3.0498080253601074
61,2020-09-01 05:29:25.547081,2.94426941017859,2.6345977783203125,3.1561436653137207
62,2020-09-01 05:29:26.348920,2.85918056927557,2.678023338317871,3.1561436653137207
63,2020-09-01 05:29:27.213555,2.85918056927557,2.678023338317871,3.1561436653137207
64,2020-09-01 05:29:28.061398,2.85918056927557,2.678023338317871,3.1561436653137207
65,2020-09-01 05:29:28.858701,2.77422297556262,2.721362829208374,3.2621803283691406
66,2020-09-01 05:29:29.710334,2.77422297556262,2.721362829208374,3.2621803283691406
67,2020-09-01 05:29:30.536040,2.77422297556262,2.721362829208374,3.3679182529449463
68,2020-09-01 05:29:31.348635,2.68939659229152,2.7646167278289795,3.3679182529449463
69,2020-09-01 05:29:32.101999,2.68939659229152,2.7646167278289795,3.3679182529449463
70,2020-09-01 05:29:32.975456,2.68939659229152,2.7646167278289795,3.3679182529449463
71,2020-09-01 05:29:33.800624,2.60470138256221,2.8077847957611084,3.473357677459717
72,2020-09-01 05:29:34.629868,2.60470138256221,2.8077847957611084,3.473357677459717
73,2020-09-01 05:29:35.362246,2.60470138256221,2.8077847957611084,3.473357677459717
74,2020-09-01 05:29:36.097623,2.52013730932224,2.8508667945861816,3.578498363494873
75,2020-09-01 05:29:36.972908,2.52013730932224,2.8508667945861816,3.578498363494873
76,2020-09-01 05:29:37.751492,2.52013730932224,2.8508667945861816,3.578498363494873
77,2020-09-01 05:29:38.609419,2.52013730932224,2.8508667945861816,3.578498363494873
78,2020-09-01 05:29:39.344975,2.43570433536605,2.8938634395599365,3.683340549468994
79,2020-09-01 05:29:40.160664,2.43570433536605,2.8938634395599365,3.683340549468994
80,2020-09-01 05:29:40.977218,2.43570433536605,2.8938634395599365,3.683340549468994
81,2020-09-01 05:29:41.723880,2.43570433536605,2.8938634395599365,3.787884473800659
82,2020-09-01 05:29:42.540269,2.35140242333443,2.9367740154266357,3.787884473800659
83,2020-09-01 05:29:43.258540,2.35140242333443,2.9367740154266357,3.787884473800659
84,2020-09-01 05:29:44.022723,2.35140242333443,2.9367740154266357,3.787884473800659
85,2020-09-01 05:29:44.765264,2.2821383699213,2.9811477661132812,3.8424668312072754
86,2020-09-01 05:29:45.653348,2.2821383699213,2.9811477661132812,3.8424668312072754
87,2020-09-01 05:29:46.494413,2.2821383699213,2.9811477661132812,3.8424668312072754
88,2020-09-01 05:29:47.298843,2.2821383699213,2.9811477661132812,3.8424668312072754
89,2020-09-01 05:29:48.101595,2.21163209759692,3.0209200382232666,3.8825225830078125
90,2020-09-01 05:29:48.898992,2.21163209759692,3.0209200382232666,3.8825225830078125
91,2020-09-01 05:29:49.678252,2.21163209759692,3.0209200382232666,3.8825225830078125
92,2020-09-01 05:29:50.410584,2.14119635351663,3.0209200382232666,3.9224634170532227
93,2020-09-01 05:29:51.199725,2.14119635351663,3.0606136322021484,3.9224634170532227
94,2020-09-01 05:29:51.971288,2.14119635351663,3.0606136322021484,3.9224634170532227
95,2020-09-01 05:29:52.755407,2.14119635351663,3.0606136322021484,3.9224634170532227
96,2020-09-01 05:29:53.540319,2.0708311238167,3.1002283096313477,3.962289333343506
97,2020-09-01 05:29:54.272133,2.0708311238167,3.1002283096313477,3.962289333343506
98,2020-09-01 05:29:55.042365,2.0708311238167,3.1002283096313477,3.962289333343506
99,2020-09-01 05:29:55.802225,2.0708311238167,3.1002283096313477,4.001999855041504
100,2020-09-01 05:29:56.581969,2.00053639459173,3.1397643089294434,4.001999855041504
101,2020-09-01 05:29:57.336784,2.00053639459173,3.1397643089294434,4.001999855041504
102,2020-09-01 05:29:58.193714,2.00053639459173,3.1397643089294434,4.001999855041504
103,2020-09-01 05:29:59.075062,1.93031215189461,3.1792211532592773,4.041595935821533
104,2020-09-01 05:29:59.827483,1.93031215189461,3.1792211532592773,4.041595935821533
105,2020-09-01 05:30:00.658088,1.93031215189461,3.1792211532592773,4.041595935821533
106,2020-09-01 05:30:01.448120,1.86015838173645,3.1792211532592773,4.0810770988464355
107,2020-09-01 05:30:02.241967,1.86015838173645,3.218599319458008,4.0810770988464355
108,2020-09-01 05:30:03.075346,1.86015838173645,3.218599319458008,4.0810770988464355
109,2020-09-01 05:30:03.925860,1.86015838173645,3.218599319458008,4.0810770988464355
110,2020-09-01 05:30:04.738493,1.79007507008653,3.2578985691070557,4.120443344116211
111,2020-09-01 05:30:05.390547,1.79007507008653,3.2578985691070557,4.120443344116211
112,2020-09-01 05:30:06.169222,1.79007507008653,3.2578985691070557,4.120443344116211
113,2020-09-01 05:30:06.983997,1.79007507008653,3.2578985691070557,4.159694671630859
114,2020-09-01 05:30:07.807425,1.72006220287217,3.297118902206421,4.159694671630859
115,2020-09-01 05:30:08.568071,1.72006220287217,3.297118902206421,4.159694671630859
116,2020-09-01 05:30:09.354482,1.72006220287217,3.297118902206421,4.159694671630859
117,2020-09-01 05:30:10.185312,1.65011976597874,3.3362603187561035,4.198831081390381
118,2020-09-01 05:30:10.982373,1.65011976597874,3.3362603187561035,4.198831081390381
119,2020-09-01 05:30:11.862123,1.65011976597874,3.3362603187561035,4.198831081390381
120,2020-09-01 05:30:12.594202,1.58024774524959,3.3753230571746826,4.237853050231934
121,2020-09-01 05:30:13.382148,1.58024774524959,3.3753230571746826,4.237853050231934
122,2020-09-01 05:30:14.267565,1.58024774524959,3.3753230571746826,4.237853050231934
123,2020-09-01 05:30:15.123149,1.51044612648595,3.414306879043579,4.276760578155518
124,2020-09-01 05:30:15.961241,1.51044612648595,3.414306879043579,4.276760578155518
125,2020-09-01 05:30:16.816584,1.51044612648595,3.414306879043579,4.276760578155518
126,2020-09-01 05:30:17.660434,1.44071489544686,3.453211545944214,4.315553665161133
127,2020-09-01 05:30:18.481439,1.44071489544686,3.453211545944214,4.315553665161133
128,2020-09-01 05:30:19.281922,1.44071489544686,3.453211545944214,4.315553665161133
129,2020-09-01 05:30:20.100200,1.44071489544686,3.453211545944214,4.356654644012451
130,2020-09-01 05:30:20.899078,1.37149780292309,3.494054079055786,4.356654644012451
131,2020-09-01 05:30:21.714282,1.37149780292309,3.494054079055786,4.356654644012451
132,2020-09-01 05:30:22.505955,1.37149780292309,3.494054079055786,4.356654644012451
133,2020-09-01 05:30:23.334067,1.37149780292309,3.494054079055786,4.397639751434326
134,2020-09-01 05:30:24.149485,1.30235211598905,3.5348165035247803,4.397639751434326
135,2020-09-01 05:30:24.937041,1.30235211598905,3.5348165035247803,4.397639751434326
136,2020-09-01 05:30:25.855824,1.30235211598905,3.5348165035247803,4.397639751434326
137,2020-09-01 05:30:26.578397,1.2332778212097,3.5754992961883545,4.438508033752441
138,2020-09-01 05:30:27.423101,1.2332778212097,3.5754992961883545,4.438508033752441
139,2020-09-01 05:30:28.162699,1.2332778212097,3.5754992961883545,4.438508033752441
140,2020-09-01 05:30:29.015089,1.1642749051078,3.5754992961883545,4.479259967803955
141,2020-09-01 05:30:29.823352,1.1642749051078,3.6161019802093506,4.479259967803955
142,2020-09-01 05:30:30.646764,1.1642749051078,3.6161019802093506,4.479259967803955
143,2020-09-01 05:30:31.438668,1.09534335416389,3.6161019802093506,4.519895553588867
144,2020-09-01 05:30:32.226679,1.09534335416389,3.6566250324249268,4.519895553588867
145,2020-09-01 05:30:33.026787,1.09534335416389,3.6566250324249268,4.519895553588867
146,2020-09-01 05:30:33.928082,1.02648315481618,3.697068214416504,4.560415267944336
147,2020-09-01 05:30:34.764659,1.02648315481618,3.697068214416504,4.560415267944336
148,2020-09-01 05:30:35.604765,1.02648315481618,3.697068214416504,4.560415267944336
