timestamp,T1,T2,T3,T4,T5,T7
2020-09-01 05:28:39.242796,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-01 05:28:41.365209,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-01 05:28:43.424616,5.861903667449951,0.0,2.088346242904663,1.605589747428894,1.401366949081421,0.39404743909835815
2020-09-01 05:28:45.753216,5.893647193908691,0.0,2.0645039081573486,1.648608684539795,1.4674656391143799,0.2756776213645935
2020-09-01 05:28:48.010796,5.893647193908691,0.0,2.040661573410034,1.6915396451950073,1.5335350036621094,0.15765641629695892
2020-09-01 05:28:50.160125,5.925368785858154,0.0,2.082988739013672,1.7857859134674072,1.5882591009140015,0.2983337938785553
2020-09-01 05:28:52.467409,5.914299488067627,0.0,2.1252291202545166,1.879753589630127,1.6429390907287598,0.43863123655319214
2020-09-01 05:28:54.792669,5.90325927734375,0.0,2.1673829555511475,1.973442554473877,1.6975750923156738,0.5785499215126038
2020-09-01 05:28:57.030808,5.892248153686523,0.0,2.1673829555511475,1.973442554473877,1.752166986465454,0.7180911898612976
2020-09-01 05:28:59.267948,5.881265640258789,0.0,2.2094502449035645,2.0668530464172363,1.752166986465454,0.8572561144828796
2020-09-01 05:29:01.433146,5.870312213897705,0.0,2.2514309883117676,2.159985303878784,1.8067147731781006,0.8572561144828796
2020-09-01 05:29:03.782714,5.8593878746032715,0.0,2.293325424194336,2.2528390884399414,1.8612185716629028,0.9960458874702454
2020-09-01 05:29:06.041019,5.848492622375488,0.0,2.3351330757141113,2.345414876937866,1.9156782627105713,1.134461760520935
2020-09-01 05:29:08.344491,5.837625980377197,0.0,2.376854419708252,2.4377126693725586,1.970094084739685,1.2725046873092651
2020-09-01 05:29:10.578453,5.826787948608398,0.0,2.4184892177581787,2.5297324657440186,2.024465799331665,1.4101758003234863
2020-09-01 05:29:12.738539,5.826787948608398,0.0,2.4600377082824707,2.621474504470825,2.07879376411438,1.5474764108657837
2020-09-01 05:29:15.014651,5.81597900390625,0.0,2.4600377082824707,2.729006767272949,2.1289994716644287,1.694960117340088
2020-09-01 05:29:17.387958,5.809061527252197,0.0,2.5038065910339355,2.729006767272949,2.1289994716644287,1.694960117340088
2020-09-01 05:29:19.687277,5.802170276641846,0.0,2.5474894046783447,2.8362395763397217,2.179168224334717,1.842057466506958
2020-09-01 05:29:22.004008,5.7953057289123535,0.0,2.5910866260528564,2.943173408508301,2.229300022125244,1.9887696504592896
2020-09-01 05:29:24.337405,5.7884674072265625,0.0,2.6345977783203125,3.0498080253601074,2.27939510345459,2.1350975036621094
2020-09-01 05:29:26.578931,5.7884674072265625,0.0,2.678023338317871,3.1561436653137207,2.3294529914855957,2.2810418605804443
2020-09-01 05:29:28.783843,5.781655788421631,0.0,2.678023338317871,3.2621803283691406,2.379473924636841,2.4266040325164795
2020-09-01 05:29:30.965264,5.7748703956604,0.0,2.721362829208374,3.2621803283691406,2.4294581413269043,2.5717849731445312
2020-09-01 05:29:33.317971,5.768111228942871,0.0,2.7646167278289795,3.3679182529449463,2.4294581413269043,2.5717849731445312
2020-09-01 05:29:35.621636,5.761378288269043,0.0,2.8077847957611084,3.473357677459717,2.479405403137207,2.861006021499634
2020-09-01 05:29:37.882257,5.754671573638916,0.0,2.8508667945861816,3.578498363494873,2.529315710067749,2.861006021499634
2020-09-01 05:29:40.259941,5.754671573638916,0.0,2.8938634395599365,3.683340549468994,2.5791893005371094,3.0050485134124756
2020-09-01 05:29:42.476809,5.74799108505249,0.0,2.8938634395599365,3.787884473800659,2.629025936126709,3.1487131118774414
2020-09-01 05:29:44.933017,5.741336822509766,0.0,2.9367740154266357,3.787884473800659,2.678825855255127,3.2920010089874268
2020-09-01 05:29:47.064678,5.734708786010742,0.0,2.9811477661132812,3.8424668312072754,2.678825855255127,3.2920010089874268
2020-09-01 05:29:49.461351,5.729997634887695,0.0,3.0209200382232666,3.8825225830078125,2.729782819747925,3.3228049278259277
2020-09-01 05:29:51.812075,5.729997634887695,0.0,3.0606136322021484,3.9224634170532227,2.7806947231292725,3.3535573482513428
2020-09-01 05:29:54.111020,5.725297927856445,0.0,3.1002283096313477,3.962289333343506,2.83156156539917,3.3842580318450928
2020-09-01 05:29:56.381930,5.72061014175415,0.0,3.1002283096313477,3.962289333343506,2.882383108139038,3.414907455444336
2020-09-01 05:29:58.719552,5.7159342765808105,0.0,3.1397643089294434,4.001999855041504,2.882383108139038,3.4455056190490723
2020-09-01 05:30:00.999140,5.711270332336426,0.0,3.1792211532592773,4.041595935821533,2.933159351348877,3.4455056190490723
2020-09-01 05:30:03.261394,5.706617832183838,0.0,3.218599319458008,4.0810770988464355,2.9838905334472656,3.47605299949646
2020-09-01 05:30:05.472499,5.706617832183838,0.0,3.2578985691070557,4.120443344116211,3.034576654434204,3.50654935836792
2020-09-01 05:30:07.689263,5.701976776123047,0.0,3.2578985691070557,4.159694671630859,3.0852177143096924,3.5369951725006104
2020-09-01 05:30:09.874202,5.697347640991211,0.0,3.297118902206421,4.159694671630859,3.0852177143096924,3.5673904418945312
2020-09-01 05:30:12.067475,5.69273042678833,0.0,3.3362603187561035,4.198831081390381,3.1358137130737305,3.5673904418945312
2020-09-01 05:30:14.200213,5.688124656677246,0.0,3.3753230571746826,4.237853050231934,3.1863646507263184,3.5977354049682617
2020-09-01 05:30:16.616127,5.683530330657959,0.0,3.414306879043579,4.276760578155518,3.236870527267456,3.628030300140381
2020-09-01 05:30:18.854009,5.678947925567627,0.0,3.453211545944214,4.315553665161133,3.2873315811157227,3.6582753658294678
2020-09-01 05:30:21.133033,5.678947925567627,0.0,3.494054079055786,4.356654644012451,3.3428287506103516,3.7054989337921143
2020-09-01 05:30:23.531101,5.676307201385498,0.0,3.494054079055786,4.356654644012451,3.3982787132263184,3.752626657485962
2020-09-01 05:30:25.852648,5.673678398132324,0.0,3.5348165035247803,4.397639751434326,3.3982787132263184,3.7996585369110107
2020-09-01 05:30:28.159352,5.671061038970947,0.0,3.5754992961883545,4.438508033752441,3.453681707382202,3.7996585369110107
2020-09-01 05:30:30.435716,5.668456077575684,0.0,3.6161019802093506,4.479259967803955,3.509037733078003,3.846595048904419
