iteration,timestamp,T5,T7
1,2020-08-31 16:44:27.603058,1.0,2.5
2,2020-08-31 16:44:28.341580,1.0,2.5
3,2020-08-31 16:44:29.022036,1.0,2.5
4,2020-08-31 16:44:29.776484,1.0,2.5
5,2020-08-31 16:44:30.477916,1.0,2.5
6,2020-08-31 16:44:31.209132,1.0,3.0251338481903076
7,2020-08-31 16:44:31.871197,2.740506887435913,3.0251338481903076
8,2020-08-31 16:44:32.573689,2.740506887435913,3.0251338481903076
9,2020-08-31 16:44:33.286330,2.740506887435913,3.0251338481903076
10,2020-08-31 16:44:34.032122,2.797851085662842,2.9041247367858887
11,2020-08-31 16:44:34.831331,2.797851085662842,2.9041247367858887
12,2020-08-31 16:44:35.550661,2.797851085662842,2.9041247367858887
13,2020-08-31 16:44:36.250173,2.8551716804504395,2.7835354804992676
14,2020-08-31 16:44:36.944751,2.8551716804504395,2.7835354804992676
15,2020-08-31 16:44:37.637115,2.8551716804504395,2.7835354804992676
16,2020-08-31 16:44:38.526562,2.8551716804504395,2.7835354804992676
17,2020-08-31 16:44:39.207240,2.9108726978302,2.663363218307495
18,2020-08-31 16:44:40.002629,2.9108726978302,2.663363218307495
19,2020-08-31 16:44:40.715817,2.9108726978302,2.663363218307495
20,2020-08-31 16:44:41.470692,2.9665324687957764,2.543604850769043
21,2020-08-31 16:44:42.285980,2.9665324687957764,2.543604850769043
22,2020-08-31 16:44:43.103745,2.9665324687957764,2.543604850769043
23,2020-08-31 16:44:43.843111,2.9665324687957764,2.424257755279541
24,2020-08-31 16:44:44.574547,3.022150993347168,2.424257755279541
25,2020-08-31 16:44:45.410731,3.022150993347168,2.424257755279541
26,2020-08-31 16:44:46.166876,3.022150993347168,2.424257755279541
27,2020-08-31 16:44:46.906525,3.077728271484375,2.3053200244903564
28,2020-08-31 16:44:47.718575,3.077728271484375,2.3053200244903564
29,2020-08-31 16:44:48.528276,3.077728271484375,2.3053200244903564
30,2020-08-31 16:44:49.301760,3.1332647800445557,2.18678617477417
31,2020-08-31 16:44:50.137245,3.1332647800445557,2.18678617477417
32,2020-08-31 16:44:50.871840,3.1332647800445557,2.18678617477417
33,2020-08-31 16:44:51.672429,3.1332647800445557,2.234748601913452
34,2020-08-31 16:44:52.464276,3.1832973957061768,2.234748601913452
35,2020-08-31 16:44:53.294940,3.1832973957061768,2.234748601913452
36,2020-08-31 16:44:54.119960,3.1832973957061768,2.282606363296509
