iteration,timestamp,T2,T3,T4
1,2020-08-31 16:44:27.566206,0.5,3.0,2.5
2,2020-08-31 16:44:28.341916,0.5,3.0,2.5
3,2020-08-31 16:44:29.117808,0.5,3.0,2.5
4,2020-08-31 16:44:29.840135,0.5,3.0,2.5
5,2020-08-31 16:44:30.567866,0.5,3.0,2.5
6,2020-08-31 16:44:31.253781,3.86544012604311,3.0,2.8052186965942383
7,2020-08-31 16:44:31.963160,3.86544012604311,5.336563587188721,2.8052186965942383
8,2020-08-31 16:44:32.861229,3.86544012604311,5.336563587188721,2.8052186965942383
9,2020-08-31 16:44:33.720500,3.82224381792071,5.311907768249512,2.8486504554748535
10,2020-08-31 16:44:34.578527,3.82224381792071,5.311907768249512,2.8486504554748535
11,2020-08-31 16:44:35.330757,3.82224381792071,5.311907768249512,2.8486504554748535
12,2020-08-31 16:44:36.176497,3.77907552655059,5.311907768249512,2.8919930458068848
13,2020-08-31 16:44:37.000432,3.77907552655059,5.287251949310303,2.8919930458068848
14,2020-08-31 16:44:37.762160,3.77907552655059,5.287251949310303,2.8919930458068848
15,2020-08-31 16:44:38.544215,3.77907552655059,5.287251949310303,2.8919930458068848
16,2020-08-31 16:44:39.403725,3.7359352407402,5.2625956535339355,2.935246229171753
17,2020-08-31 16:44:40.084881,3.7359352407402,5.2625956535339355,2.935246229171753
18,2020-08-31 16:44:40.813930,3.7359352407402,5.2625956535339355,2.935246229171753
19,2020-08-31 16:44:41.682060,3.69282294927352,5.237939834594727,2.978410482406616
20,2020-08-31 16:44:42.499910,3.69282294927352,5.237939834594727,2.978410482406616
21,2020-08-31 16:44:43.274127,3.69282294927352,5.237939834594727,2.978410482406616
22,2020-08-31 16:44:44.093781,3.64973864091098,5.213284015655518,3.0214853286743164
23,2020-08-31 16:44:45.030177,3.64973864091098,5.213284015655518,3.0214853286743164
24,2020-08-31 16:44:45.846903,3.64973864091098,5.213284015655518,3.0214853286743164
25,2020-08-31 16:44:46.655764,3.60668230438945,5.18862771987915,3.0644710063934326
26,2020-08-31 16:44:47.408372,3.60668230438945,5.18862771987915,3.0644710063934326
27,2020-08-31 16:44:48.230661,3.60668230438945,5.18862771987915,3.0644710063934326
28,2020-08-31 16:44:49.009286,3.60668230438945,5.18862771987915,3.107367753982544
29,2020-08-31 16:44:49.839171,3.56365392842223,5.163971900939941,3.107367753982544
30,2020-08-31 16:44:50.647555,3.56365392842223,5.163971900939941,3.107367753982544
31,2020-08-31 16:44:51.534770,3.56365392842223,5.163971900939941,3.1501753330230713
32,2020-08-31 16:44:52.296570,3.52065350169899,5.139316082000732,3.1501753330230713
33,2020-08-31 16:44:53.073609,3.52065350169899,5.139316082000732,3.1501753330230713
34,2020-08-31 16:44:53.854722,3.52065350169899,5.139316082000732,3.1501753330230713
35,2020-08-31 16:44:54.671510,3.47768101288575,5.114659786224365,3.1928937435150146
36,2020-08-31 16:44:55.439701,3.47768101288575,5.114659786224365,3.1928937435150146
37,2020-08-31 16:44:56.176088,3.47768101288575,5.114659786224365,3.1928937435150146
38,2020-08-31 16:44:56.949552,3.43473645062488,5.090003967285156,3.235523223876953
39,2020-08-31 16:44:57.711285,3.43473645062488,5.090003967285156,3.235523223876953
40,2020-08-31 16:44:58.452347,3.43473645062488,5.090003967285156,3.235523223876953
41,2020-08-31 16:44:59.168826,3.43473645062488,5.090003967285156,3.2780637741088867
42,2020-08-31 16:44:59.960702,3.39181980353503,5.065348148345947,3.2780637741088867
43,2020-08-31 16:45:00.615386,3.39181980353503,5.065348148345947,3.2780637741088867
44,2020-08-31 16:45:01.432827,3.39181980353503,5.065348148345947,3.2780637741088867
45,2020-08-31 16:45:02.298968,3.3489310602111,5.040692329406738,3.3205153942108154
46,2020-08-31 16:45:03.147766,3.3489310602111,5.040692329406738,3.3205153942108154
47,2020-08-31 16:45:03.983425,3.3489310602111,5.040692329406738,3.3205153942108154
48,2020-08-31 16:45:04.784797,3.30551811842011,5.013049602508545,3.3428092002868652
49,2020-08-31 16:45:05.611011,3.30551811842011,5.013049602508545,3.3428092002868652
50,2020-08-31 16:45:06.396035,3.30551811842011,5.013049602508545,3.3428092002868652
51,2020-08-31 16:45:07.210684,3.26212683759471,4.985406875610352,3.3650338649749756
52,2020-08-31 16:45:07.906422,3.26212683759471,4.985406875610352,3.3650338649749756
53,2020-08-31 16:45:08.716595,3.26212683759471,4.985406875610352,3.3650338649749756
54,2020-08-31 16:45:09.543518,3.21875720427532,4.957764148712158,3.3871896266937256
55,2020-08-31 16:45:10.367908,3.21875720427532,4.957764148712158,3.3871896266937256
56,2020-08-31 16:45:11.132004,3.21875720427532,4.957764148712158,3.3871896266937256
57,2020-08-31 16:45:11.978466,3.21875720427532,4.957764148712158,3.409276247024536
58,2020-08-31 16:45:12.773539,3.17540920498737,4.930121421813965,3.409276247024536
59,2020-08-31 16:45:13.546448,3.17540920498737,4.930121421813965,3.409276247024536
60,2020-08-31 16:45:14.335142,3.17540920498737,4.930121421813965,3.409276247024536
61,2020-08-31 16:45:15.139396,3.1320828262413,4.9024786949157715,3.4312942028045654
62,2020-08-31 16:45:15.969078,3.1320828262413,4.9024786949157715,3.4312942028045654
63,2020-08-31 16:45:16.719738,3.1320828262413,4.9024786949157715,3.4312942028045654
64,2020-08-31 16:45:17.537006,3.08877805453258,4.874835968017578,3.4532432556152344
65,2020-08-31 16:45:18.349225,3.08877805453258,4.874835968017578,3.4532432556152344
66,2020-08-31 16:45:19.155018,3.08877805453258,4.874835968017578,3.4532432556152344
67,2020-08-31 16:45:20.066668,3.04549487634171,4.847193241119385,3.475123405456543
68,2020-08-31 16:45:20.880301,3.04549487634171,4.847193241119385,3.475123405456543
69,2020-08-31 16:45:21.746420,3.04549487634171,4.847193241119385,3.496934652328491
70,2020-08-31 16:45:22.526057,3.00223327813421,4.819550514221191,3.496934652328491
71,2020-08-31 16:45:23.362171,3.00223327813421,4.819550514221191,3.496934652328491
72,2020-08-31 16:45:24.177014,3.00223327813421,4.819550514221191,3.5186774730682373
73,2020-08-31 16:45:24.957009,2.95899324636068,4.791907787322998,3.5186774730682373
74,2020-08-31 16:45:25.796050,2.95899324636068,4.791907787322998,3.5186774730682373
75,2020-08-31 16:45:26.584344,2.95899324636068,4.791907787322998,3.540351390838623
76,2020-08-31 16:45:27.388086,2.91577476745672,4.764265060424805,3.540351390838623
77,2020-08-31 16:45:28.173754,2.91577476745672,4.764265060424805,3.540351390838623
78,2020-08-31 16:45:28.958211,2.91577476745672,4.764265060424805,3.540351390838623
79,2020-08-31 16:45:29.764671,2.87257782784302,4.736622333526611,3.5619566440582275
80,2020-08-31 16:45:30.582295,2.87257782784302,4.736622333526611,3.5619566440582275
81,2020-08-31 16:45:31.407564,2.87257782784302,4.736622333526611,3.5619566440582275
82,2020-08-31 16:45:32.187091,2.87257782784302,4.736622333526611,3.58349347114563
83,2020-08-31 16:45:33.040028,2.82940241392529,4.708979606628418,3.58349347114563
84,2020-08-31 16:45:33.868053,2.82940241392529,4.708979606628418,3.58349347114563
85,2020-08-31 16:45:34.569671,2.82940241392529,4.708979606628418,3.58349347114563
86,2020-08-31 16:45:35.326116,2.78593551051348,4.6738152503967285,3.5903844833374023
87,2020-08-31 16:45:36.190433,2.78593551051348,4.6738152503967285,3.5903844833374023
88,2020-08-31 16:45:37.082932,2.78593551051348,4.6738152503967285,3.597221851348877
89,2020-08-31 16:45:37.905568,2.74248551805584,4.638650417327881,3.597221851348877
90,2020-08-31 16:45:38.649334,2.74248551805584,4.638650417327881,3.597221851348877
