iteration,timestamp,TANK_LEVEL
1,2020-04-20 21:49:23.785182,3.0
2,2020-04-20 21:49:24.502781,2.8642420768737793
3,2020-04-20 21:49:25.137404,2.7288849353790283
4,2020-04-20 21:49:25.688167,2.6790010929107666
5,2020-04-20 21:49:26.287335,2.6790010929107666
6,2020-04-20 21:49:26.946275,2.5905730724334717
7,2020-04-20 21:49:27.529383,2.5905730724334717
8,2020-04-20 21:49:27.999047,2.5520009994506836
9,2020-04-20 21:49:28.620803,2.51352596282959
10,2020-04-20 21:49:29.257126,2.475147008895874
11,2020-04-20 21:49:29.800754,2.4425530433654785
12,2020-04-20 21:49:30.369050,2.410041093826294
13,2020-04-20 21:49:31.022041,2.410041093826294
14,2020-04-20 21:49:31.618466,2.3452610969543457
15,2020-04-20 21:49:32.087060,2.3452610969543457
16,2020-04-20 21:49:32.707229,2.362950086593628
17,2020-04-20 21:49:33.352700,2.38059401512146
18,2020-04-20 21:49:33.953118,2.3981940746307373
19,2020-04-20 21:49:34.494128,2.415750026702881
20,2020-04-20 21:49:35.177116,2.44645094871521
21,2020-04-20 21:49:35.803091,2.4770760536193848
22,2020-04-20 21:49:36.369600,2.4770760536193848
23,2020-04-20 21:49:36.937595,2.5380969047546387
24,2020-04-20 21:49:37.592846,2.5380969047546387
25,2020-04-20 21:49:38.161592,2.5999090671539307
26,2020-04-20 21:49:38.753493,2.5999090671539307
27,2020-04-20 21:49:39.366943,2.5999090671539307
28,2020-04-20 21:49:40.010103,2.661412000656128
29,2020-04-20 21:49:40.559219,2.661412000656128
30,2020-04-20 21:49:41.098138,2.653122901916504
31,2020-04-20 21:49:41.737505,2.6448540687561035
32,2020-04-20 21:49:42.266618,2.636605978012085
33,2020-04-20 21:49:42.801777,2.6283791065216064
34,2020-04-20 21:49:43.432841,2.6348280906677246
35,2020-04-20 21:49:44.113098,2.641261100769043
36,2020-04-20 21:49:44.642303,2.641261100769043
37,2020-04-20 21:49:45.240743,2.6476778984069824
38,2020-04-20 21:49:45.834095,2.672905921936035
39,2020-04-20 21:49:46.320702,2.672905921936035
40,2020-04-20 21:49:46.938412,2.6916871070861816
41,2020-04-20 21:49:47.589570,2.710418939590454
42,2020-04-20 21:49:48.148859,2.7291040420532227
43,2020-04-20 21:49:48.726047,2.7082579135894775
44,2020-04-20 21:49:49.381682,2.6874659061431885
45,2020-04-20 21:49:50.029261,2.6874659061431885
46,2020-04-20 21:49:50.524816,2.646038055419922
47,2020-04-20 21:49:51.075182,2.646038055419922
48,2020-04-20 21:49:51.721151,2.605149030685425
49,2020-04-20 21:49:52.297035,2.564362049102783
50,2020-04-20 21:49:52.841095,2.5236780643463135
51,2020-04-20 21:49:53.456575,2.48309588432312
52,2020-04-20 21:49:54.092547,2.49446702003479
53,2020-04-20 21:49:54.640769,2.505794048309326
54,2020-04-20 21:49:55.202064,2.505794048309326
55,2020-04-20 21:49:55.853809,2.5170769691467285
56,2020-04-20 21:49:56.384787,2.5283141136169434
57,2020-04-20 21:49:57.045717,2.539259910583496
58,2020-04-20 21:49:57.685134,2.539259910583496
59,2020-04-20 21:49:58.282728,2.561022996902466
60,2020-04-20 21:49:58.737642,2.561022996902466
61,2020-04-20 21:49:59.368988,2.5718400478363037
62,2020-04-20 21:49:59.998698,2.593013048171997
63,2020-04-20 21:50:00.572876,2.6141018867492676
64,2020-04-20 21:50:01.121142,2.63510799407959
65,2020-04-20 21:50:01.777724,2.656028985977173
66,2020-04-20 21:50:02.353268,2.6772260665893555
67,2020-04-20 21:50:02.832859,2.6772260665893555
68,2020-04-20 21:50:03.469051,2.6983389854431152
69,2020-04-20 21:50:04.098201,2.7193689346313477
70,2020-04-20 21:50:04.672808,2.7403171062469482
71,2020-04-20 21:50:05.265179,2.7588179111480713
72,2020-04-20 21:50:05.947420,2.777245044708252
73,2020-04-20 21:50:06.627034,2.795599937438965
74,2020-04-20 21:50:07.209157,2.813883066177368
75,2020-04-20 21:50:07.813117,2.813883066177368
76,2020-04-20 21:50:08.493866,2.8367409706115723
77,2020-04-20 21:50:09.080869,2.84810209274292
78,2020-04-20 21:50:09.649029,2.84810209274292
79,2020-04-20 21:50:10.321000,2.8594179153442383
80,2020-04-20 21:50:10.888751,2.8077380657196045
81,2020-04-20 21:50:11.401070,2.756258964538574
82,2020-04-20 21:50:12.028656,2.7049789428710938
83,2020-04-20 21:50:12.665419,2.6538989543914795
84,2020-04-20 21:50:13.208938,2.6538989543914795
85,2020-04-20 21:50:13.814881,2.5136559009552
86,2020-04-20 21:50:14.464776,2.5136559009552
87,2020-04-20 21:50:15.114530,2.4439430236816406
88,2020-04-20 21:50:15.658677,2.3745009899139404
89,2020-04-20 21:50:16.258136,2.3078360557556152
90,2020-04-20 21:50:16.945116,2.2414309978485107
91,2020-04-20 21:50:17.525523,2.175283908843994
92,2020-04-20 21:50:18.080836,2.175283908843994
93,2020-04-20 21:50:18.701317,2.070044994354248
94,2020-04-20 21:50:19.352997,2.070044994354248
95,2020-04-20 21:50:19.841472,1.9916410446166992
96,2020-04-20 21:50:20.456806,1.9916410446166992
97,2020-04-20 21:50:21.156850,1.9525879621505737
98,2020-04-20 21:50:21.837103,1.9363919496536255
99,2020-04-20 21:50:22.409943,1.9202369451522827
100,2020-04-20 21:50:23.012889,1.9202369451522827
101,2020-04-20 21:50:23.686920,1.8880490064620972
102,2020-04-20 21:50:24.296745,1.887002944946289
103,2020-04-20 21:50:24.869928,1.887002944946289
104,2020-04-20 21:50:25.500700,1.8859590291976929
105,2020-04-20 21:50:26.201393,1.8838789463043213
106,2020-04-20 21:50:26.745442,1.8838789463043213
107,2020-04-20 21:50:27.389055,1.8813560009002686
108,2020-04-20 21:50:28.109569,1.8788399696350098
109,2020-04-20 21:50:28.647486,1.8763309717178345
110,2020-04-20 21:50:29.192471,1.8738269805908203
111,2020-04-20 21:50:29.848948,1.8599330186843872
112,2020-04-20 21:50:30.477178,1.8460739850997925
113,2020-04-20 21:50:31.028968,1.8322490453720093
114,2020-04-20 21:50:31.629495,1.8322490453720093
115,2020-04-20 21:50:32.340285,1.814993977546692
116,2020-04-20 21:50:32.890177,1.814993977546692
117,2020-04-20 21:50:33.510416,1.8115379810333252
118,2020-04-20 21:50:34.176941,1.8080899715423584
119,2020-04-20 21:50:34.809032,1.8046510219573975
120,2020-04-20 21:50:35.271868,1.8046510219573975
121,2020-04-20 21:50:35.849921,1.8215229511260986
122,2020-04-20 21:50:36.498027,1.8383530378341675
123,2020-04-20 21:50:37.053870,1.855139970779419
124,2020-04-20 21:50:37.622728,1.8718860149383545
125,2020-04-20 21:50:38.341574,1.8978010416030884
126,2020-04-20 21:50:38.977118,1.9236520528793335
127,2020-04-20 21:50:39.556756,1.9236520528793335
128,2020-04-20 21:50:40.205313,1.9751620292663574
129,2020-04-20 21:50:40.888913,1.9751620292663574
130,2020-04-20 21:50:41.405122,1.9439729452133179
131,2020-04-20 21:50:42.069871,1.9439729452133179
132,2020-04-20 21:50:42.813020,1.9284369945526123
133,2020-04-20 21:50:43.445455,1.9129400253295898
134,2020-04-20 21:50:43.981376,1.9133210182189941
135,2020-04-20 21:50:44.645086,1.913701057434082
136,2020-04-20 21:50:45.368792,1.9140809774398804
137,2020-04-20 21:50:45.964745,1.914458990097046
138,2020-04-20 21:50:46.505148,1.914458990097046
139,2020-04-20 21:50:47.108780,1.8864010572433472
140,2020-04-20 21:50:47.776229,1.8864010572433472
141,2020-04-20 21:50:48.290793,1.8584849834442139
142,2020-04-20 21:50:48.817731,1.8584849834442139
143,2020-04-20 21:50:49.500811,1.8718849420547485
144,2020-04-20 21:50:50.188821,1.8852519989013672
145,2020-04-20 21:50:50.770962,1.8985849618911743
146,2020-04-20 21:50:51.453517,1.9118839502334595
147,2020-04-20 21:50:52.058232,1.9118839502334595
148,2020-04-20 21:50:52.773555,1.8758870363235474
149,2020-04-20 21:50:53.281136,1.857956051826477
150,2020-04-20 21:50:53.893079,1.857956051826477
151,2020-04-20 21:50:54.572970,1.8400709629058838
152,2020-04-20 21:50:55.172294,1.7839280366897583
153,2020-04-20 21:50:55.737002,1.7280030250549316
154,2020-04-20 21:50:56.333026,1.672294020652771
155,2020-04-20 21:50:57.025380,1.6168010234832764
156,2020-04-20 21:50:57.606608,1.5541050434112549
157,2020-04-20 21:50:58.119586,1.5541050434112549
158,2020-04-20 21:50:58.730764,1.4916529655456543
159,2020-04-20 21:50:59.273553,1.4294439554214478
160,2020-04-20 21:50:59.816428,1.3674770593643188
161,2020-04-20 21:51:00.440973,1.3158659934997559
162,2020-04-20 21:51:01.068716,1.264456033706665
163,2020-04-20 21:51:01.585140,1.264456033706665
164,2020-04-20 21:51:02.148762,1.1622370481491089
165,2020-04-20 21:51:02.776837,1.1622370481491089
166,2020-04-20 21:51:03.276787,1.1155129671096802
167,2020-04-20 21:51:03.857787,1.0689719915390015
168,2020-04-20 21:51:04.536921,1.0226140022277832
169,2020-04-20 21:51:05.120661,0.9764389991760254
170,2020-04-20 21:51:05.684884,0.9764389991760254
171,2020-04-20 21:51:06.353883,0.8962600231170654
172,2020-04-20 21:51:07.060997,0.8564040064811707
173,2020-04-20 21:51:07.606462,0.8167020082473755
174,2020-04-20 21:51:08.121209,0.8167020082473755
175,2020-04-20 21:51:08.764692,0.779670000076294
176,2020-04-20 21:51:09.386820,0.7427819967269897
177,2020-04-20 21:51:10.032991,0.7060369849205017
178,2020-04-20 21:51:10.604974,0.6694350242614746
179,2020-04-20 21:51:11.241088,0.6694350242614746
180,2020-04-20 21:51:11.841343,0.5973550081253052
181,2020-04-20 21:51:12.331838,0.5973550081253052
182,2020-04-20 21:51:13.029093,0.561523973941803
183,2020-04-20 21:51:13.732888,0.525833010673523
184,2020-04-20 21:51:14.329333,0.49505001306533813
185,2020-04-20 21:51:14.917919,0.464383989572525
186,2020-04-20 21:51:15.524696,0.464383989572525
187,2020-04-20 21:51:16.183405,0.40340399742126465
188,2020-04-20 21:51:16.712104,0.4072459936141968
189,2020-04-20 21:51:17.260290,0.4072459936141968
190,2020-04-20 21:51:17.917541,0.411080002784729
191,2020-04-20 21:51:18.529471,0.41490301489830017
192,2020-04-20 21:51:19.062312,0.41871699690818787
193,2020-04-20 21:51:19.717069,0.4528360068798065
194,2020-04-20 21:51:20.325165,0.48687100410461426
195,2020-04-20 21:51:20.840971,0.48687100410461426
196,2020-04-20 21:51:21.440892,0.5546889901161194
197,2020-04-20 21:51:22.098515,0.5546889901161194
198,2020-04-20 21:51:22.592313,0.628728985786438
199,2020-04-20 21:51:23.201175,0.7025899887084961
200,2020-04-20 21:51:23.911231,0.7762709856033325
201,2020-04-20 21:51:24.544865,0.8497750163078308
202,2020-04-20 21:51:25.117012,0.9205859899520874
203,2020-04-20 21:51:25.731400,0.9205859899520874
204,2020-04-20 21:51:26.405086,1.0616960525512695
205,2020-04-20 21:51:27.085251,1.0616960525512695
206,2020-04-20 21:51:27.588884,1.1802380084991455
207,2020-04-20 21:51:28.301603,1.1802380084991455
208,2020-04-20 21:51:28.993194,1.1802380084991455
209,2020-04-20 21:51:29.569348,1.2763700485229492
210,2020-04-20 21:51:30.172944,1.2763700485229492
211,2020-04-20 21:51:30.861265,1.324262022972107
212,2020-04-20 21:51:31.472947,1.3603190183639526
213,2020-04-20 21:51:32.000748,1.3962370157241821
214,2020-04-20 21:51:32.641957,1.4320169687271118
215,2020-04-20 21:51:33.282090,1.4676589965820312
216,2020-04-20 21:51:33.809195,1.5120480060577393
217,2020-04-20 21:51:34.421251,1.5120480060577393
218,2020-04-20 21:51:35.076017,1.556264042854309
219,2020-04-20 21:51:35.569182,1.6003190279006958
220,2020-04-20 21:51:36.198102,1.6442370414733887
221,2020-04-20 21:51:36.840718,1.683804988861084
222,2020-04-20 21:51:37.393504,1.7232110500335693
223,2020-04-20 21:51:37.956558,1.7232110500335693
224,2020-04-20 21:51:38.585387,1.8015470504760742
225,2020-04-20 21:51:39.173411,1.8015470504760742
