iteration,timestamp,T4
1,2020-09-16 14:27:21.829582,2.5
2,2020-09-16 14:27:21.946995,2.5
3,2020-09-16 14:27:22.058285,2.5
4,2020-09-16 14:27:22.210148,2.5
5,2020-09-16 14:27:22.348260,2.5
6,2020-09-16 14:27:22.584359,2.5
7,2020-09-16 14:27:22.863033,2.5
8,2020-09-16 14:27:23.159111,2.5
9,2020-09-16 14:27:23.368547,2.5
10,2020-09-16 14:27:23.677075,2.5
11,2020-09-16 14:27:23.972287,2.5
12,2020-09-16 14:27:24.231695,2.5
13,2020-09-16 14:27:24.488475,2.5
14,2020-09-16 14:27:24.729572,2.5
15,2020-09-16 14:27:25.063121,2.5
16,2020-09-16 14:27:25.304661,2.5
17,2020-09-16 14:27:25.624616,2.5
18,2020-09-16 14:27:25.928308,2.5
19,2020-09-16 14:27:26.152173,2.5
20,2020-09-16 14:27:26.388025,2.5
21,2020-09-16 14:27:26.682795,1.39506217683027
22,2020-09-16 14:27:26.962711,1.39506217683027
23,2020-09-16 14:27:27.270434,1.39506217683027
24,2020-09-16 14:27:27.595217,1.39506217683027
25,2020-09-16 14:27:27.877004,1.39506217683027
26,2020-09-16 14:27:28.154183,1.39506217683027
27,2020-09-16 14:27:28.406688,1.39506217683027
28,2020-09-16 14:27:28.684300,1.39835745135815
29,2020-09-16 14:27:28.997343,1.39835745135815
30,2020-09-16 14:27:29.215340,1.39835745135815
31,2020-09-16 14:27:29.487859,1.39835745135815
32,2020-09-16 14:27:29.798244,1.39835745135815
33,2020-09-16 14:27:30.098306,1.39835745135815
34,2020-09-16 14:27:30.395643,1.39835745135815
35,2020-09-16 14:27:30.694756,1.39835745135815
36,2020-09-16 14:27:30.987659,1.40160307786064
37,2020-09-16 14:27:31.226644,1.40160307786064
38,2020-09-16 14:27:31.485153,1.40160307786064
39,2020-09-16 14:27:31.758762,1.40160307786064
40,2020-09-16 14:27:31.976322,1.40160307786064
41,2020-09-16 14:27:32.295861,1.40160307786064
42,2020-09-16 14:27:32.600456,1.40160307786064
43,2020-09-16 14:27:32.824422,1.40160307786064
44,2020-09-16 14:27:33.115740,1.46820866737505
45,2020-09-16 14:27:33.413936,1.46820866737505
46,2020-09-16 14:27:33.767071,1.46820866737505
47,2020-09-16 14:27:34.064313,1.46820866737505
48,2020-09-16 14:27:34.376998,1.46820866737505
49,2020-09-16 14:27:34.618623,1.46820866737505
50,2020-09-16 14:27:34.888835,1.46820866737505
51,2020-09-16 14:27:35.118763,1.46820866737505
52,2020-09-16 14:27:35.388175,1.46820866737505
53,2020-09-16 14:27:35.626154,1.5346089213501
54,2020-09-16 14:27:35.924149,1.5346089213501
55,2020-09-16 14:27:36.224762,1.5346089213501
56,2020-09-16 14:27:36.510896,1.5346089213501
57,2020-09-16 14:27:36.771062,1.5346089213501
58,2020-09-16 14:27:37.064182,1.5346089213501
59,2020-09-16 14:27:37.382356,1.5346089213501
60,2020-09-16 14:27:37.593419,1.5346089213501
61,2020-09-16 14:27:37.889421,1.60080398965337
62,2020-09-16 14:27:38.195592,1.60080398965337
63,2020-09-16 14:27:38.576020,1.60080398965337
64,2020-09-16 14:27:38.881445,1.60080398965337
65,2020-09-16 14:27:39.169679,1.60080398965337
66,2020-09-16 14:27:39.403921,1.60080398965337
67,2020-09-16 14:27:39.690436,1.60080398965337
68,2020-09-16 14:27:39.928936,1.60080398965337
69,2020-09-16 14:27:40.153199,1.66679402246464
70,2020-09-16 14:27:40.431229,1.66679402246464
71,2020-09-16 14:27:40.632333,1.66679402246464
72,2020-09-16 14:27:40.887571,1.66679402246464
73,2020-09-16 14:27:41.200782,1.66679402246464
74,2020-09-16 14:27:41.487158,1.66679402246464
75,2020-09-16 14:27:41.767101,1.66679402246464
76,2020-09-16 14:27:42.051594,1.66679402246464
77,2020-09-16 14:27:42.349698,1.66679402246464
78,2020-09-16 14:27:42.584098,1.66679402246464
79,2020-09-16 14:27:42.789606,1.73257917027635
80,2020-09-16 14:27:43.015266,1.73257917027635
81,2020-09-16 14:27:43.306555,1.73257917027635
82,2020-09-16 14:27:43.549180,1.73257917027635
83,2020-09-16 14:27:43.783420,1.73257917027635
84,2020-09-16 14:27:44.057253,1.73257917027635
85,2020-09-16 14:27:44.329698,1.79815958389398
86,2020-09-16 14:27:44.636946,1.79815958389398
87,2020-09-16 14:27:44.880417,1.79815958389398
88,2020-09-16 14:27:45.147472,1.79815958389398
89,2020-09-16 14:27:45.441090,1.79815958389398
90,2020-09-16 14:27:45.685973,1.79815958389398
91,2020-09-16 14:27:45.924054,1.79815958389398
92,2020-09-16 14:27:46.243673,1.79815958389398
93,2020-09-16 14:27:46.573457,1.79815958389398
94,2020-09-16 14:27:46.779396,1.86353541443646
95,2020-09-16 14:27:47.062693,1.86353541443646
96,2020-09-16 14:27:47.368590,1.86353541443646
97,2020-09-16 14:27:47.695780,1.86353541443646
98,2020-09-16 14:27:47.953324,1.86353541443646
99,2020-09-16 14:27:48.282475,1.86353541443646
100,2020-09-16 14:27:48.641669,1.86353541443646
101,2020-09-16 14:27:48.965127,1.86353541443646
102,2020-09-16 14:27:49.239781,1.86353541443646
103,2020-09-16 14:27:49.518812,1.92870681333665
104,2020-09-16 14:27:49.777669,1.92870681333665
105,2020-09-16 14:27:50.111628,1.92870681333665
106,2020-09-16 14:27:50.487894,1.92870681333665
107,2020-09-16 14:27:50.811751,1.92870681333665
108,2020-09-16 14:27:51.138589,1.92870681333665
109,2020-09-16 14:27:51.471634,1.92870681333665
110,2020-09-16 14:27:51.754303,1.92870681333665
111,2020-09-16 14:27:52.048131,1.99367393234164
112,2020-09-16 14:27:52.346908,1.99367393234164
113,2020-09-16 14:27:52.625501,1.99367393234164
114,2020-09-16 14:27:52.901888,1.99367393234164
115,2020-09-16 14:27:53.176389,1.99367393234164
116,2020-09-16 14:27:53.463180,1.99367393234164
117,2020-09-16 14:27:53.833107,1.99367393234164
118,2020-09-16 14:27:54.125014,1.99367393234164
119,2020-09-16 14:27:54.444786,1.99367393234164
120,2020-09-16 14:27:54.806702,2.064255816756
121,2020-09-16 14:27:55.175641,2.064255816756
122,2020-09-16 14:27:55.542161,2.064255816756
123,2020-09-16 14:27:55.871022,2.064255816756
124,2020-09-16 14:27:56.115153,2.064255816756
125,2020-09-16 14:27:56.489507,2.064255816756
126,2020-09-16 14:27:56.785128,2.064255816756
127,2020-09-16 14:27:57.106488,2.064255816756
128,2020-09-16 14:27:57.367552,2.064255816756
129,2020-09-16 14:27:57.676009,2.13462586621898
130,2020-09-16 14:27:58.019866,2.13462586621898
131,2020-09-16 14:27:58.349113,2.13462586621898
132,2020-09-16 14:27:58.639774,2.13462586621898
133,2020-09-16 14:27:58.968523,2.13462586621898
134,2020-09-16 14:27:59.327749,2.13462586621898
135,2020-09-16 14:27:59.607420,2.13462586621898
136,2020-09-16 14:27:59.866916,2.13462586621898
137,2020-09-16 14:28:00.183305,2.20478422902173
138,2020-09-16 14:28:00.536393,2.20478422902173
139,2020-09-16 14:28:00.827614,2.20478422902173
140,2020-09-16 14:28:01.131593,2.20478422902173
141,2020-09-16 14:28:01.406039,2.20478422902173
142,2020-09-16 14:28:01.689185,2.20478422902173
