iteration,timestamp,T2,T3,T4
1,2020-08-29 21:12:42.646172,0.5,3.0,2.5
2,2020-08-29 21:12:43.353320,0.5,3.0,2.5
3,2020-08-29 21:12:44.124998,0.5,3.0,2.5
4,2020-08-29 21:12:44.859024,0.5,3.0,2.5
5,2020-08-29 21:12:45.643283,0.5,3.0,2.5
6,2020-08-29 21:12:46.375359,0.5,3.0,2.5
7,2020-08-29 21:12:47.284043,2.70074234600824,2.562269687652588,1.8981772661209106
8,2020-08-29 21:12:48.087427,2.70074234600824,2.562269687652588,1.8981772661209106
9,2020-08-29 21:12:48.925012,2.70074234600824,2.562269687652588,1.8981772661209106
10,2020-08-29 21:12:49.841612,2.65851405258911,2.545867443084717,1.966536283493042
11,2020-08-29 21:12:50.655366,2.65851405258911,2.545867443084717,1.966536283493042
12,2020-08-29 21:12:51.553563,2.61632153926098,2.5294651985168457,2.0347812175750732
13,2020-08-29 21:12:52.405431,2.61632153926098,2.5294651985168457,2.0347812175750732
14,2020-08-29 21:12:53.220170,2.61632153926098,2.5294651985168457,2.0347812175750732
15,2020-08-29 21:12:54.099061,2.53224411376753,2.5756359100341797,2.1494534015655518
16,2020-08-29 21:12:54.891299,2.53224411376753,2.5756359100341797,2.1494534015655518
17,2020-08-29 21:12:55.619219,2.53224411376753,2.5756359100341797,2.1494534015655518
18,2020-08-29 21:12:56.503718,2.44830132139144,2.6217198371887207,2.26381778717041
19,2020-08-29 21:12:57.301741,2.44830132139144,2.6217198371887207,2.26381778717041
20,2020-08-29 21:12:58.254970,2.44830132139144,2.6217198371887207,2.26381778717041
21,2020-08-29 21:12:59.072027,2.36449312998243,2.6677165031433105,2.3778738975524902
22,2020-08-29 21:12:59.968035,2.36449312998243,2.6677165031433105,2.3778738975524902
23,2020-08-29 21:13:00.802686,2.36449312998243,2.6677165031433105,2.3778738975524902
24,2020-08-29 21:13:01.562740,2.28081950724643,2.7136263847351074,2.4916224479675293
25,2020-08-29 21:13:02.323907,2.28081950724643,2.7136263847351074,2.4916224479675293
26,2020-08-29 21:13:03.127947,2.28081950724643,2.7136263847351074,2.4916224479675293
27,2020-08-29 21:13:03.931117,2.19728042074485,2.7594494819641113,2.605062961578369
28,2020-08-29 21:13:04.857004,2.19728042074485,2.7594494819641113,2.605062961578369
29,2020-08-29 21:13:05.679191,2.11387583789397,2.805185556411743,2.718195676803589
30,2020-08-29 21:13:06.536318,2.11387583789397,2.805185556411743,2.718195676803589
31,2020-08-29 21:13:07.319177,2.11387583789397,2.805185556411743,2.718195676803589
32,2020-08-29 21:13:08.081770,2.03060572596431,2.805185556411743,2.8310210704803467
33,2020-08-29 21:13:08.898932,2.03060572596431,2.850834608078003,2.8310210704803467
34,2020-08-29 21:13:09.712553,2.03060572596431,2.850834608078003,2.8310210704803467
35,2020-08-29 21:13:10.541712,1.94747005207994,2.8963966369628906,2.9435386657714844
36,2020-08-29 21:13:11.416639,1.94747005207994,2.8963966369628906,2.9435386657714844
37,2020-08-29 21:13:12.215980,1.94747005207994,2.8963966369628906,2.9435386657714844
38,2020-08-29 21:13:13.017355,1.86446878321787,2.9418721199035645,3.05574893951416
39,2020-08-29 21:13:13.851903,1.86446878321787,2.9418721199035645,3.05574893951416
40,2020-08-29 21:13:14.634170,1.86446878321787,2.9418721199035645,3.05574893951416
41,2020-08-29 21:13:15.372830,1.86446878321787,2.9418721199035645,3.05574893951416
42,2020-08-29 21:13:16.221324,1.78160188620738,2.987260580062866,3.167651653289795
43,2020-08-29 21:13:17.094743,1.78160188620738,2.987260580062866,3.167651653289795
44,2020-08-29 21:13:17.944899,1.78160188620738,2.987260580062866,3.167651653289795
