timestamp,T1,T2,T3,T4,T5,T7
2020-08-29 21:12:43.760038,3.0,0.0,3.0,2.5,1.0,2.5
2020-08-29 21:12:45.752428,3.0,0.0,3.0,2.5,1.0,2.5
2020-08-29 21:12:47.915910,3.0,0.0,2.562269687652588,1.8981772661209106,2.648125410079956,1.4083656072616577
2020-08-29 21:12:50.169822,3.3996596336364746,0.0,2.545867443084717,1.966536283493042,2.7177538871765137,1.3311371803283691
2020-08-29 21:12:52.434431,3.4381282329559326,0.0,2.5294651985168457,2.0347812175750732,2.787353754043579,1.2541759014129639
2020-08-29 21:12:54.557170,3.4765708446502686,0.0,2.5756359100341797,2.1494534015655518,2.8508987426757812,1.3384273052215576
2020-08-29 21:12:56.750381,3.504795789718628,0.0,2.5756359100341797,2.26381778717041,2.914414167404175,1.4225133657455444
2020-08-29 21:12:58.931858,3.533005714416504,0.0,2.6217198371887207,2.26381778717041,2.9779000282287598,1.506434679031372
2020-08-29 21:13:01.033059,3.5612006187438965,0.0,2.6677165031433105,2.3778738975524902,2.9779000282287598,1.5901918411254883
2020-08-29 21:13:03.148392,3.5893805027008057,0.0,2.7136263847351074,2.4916224479675293,3.0413565635681152,1.5901918411254883
2020-08-29 21:13:05.319184,3.6175453662872314,0.0,2.7594494819641113,2.605062961578369,3.104783773422241,1.7572170495986938
2020-08-29 21:13:07.523444,3.645695209503174,0.0,2.805185556411743,2.718195676803589,3.1681814193725586,1.7572170495986938
2020-08-29 21:13:09.579501,3.673830270767212,0.0,2.850834608078003,2.8310210704803467,3.2315495014190674,1.8404862880706787
2020-08-29 21:13:11.789268,3.673830270767212,0.0,2.8963966369628906,2.9435386657714844,3.2948882579803467,1.9235942363739014
2020-08-29 21:13:13.964093,3.7019500732421875,0.0,2.9418721199035645,3.05574893951416,3.3581976890563965,2.0065414905548096
2020-08-29 21:13:16.063283,3.730055093765259,0.0,2.9418721199035645,3.05574893951416,3.4214775562286377,2.0893285274505615
2020-08-29 21:13:18.280923,3.7581448554992676,0.0,2.987260580062866,3.167651653289795,3.4214775562286377,2.174562931060791
2020-08-29 21:13:20.426207,3.7873644828796387,0.0,3.032090902328491,3.280637502670288,3.4807331562042236,2.174562931060791
2020-08-29 21:13:22.699074,3.816567897796631,0.0,3.0768349170684814,3.3933141231536865,3.539963960647583,2.2596335411071777
2020-08-29 21:13:25.044756,3.816567897796631,0.0,3.121492624282837,3.505681037902832,3.5991692543029785,2.344541311264038
2020-08-29 21:13:27.105966,3.8749258518218994,0.0,3.1660640239715576,3.617738962173462,3.6583495140075684,2.4292867183685303
2020-08-29 21:13:29.459418,3.8749258518218994,0.0,3.2105491161346436,3.729487657546997,3.7175045013427734,2.5138704776763916
2020-08-29 21:13:31.700887,3.9040801525115967,0.0,3.2564237117767334,3.793271541595459,3.776634454727173,2.5982930660247803
2020-08-29 21:13:33.922083,3.933218479156494,0.0,3.2564237117767334,3.856917142868042,3.8357393741607666,2.6825551986694336
2020-08-29 21:13:36.144287,3.9623405933380127,0.0,3.3022167682647705,3.856917142868042,3.8948187828063965,2.766657590866089
2020-08-29 21:13:38.389250,3.9914462566375732,0.0,3.347928762435913,3.920424461364746,3.8948187828063965,2.8506009578704834
2020-08-29 21:13:40.580532,4.020535945892334,0.0,3.393558979034424,3.983793258666992,3.9538731575012207,2.8506009578704834
2020-08-29 21:13:42.859085,4.049609184265137,0.0,3.439107894897461,4.047024250030518,4.01290225982666,2.9343855381011963
2020-08-29 21:13:45.054873,4.0786662101745605,0.0,3.4845755100250244,4.110116481781006,4.071906566619873,3.018012285232544
2020-08-29 21:13:47.478727,4.0786662101745605,0.0,3.529961585998535,4.173070430755615,4.130885601043701,3.1014814376831055
2020-08-29 21:13:49.677336,4.1345648765563965,0.0,3.572326183319092,4.222238063812256,4.189744472503662,3.1576671600341797
2020-08-29 21:13:51.916554,4.1345648765563965,0.0,3.614610195159912,4.271280765533447,4.248575687408447,3.213758945465088
2020-08-29 21:13:54.204001,4.161406993865967,0.0,3.656813859939575,4.3201985359191895,4.307378768920898,3.269757032394409
2020-08-29 21:13:56.455925,4.188232898712158,0.0,3.656813859939575,4.3201985359191895,4.366154670715332,3.3256618976593018
2020-08-29 21:13:58.743454,4.215043544769287,0.0,3.698936939239502,4.368992328643799,4.366154670715332,3.3814737796783447
2020-08-29 21:14:00.885928,4.241838455200195,0.0,3.7409791946411133,4.417661666870117,4.424902439117432,3.3814737796783447
2020-08-29 21:14:03.127015,4.268617153167725,0.0,3.7829411029815674,4.466206073760986,4.4836225509643555,3.4371931552886963
2020-08-29 21:14:05.457351,4.276111125946045,0.0,3.794667959213257,4.479763984680176,4.500056743621826,3.4527688026428223
2020-08-29 21:14:07.709516,4.276111125946045,0.0,3.8248062133789062,4.514601707458496,4.500056743621826,3.497342109680176
2020-08-29 21:14:09.907634,4.300607204437256,0.0,3.8248062133789062,4.514601707458496,4.500056743621826,3.497342109680176
2020-08-29 21:14:12.227620,4.300607204437256,0.0,3.8248062133789062,4.5682854652404785,4.500056743621826,3.556161403656006
2020-08-29 21:14:14.474879,4.295177459716797,0.0,3.8703131675720215,4.5682854652404785,4.500056743621826,3.6173698902130127
2020-08-29 21:14:16.702808,4.294575214385986,0.0,3.915815591812134,4.621954441070557,4.4286580085754395,3.6785402297973633
2020-08-29 21:14:18.842789,4.2989068031311035,0.0,3.9631965160369873,4.542459011077881,4.4286580085754395,3.7395832538604736
2020-08-29 21:14:21.189293,4.303319454193115,0.0,4.01057243347168,4.462963581085205,4.392958641052246,3.7395832538604736
2020-08-29 21:14:23.358108,4.307812690734863,0.0,4.057943344116211,4.383468151092529,4.357259273529053,3.800499677658081
2020-08-29 21:14:25.667164,4.3063178062438965,0.0,4.101715564727783,4.2825188636779785,4.308613300323486,3.8498148918151855
2020-08-29 21:14:28.044868,4.3049187660217285,0.0,4.145483016967773,4.181571006774902,4.259967803955078,3.8990252017974854
2020-08-29 21:14:30.145165,4.3049187660217285,0.0,4.145483016967773,4.080624580383301,4.211321830749512,3.9481310844421387
2020-08-29 21:14:32.171893,4.303615570068359,0.0,4.189245700836182,4.080624580383301,4.211321830749512,3.9971327781677246
