iteration,timestamp,TANK_LEVEL
1,2020-04-20 23:53:38.941701,3.0
2,2020-04-20 23:53:39.580997,2.8572490215301514
3,2020-04-20 23:53:40.124895,2.8572490215301514
4,2020-04-20 23:53:40.700723,2.7149219512939453
5,2020-04-20 23:53:41.311346,2.6572389602661133
6,2020-04-20 23:53:41.780927,2.599699020385742
7,2020-04-20 23:53:42.397372,2.561218023300171
8,2020-04-20 23:53:43.081699,2.522834062576294
9,2020-04-20 23:53:43.664750,2.4845449924468994
10,2020-04-20 23:53:44.272902,2.4845449924468994
11,2020-04-20 23:53:44.866924,2.4096670150756836
12,2020-04-20 23:53:45.573184,2.373073101043701
13,2020-04-20 23:53:46.118866,2.336570978164673
14,2020-04-20 23:53:46.626830,2.336570978164673
15,2020-04-20 23:53:47.264723,2.3001599311828613
16,2020-04-20 23:53:47.882320,2.313352108001709
17,2020-04-20 23:53:48.388740,2.3265109062194824
18,2020-04-20 23:53:49.001074,2.3396360874176025
19,2020-04-20 23:53:49.613871,2.352729082107544
20,2020-04-20 23:53:50.132774,2.3857309818267822
21,2020-04-20 23:53:50.679562,2.3857309818267822
22,2020-04-20 23:53:51.353551,2.418649911880493
23,2020-04-20 23:53:51.868910,2.4842429161071777
24,2020-04-20 23:53:52.417059,2.4842429161071777
25,2020-04-20 23:53:53.081672,2.5171279907226562
26,2020-04-20 23:53:53.749943,2.549928903579712
27,2020-04-20 23:53:54.216979,2.549928903579712
28,2020-04-20 23:53:54.830849,2.582648992538452
29,2020-04-20 23:53:55.388880,2.615286111831665
30,2020-04-20 23:53:55.940834,2.6100449562072754
31,2020-04-20 23:53:56.575518,2.60481595993042
32,2020-04-20 23:53:57.245352,2.5996010303497314
33,2020-04-20 23:53:57.842885,2.5996010303497314
34,2020-04-20 23:53:58.397647,2.5940539836883545
35,2020-04-20 23:53:58.984808,2.5940539836883545
36,2020-04-20 23:53:59.670591,2.5937089920043945
37,2020-04-20 23:54:00.189136,2.593022108078003
38,2020-04-20 23:54:00.738623,2.593022108078003
39,2020-04-20 23:54:01.393108,2.604006052017212
40,2020-04-20 23:54:01.961183,2.6149609088897705
41,2020-04-20 23:54:02.505063,2.6149609088897705
42,2020-04-20 23:54:03.117175,2.636786937713623
43,2020-04-20 23:54:03.729158,2.636786937713623
44,2020-04-20 23:54:04.198320,2.5769529342651367
45,2020-04-20 23:54:04.757524,2.5769529342651367
46,2020-04-20 23:54:05.440679,2.5471489429473877
47,2020-04-20 23:54:05.985003,2.517421007156372
48,2020-04-20 23:54:06.541432,2.4718101024627686
49,2020-04-20 23:54:07.200733,2.4263129234313965
50,2020-04-20 23:54:07.818734,2.380929946899414
51,2020-04-20 23:54:08.345361,2.335660934448242
52,2020-04-20 23:54:08.924924,2.335660934448242
53,2020-04-20 23:54:09.521155,2.3434829711914062
54,2020-04-20 23:54:10.132694,2.3590331077575684
55,2020-04-20 23:54:10.638498,2.3590331077575684
56,2020-04-20 23:54:11.256701,2.3667619228363037
57,2020-04-20 23:54:11.876879,2.3863649368286133
58,2020-04-20 23:54:12.397957,2.3863649368286133
59,2020-04-20 23:54:13.045636,2.4058918952941895
60,2020-04-20 23:54:13.703657,2.4253430366516113
61,2020-04-20 23:54:14.241114,2.444719076156616
62,2020-04-20 23:54:14.822531,2.46016001701355
63,2020-04-20 23:54:15.457197,2.475538969039917
64,2020-04-20 23:54:16.065814,2.4908580780029297
65,2020-04-20 23:54:16.525018,2.5061159133911133
66,2020-04-20 23:54:17.113081,2.5061159133911133
67,2020-04-20 23:54:17.768679,2.5227930545806885
68,2020-04-20 23:54:18.353396,2.5394039154052734
69,2020-04-20 23:54:18.870558,2.5559499263763428
70,2020-04-20 23:54:19.478958,2.572429895401001
71,2020-04-20 23:54:20.096681,2.595160961151123
72,2020-04-20 23:54:20.549220,2.6178040504455566
73,2020-04-20 23:54:21.110503,2.6178040504455566
74,2020-04-20 23:54:21.717912,2.6403579711914062
75,2020-04-20 23:54:22.256965,2.662822961807251
76,2020-04-20 23:54:22.802235,2.666102886199951
77,2020-04-20 23:54:23.467139,2.6693689823150635
78,2020-04-20 23:54:24.072895,2.672621965408325
79,2020-04-20 23:54:24.620628,2.672621965408325
80,2020-04-20 23:54:25.156842,2.67586088180542
81,2020-04-20 23:54:25.785062,2.623961925506592
82,2020-04-20 23:54:26.277586,2.520768880844116
83,2020-04-20 23:54:26.843874,2.520768880844116
84,2020-04-20 23:54:27.497818,2.4694740772247314
85,2020-04-20 23:54:28.069148,2.3867099285125732
86,2020-04-20 23:54:28.580833,2.3867099285125732
87,2020-04-20 23:54:29.191382,2.3042640686035156
88,2020-04-20 23:54:29.834492,2.2221360206604004
89,2020-04-20 23:54:30.392810,2.140324115753174
90,2020-04-20 23:54:30.969036,2.075978994369507
91,2020-04-20 23:54:31.603220,2.0118839740753174
92,2020-04-20 23:54:32.242590,1.9480379819869995
93,2020-04-20 23:54:32.745055,1.9480379819869995
94,2020-04-20 23:54:33.289019,1.8844399452209473
95,2020-04-20 23:54:33.949098,1.8471380472183228
96,2020-04-20 23:54:34.512681,1.8099290132522583
97,2020-04-20 23:54:35.056957,1.7728140354156494
98,2020-04-20 23:54:35.664782,1.7357909679412842
99,2020-04-20 23:54:36.334046,1.7143880128860474
100,2020-04-20 23:54:36.836861,1.7143880128860474
