iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 23:53:38.605616,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 23:53:38.728355,2.857248972264216,59.0,35.568562393402445,18.86324884635421,22.327553113475815,26.84008111505171,22.49279704240797,22.49279704240797,2.9899359664281064,2.9899359664281064,0.0,0.11873695727509972,1,1,0,0
2,2020-04-20 23:53:39.415982,2.7149223174215678,59.0,37.275761655414456,20.198899403495,34.609212180850875,28.027539459087883,34.78214026701555,34.78796140105226,2.975188423599448,2.9708160918653377,0.0966316706408309,0.09665068163936386,1,1,0,0
3,2020-04-20 23:53:40.123356,2.657238701207973,59.0,37.221364644106615,20.143990745612832,34.57620070095925,27.971273372121424,34.749144018859525,34.754972010859035,2.9751591905688244,2.970781707767223,0.09669312750840464,0.09671215658516444,1,1,0,0
4,2020-04-20 23:53:40.754495,2.599698874847931,59.0,37.33009306944939,21.80307120635269,35.07770306451913,28.07445870343839,35.25041550303435,35.25613954344227,2.9756022985643966,2.9713028945887245,0.0957579747131925,0.09577672932064869,1,1,0,0
5,2020-04-20 23:53:41.386765,2.5612179955389394,59.0,37.29354572229528,21.76613305896057,35.05564002395049,28.03665106474508,35.22836259639432,35.23409119952508,2.9755828493416416,2.9712800182702566,0.09579918427152896,0.09581795094624478,1,1,0,0
6,2020-04-20 23:53:42.044492,2.522833533646562,59.0,37.257089604612304,21.729285848059014,35.03363409424979,27.998936564243174,35.206366776536825,35.21209993154589,2.9755634463439833,2.9712571963222842,0.09584028084123797,0.09585905955268662,1,1,0,0
7,2020-04-20 23:53:42.728935,2.4845452248159177,59.0,37.2207244673577,21.69252933251844,35.01168510845466,27.96131495479313,35.18442787655874,35.19016557262826,2.9755440894577063,2.9712344286110763,0.0958812647877866,0.09590005550552674,1,1,0,0
8,2020-04-20 23:53:43.375841,2.446352805547164,59.0,37.22109483930083,21.297457622981888,35.06723269487574,27.933411657168357,35.23994994231789,35.245676147907915,2.9755930691831267,2.971292038922762,0.09577753222750206,0.09579629256130676,1,1,0,0
9,2020-04-20 23:53:44.093256,2.4096671977189175,59.0,37.1862617733225,21.26222921276807,35.04622782437056,27.89734139342891,35.218954720629014,35.22468527052369,2.9755745509968463,2.971270257696304,0.09581676260898854,0.09583553443158935,1,1,0,0
10,2020-04-20 23:53:44.738784,2.373073376656677,59.0,37.15151553019332,21.227087478453477,35.0252771496376,27.86135993081529,35.19801367176224,35.20374855562825,2.9755560768567904,2.9712485282775347,0.09585588604686465,0.09587466932926192,1,1,0,0
11,2020-04-20 23:53:45.424313,2.3365710921487164,59.0,37.116855874328095,21.192032191127034,35.00438051368694,27.825467034672833,35.17712663878403,35.182865846313405,2.975537646654722,2.9712268505391464,0.09589490288256855,0.09591369759584314,1,1,0,0
12,2020-04-20 23:53:46.122829,2.300160094782143,59.0,37.44045784765348,26.921477586545784,35.42212190516311,27.940160533722867,35.59467642626828,35.600329365553264,2.975905376559993,2.971659377178483,0.09511384020591572,0.09513240652802668,1,1,0,0
13,2020-04-20 23:53:46.762537,2.3133520619160493,59.0,37.453033719417135,26.93436040692,35.429705152767525,27.95325931855738,35.602256202857376,35.60790757934322,2.9759120381961424,2.971667212645002,0.0950996404287222,0.09511820260722278,1,1,0,0
14,2020-04-20 23:53:47.387422,2.3265108060504645,59.0,37.46557822691743,26.947210954585707,35.437269726226134,27.966325304402297,35.60981731410348,35.615467131753505,2.975918682937788,2.9716750282400994,0.09508547486345925,0.09510403290863796,1,1,0,0
15,2020-04-20 23:53:48.055506,2.3396364072308558,59.0,37.47809144432196,26.960029306548755,35.44481566853338,27.97935856944313,35.61735980297949,35.6230080657474,2.9759253108262413,2.971682824012376,0.09507134343500633,0.09508989735712751,1,1,0,0
16,2020-04-20 23:53:48.736298,2.3527289453269447,59.0,37.87475032830103,26.979389551439887,35.704985560449714,28.082009127625803,35.87741078249881,35.88300550581276,2.9761535296692188,2.971951256748433,0.09458365743250917,0.09460206925092049,1,1,0,0
17,2020-04-20 23:53:49.405116,2.385730558632048,59.0,37.905736105439345,27.011337465549964,35.72368825015376,28.11450775573156,35.89610493566963,35.90169581546934,2.9761699131391737,2.9719705271113668,0.09454856478941841,0.0945669663963681,1,1,0,0
18,2020-04-20 23:53:50.090698,2.4186500662555943,59.0,37.93664636617788,27.043206713625203,35.742346818612305,28.14692646232671,35.914754989293996,35.92034203534915,2.976186254963835,2.971989748490934,0.09451355028900622,0.09453194170910247,1,1,0,0
19,2020-04-20 23:53:50.719170,2.4514876510288985,59.0,37.96748127211697,27.07499746762283,35.76096135352945,28.17926542159683,35.933361031025456,35.93894425308295,2.9762025552402704,2.9720089210013256,0.0944786137966241,0.09449699505442366,1,1,0,0
20,2020-04-20 23:53:51.367932,2.484243495468249,59.0,37.79782093090407,29.08566142596691,35.493569498887325,28.212803761628557,35.66609132706152,35.67172954659317,2.9759681214313645,2.971733178168897,0.09498002309613952,0.0949985503814891,1,1,0,0
21,2020-04-20 23:53:52.031560,2.517127538088758,59.0,37.82884480505305,29.11770020673648,35.512352664364016,28.245184944619687,35.6848659015311,35.69050025302411,2.9759846094492843,2.9717525715001685,0.09494483214427198,0.0949633491683322,1,1,0,0
22,2020-04-20 23:53:52.721557,2.5499292449914464,59.0,37.85979263523251,29.149659593637487,35.531091270969384,28.277485989028413,35.70359593907797,35.70922643241438,2.9760010553429055,2.971771915284677,0.09490972002472649,0.09492822681236021,1,1,0,0
23,2020-04-20 23:53:53.680316,2.582648800621257,59.0,37.89066458495111,29.181539761249873,35.5497854076569,28.309707070551532,35.72228152860433,35.72790817364306,2.976017459210773,2.971791209638333,0.09487468660098963,0.0948931831770076,1,1,0,0
24,2020-04-20 23:53:54.345547,2.6152863891037157,59.0,37.62355637269941,26.29127096278915,34.93289925493187,28.23166625691612,35.10567824361053,35.1114322477092,2.9754745742615327,2.9711526643307025,0.09602832502233438,0.09604715884244033,1,1,0,0
25,2020-04-20 23:53:54.972760,2.6100446276748244,59.0,37.618526817547846,26.28614125421027,34.929841857073114,28.226441549532787,35.10262225189598,35.108376889099986,2.975471875563528,2.9711494901024977,0.09603403028081517,0.09605286577375284,1,1,0,0
26,2020-04-20 23:53:55.626012,2.6048162147604756,59.0,37.613510055697674,26.281024569997548,34.92679227582636,28.221230109791684,35.09957407323961,35.105329341948845,2.97546918368613,2.9711463238967397,0.0960397208323114,0.09605855799381759,1,1,0,0
27,2020-04-20 23:53:56.301817,2.5996011159510033,59.0,37.608506054232805,26.27592087676272,34.92375049087562,28.21603190367059,35.09653368733443,35.102289585952875,2.9754664986120005,2.971143165693043,0.09604539671567153,0.09606423554149404,1,1,0,0
28,2020-04-20 23:53:57.006832,2.5943992969276195,59.0,37.914162460652435,25.507773512470727,34.78447217945268,28.2143757420859,34.9573194796432,34.963104240454726,2.9753434695424588,2.9709984580120903,0.0963051576996615,0.09632407274622552,1,1,0,0
29,2020-04-20 23:53:57.679252,2.5940537196828757,59.0,37.91383253851943,25.507434869496542,34.78427059576045,28.214030275649698,34.95711798879317,34.96290279140612,2.9753432913580156,2.970998248430277,0.09630553348151696,0.0963244486384191,1,1,0,0
30,2020-04-20 23:53:58.339092,2.5937090216499428,59.0,37.913503455621225,25.50709708784762,34.78406952501972,28.213685687903713,34.95691701065853,34.96270185496667,2.97534311362665,2.9709980393813566,0.09630590830663231,0.0963248235735919,1,1,0,0
31,2020-04-20 23:53:58.987578,2.593365200590341,59.0,37.9131752098218,25.506760165332174,34.783868965924,28.213341976611936,34.95671654393347,34.96250142983072,2.9753429363471895,2.970997830863986,0.096306282177447,0.09632519755418399,1,1,0,0
32,2020-04-20 23:53:59.663002,2.593022254271304,59.0,37.681439540099944,29.58175280503017,34.049136004588505,28.227267578679722,34.22232316037065,34.2282609382806,2.974691212339785,2.9702312685176153,0.09767247209588942,0.097691790024253,1,1,0,0
33,2020-04-20 23:54:00.311478,2.6040056248586154,59.0,37.691929979841575,29.59258778304183,34.05560868301704,28.23818355322839,34.22879283696382,34.23472926332407,2.974696973518725,2.970238044855634,0.09766046649676914,0.09767978087543923,1,1,0,0
34,2020-04-20 23:54:00.983386,2.6149609060767602,59.0,37.70239381518087,29.603395178317705,34.062065131307065,28.249071750970124,34.23524629112727,34.241181369408594,2.9747027199028224,2.9702448037918785,0.0976484904754413,0.0976678013133784,1,1,0,0
35,2020-04-20 23:54:01.656922,2.625888167128835,59.0,37.712831110616065,29.61417505824361,34.068505387885736,28.259932239702586,34.24168356126896,34.24761729493352,2.974708451528862,2.9702515453696066,0.09763654396447512,0.09765585127061815,1,1,0,0
