iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 02:18:40.854331,3.008693226023425,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 02:18:40.894885,2.868783851964338,59.0,35.64507626636377,18.983605825528876,22.248377702,26.9114577664379,22.413632850842546,22.413632850842546,2.989914433096608,2.989914433096608,0.0,0.11887407308113251,1,1,0,0
2,2020-05-29 02:18:41.453682,2.7292902840327855,59.0,37.342564494843145,20.360988033084958,34.48465654903788,28.075582252563912,34.65764213110083,34.66348915218657,2.9750780763997255,2.9706863007082873,0.09686348053363524,0.09688255975138164,1,1,0,0
3,2020-05-29 02:18:42.010298,2.675109818296022,59.0,37.291440980427325,20.30934678898793,34.45355457139581,28.022666821117305,34.62655452100563,34.63240801095837,2.9750505019355202,2.970653867429462,0.09692133330357525,0.09694042955939619,1,1,0,0
4,2020-05-29 02:18:42.577546,2.621064709974732,59.0,37.35652973742363,21.275559610381997,34.88086583014582,28.08770326386854,35.05366875540693,35.05943353676204,2.9754286347294965,2.9710986299198296,0.09612540554198001,0.0961442678333882,1,1,0,0
5,2020-05-29 02:18:43.150908,2.5814365415734812,59.0,37.318928697786305,21.237555145563114,34.85810338746563,28.048786307255902,35.03091678774214,35.036686285389436,2.9754085308859217,2.971074983633528,0.09616786315591623,0.09618673790366342,1,1,0,0
6,2020-05-29 02:18:43.719194,2.5419077106743657,59.0,37.281421544910955,21.1996442436945,34.83539996846831,28.009965217258404,35.00822381887539,35.01399802161042,2.975388474801669,2.9710513935223233,0.09621020399709004,0.09622909116962848,1,1,0,0
7,2020-05-29 02:18:44.288229,2.5024779440689287,59.0,37.24400802176814,21.16182665608836,34.812755399649106,27.971239738963327,34.985589675363244,34.99136857200912,2.9753684663591144,2.971027859447858,0.09625242844603503,0.09627132801190569,1,1,0,0
8,2020-05-29 02:18:44.891871,2.463146969438995,59.0,37.27587393471089,21.68732580276133,35.106687839481424,27.971343088373324,35.279386968074476,35.285105015792695,2.975627843212436,2.97133294039147,0.0957038270282069,0.09572256578368211,1,1,0,0
9,2020-05-29 02:18:45.509175,2.4297359941726455,59.0,37.24412613874193,21.655192422221667,35.08753991926811,27.938450249806955,35.260247840243935,35.26596984666469,2.9756109687092973,2.9713130924768336,0.09573959929669716,0.0957583485241691,1,1,0,0
10,2020-05-29 02:18:46.094884,2.3964087147697057,59.0,37.21245758548285,21.623138308323924,35.068441322313504,27.905638600522586,35.24115801464147,35.246883970295656,2.97559413456851,2.9712932920368473,0.09577527465645148,0.09579403432948025,1,1,0,0
11,2020-05-29 02:18:46.650756,2.3631649044964576,59.0,37.18086806125207,21.591163252498127,35.049391907398686,27.87290792672922,35.22211735009998,35.22784724554185,2.9755773406905845,2.971273538954506,0.09581085341108574,0.09582962350330425,1,1,0,0
