iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 03:07:37.635681,2.335576189595187,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 03:07:37.701123,2.1963930651652106,59.0,34.9958745064515,18.70412599105748,21.940229976751823,26.254188042172125,22.105528853973027,22.105528853973027,2.989830509278974,2.989830509278974,0.0,0.11940718620538829,1,1,0,0
2,2020-05-29 03:07:38.303286,2.0576231604172364,59.0,36.69173163096504,19.955685440003755,34.358981132000565,27.40472454933434,34.53202479581094,34.5378979677113,2.974966604824715,2.9705551870600075,0.09709717347090892,0.09711632154388113,1,1,0,0
3,2020-05-29 03:07:38.882657,2.003529268611061,59.0,36.64139194488672,19.92037430576385,34.32887325907434,27.352527823842458,34.501930847709886,34.50781028914356,2.9749398800396847,2.9705237531814745,0.09715312905709594,0.09717229362899123,1,1,0,0
4,2020-05-29 03:07:39.463901,1.9496387579224717,59.0,36.74033332542572,21.03463113972969,34.642987985863144,27.437942492315464,34.81590049254868,34.82171461205333,2.975218324025782,2.9708512609595417,0.09656877646748425,0.09658776897049183,1,1,0,0
5,2020-05-29 03:07:40.077138,1.9131390434695703,59.0,36.7056856287729,20.99956978859428,34.62208127255519,27.402050811845577,34.795003422088925,34.80082188320654,2.975199817292072,2.9708294932076242,0.09660770880559115,0.09662671275662202,1,1,0,0
6,2020-05-29 03:07:40.678520,1.8767304185092257,59.0,36.671124069928126,20.964594492019636,34.601228355952614,27.366247279599385,34.77416012543533,34.77998291785548,2.9751813545069083,2.9708077771484867,0.09664653537324251,0.09666555074346969,1,1,0,0
7,2020-05-29 03:07:41.277394,1.8404126355743102,59.0,36.63664841598852,20.92970502346126,34.580429080798226,27.330531663378416,34.75337044738687,34.759197560824475,2.9751629355624587,2.970786112655304,0.0966852565064929,0.09670428326716922,1,1,0,0
8,2020-05-29 03:07:41.887207,1.8041854479839543,59.0,36.66167674963205,21.009513922095955,34.69263315976394,27.323834385934838,34.86552277618729,34.871326589539066,2.9752622554426367,2.970902933405519,0.09647630509332351,0.09649527041428342,1,1,0,0
9,2020-05-29 03:07:42.488255,1.7726683569786559,59.0,36.6317301254838,20.97917786647347,34.67458896341276,27.292780554330413,34.847486898346546,34.85329445703958,2.975246290402751,2.9708841552115643,0.09650991871998153,0.09652889392018242,1,1,0,0
10,2020-05-29 03:07:43.089564,1.7412299113392464,59.0,36.60185796168152,20.94891642011448,34.656590982552856,27.261803141773093,34.82949721611807,34.83530851120186,2.97523036351496,2.970865421892512,0.09654344208230356,0.09656242713691288,1,1,0,0
11,2020-05-29 03:07:43.709312,1.7098698998774324,59.0,36.57206005921951,20.918729388071903,34.63863908647754,27.230901948447702,34.8115535988441,34.81736862139013,2.975214474685437,2.970846733338007,0.09657687545826583,0.09659587034251871,1,1,0,0
12,2020-05-29 03:07:44.281131,1.6785881120552517,59.0,36.870444988943845,26.509694935985756,34.961389318890625,27.325116374381416,35.13415520653702,35.13990331199922,2.975499718004933,2.9711822385846247,0.09597515529549538,0.095993973528138,1,1,0,0
13,2020-05-29 03:07:44.916381,1.6939536270540572,59.0,36.88506442481159,26.524693102737537,34.97020706545929,27.340358898649022,35.14296889903011,35.14871517917666,2.9755074986616847,2.9711913902497713,0.09595869699562398,0.09597751040414756,1,1,0,0
14,2020-05-29 03:07:45.517219,1.7092806347976222,59.0,36.899647625325414,26.53965390551155,34.979003278133106,27.355563470541107,35.151761067871305,35.15750552731399,2.9755152596599714,2.9712005187925357,0.0959422778824472,0.09596108647874595,1,1,0,0
15,2020-05-29 03:07:46.113898,1.7245692269709991,59.0,36.91419467495216,26.554577432311923,34.98777800555422,27.37073017934336,35.16053176167793,35.16627440501732,2.975523001047435,2.97120962426893,0.09592589787224817,0.09594470166818882,1,1,0,0
16,2020-05-29 03:07:46.682361,1.7398194950633439,59.0,37.3195102890719,26.500135683857373,35.456683016106524,27.481975631914317,35.62922171992601,35.63486753759399,2.9759357333842686,2.9716950831036115,0.09504911770905407,0.09506766514709808,1,1,0,0
17,2020-05-29 03:07:47.271688,1.7748668501225637,59.0,37.35236930296503,26.534049592070723,35.476466997659884,27.516463924457376,35.64899664951092,35.654638391596166,2.975953106087694,2.9717155170083345,0.09501206120491493,0.09503059783385678,1,1,0,0
18,2020-05-29 03:07:47.892468,1.8098275046560985,59.0,37.38514875850382,26.56788049749762,35.49620469422851,27.55086792278147,35.66872531702738,35.67436299384754,2.975970434809767,2.971735899182036,0.09497508624201129,0.09499361208771574,1,1,0,0
