iteration,timestamp,T2,T3,T4
1,2020-08-31 19:50:06.072788,0.5,3.0,2.5
2,2020-08-31 19:50:06.821368,0.5,3.0,2.5
3,2020-08-31 19:50:07.596902,0.5,3.0,2.5
4,2020-08-31 19:50:08.322457,0.5,3.0,2.5
5,2020-08-31 19:50:09.022249,0.5,3.0,2.5
6,2020-08-31 19:50:09.870786,0.5,3.0,1.9809322357177734
7,2020-08-31 19:50:10.741541,1.4557479135965,5.5332841873168945,1.9809322357177734
8,2020-08-31 19:50:11.619556,1.4557479135965,5.5332841873168945,1.9809322357177734
9,2020-08-31 19:50:12.498684,1.41322556425924,5.503373146057129,2.027674674987793
10,2020-08-31 19:50:13.437676,1.41322556425924,5.503373146057129,2.027674674987793
11,2020-08-31 19:50:14.272283,1.41322556425924,5.503373146057129,2.027674674987793
12,2020-08-31 19:50:15.130632,1.37073256782506,5.4734625816345215,2.0743234157562256
13,2020-08-31 19:50:16.008004,1.37073256782506,5.4734625816345215,2.0743234157562256
14,2020-08-31 19:50:16.919373,1.31117457476759,5.4734625816345215,2.175358772277832
15,2020-08-31 19:50:17.802973,1.31117457476759,5.443551540374756,2.175358772277832
16,2020-08-31 19:50:18.647132,1.31117457476759,5.443551540374756,2.175358772277832
17,2020-08-31 19:50:19.510448,1.25169694839077,5.413640975952148,2.2761380672454834
18,2020-08-31 19:50:20.362536,1.25169694839077,5.413640975952148,2.2761380672454834
19,2020-08-31 19:50:21.150580,1.25169694839077,5.413640975952148,2.2761380672454834
20,2020-08-31 19:50:22.059985,1.1922996522858,5.383729934692383,2.3766613006591797
21,2020-08-31 19:50:22.870410,1.1922996522858,5.383729934692383,2.3766613006591797
22,2020-08-31 19:50:23.839863,1.1922996522858,5.383729934692383,2.3766613006591797
23,2020-08-31 19:50:24.742225,1.1329826499211,5.353818893432617,2.4769287109375
24,2020-08-31 19:50:25.586749,1.1329826499211,5.353818893432617,2.4769287109375
25,2020-08-31 19:50:26.444009,1.07374590464201,5.32390832901001,2.5769402980804443
26,2020-08-31 19:50:27.294221,1.07374590464201,5.32390832901001,2.5769402980804443
27,2020-08-31 19:50:28.225994,1.0145893796703,5.32390832901001,2.6766960620880127
28,2020-08-31 19:50:29.091005,1.0145893796703,5.293997287750244,2.6766960620880127
29,2020-08-31 19:50:29.883908,1.0145893796703,5.293997287750244,2.6766960620880127
30,2020-08-31 19:50:30.768174,0.955513038103817,5.264086723327637,2.7761964797973633
31,2020-08-31 19:50:31.652294,0.955513038103817,5.264086723327637,2.7761964797973633
32,2020-08-31 19:50:32.514587,0.955513038103817,5.264086723327637,2.7761964797973633
33,2020-08-31 19:50:33.428645,0.8965168429161,5.234175682067871,2.875441551208496
34,2020-08-31 19:50:34.283547,0.8965168429161,5.234175682067871,2.875441551208496
35,2020-08-31 19:50:35.156077,0.8965168429161,5.234175682067871,2.974431037902832
36,2020-08-31 19:50:36.030490,0.83760075695595,5.2042646408081055,2.974431037902832
37,2020-08-31 19:50:36.866980,0.83760075695595,5.2042646408081055,2.974431037902832
38,2020-08-31 19:50:37.828270,0.83760075695595,5.2042646408081055,2.974431037902832
39,2020-08-31 19:50:38.689536,0.778764742947047,5.174354076385498,3.0731654167175293
40,2020-08-31 19:50:39.552780,0.778764742947047,5.174354076385498,3.0731654167175293
41,2020-08-31 19:50:40.526779,0.71915689104236,5.147874355316162,3.1626193523406982
42,2020-08-31 19:50:41.321993,0.71915689104236,5.147874355316162,3.1626193523406982
43,2020-08-31 19:50:42.203179,0.71915689104236,5.147874355316162,3.1626193523406982
44,2020-08-31 19:50:43.117246,0.659625047241363,5.121394634246826,3.2518310546875
45,2020-08-31 19:50:43.851143,0.659625047241363,5.121394634246826,3.2518310546875
46,2020-08-31 19:50:44.658792,0.659625047241363,5.121394634246826,3.2518310546875
47,2020-08-31 19:50:45.579084,0.600169170042165,5.121394634246826,3.3408005237579346
48,2020-08-31 19:50:46.419045,0.600169170042165,5.09491491317749,3.3408005237579346
49,2020-08-31 19:50:47.275933,0.600169170042165,5.09491491317749,3.3408005237579346
50,2020-08-31 19:50:48.171169,0.600169170042165,5.09491491317749,3.42952823638916
51,2020-08-31 19:50:49.064782,0.540789217817803,5.0684356689453125,3.42952823638916
52,2020-08-31 19:50:49.906343,0.540789217817803,5.0684356689453125,3.42952823638916
53,2020-08-31 19:50:50.779276,0.481485148815892,5.041955947875977,3.5180139541625977
54,2020-08-31 19:50:51.705264,0.481485148815892,5.041955947875977,3.5180139541625977
55,2020-08-31 19:50:52.531367,0.481485148815892,5.041955947875977,3.5180139541625977
56,2020-08-31 19:50:53.343020,0.481485148815892,5.041955947875977,3.606257915496826
57,2020-08-31 19:50:54.226562,0.422256921158294,5.015476226806641,3.606257915496826
58,2020-08-31 19:50:55.110471,0.422256921158294,5.015476226806641,3.606257915496826
59,2020-08-31 19:50:55.932618,0.422256921158294,5.015476226806641,3.606257915496826
60,2020-08-31 19:50:56.783809,0.363104492840762,4.988996505737305,3.694260358810425
61,2020-08-31 19:50:57.616535,0.363104492840762,4.988996505737305,3.694260358810425
62,2020-08-31 19:50:58.549958,0.363104492840762,4.988996505737305,3.694260358810425
63,2020-08-31 19:50:59.399433,0.406185377523414,4.962517261505127,3.7309627532958984
64,2020-08-31 19:51:00.270976,0.406185377523414,4.962517261505127,3.7309627532958984
65,2020-08-31 19:51:01.136227,0.406185377523414,4.962517261505127,3.7309627532958984
66,2020-08-31 19:51:01.959029,0.449068470657238,4.936037540435791,3.7676563262939453
67,2020-08-31 19:51:02.834957,0.449068470657238,4.936037540435791,3.7676563262939453
68,2020-08-31 19:51:03.778426,0.449068470657238,4.936037540435791,3.8043410778045654
69,2020-08-31 19:51:04.695801,0.491754391985694,4.909557819366455,3.8043410778045654
70,2020-08-31 19:51:05.568077,0.491754391985694,4.909557819366455,3.8043410778045654
71,2020-08-31 19:51:06.431110,0.534243761826573,4.883078098297119,3.841017007827759
72,2020-08-31 19:51:07.310961,0.534243761826573,4.883078098297119,3.841017007827759
73,2020-08-31 19:51:08.087351,0.534243761826573,4.883078098297119,3.841017007827759
74,2020-08-31 19:51:08.919409,0.576537201067836,4.856598377227783,3.8776838779449463
75,2020-08-31 19:51:09.796561,0.576537201067836,4.856598377227783,3.8776838779449463
76,2020-08-31 19:51:10.699254,0.576537201067836,4.856598377227783,3.8776838779449463
77,2020-08-31 19:51:11.693951,0.618566685466902,4.827784061431885,3.908621311187744
78,2020-08-31 19:51:12.666278,0.618566685466902,4.827784061431885,3.908621311187744
79,2020-08-31 19:51:13.529604,0.618566685466902,4.827784061431885,3.9395556449890137
80,2020-08-31 19:51:14.418330,0.660400430447794,4.7989702224731445,3.9395556449890137
81,2020-08-31 19:51:15.299586,0.660400430447794,4.7989702224731445,3.9395556449890137
82,2020-08-31 19:51:16.161344,0.660400430447794,4.7989702224731445,3.970486640930176
83,2020-08-31 19:51:17.050572,0.702039061528879,4.770155906677246,3.970486640930176
84,2020-08-31 19:51:17.829720,0.702039061528879,4.770155906677246,3.970486640930176
85,2020-08-31 19:51:18.668996,0.702039061528879,4.770155906677246,3.970486640930176
86,2020-08-31 19:51:19.506068,0.743483204772573,4.741341590881348,4.0014142990112305
87,2020-08-31 19:51:20.331012,0.743483204772573,4.741341590881348,4.0014142990112305
88,2020-08-31 19:51:21.236369,0.743483204772573,4.741341590881348,4.0014142990112305
89,2020-08-31 19:51:22.110098,0.784733486780482,4.712527275085449,4.0323381423950195
90,2020-08-31 19:51:22.991205,0.784733486780482,4.712527275085449,4.0323381423950195
91,2020-08-31 19:51:23.804409,0.784733486780482,4.712527275085449,4.0323381423950195
92,2020-08-31 19:51:24.730250,0.825790534688323,4.683712959289551,4.063258647918701
93,2020-08-31 19:51:25.554523,0.825790534688323,4.683712959289551,4.063258647918701
94,2020-08-31 19:51:26.389955,0.825790534688323,4.683712959289551,4.063258647918701
