iteration,timestamp,T5
1,2020-09-03 12:54:54.592347,1.0
2,2020-09-03 12:54:54.712272,1.0
3,2020-09-03 12:54:54.824188,1.0
4,2020-09-03 12:54:55.028282,1.0
5,2020-09-03 12:54:55.269774,1.0
6,2020-09-03 12:54:55.545279,1.0
7,2020-09-03 12:54:55.925201,1.0
8,2020-09-03 12:54:56.232451,1.0
9,2020-09-03 12:54:56.532438,1.0
10,2020-09-03 12:54:56.769840,1.0
11,2020-09-03 12:54:57.101394,1.0
12,2020-09-03 12:54:57.395025,1.0
13,2020-09-03 12:54:57.688140,1.0
14,2020-09-03 12:54:58.007500,1.0
15,2020-09-03 12:54:58.300868,1.0
16,2020-09-03 12:54:58.619099,1.0
17,2020-09-03 12:54:58.896220,1.50180563935011
18,2020-09-03 12:54:59.209135,1.50180563935011
19,2020-09-03 12:54:59.434942,1.50180563935011
20,2020-09-03 12:54:59.736835,1.50180563935011
21,2020-09-03 12:54:59.991863,1.50180563935011
22,2020-09-03 12:55:00.269078,1.50180563935011
23,2020-09-03 12:55:00.544937,1.50180563935011
24,2020-09-03 12:55:00.880815,1.53678636286983
25,2020-09-03 12:55:01.164139,1.53678636286983
26,2020-09-03 12:55:01.388620,1.53678636286983
27,2020-09-03 12:55:01.706157,1.53678636286983
28,2020-09-03 12:55:01.973282,1.53678636286983
29,2020-09-03 12:55:02.274314,1.53678636286983
30,2020-09-03 12:55:02.577019,1.53678636286983
31,2020-09-03 12:55:02.813931,1.53678636286983
32,2020-09-03 12:55:03.095755,1.57175543644932
33,2020-09-03 12:55:03.406422,1.57175543644932
34,2020-09-03 12:55:03.722049,1.57175543644932
35,2020-09-03 12:55:04.010723,1.57175543644932
36,2020-09-03 12:55:04.251008,1.57175543644932
37,2020-09-03 12:55:04.495187,1.57175543644932
38,2020-09-03 12:55:04.856252,1.60567803801716
39,2020-09-03 12:55:05.133842,1.60567803801716
40,2020-09-03 12:55:05.416913,1.60567803801716
41,2020-09-03 12:55:05.699797,1.60567803801716
42,2020-09-03 12:55:05.933201,1.60567803801716
43,2020-09-03 12:55:06.271063,1.60567803801716
44,2020-09-03 12:55:06.529575,1.60567803801716
45,2020-09-03 12:55:06.760827,1.60567803801716
46,2020-09-03 12:55:07.153471,1.63956921880198
47,2020-09-03 12:55:07.479427,1.63956921880198
48,2020-09-03 12:55:07.744580,1.63956921880198
49,2020-09-03 12:55:07.975295,1.63956921880198
50,2020-09-03 12:55:08.195618,1.63956921880198
51,2020-09-03 12:55:08.497644,1.63956921880198
52,2020-09-03 12:55:08.819470,1.63956921880198
53,2020-09-03 12:55:09.082298,1.63956921880198
54,2020-09-03 12:55:09.368126,1.63956921880198
55,2020-09-03 12:55:09.619677,1.67342899956923
56,2020-09-03 12:55:09.853867,1.67342899956923
57,2020-09-03 12:55:10.176896,1.67342899956923
58,2020-09-03 12:55:10.463467,1.67342899956923
59,2020-09-03 12:55:10.744560,1.67342899956923
60,2020-09-03 12:55:11.019978,1.67342899956923
61,2020-09-03 12:55:11.350666,1.67342899956923
62,2020-09-03 12:55:11.640574,1.67342899956923
63,2020-09-03 12:55:11.891998,1.70725740108294
64,2020-09-03 12:55:12.187285,1.70725740108294
65,2020-09-03 12:55:12.463027,1.70725740108294
66,2020-09-03 12:55:12.702202,1.70725740108294
67,2020-09-03 12:55:12.976608,1.70725740108294
68,2020-09-03 12:55:13.305261,1.70725740108294
69,2020-09-03 12:55:13.536633,1.70725740108294
70,2020-09-03 12:55:13.874144,1.70725740108294
71,2020-09-03 12:55:14.084702,1.70725740108294
72,2020-09-03 12:55:14.361367,1.74105444410576
73,2020-09-03 12:55:14.680567,1.74105444410576
74,2020-09-03 12:55:14.971013,1.74105444410576
75,2020-09-03 12:55:15.169517,1.74105444410576
76,2020-09-03 12:55:15.406292,1.74105444410576
77,2020-09-03 12:55:15.721861,1.74105444410576
78,2020-09-03 12:55:16.048920,1.74105444410576
79,2020-09-03 12:55:16.333940,1.74105444410576
80,2020-09-03 12:55:16.625156,1.74105444410576
81,2020-09-03 12:55:16.911345,1.77482014939888
82,2020-09-03 12:55:17.207812,1.77482014939888
83,2020-09-03 12:55:17.511377,1.77482014939888
84,2020-09-03 12:55:17.758733,1.77482014939888
85,2020-09-03 12:55:18.128894,1.77482014939888
86,2020-09-03 12:55:18.421775,1.77482014939888
87,2020-09-03 12:55:18.723866,1.77482014939888
88,2020-09-03 12:55:19.084668,1.77482014939888
89,2020-09-03 12:55:19.391947,1.8085545377221
90,2020-09-03 12:55:19.718773,1.8085545377221
91,2020-09-03 12:55:20.003566,1.8085545377221
92,2020-09-03 12:55:20.325613,1.8085545377221
93,2020-09-03 12:55:20.634897,1.8085545377221
94,2020-09-03 12:55:20.960745,1.8085545377221
95,2020-09-03 12:55:21.230260,1.8085545377221
96,2020-09-03 12:55:21.523673,1.8085545377221
97,2020-09-03 12:55:21.819333,1.84225762983377
98,2020-09-03 12:55:22.147669,1.84225762983377
99,2020-09-03 12:55:22.477407,1.84225762983377
100,2020-09-03 12:55:22.792599,1.84225762983377
101,2020-09-03 12:55:23.056471,1.84225762983377
102,2020-09-03 12:55:23.315328,1.84225762983377
103,2020-09-03 12:55:23.571524,1.84225762983377
104,2020-09-03 12:55:23.816150,1.84225762983377
105,2020-09-03 12:55:24.170918,1.84225762983377
106,2020-09-03 12:55:24.462235,1.84225762983377
107,2020-09-03 12:55:24.779416,1.86996933151828
108,2020-09-03 12:55:25.108715,1.86996933151828
109,2020-09-03 12:55:25.443096,1.86996933151828
110,2020-09-03 12:55:25.814538,1.86996933151828
111,2020-09-03 12:55:26.088755,1.86996933151828
112,2020-09-03 12:55:26.370932,1.86996933151828
113,2020-09-03 12:55:26.692212,1.86996933151828
114,2020-09-03 12:55:26.949163,1.86996933151828
115,2020-09-03 12:55:27.206355,1.86996933151828
116,2020-09-03 12:55:27.516814,1.86996933151828
117,2020-09-03 12:55:27.787508,1.90928879771809
118,2020-09-03 12:55:28.121276,1.90928879771809
119,2020-09-03 12:55:28.343624,1.90928879771809
120,2020-09-03 12:55:28.672894,1.90928879771809
121,2020-09-03 12:55:29.027443,1.90928879771809
122,2020-09-03 12:55:29.344698,1.90928879771809
123,2020-09-03 12:55:29.643163,1.90928879771809
124,2020-09-03 12:55:29.946747,1.90928879771809
125,2020-09-03 12:55:30.312991,1.94856756566116
126,2020-09-03 12:55:30.687032,1.94856756566116
127,2020-09-03 12:55:30.936820,1.94856756566116
128,2020-09-03 12:55:31.294512,1.94856756566116
129,2020-09-03 12:55:31.721515,1.94856756566116
130,2020-09-03 12:55:32.010431,1.94856756566116
131,2020-09-03 12:55:32.323855,1.94856756566116
132,2020-09-03 12:55:32.626618,1.94856756566116
133,2020-09-03 12:55:32.925847,1.94856756566116
134,2020-09-03 12:55:33.302293,1.98780566109899
135,2020-09-03 12:55:33.624378,1.98780566109899
136,2020-09-03 12:55:33.967567,1.98780566109899
137,2020-09-03 12:55:34.312933,1.98780566109899
138,2020-09-03 12:55:34.645628,1.98780566109899
139,2020-09-03 12:55:34.937578,1.98780566109899
140,2020-09-03 12:55:35.182495,1.98780566109899
141,2020-09-03 12:55:35.491440,2.02700310978756
142,2020-09-03 12:55:35.829872,2.02700310978756
143,2020-09-03 12:55:36.078771,2.02700310978756
144,2020-09-03 12:55:36.463389,2.02700310978756
145,2020-09-03 12:55:36.785585,2.02700310978756
146,2020-09-03 12:55:37.050472,2.02700310978756
147,2020-09-03 12:55:37.312612,2.02700310978756
148,2020-09-03 12:55:37.634452,2.02700310978756
149,2020-09-03 12:55:37.924040,2.06336530977275
150,2020-09-03 12:55:38.158640,2.06336530977275
151,2020-09-03 12:55:38.477572,2.06336530977275
152,2020-09-03 12:55:38.806360,2.06336530977275
153,2020-09-03 12:55:39.081671,2.06336530977275
154,2020-09-03 12:55:39.339783,2.06336530977275
155,2020-09-03 12:55:39.629849,2.06336530977275
156,2020-09-03 12:55:39.923860,2.06336530977275
157,2020-09-03 12:55:40.152306,2.06336530977275
158,2020-09-03 12:55:40.522985,2.09967306693532
159,2020-09-03 12:55:40.798892,2.09967306693532
160,2020-09-03 12:55:41.139490,2.09967306693532
161,2020-09-03 12:55:41.408626,2.09967306693532
162,2020-09-03 12:55:41.641022,2.09967306693532
163,2020-09-03 12:55:41.871747,2.09967306693532
164,2020-09-03 12:55:42.132884,2.09967306693532
165,2020-09-03 12:55:42.443747,2.09967306693532
166,2020-09-03 12:55:42.715446,2.09967306693532
167,2020-09-03 12:55:43.054111,2.09967306693532
168,2020-09-03 12:55:43.410624,2.13592643002319
169,2020-09-03 12:55:43.748715,2.13592643002319
170,2020-09-03 12:55:44.026674,2.13592643002319
171,2020-09-03 12:55:44.349042,2.13592643002319
172,2020-09-03 12:55:44.655977,2.13592643002319
173,2020-09-03 12:55:45.049793,2.13592643002319
174,2020-09-03 12:55:45.386031,2.13592643002319
175,2020-09-03 12:55:45.706246,2.13592643002319
176,2020-09-03 12:55:46.054369,2.13592643002319
177,2020-09-03 12:55:46.354550,2.1721254477648
178,2020-09-03 12:55:46.678614,2.1721254477648
179,2020-09-03 12:55:47.009653,2.1721254477648
180,2020-09-03 12:55:47.356910,2.1721254477648
181,2020-09-03 12:55:47.713785,2.1721254477648
182,2020-09-03 12:55:48.007859,2.1721254477648
183,2020-09-03 12:55:48.341886,2.1721254477648
184,2020-09-03 12:55:48.678664,2.1721254477648
185,2020-09-03 12:55:49.018821,2.20827016886898
