iteration,timestamp,T1
1,2020-07-08 20:28:34.789370,0.410405255731888
2,2020-07-08 20:28:34.974514,0.410405255731888
3,2020-07-08 20:28:35.146209,0.410405255731888
4,2020-07-08 20:28:35.333441,0.410405255731888
5,2020-07-08 20:28:35.516582,0.410405255731888
6,2020-07-08 20:28:35.736403,0.410405255731888
7,2020-07-08 20:28:36.047417,0.410405255731888
8,2020-07-08 20:28:36.464777,0.410405255731888
9,2020-07-08 20:28:36.794909,0.410405255731888
10,2020-07-08 20:28:37.123417,0.410405255731888
11,2020-07-08 20:28:37.423031,0.410405255731888
12,2020-07-08 20:28:37.702358,0.410405255731888
13,2020-07-08 20:28:38.033071,0.410405255731888
14,2020-07-08 20:28:38.401191,0.410405255731888
15,2020-07-08 20:28:38.719409,0.410405255731888
16,2020-07-08 20:28:39.008381,0.410405255731888
17,2020-07-08 20:28:39.411538,0.410405255731888
18,2020-07-08 20:28:39.839975,0.410405255731888
19,2020-07-08 20:28:40.282990,0.410405255731888
20,2020-07-08 20:28:40.886670,0.410405255731888
21,2020-07-08 20:28:41.295993,0.410405255731888
22,2020-07-08 20:28:41.598617,3.0
23,2020-07-08 20:28:42.022764,3.0
24,2020-07-08 20:28:42.445260,3.0
25,2020-07-08 20:28:42.889848,3.0
26,2020-07-08 20:28:43.248419,3.0
27,2020-07-08 20:28:43.622239,3.0
28,2020-07-08 20:28:44.032369,3.0
29,2020-07-08 20:28:44.456778,3.0
30,2020-07-08 20:28:44.833049,2.99675902388051
31,2020-07-08 20:28:45.116453,2.99675902388051
32,2020-07-08 20:28:45.499343,2.99675902388051
33,2020-07-08 20:28:45.868043,2.99675902388051
34,2020-07-08 20:28:46.281537,2.99675902388051
35,2020-07-08 20:28:46.678605,2.99675902388051
36,2020-07-08 20:28:47.075735,2.99675902388051
37,2020-07-08 20:28:47.473747,2.99675902388051
38,2020-07-08 20:28:47.880130,2.99675902388051
39,2020-07-08 20:28:48.177275,2.9935698430412
40,2020-07-08 20:28:48.451168,2.9935698430412
41,2020-07-08 20:28:48.875468,2.9935698430412
42,2020-07-08 20:28:49.162085,2.9935698430412
43,2020-07-08 20:28:49.467633,2.9935698430412
44,2020-07-08 20:28:49.769433,2.9935698430412
45,2020-07-08 20:28:50.057362,2.9935698430412
46,2020-07-08 20:28:50.391694,2.9935698430412
47,2020-07-08 20:28:50.754490,2.9935698430412
48,2020-07-08 20:28:51.064092,2.9935698430412
49,2020-07-08 20:28:51.455173,2.9935698430412
50,2020-07-08 20:28:51.762979,2.97851976302357
51,2020-07-08 20:28:52.138403,2.97851976302357
52,2020-07-08 20:28:52.512420,2.97851976302357
53,2020-07-08 20:28:52.946749,2.97851976302357
54,2020-07-08 20:28:53.393019,2.97851976302357
55,2020-07-08 20:28:53.780448,2.97851976302357
56,2020-07-08 20:28:54.156442,2.97851976302357
57,2020-07-08 20:28:54.526646,2.97851976302357
58,2020-07-08 20:28:54.879064,2.97851976302357
59,2020-07-08 20:28:55.214670,2.96354829498249
