iteration,timestamp,T5
1,2020-05-19 14:30:12.109311,1.0
2,2020-05-19 14:30:12.320085,1.0
3,2020-05-19 14:30:12.530935,1.0
4,2020-05-19 14:30:12.855699,1.0
5,2020-05-19 14:30:13.143038,1.0
6,2020-05-19 14:30:13.443867,1.0
7,2020-05-19 14:30:13.688732,1.0
8,2020-05-19 14:30:13.978728,1.0
9,2020-05-19 14:30:14.239440,1.0
10,2020-05-19 14:30:14.528385,1.0
11,2020-05-19 14:30:14.830105,1.0
12,2020-05-19 14:30:15.095224,1.0
13,2020-05-19 14:30:15.435090,1.0
14,2020-05-19 14:30:15.757460,1.0
15,2020-05-19 14:30:16.017287,1.0
16,2020-05-19 14:30:16.307736,1.0
17,2020-05-19 14:30:16.664284,1.0
18,2020-05-19 14:30:16.993127,1.0
19,2020-05-19 14:30:17.351277,1.0
20,2020-05-19 14:30:17.631953,1.0
21,2020-05-19 14:30:17.956426,1.0
22,2020-05-19 14:30:18.263182,1.0
23,2020-05-19 14:30:18.676179,1.0
24,2020-05-19 14:30:19.087859,1.0
25,2020-05-19 14:30:19.419341,1.0
26,2020-05-19 14:30:19.698847,1.0
27,2020-05-19 14:30:20.052532,1.0
28,2020-05-19 14:30:20.370429,1.05420920003813
29,2020-05-19 14:30:20.700473,1.05420920003813
30,2020-05-19 14:30:21.241260,1.05420920003813
31,2020-05-19 14:30:21.534849,1.05420920003813
32,2020-05-19 14:30:21.897421,1.05420920003813
33,2020-05-19 14:30:22.192874,1.05420920003813
34,2020-05-19 14:30:22.526396,1.05420920003813
35,2020-05-19 14:30:22.891779,1.05420920003813
36,2020-05-19 14:30:23.211842,1.05420920003813
37,2020-05-19 14:30:23.544201,1.05420920003813
38,2020-05-19 14:30:23.911506,1.10839807522403
39,2020-05-19 14:30:24.208330,1.10839807522403
40,2020-05-19 14:30:24.561408,1.10839807522403
41,2020-05-19 14:30:24.855546,1.10839807522403
42,2020-05-19 14:30:25.233006,1.10839807522403
43,2020-05-19 14:30:25.504410,1.10839807522403
44,2020-05-19 14:30:25.887391,1.10839807522403
45,2020-05-19 14:30:26.243039,1.10839807522403
46,2020-05-19 14:30:26.568301,1.10839807522403
47,2020-05-19 14:30:26.912676,1.10839807522403
