iteration,timestamp,T5
1,2020-05-27 17:30:00.382916,1.0
2,2020-05-27 17:30:00.593206,1.0
3,2020-05-27 17:30:00.854193,1.0
4,2020-05-27 17:30:01.355954,1.0
5,2020-05-27 17:30:01.784030,1.0
6,2020-05-27 17:30:02.143414,1.0
7,2020-05-27 17:30:02.497590,1.0
8,2020-05-27 17:30:02.818285,1.0
9,2020-05-27 17:30:03.189195,1.0
10,2020-05-27 17:30:03.536463,1.0
11,2020-05-27 17:30:03.885141,1.0
12,2020-05-27 17:30:04.299483,1.0
13,2020-05-27 17:30:04.669609,1.0
14,2020-05-27 17:30:05.042090,1.0
15,2020-05-27 17:30:05.364850,1.0
16,2020-05-27 17:30:05.789730,1.0
17,2020-05-27 17:30:06.132936,1.0
18,2020-05-27 17:30:06.372494,1.0
19,2020-05-27 17:30:06.680227,1.0
20,2020-05-27 17:30:07.075139,1.0
21,2020-05-27 17:30:07.435955,1.0
22,2020-05-27 17:30:07.840306,1.0
23,2020-05-27 17:30:08.153331,1.0
24,2020-05-27 17:30:08.475072,1.0
25,2020-05-27 17:30:08.822165,1.0
26,2020-05-27 17:30:09.102527,1.0
27,2020-05-27 17:30:09.454233,1.05420920003813
28,2020-05-27 17:30:09.876934,1.05420920003813
29,2020-05-27 17:30:10.239490,1.05420920003813
30,2020-05-27 17:30:10.647472,1.05420920003813
31,2020-05-27 17:30:11.022777,1.05420920003813
32,2020-05-27 17:30:11.404194,1.05420920003813
33,2020-05-27 17:30:11.711872,1.05420920003813
34,2020-05-27 17:30:12.063070,1.05420920003813
35,2020-05-27 17:30:12.353854,1.05420920003813
36,2020-05-27 17:30:12.871069,1.10839807522403
37,2020-05-27 17:30:13.322072,1.10839807522403
38,2020-05-27 17:30:13.636005,1.10839807522403
39,2020-05-27 17:30:14.305612,1.10839807522403
40,2020-05-27 17:30:14.837597,1.10839807522403
41,2020-05-27 17:30:15.222985,1.10839807522403
42,2020-05-27 17:30:15.723001,1.10839807522403
43,2020-05-27 17:30:16.412855,1.10839807522403
44,2020-05-27 17:30:16.824158,1.16256662207482
45,2020-05-27 17:30:17.203910,1.16256662207482
46,2020-05-27 17:30:17.583670,1.16256662207482
47,2020-05-27 17:30:17.977164,1.16256662207482
48,2020-05-27 17:30:18.418357,1.16256662207482
49,2020-05-27 17:30:18.932399,1.16256662207482
50,2020-05-27 17:30:19.677284,1.16256662207482
51,2020-05-27 17:30:20.325336,1.16256662207482
52,2020-05-27 17:30:20.845536,1.16256662207482
53,2020-05-27 17:30:21.421906,1.20931043974343
54,2020-05-27 17:30:21.909486,1.20931043974343
55,2020-05-27 17:30:22.425240,1.20931043974343
56,2020-05-27 17:30:23.026073,1.20931043974343
57,2020-05-27 17:30:23.617299,1.20931043974343
58,2020-05-27 17:30:24.150978,1.20931043974343
59,2020-05-27 17:30:24.613770,1.20931043974343
60,2020-05-27 17:30:25.044919,1.20931043974343
61,2020-05-27 17:30:25.586379,1.20931043974343
62,2020-05-27 17:30:26.146664,1.20931043974343
63,2020-05-27 17:30:26.708774,1.25600720010333
64,2020-05-27 17:30:27.302553,1.25600720010333
65,2020-05-27 17:30:27.780815,1.25600720010333
66,2020-05-27 17:30:28.422743,1.25600720010333
67,2020-05-27 17:30:28.805537,1.25600720010333
68,2020-05-27 17:30:29.237020,1.25600720010333
69,2020-05-27 17:30:29.527368,1.25600720010333
70,2020-05-27 17:30:29.920887,1.25600720010333
71,2020-05-27 17:30:30.425659,1.25600720010333
72,2020-05-27 17:30:30.881510,1.25600720010333
73,2020-05-27 17:30:31.255741,1.3026569514646
74,2020-05-27 17:30:31.689191,1.3026569514646
75,2020-05-27 17:30:32.124141,1.3026569514646
76,2020-05-27 17:30:32.451410,1.3026569514646
77,2020-05-27 17:30:32.827298,1.3026569514646
78,2020-05-27 17:30:33.279536,1.3026569514646
79,2020-05-27 17:30:33.720958,1.3026569514646
80,2020-05-27 17:30:34.183850,1.3026569514646
81,2020-05-27 17:30:34.644552,1.3026569514646
82,2020-05-27 17:30:34.972372,1.3026569514646
83,2020-05-27 17:30:35.629278,1.3492597421056
84,2020-05-27 17:30:36.012802,1.3492597421056
85,2020-05-27 17:30:36.447743,1.3492597421056
86,2020-05-27 17:30:36.818154,1.3492597421056
87,2020-05-27 17:30:37.284318,1.3492597421056
88,2020-05-27 17:30:37.888549,1.3492597421056
89,2020-05-27 17:30:38.263625,1.3492597421056
90,2020-05-27 17:30:38.588787,1.3492597421056
91,2020-05-27 17:30:38.922478,1.39581562027269
92,2020-05-27 17:30:39.334192,1.39581562027269
93,2020-05-27 17:30:39.675644,1.39581562027269
94,2020-05-27 17:30:40.088614,1.39581562027269
95,2020-05-27 17:30:40.478401,1.39581562027269
96,2020-05-27 17:30:40.876437,1.39581562027269
97,2020-05-27 17:30:41.259672,1.39581562027269
98,2020-05-27 17:30:41.544498,1.39581562027269
99,2020-05-27 17:30:42.017935,1.39581562027269
100,2020-05-27 17:30:42.468184,1.44232463418003
101,2020-05-27 17:30:42.866075,1.44232463418003
102,2020-05-27 17:30:43.264885,1.44232463418003
103,2020-05-27 17:30:43.822454,1.44232463418003
104,2020-05-27 17:30:44.258530,1.44232463418003
105,2020-05-27 17:30:44.671902,1.44232463418003
106,2020-05-27 17:30:45.056994,1.44232463418003
107,2020-05-27 17:30:45.412318,1.44232463418003
108,2020-05-27 17:30:45.947079,1.44232463418003
109,2020-05-27 17:30:46.384745,1.48878683200938
110,2020-05-27 17:30:46.849437,1.48878683200938
111,2020-05-27 17:30:47.228752,1.48878683200938
112,2020-05-27 17:30:47.558303,1.48878683200938
113,2020-05-27 17:30:47.976302,1.48878683200938
114,2020-05-27 17:30:48.381601,1.48878683200938
115,2020-05-27 17:30:48.754743,1.48878683200938
116,2020-05-27 17:30:49.177605,1.48878683200938
117,2020-05-27 17:30:49.585007,1.48878683200938
118,2020-05-27 17:30:49.970910,1.53520226190984
119,2020-05-27 17:30:50.416412,1.53520226190984
120,2020-05-27 17:30:50.847490,1.53520226190984
121,2020-05-27 17:30:51.344821,1.53520226190984
122,2020-05-27 17:30:51.748308,1.53520226190984
123,2020-05-27 17:30:52.149883,1.53520226190984
124,2020-05-27 17:30:52.560963,1.53520226190984
125,2020-05-27 17:30:52.903636,1.53520226190984
126,2020-05-27 17:30:53.274586,1.53520226190984
127,2020-05-27 17:30:53.715799,1.58157097199789
128,2020-05-27 17:30:54.111942,1.58157097199789
129,2020-05-27 17:30:54.462738,1.58157097199789
130,2020-05-27 17:30:54.749650,1.58157097199789
131,2020-05-27 17:30:55.284359,1.58157097199789
132,2020-05-27 17:30:55.627230,1.58157097199789
133,2020-05-27 17:30:56.064515,1.58157097199789
134,2020-05-27 17:30:56.502622,1.58157097199789
135,2020-05-27 17:30:56.840151,1.58157097199789
136,2020-05-27 17:30:57.220117,1.58157097199789
137,2020-05-27 17:30:57.678923,1.63592143015978
138,2020-05-27 17:30:57.970389,1.63592143015978
139,2020-05-27 17:30:58.363663,1.63592143015978
140,2020-05-27 17:30:58.754287,1.63592143015978
141,2020-05-27 17:30:59.093959,1.63592143015978
142,2020-05-27 17:30:59.477844,1.63592143015978
143,2020-05-27 17:30:59.868924,1.63592143015978
144,2020-05-27 17:31:00.273043,1.63592143015978
145,2020-05-27 17:31:00.587016,1.63592143015978
146,2020-05-27 17:31:00.996550,1.69022124124737
147,2020-05-27 17:31:01.490983,1.69022124124737
148,2020-05-27 17:31:01.951344,1.69022124124737
149,2020-05-27 17:31:02.381125,1.69022124124737
150,2020-05-27 17:31:02.792416,1.69022124124737
151,2020-05-27 17:31:03.359479,1.69022124124737
152,2020-05-27 17:31:03.857342,1.69022124124737
