iteration,timestamp,T3
1,2020-05-27 17:29:59.957697,3.0
2,2020-05-27 17:30:00.139836,3.0
3,2020-05-27 17:30:00.317800,3.0
4,2020-05-27 17:30:00.495823,3.0
5,2020-05-27 17:30:00.688079,3.0
6,2020-05-27 17:30:01.012420,3.0
7,2020-05-27 17:30:01.432125,3.0
8,2020-05-27 17:30:01.795749,3.0
9,2020-05-27 17:30:02.171245,3.0
10,2020-05-27 17:30:02.508222,3.0
11,2020-05-27 17:30:02.817231,3.0
12,2020-05-27 17:30:03.195422,3.0
13,2020-05-27 17:30:03.640101,3.0
14,2020-05-27 17:30:03.978421,3.0
15,2020-05-27 17:30:04.344455,3.0
16,2020-05-27 17:30:04.807985,3.0
17,2020-05-27 17:30:05.249731,3.0
18,2020-05-27 17:30:05.530652,3.0
19,2020-05-27 17:30:05.867869,3.0
20,2020-05-27 17:30:06.205005,3.0
21,2020-05-27 17:30:06.568709,3.0
22,2020-05-27 17:30:06.958641,3.0
23,2020-05-27 17:30:07.423269,3.0
24,2020-05-27 17:30:07.884096,3.0
25,2020-05-27 17:30:08.287245,3.0
26,2020-05-27 17:30:08.665963,3.0
27,2020-05-27 17:30:08.967859,3.0
28,2020-05-27 17:30:09.368945,2.97407021600947
29,2020-05-27 17:30:09.675596,2.97407021600947
30,2020-05-27 17:30:09.949423,2.97407021600947
31,2020-05-27 17:30:10.298772,2.97407021600947
32,2020-05-27 17:30:10.605048,2.97407021600947
33,2020-05-27 17:30:11.039253,2.97407021600947
34,2020-05-27 17:30:11.384454,2.97407021600947
35,2020-05-27 17:30:11.723792,2.97407021600947
36,2020-05-27 17:30:12.108574,2.97407021600947
37,2020-05-27 17:30:12.449490,2.97407021600947
38,2020-05-27 17:30:12.838759,2.94814043201893
39,2020-05-27 17:30:13.227813,2.94814043201893
40,2020-05-27 17:30:13.684506,2.94814043201893
41,2020-05-27 17:30:14.513662,2.94814043201893
42,2020-05-27 17:30:15.014850,2.94814043201893
43,2020-05-27 17:30:15.485424,2.94814043201893
44,2020-05-27 17:30:16.007082,2.94814043201893
45,2020-05-27 17:30:16.508091,2.94814043201893
46,2020-05-27 17:30:16.892410,2.92221064802841
47,2020-05-27 17:30:17.350851,2.92221064802841
48,2020-05-27 17:30:17.759272,2.92221064802841
49,2020-05-27 17:30:18.231648,2.92221064802841
50,2020-05-27 17:30:18.842406,2.92221064802841
51,2020-05-27 17:30:19.374496,2.92221064802841
52,2020-05-27 17:30:19.943816,2.92221064802841
53,2020-05-27 17:30:20.432031,2.92221064802841
54,2020-05-27 17:30:20.919320,2.92221064802841
55,2020-05-27 17:30:21.433059,2.96501037904331
56,2020-05-27 17:30:21.934244,2.96501037904331
57,2020-05-27 17:30:22.399886,2.96501037904331
58,2020-05-27 17:30:23.056958,2.96501037904331
59,2020-05-27 17:30:23.605993,2.96501037904331
60,2020-05-27 17:30:24.228932,2.96501037904331
61,2020-05-27 17:30:24.785528,2.96501037904331
62,2020-05-27 17:30:25.214323,2.96501037904331
63,2020-05-27 17:30:25.706608,2.96501037904331
64,2020-05-27 17:30:26.242856,2.96501037904331
65,2020-05-27 17:30:26.693524,3.00778949117735
66,2020-05-27 17:30:27.345625,3.00778949117735
67,2020-05-27 17:30:28.060716,3.00778949117735
68,2020-05-27 17:30:28.563473,3.00778949117735
69,2020-05-27 17:30:29.037588,3.00778949117735
70,2020-05-27 17:30:29.357345,3.00778949117735
71,2020-05-27 17:30:29.724446,3.00778949117735
72,2020-05-27 17:30:30.120832,3.00778949117735
73,2020-05-27 17:30:30.466531,3.00778949117735
74,2020-05-27 17:30:30.806772,3.00778949117735
75,2020-05-27 17:30:31.250153,3.05054793345653
76,2020-05-27 17:30:31.555931,3.05054793345653
77,2020-05-27 17:30:31.924237,3.05054793345653
78,2020-05-27 17:30:32.210611,3.05054793345653
79,2020-05-27 17:30:32.617534,3.05054793345653
80,2020-05-27 17:30:33.044511,3.05054793345653
81,2020-05-27 17:30:33.440295,3.05054793345653
82,2020-05-27 17:30:33.961434,3.05054793345653
83,2020-05-27 17:30:34.369537,3.05054793345653
84,2020-05-27 17:30:34.678976,3.05054793345653
85,2020-05-27 17:30:35.092187,3.09328565505605
86,2020-05-27 17:30:35.627874,3.09328565505605
87,2020-05-27 17:30:35.985638,3.09328565505605
88,2020-05-27 17:30:36.428569,3.09328565505605
89,2020-05-27 17:30:36.851157,3.09328565505605
90,2020-05-27 17:30:37.281460,3.09328565505605
91,2020-05-27 17:30:37.752457,3.09328565505605
92,2020-05-27 17:30:38.162797,3.09328565505605
93,2020-05-27 17:30:38.522830,3.09328565505605
94,2020-05-27 17:30:38.920421,3.13600260530087
95,2020-05-27 17:30:39.264608,3.13600260530087
96,2020-05-27 17:30:39.668640,3.13600260530087
97,2020-05-27 17:30:40.099982,3.13600260530087
98,2020-05-27 17:30:40.379218,3.13600260530087
99,2020-05-27 17:30:40.761425,3.13600260530087
100,2020-05-27 17:30:41.148373,3.13600260530087
101,2020-05-27 17:30:41.524737,3.13600260530087
102,2020-05-27 17:30:41.919120,3.13600260530087
103,2020-05-27 17:30:42.344393,3.17869873366628
104,2020-05-27 17:30:42.782529,3.17869873366628
105,2020-05-27 17:30:43.204354,3.17869873366628
106,2020-05-27 17:30:43.825979,3.17869873366628
107,2020-05-27 17:30:44.253598,3.17869873366628
108,2020-05-27 17:30:44.721115,3.17869873366628
109,2020-05-27 17:30:45.078823,3.17869873366628
110,2020-05-27 17:30:45.463635,3.17869873366628
111,2020-05-27 17:30:45.917703,3.17869873366628
112,2020-05-27 17:30:46.333452,3.17869873366628
113,2020-05-27 17:30:46.775669,3.22137398977848
114,2020-05-27 17:30:47.128420,3.22137398977848
115,2020-05-27 17:30:47.465771,3.22137398977848
116,2020-05-27 17:30:47.802476,3.22137398977848
117,2020-05-27 17:30:48.282540,3.22137398977848
118,2020-05-27 17:30:48.617493,3.22137398977848
119,2020-05-27 17:30:48.981375,3.22137398977848
120,2020-05-27 17:30:49.326007,3.22137398977848
121,2020-05-27 17:30:49.630727,3.22137398977848
122,2020-05-27 17:30:50.044467,3.26402832341515
123,2020-05-27 17:30:50.377323,3.26402832341515
124,2020-05-27 17:30:50.623398,3.26402832341515
125,2020-05-27 17:30:50.920783,3.26402832341515
126,2020-05-27 17:30:51.333810,3.26402832341515
127,2020-05-27 17:30:51.712082,3.26402832341515
128,2020-05-27 17:30:52.056250,3.26402832341515
129,2020-05-27 17:30:52.383570,3.26402832341515
130,2020-05-27 17:30:52.718997,3.26402832341515
131,2020-05-27 17:30:53.103758,3.26402832341515
132,2020-05-27 17:30:53.455087,3.26402832341515
133,2020-05-27 17:30:53.758574,3.30666168450598
134,2020-05-27 17:30:54.169116,3.30666168450598
135,2020-05-27 17:30:54.540728,3.30666168450598
136,2020-05-27 17:30:54.912969,3.30666168450598
137,2020-05-27 17:30:55.256984,3.30666168450598
138,2020-05-27 17:30:55.580257,3.30666168450598
139,2020-05-27 17:30:55.913187,3.30666168450598
140,2020-05-27 17:30:56.209829,3.30666168450598
141,2020-05-27 17:30:56.513025,3.30666168450598
142,2020-05-27 17:30:56.943703,3.30666168450598
143,2020-05-27 17:30:57.362552,3.351382204209
144,2020-05-27 17:30:57.644650,3.351382204209
145,2020-05-27 17:30:58.105537,3.351382204209
146,2020-05-27 17:30:58.468278,3.351382204209
