iteration,timestamp,T2,T3,T4
1,2020-09-01 17:20:08.257588,0.5,3.0,2.5
2,2020-09-01 17:20:09.011987,0.5,3.0,2.5
3,2020-09-01 17:20:09.726110,0.5,3.0,2.5
4,2020-09-01 17:20:10.366723,0.5,3.0,2.5
5,2020-09-01 17:20:11.076654,0.5,3.0,2.5
6,2020-09-01 17:20:11.832753,0.5,3.0,2.5
7,2020-09-01 17:20:12.520626,2.34039676421301,1.8326196670532227,2.7725541591644287
8,2020-09-01 17:20:13.326687,2.34039676421301,1.8326196670532227,2.7725541591644287
9,2020-09-01 17:20:14.178770,2.34039676421301,1.8326196670532227,2.7725541591644287
10,2020-09-01 17:20:15.002937,2.29764314142344,1.8087074756622314,2.813004493713379
11,2020-09-01 17:20:15.695589,2.29764314142344,1.8087074756622314,2.813004493713379
12,2020-09-01 17:20:16.501281,2.29764314142344,1.8087074756622314,2.813004493713379
13,2020-09-01 17:20:17.333190,2.25491689123557,1.7847952842712402,2.853367567062378
14,2020-09-01 17:20:18.105375,2.25491689123557,1.7847952842712402,2.853367567062378
15,2020-09-01 17:20:18.947162,2.25491689123557,1.7847952842712402,2.8904638290405273
16,2020-09-01 17:20:19.682926,2.1840506387659,1.8276885747909546,2.8904638290405273
17,2020-09-01 17:20:20.487417,2.1840506387659,1.8276885747909546,2.8904638290405273
18,2020-09-01 17:20:21.291250,2.1840506387659,1.8276885747909546,2.9274489879608154
19,2020-09-01 17:20:22.069240,2.11325421628727,1.8705017566680908,2.9274489879608154
20,2020-09-01 17:20:22.832904,2.11325421628727,1.8705017566680908,2.9274489879608154
21,2020-09-01 17:20:23.565403,2.11325421628727,1.8705017566680908,2.9274489879608154
22,2020-09-01 17:20:24.315704,2.04252760986577,1.913234829902649,2.964323043823242
23,2020-09-01 17:20:25.035199,2.04252760986577,1.913234829902649,2.964323043823242
24,2020-09-01 17:20:25.820670,2.04252760986577,1.913234829902649,2.964323043823242
25,2020-09-01 17:20:26.587450,2.04252760986577,1.913234829902649,3.001086473464966
26,2020-09-01 17:20:27.367252,1.9718708055299,1.9558876752853394,3.001086473464966
27,2020-09-01 17:20:28.171809,1.9718708055299,1.9558876752853394,3.001086473464966
28,2020-09-01 17:20:28.991196,1.9718708055299,1.9558876752853394,3.001086473464966
29,2020-09-01 17:20:29.848345,1.90128378927054,1.998460292816162,3.0377390384674072
30,2020-09-01 17:20:30.671544,1.90128378927054,1.998460292816162,3.0377390384674072
31,2020-09-01 17:20:31.491920,1.90128378927054,1.998460292816162,3.0377390384674072
32,2020-09-01 17:20:32.195522,1.83076654704088,2.040952682495117,3.0742805004119873
33,2020-09-01 17:20:33.075721,1.83076654704088,2.040952682495117,3.0742805004119873
34,2020-09-01 17:20:33.809583,1.83076654704088,2.040952682495117,3.0742805004119873
35,2020-09-01 17:20:34.668418,1.76031906475646,2.083364963531494,3.1107115745544434
36,2020-09-01 17:20:35.487821,1.76031906475646,2.083364963531494,3.1107115745544434
37,2020-09-01 17:20:36.230874,1.76031906475646,2.083364963531494,3.1107115745544434
38,2020-09-01 17:20:37.004163,1.76031906475646,2.083364963531494,3.147031784057617
39,2020-09-01 17:20:37.786883,1.68994132829506,2.125697135925293,3.147031784057617
40,2020-09-01 17:20:38.555654,1.68994132829506,2.125697135925293,3.147031784057617
41,2020-09-01 17:20:39.371792,1.68994132829506,2.125697135925293,3.147031784057617
42,2020-09-01 17:20:40.182804,1.66486480658365,2.1407670974731445,3.1599464416503906
43,2020-09-01 17:20:41.031420,1.66486480658365,2.1407670974731445,3.1599464416503906
44,2020-09-01 17:20:41.807020,1.66486480658365,2.1407670974731445,3.1599464416503906
45,2020-09-01 17:20:42.619545,1.6196493138259,2.1407670974731445,3.183215856552124
46,2020-09-01 17:20:43.446192,1.6196493138259,2.1679306030273438,3.183215856552124
47,2020-09-01 17:20:44.198149,1.6196493138259,2.1679306030273438,3.183215856552124
48,2020-09-01 17:20:45.013569,1.6196493138259,2.1679306030273438,3.2193148136138916
49,2020-09-01 17:20:45.835398,1.5494110023002,2.2101023197174072,3.2193148136138916
50,2020-09-01 17:20:46.572498,1.5494110023002,2.2101023197174072,3.2193148136138916
51,2020-09-01 17:20:47.371640,1.5494110023002,2.2101023197174072,3.271040678024292
52,2020-09-01 17:20:48.121070,1.4803914331245,2.2555582523345947,3.271040678024292
53,2020-09-01 17:20:48.930284,1.4803914331245,2.2555582523345947,3.271040678024292
54,2020-09-01 17:20:49.633193,1.4803914331245,2.2555582523345947,3.3226404190063477
55,2020-09-01 17:20:50.474451,1.4114467861917,2.3009326457977295,3.3226404190063477
56,2020-09-01 17:20:51.326230,1.4114467861917,2.3009326457977295,3.3226404190063477
57,2020-09-01 17:20:52.159420,1.3425770516093,2.3009326457977295,3.374114751815796
58,2020-09-01 17:20:53.035357,1.3425770516093,2.3462259769439697,3.374114751815796
59,2020-09-01 17:20:53.826791,1.3425770516093,2.3462259769439697,3.374114751815796
60,2020-09-01 17:20:54.644411,1.3425770516093,2.3462259769439697,3.4254631996154785
61,2020-09-01 17:20:55.427098,1.27378221944262,2.3914380073547363,3.4254631996154785
62,2020-09-01 17:20:56.190546,1.27378221944262,2.3914380073547363,3.4254631996154785
63,2020-09-01 17:20:56.982290,1.27378221944262,2.3914380073547363,3.4766862392425537
64,2020-09-01 17:20:57.832405,1.20506227971485,2.4365689754486084,3.4766862392425537
65,2020-09-01 17:20:58.579078,1.20506227971485,2.4365689754486084,3.4766862392425537
66,2020-09-01 17:20:59.386940,1.20506227971485,2.4365689754486084,3.4766862392425537
67,2020-09-01 17:21:00.167016,1.13641722240685,2.4816184043884277,3.5277833938598633
68,2020-09-01 17:21:00.990845,1.13641722240685,2.4816184043884277,3.5277833938598633
69,2020-09-01 17:21:01.743662,1.13641722240685,2.4816184043884277,3.5787551403045654
70,2020-09-01 17:21:02.513060,1.06784703745707,2.5265867710113525,3.5787551403045654
71,2020-09-01 17:21:03.359039,1.06784703745707,2.5265867710113525,3.5787551403045654
72,2020-09-01 17:21:04.178879,1.06784703745707,2.5265867710113525,3.62960147857666
73,2020-09-01 17:21:05.008610,0.999351714761474,2.5714738368988037,3.62960147857666
74,2020-09-01 17:21:05.791298,0.999351714761474,2.5714738368988037,3.62960147857666
75,2020-09-01 17:21:06.500848,0.999351714761474,2.5714738368988037,3.62960147857666
76,2020-09-01 17:21:07.307321,0.930931244173394,2.6162796020507812,3.6803221702575684
77,2020-09-01 17:21:08.073758,0.930931244173394,2.6162796020507812,3.6803221702575684
78,2020-09-01 17:21:08.876666,0.930931244173394,2.6162796020507812,3.6803221702575684
79,2020-09-01 17:21:09.649613,0.862585615503434,2.661004066467285,3.730917453765869
80,2020-09-01 17:21:10.495140,0.862585615503434,2.661004066467285,3.730917453765869
81,2020-09-01 17:21:11.246486,0.862585615503434,2.661004066467285,3.730917453765869
82,2020-09-01 17:21:12.108988,0.862585615503434,2.661004066467285,3.7813873291015625
83,2020-09-01 17:21:12.920007,0.794314818519382,2.7056474685668945,3.7813873291015625
84,2020-09-01 17:21:13.701058,0.794314818519382,2.7056474685668945,3.7813873291015625
85,2020-09-01 17:21:14.410365,0.794314818519382,2.7056474685668945,3.7813873291015625
86,2020-09-01 17:21:15.225853,0.726118842946107,2.750209331512451,3.8317317962646484
87,2020-09-01 17:21:16.058856,0.726118842946107,2.750209331512451,3.8317317962646484
88,2020-09-01 17:21:16.865039,0.726118842946107,2.750209331512451,3.8317317962646484
89,2020-09-01 17:21:17.710224,0.726118842946107,2.750209331512451,3.8317317962646484
90,2020-09-01 17:21:18.486750,0.658980907843116,2.797571897506714,3.892446756362915
91,2020-09-01 17:21:19.322539,0.658980907843116,2.797571897506714,3.892446756362915
92,2020-09-01 17:21:20.304305,0.658980907843116,2.797571897506714,3.953026294708252
93,2020-09-01 17:21:21.060065,0.591921456047487,2.8448519706726074,3.953026294708252
94,2020-09-01 17:21:21.902770,0.591921456047487,2.8448519706726074,3.953026294708252
95,2020-09-01 17:21:22.723296,0.591921456047487,2.8448519706726074,4.01347017288208
96,2020-09-01 17:21:23.472231,0.524940481046784,2.892049551010132,4.01347017288208
97,2020-09-01 17:21:24.392036,0.524940481046784,2.892049551010132,4.01347017288208
98,2020-09-01 17:21:25.215779,0.458037976286334,2.939164876937866,4.0737786293029785
99,2020-09-01 17:21:26.080739,0.458037976286334,2.939164876937866,4.0737786293029785
100,2020-09-01 17:21:26.929712,0.458037976286334,2.939164876937866,4.0737786293029785
101,2020-09-01 17:21:27.788555,0.39121393516902,2.9861977100372314,4.133951663970947
102,2020-09-01 17:21:28.612113,0.39121393516902,2.9861977100372314,4.133951663970947
103,2020-09-01 17:21:29.444928,0.39121393516902,2.9861977100372314,4.133951663970947
104,2020-09-01 17:21:30.249489,0.39121393516902,2.9861977100372314,4.193989276885986
105,2020-09-01 17:21:31.046515,0.324468351055216,3.0331482887268066,4.193989276885986
106,2020-09-01 17:21:31.922939,0.324468351055216,3.0331482887268066,4.193989276885986
107,2020-09-01 17:21:32.810612,0.324468351055216,3.0331482887268066,4.259237766265869
108,2020-09-01 17:21:33.557942,0.355973617526814,3.0836684703826904,4.259237766265869
109,2020-09-01 17:21:34.333543,0.355973617526814,3.0836684703826904,4.259237766265869
110,2020-09-01 17:21:35.137645,0.387344025395294,3.0836684703826904,4.324441432952881
111,2020-09-01 17:21:35.927336,0.387344025395294,3.134168863296509,4.324441432952881
112,2020-09-01 17:21:36.661197,0.387344025395294,3.134168863296509,4.324441432952881
113,2020-09-01 17:21:37.439266,0.387344025395294,3.134168863296509,4.324441432952881
114,2020-09-01 17:21:38.238944,0.418580129773488,3.184649705886841,4.3896002769470215
115,2020-09-01 17:21:39.039017,0.418580129773488,3.184649705886841,4.3896002769470215
116,2020-09-01 17:21:39.919947,0.418580129773488,3.184649705886841,4.3896002769470215
117,2020-09-01 17:21:40.767532,0.449682485423949,3.2351109981536865,4.454714775085449
118,2020-09-01 17:21:41.654422,0.449682485423949,3.2351109981536865,4.454714775085449
119,2020-09-01 17:21:42.521659,0.449682485423949,3.2351109981536865,4.454714775085449
120,2020-09-01 17:21:43.358598,0.449682485423949,3.2351109981536865,4.454714775085449
121,2020-09-01 17:21:44.169095,0.462276611030418,3.2351109981536865,4.481176376342773
122,2020-09-01 17:21:44.981427,0.462276611030418,3.2556238174438477,4.481176376342773
123,2020-09-01 17:21:45.838509,0.462276611030418,3.2556238174438477,4.519805908203125
124,2020-09-01 17:21:46.615402,0.481158819379189,3.2855701446533203,4.519805908203125
125,2020-09-01 17:21:47.468904,0.481158819379189,3.2855701446533203,4.519805908203125
126,2020-09-01 17:21:48.290327,0.481158819379189,3.2855701446533203,4.519805908203125
127,2020-09-01 17:21:49.091717,0.512917975351883,3.3360307216644287,4.5848870277404785
128,2020-09-01 17:21:49.863940,0.512917975351883,3.3360307216644287,4.5848870277404785
129,2020-09-01 17:21:50.685547,0.512917975351883,3.3360307216644287,4.5848870277404785
130,2020-09-01 17:21:51.507198,0.512917975351883,3.3360307216644287,4.65121603012085
131,2020-09-01 17:21:52.288823,0.544308638827403,3.3857007026672363,4.65121603012085
