iteration,timestamp,TANK_LEVEL
1,2020-05-29 18:27:05.432166,3.0
2,2020-05-29 18:27:05.767671,2.9531309604644775
3,2020-05-29 18:27:06.076009,2.9531309604644775
4,2020-05-29 18:27:06.404349,2.8092939853668213
5,2020-05-29 18:27:06.755185,2.8092939853668213
6,2020-05-29 18:27:07.052858,2.750904083251953
7,2020-05-29 18:27:07.395306,2.750904083251953
8,2020-05-29 18:27:07.730076,2.6926610469818115
9,2020-05-29 18:27:08.080491,2.654571056365967
10,2020-05-29 18:27:08.415820,2.654571056365967
11,2020-05-29 18:27:08.725509,2.616576910018921
12,2020-05-29 18:27:09.068297,2.616576910018921
13,2020-05-29 18:27:09.386799,2.578679084777832
14,2020-05-29 18:27:09.702477,2.578679084777832
15,2020-05-29 18:27:10.036379,2.54087495803833
16,2020-05-29 18:27:10.353738,2.506885051727295
17,2020-05-29 18:27:10.690160,2.506885051727295
18,2020-05-29 18:27:11.016548,2.4729809761047363
19,2020-05-29 18:27:11.340141,2.4729809761047363
20,2020-05-29 18:27:11.655514,2.4391610622406006
21,2020-05-29 18:27:11.985118,2.4391610622406006
22,2020-05-29 18:27:12.284311,2.4054269790649414
23,2020-05-29 18:27:12.599864,2.423685073852539
24,2020-05-29 18:27:12.918504,2.423685073852539
25,2020-05-29 18:27:13.270093,2.4418981075286865
26,2020-05-29 18:27:13.677102,2.4418981075286865
27,2020-05-29 18:27:13.997617,2.4600648880004883
28,2020-05-29 18:27:14.315818,2.4600648880004883
29,2020-05-29 18:27:14.616605,2.478187084197998
30,2020-05-29 18:27:14.915938,2.478187084197998
31,2020-05-29 18:27:15.263571,2.509911060333252
32,2020-05-29 18:27:15.588631,2.509911060333252
33,2020-05-29 18:27:15.919586,2.541555881500244
34,2020-05-29 18:27:16.229732,2.573122024536133
35,2020-05-29 18:27:16.556561,2.573122024536133
36,2020-05-29 18:27:16.909925,2.604609966278076
37,2020-05-29 18:27:17.222134,2.604609966278076
38,2020-05-29 18:27:17.606088,2.6402170658111572
39,2020-05-29 18:27:17.965318,2.6402170658111572
40,2020-05-29 18:27:18.285268,2.675734043121338
41,2020-05-29 18:27:18.603560,2.71116304397583
42,2020-05-29 18:27:18.949647,2.71116304397583
43,2020-05-29 18:27:19.275603,2.7465031147003174
44,2020-05-29 18:27:19.588328,2.7465031147003174
45,2020-05-29 18:27:19.935249,2.7379820346832275
46,2020-05-29 18:27:20.256305,2.7294819355010986
47,2020-05-29 18:27:20.645219,2.7294819355010986
48,2020-05-29 18:27:20.983023,2.721004009246826
49,2020-05-29 18:27:21.309135,2.712548017501831
50,2020-05-29 18:27:21.656312,2.712548017501831
51,2020-05-29 18:27:21.959148,2.710081100463867
52,2020-05-29 18:27:22.291193,2.710081100463867
53,2020-05-29 18:27:22.615565,2.7076199054718018
54,2020-05-29 18:27:22.971605,2.7076199054718018
55,2020-05-29 18:27:23.298225,2.7051661014556885
56,2020-05-29 18:27:23.613246,2.7051661014556885
57,2020-05-29 18:27:23.983400,2.7027170658111572
58,2020-05-29 18:27:24.295100,2.726794958114624
59,2020-05-29 18:27:24.644037,2.726794958114624
60,2020-05-29 18:27:24.991350,2.75081205368042
61,2020-05-29 18:27:25.298919,2.75081205368042
62,2020-05-29 18:27:25.640978,2.7747690677642822
63,2020-05-29 18:27:25.959624,2.798664093017578
64,2020-05-29 18:27:26.271140,2.798664093017578
65,2020-05-29 18:27:26.601702,2.7615790367126465
66,2020-05-29 18:27:26.998224,2.7615790367126465
67,2020-05-29 18:27:27.305613,2.724587917327881
