iteration,timestamp,TANK_LEVEL
1,2020-04-20 19:26:39.617134,3.0
2,2020-04-20 19:26:40.228669,2.8665759563446045
3,2020-04-20 19:26:40.885370,2.7335479259490967
4,2020-04-20 19:26:41.421249,2.6853740215301514
5,2020-04-20 19:26:41.980703,2.6853740215301514
6,2020-04-20 19:26:42.756936,2.6003799438476562
7,2020-04-20 19:26:43.359858,2.6003799438476562
8,2020-04-20 19:26:43.836857,2.563533067703247
9,2020-04-20 19:26:44.472842,2.5267789363861084
10,2020-04-20 19:26:45.120718,2.4901158809661865
11,2020-04-20 19:26:45.679071,2.455425977706909
12,2020-04-20 19:26:46.286443,2.420823097229004
13,2020-04-20 19:26:46.969481,2.420823097229004
14,2020-04-20 19:26:47.554717,2.351876974105835
15,2020-04-20 19:26:48.016797,2.351876974105835
16,2020-04-20 19:26:48.662392,2.365767002105713
17,2020-04-20 19:26:49.256951,2.379621982574463
18,2020-04-20 19:26:49.787352,2.393441915512085
19,2020-04-20 19:26:50.349156,2.407227039337158
20,2020-04-20 19:26:50.992314,2.437793016433716
21,2020-04-20 19:26:51.564948,2.4682819843292236
22,2020-04-20 19:26:52.061067,2.4682819843292236
23,2020-04-20 19:26:52.666745,2.4986960887908936
24,2020-04-20 19:26:53.208986,2.5290329456329346
25,2020-04-20 19:26:53.745054,2.562145948410034
26,2020-04-20 19:26:54.428085,2.5951759815216064
27,2020-04-20 19:26:55.063484,2.5951759815216064
28,2020-04-20 19:26:55.596600,2.6609880924224854
29,2020-04-20 19:26:56.093468,2.6609880924224854
30,2020-04-20 19:26:56.757743,2.661367893218994
31,2020-04-20 19:26:57.364400,2.661747932434082
32,2020-04-20 19:26:57.905039,2.6621270179748535
33,2020-04-20 19:26:58.454937,2.662503957748413
34,2020-04-20 19:26:59.064766,2.662503957748413
35,2020-04-20 19:26:59.629437,2.6763720512390137
36,2020-04-20 19:27:00.088333,2.6763720512390137
37,2020-04-20 19:27:00.693509,2.6832799911499023
38,2020-04-20 19:27:01.316853,2.6901700496673584
39,2020-04-20 19:27:01.853154,2.7066149711608887
40,2020-04-20 19:27:02.428844,2.723017930984497
41,2020-04-20 19:27:03.159072,2.723017930984497
42,2020-04-20 19:27:03.793586,2.7556989192962646
43,2020-04-20 19:27:04.318527,2.7556989192962646
44,2020-04-20 19:27:04.913159,2.7193689346313477
45,2020-04-20 19:27:05.485028,2.6831300258636475
46,2020-04-20 19:27:05.997540,2.646981954574585
47,2020-04-20 19:27:06.623288,2.6109259128570557
48,2020-04-20 19:27:07.276809,2.5613760948181152
49,2020-04-20 19:27:07.830009,2.5613760948181152
50,2020-04-20 19:27:08.481019,2.46264910697937
51,2020-04-20 19:27:09.161153,2.46264910697937
