iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 02:21:10.027633,3.772498703383917,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 02:21:10.094866,3.6251674167854304,59.0,36.25276402649433,18.91615377088913,22.965786181754893,27.509433109327226,23.13093990165315,23.13093990165315,2.990109096231187,2.990109096231187,0.0,0.11762959099360668,1,1,0,0
2,2020-05-06 02:21:10.704113,3.4782762070562256,59.0,38.01056029708273,20.28563462598759,35.13085855269763,28.734410934974925,35.30354658484083,35.30925963646786,2.9756491397234583,2.9713579895044973,0.09565866434280329,0.09567738988024947,1,1,0,0
3,2020-05-06 02:21:11.334738,3.4150917161181695,59.0,37.95116325398081,20.22564580207291,35.09478559834072,28.67290647665198,35.267490192031616,35.273210700368026,2.9756173544958813,2.9713206034859283,0.09572606345680845,0.09574480872170127,1,1,0,0
4,2020-05-06 02:21:11.907865,3.3520649179167634,59.0,38.06586240346755,22.48868583488653,35.40494144083496,28.820319104098665,35.57750382675523,35.58316030711538,2.9758902822628173,2.971641623152763,0.0951460081511825,0.09516458386129387,1,1,0,0
5,2020-05-06 02:21:12.526969,3.312662720509934,59.0,38.02845226605106,22.450884283576777,35.382278768931144,28.78162414021255,35.554851531303456,35.56051268358458,2.975870367585891,2.9716181993603854,0.09518843479047565,0.09520702288492175,1,1,0,0
6,2020-05-06 02:21:13.138374,3.273359788060702,59.0,37.99113601520217,22.413176256350702,35.35967515378994,28.74302497210423,35.53225826785159,35.53792408090419,2.9758505004339355,2.9715948314674634,0.09523074413229017,0.09524934457955328,1,1,0,0
7,2020-05-06 02:21:13.762124,3.2341558461331488,59.0,37.95391339248799,22.375561503381483,35.33713042090905,28.70452134372281,35.50972386195858,35.51539432466073,2.9758306806893984,2.9715715193357255,0.09527293656102734,0.09529154932967875,1,1,0,0
8,2020-05-06 02:21:14.383374,3.1950506211906884,59.0,37.97180413378517,22.08204410541456,35.41640431114769,28.692714305487236,35.58896144948784,35.59461556716364,2.975900353514689,2.9716534690348553,0.0951245460093623,0.09514311545571615,1,1,0,0
9,2020-05-06 02:21:15.011499,3.1599753625508384,59.0,37.938479914495616,22.048344978305984,35.396241735123795,28.658208941579538,35.56880810406739,35.574466377754405,2.9758826379714876,2.9716326318799346,0.09516229561337067,0.09518087607746854,1,1,0,0
10,2020-05-06 02:21:15.637180,3.124988426079227,59.0,37.90523930123513,22.014729348206195,35.37613146458504,28.623789121502988,35.5487070419892,35.5543694617176,2.9758649649251936,2.971611844710381,0.09519994195213358,0.09521853340599093,1,1,0,0
11,2020-05-06 02:21:16.238064,3.090089570170278,59.0,37.87208206633082,21.98119699359257,35.3560733477665,28.589454618163536,35.52865811154321,35.534324667367784,2.975847334270547,2.9715911074023893,0.09523748535487168,0.09525608777058199,1,1,0,0
12,2020-05-06 02:21:16.843084,3.055278553988643,59.0,38.18004777805079,27.445108742488706,35.955565927380974,28.69302671857458,36.12787690640499,36.13342019258279,2.976372786957093,2.9722091488639606,0.09411309495339032,0.09413137000097026,1,1,0,0
13,2020-05-06 02:21:17.455955,3.0676463600762105,59.0,38.191843864973166,27.457184388670562,35.96268312846945,28.705311432909475,36.13499086678068,36.140532693849366,2.9763790065917703,2.972216464446717,0.09409971734823268,0.09411798851249806,1,1,0,0
14,2020-05-06 02:21:18.048111,3.079982866811335,59.0,38.203610374449696,27.46922962946926,35.969782695366476,28.71756522831999,36.14208720122126,36.14762757289816,2.97638521038067,2.972223761391575,0.09408637221069897,0.09410463950134687,1,1,0,0
15,2020-05-06 02:21:18.663994,3.092288150158282,59.0,38.215347377002544,27.481244537998585,35.97686466907827,28.729788179087855,36.14916595071264,36.154704870705956,2.9763913983628214,2.972231039744429,0.09407305946858437,0.09409132289528903,1,1,0,0
16,2020-05-06 02:21:19.293623,3.1045622859123654,59.0,38.54044352487,27.621272936179302,36.05926931231029,28.809459406268864,36.2315330940537,36.237055129970955,2.976463368831695,2.97231569197276,0.09391810506408768,0.09393632353613549,1,1,0,0
17,2020-05-06 02:21:19.925449,3.1333580809025534,59.0,38.567553401346146,27.64918797434725,36.07567008617879,28.83786150371659,36.247926408067144,36.25344508523395,2.9764776859202513,2.97233253184465,0.09388725399673893,0.09390546352279516,1,1,0,0
18,2020-05-06 02:21:20.558533,3.1620816941929064,59.0,38.59459657497676,27.677033698798333,36.09203164108571,28.866193153940962,36.26428052216504,36.269795849156594,2.976491966455292,2.9723493287221316,0.09385647308901086,0.09387467369087002,1,1,0,0
19,2020-05-06 02:21:21.161988,3.190733289936361,59.0,38.62157319211285,27.70481026449867,36.10835405777256,28.89445451404911,36.28059551704382,36.28610750241505,2.9765062105232687,2.972366082706884,0.09382576221291417,0.09384395391232397,1,1,0,0
20,2020-05-06 02:21:21.753037,3.219313031986374,59.0,38.366798713767594,29.71601368958654,35.702168737606826,28.92283974892299,35.874595245483775,35.88019054773268,2.9761510618850053,2.9719483541217357,0.09458894235203184,0.09460735570844234,1,1,0,0
21,2020-05-06 02:21:22.361518,3.2478569020922805,59.0,38.39386348093423,29.743859130072117,35.71860736845703,28.950992955510877,35.891026372902346,35.896618296783814,2.976165462607568,2.971965292361965,0.09455809872232004,0.09457650310332348,1,1,0,0
22,2020-05-06 02:21:22.972868,3.2763286078631353,59.0,38.42086113972111,29.77163483770841,35.735006387750474,28.979075733521732,35.90741790805036,35.91300646224772,2.9761798263156436,2.971982187065585,0.09452732582865424,0.09454572125627872,1,1,0,0
23,2020-05-06 02:21:23.762798,3.304728314800599,59.0,38.447791838381804,29.799340969709952,35.751365877573846,29.0070882413468,35.92376993296868,35.92935512614464,2.976194153097204,2.9719990383360724,0.09449662354093835,0.09451501003716449,1,1,0,0
24,2020-05-06 02:21:24.373372,3.333056188101935,59.0,38.371316473430994,27.758456002396024,35.446014953356226,28.95281143272438,35.61855853896627,35.62420655462476,2.9759263641624614,2.971684062954367,0.09506909744797139,0.09508765071480876,1,1,0,0
25,2020-05-06 02:21:25.056030,3.331832502381971,59.0,38.37014066348556,27.757254126132715,35.44529907994759,28.9515889074872,35.61784299316528,35.62349115632672,2.975925735411849,2.971683323413167,0.09507043812121413,0.09508899177919554,1,1,0,0
26,2020-05-06 02:21:25.656220,3.3306119534144045,59.0,38.368967866282674,27.756055328102043,35.44458504299675,28.950369513491673,35.61712928298395,35.62277759327097,2.975925108269827,2.9716825857640004,0.09507177534843812,0.09509032939656091,1,1,0,0
27,2020-05-06 02:21:26.275205,3.32939453313665,59.0,38.367798074084234,27.75485960040428,35.44387283777556,28.949153242701406,35.61641740369626,35.62206586073246,2.975924482732289,2.971681850002035,0.09507310913855012,0.0950916635758142,1,1,0,0
28,2020-05-06 02:21:26.887054,3.3281802335069557,59.0,38.53930396497144,27.23666666021527,34.96845533566433,28.94654828294093,35.14121797458874,35.14696461733941,2.9755059530122168,2.9711895722456063,0.09596196667487893,0.09598078104175091,1,1,0,0
29,2020-05-06 02:21:27.481274,3.324771200380937,59.0,38.53604820958208,27.233326952462242,34.966456372075356,28.9431469802771,35.13921993003504,35.14496698657412,2.9755041891827005,2.9711874976164765,0.09596569777798845,0.09598451323847267,1,1,0,0
30,2020-05-06 02:21:28.079302,3.3213708968649485,59.0,38.53280078334541,27.22999577915528,34.96446253997317,28.939754370447652,35.137227014626504,35.14297448389971,2.975502429847289,2.9711854282733583,0.09596941925138389,0.09598823580267878,1,1,0,0
31,2020-05-06 02:21:28.684904,3.3179793004284903,59.0,38.5295616647993,27.226673118352203,34.962473826044686,28.93637043109819,35.13523921505602,35.14098709601171,2.975500674994514,2.97118336420273,0.09597313112031564,0.09599194875962687,1,1,0,0
32,2020-05-06 02:21:29.300627,3.3145963886001653,59.0,38.526965299182464,30.525682710351184,34.96703283038569,28.980421387462506,35.139796123313474,35.14554306052402,2.975504697836854,2.971188095899201,0.09596462181304283,0.09598343695815208,1,1,0,0
33,2020-05-06 02:21:29.925438,3.3352374376339355,59.0,38.54654589917945,30.54599934260333,34.97907829910818,29.00084638189366,35.151836054358895,35.157580498273845,2.9755153258490097,2.9712005966445574,0.09594213784309684,0.09596094639835365,1,1,0,0
34,2020-05-06 02:21:30.519965,3.3558258812365693,59.0,38.56607731042091,30.56626457964827,34.99109414735935,29.021219752283734,35.16384637918959,35.16958833622779,2.9755259264996425,2.9712130652071593,0.09591970728419184,0.09593850926601223,1,1,0,0
35,2020-05-06 02:21:31.134236,3.376361844374017,59.0,38.585559646614826,30.586478541804972,35.0030804405129,29.041541619393364,35.175827163144604,35.18156663970929,2.975536499855238,2.9712255016652023,0.09589733002740054,0.09591612545216323,1,1,0,0
36,2020-05-06 02:21:31.729640,3.396845451757372,59.0,38.363361286823675,27.58441031196312,34.6860573397348,28.94659592485683,34.85894998753865,34.86475516574474,2.9752564375608017,2.970896090371305,0.096488555214778,0.09650752413636224,1,1,0,0
37,2020-05-06 02:21:32.344003,3.3708488064523863,59.0,38.33868050588991,27.55918766385306,34.67087366867733,28.920930095950474,34.843773316612825,34.84958164657087,2.975243002778022,2.9708802882838654,0.09651683910398591,0.096535816338786,1,1,0,0
38,2020-05-06 02:21:32.962499,3.3449183365962654,59.0,38.314062323734774,27.534028412964766,34.65572952548273,28.895328831139828,34.8286361563364,34.83444763029607,2.975229601031586,2.970864525054111,0.09654504640792382,0.09656403193463094,1,1,0,0
39,2020-05-06 02:21:33.567052,3.3190538630048394,59.0,38.28950657175933,27.508932391709372,34.64062479820957,28.86979195950382,34.813538394811445,34.81935300504199,2.975216232238054,2.9708488005838944,0.09657317735962749,0.09659217115699135,1,1,0,0
40,2020-05-06 02:21:34.174707,3.2932552070391807,59.0,38.11023816735414,23.098754669665517,34.38136520020046,28.68913594885918,34.55439851399905,34.56026702589489,2.9749864687609744,2.970578551160635,0.09705556512481216,0.097074700932303,1,1,0,0
41,2020-05-06 02:21:34.742071,3.244617888580862,59.0,38.06448232538504,23.05224215169138,34.35322602949131,28.641541868682317,34.52627235471739,34.532146724897416,2.974961496985898,2.9705491791843386,0.09710787024054705,0.09712702146717801,1,1,0,0
42,2020-05-06 02:21:35.349198,3.1961029477769927,59.0,38.01884093494074,23.005844069733207,34.3251607489009,28.594064996387623,34.49822005483884,34.50410026947321,2.974936584160737,2.970519876545687,0.09716002797153818,0.0971791945779558,1,1,0,0
43,2020-05-06 02:21:35.991691,3.1477100397980564,59.0,37.9733136761098,22.95956011487491,34.297169132267115,28.546705015286356,34.47024138827712,34.476127433570085,2.974911730139951,2.9704906430734965,0.09721203882633932,0.09723122077330439,1,1,0,0
44,2020-05-06 02:21:36.609472,3.0994388210043127,59.0,39.604382099025344,19.291195407747722,35.542429956855955,28.722522026939494,35.714929440608785,35.72055759972642,2.9760110052532056,2.971783618444533,0.09488847150858143,0.09490697210243043,1,1,0,0
45,2020-05-06 02:21:37.262828,3.1042453153609415,59.0,39.60883881976544,19.294130207138906,35.54513478198099,28.727305812582905,35.71763302909895,35.723260631430634,2.976013378625467,2.971786410022972,0.0948834024580565,0.09490190157441637,1,1,0,0
46,2020-05-06 02:21:37.916492,3.1090326610220558,59.0,39.61327786880801,19.29705336310539,35.5478289174893,28.73207061658737,35.72032593289208,35.72595298065288,2.976015742555731,2.971789190495663,0.09487835334438495,0.09489685098910548,1,1,0,0
47,2020-05-06 02:21:38.537863,3.1138009341016755,59.0,39.617699315776505,19.29996492157204,35.550512405217674,28.736816513839848,35.723008193805484,35.72863468920167,2.976018097081429,2.971791959906639,0.09487332409029296,0.09489182026920114,1,1,0,0
48,2020-05-06 02:21:39.128692,3.118550210412309,59.0,39.948542320649,19.24518318970962,35.26712417581385,28.75135849002202,35.43974969878808,35.44543460613677,2.9757691084705655,2.971499097632929,0.09540391055014802,0.09542256158413238,1,1,0,0
49,2020-05-06 02:21:39.746775,3.1289206914340326,59.0,39.95806838660688,19.251466575221663,35.27295320326789,28.761634897172677,35.44557605412879,35.45125975837857,2.9757742368395412,2.9715051296586594,0.09539300753649908,0.09541165538406843,1,1,0,0
50,2020-05-06 02:21:40.494650,3.1392499736803785,59.0,39.9675569525902,19.257725199821643,35.27875945344674,28.77187079501892,35.45137964278587,35.45706214870545,2.9757793448810475,2.971511137775096,0.09538214668379784,0.095400791357453,1,1,0,0
51,2020-05-06 02:21:41.109964,3.1495382201661215,59.0,39.977008164439795,19.263959160021052,35.28454301363246,28.782066341533515,35.457160551999564,35.4628418643389,2.9757844326752334,2.9715171220764915,0.09537132783388959,0.09538996934608306,1,1,0,0
52,2020-05-06 02:21:41.712518,3.1597855932637486,59.0,40.178465891456284,19.790253692491127,35.598889272662504,28.82119451803272,35.77136295022483,35.77697949029037,2.976060532965164,2.971841873315313,0.09478264229695801,0.09480111205260393,1,1,0,0
53,2020-05-06 02:21:42.289974,3.17932757863656,59.0,40.19626654218085,19.802302687612638,35.60976523482449,28.840437054012476,35.78223394288261,35.78784824546436,2.9760700705282943,2.971853091469633,0.09476225117782915,0.09478071499354328,1,1,0,0
54,2020-05-06 02:21:42.863807,3.1987931296196876,59.0,40.21399162685388,19.813997671126486,35.62058911870835,28.859600422648136,35.793052881582966,35.79866495763106,2.9760795614146787,2.971864254722462,0.09474195614058403,0.0947604140449832,1,1,0,0
55,2020-05-06 02:21:43.468903,3.218181288531113,59.0,40.23163917858999,19.825288325117292,35.631358667821715,28.87868293479159,35.8038175108568,35.80942737178218,2.9760890036603627,2.971875360763768,0.0947217614385597,0.09474021346149065,1,1,0,0
56,2020-05-06 02:21:44.099628,3.2374908994253246,59.0,40.201829712395664,20.050477154393526,35.65249473279991,28.882365415214487,35.824943921780616,35.83054943603648,2.9761075318975543,2.971897153817686,0.09468212331033503,0.09470056379093454,1,1,0,0
57,2020-05-06 02:21:44.713243,3.2523315439858607,59.0,40.21550075638643,20.064809147014834,35.66095264073324,28.897090973017605,35.833397967061416,35.83900174218532,2.9761149451706714,2.9719058733661186,0.09466625986592772,0.09468469572787899,1,1,0,0
58,2020-05-06 02:21:45.318090,3.267135073102594,59.0,40.22913791131312,20.07910550649759,35.66938991086499,28.91177993401876,35.84183138428453,35.84743342466356,2.976122339743114,2.9719145709187202,0.09465043418168786,0.09466886543636653,1,1,0,0
59,2020-05-06 02:21:45.949900,3.2819015751228306,59.0,40.24274125649413,20.09336631675611,35.67780658991947,28.926432384321778,35.85024422015064,35.855844530161235,2.9761297156602353,2.9719232465288172,0.09463464617664215,0.09465307283539752,1,1,0,0
60,2020-05-06 02:21:46.547473,3.296631138204418,59.0,40.415982690837254,20.081262232396945,35.970654029450145,28.956788303517392,36.142958138601216,36.148498331664925,2.976385971741628,2.972224656910271,0.09408473430143462,0.09410300111668572,1,1,0,0
61,2020-05-06 02:21:47.156872,3.3158518935073147,59.0,40.43362350162781,20.099786935008005,35.981545243589295,28.975823910429405,36.15384439441752,36.15938235502965,2.976395487844563,2.972235849824756,0.09406426051711805,0.09408252139013965,1,1,0,0
62,2020-05-06 02:21:47.815876,3.3350247466507312,59.0,40.45122082383813,20.118265799085542,35.992410150854596,28.994812440343416,36.16470435586798,36.1702400896601,2.9764049799419254,2.9722470145037434,0.09404383459703428,0.09406208954235629,1,1,0,0
63,2020-05-06 02:21:48.428496,3.3541498096225553,59.0,40.468774757046816,20.136698930411704,36.00324880891331,29.013754001759843,36.17553808058982,36.18107159318001,2.9764144480912975,2.972258151014991,0.09402345644369346,0.09404170547581304,1,1,0,0
64,2020-05-06 02:21:49.041774,3.373227194182533,59.0,40.302865195021056,19.714252923621466,35.43643932584759,29.00531096545152,35.608987293776536,35.614637282542034,2.9759179535357774,2.971674170311971,0.09508702992401605,0.09510558842292567,1,1,0,0
65,2020-05-06 02:21:49.654516,3.3832766816518216,59.0,40.31208502996745,19.720438927853188,35.442093422679136,29.01527217937157,35.61463880294289,35.62028762663107,2.9759229198302037,2.9716800117048408,0.09507644152279508,0.09509499693232533,1,1,0,0
66,2020-05-06 02:21:50.254104,3.393286461346136,59.0,40.32126875477039,19.726600678753115,35.44772553461907,29.02519432889894,35.62026833742088,35.62591600062569,2.975927866542321,2.971685830064871,0.09506589387315478,0.09508444620536512,1,1,0,0
67,2020-05-06 02:21:50.856806,3.4032566894923235,59.0,40.33041650915919,19.732738270378583,35.45333574551486,29.035077565582803,35.625875981018,35.63152248831537,2.9759327937489175,2.9716916254823644,0.0950553868228818,0.09507393608978526,1,1,0,0
68,2020-05-06 02:21:51.462879,3.4131875217055807,59.0,38.51740011212081,19.487558289150257,34.700314103850545,28.816718294029336,34.87320017977821,34.879002399050734,2.975269050427734,2.9709109257155504,0.09646199525201793,0.09648095636818182,1,1,0,0
69,2020-05-06 02:21:52.074941,3.365453790128285,59.0,38.473418425778874,19.458931209763023,34.67364536219867,28.770544297198875,34.84654373222348,34.85235148681272,2.975245455367947,2.9708831730376417,0.0965116762621199,0.0965306519793615,1,1,0,0
70,2020-05-06 02:21:52.659802,3.317906080396469,59.0,38.429605122054596,19.430412854601997,34.647082135979204,28.724545331796158,34.819992754569654,34.825806023975034,2.9752219476929866,2.9708555231427027,0.09656115161344891,0.09658014187502695,1,1,0,0
71,2020-05-06 02:21:53.281157,3.2705436973698596,59.0,38.385959590569854,19.402002853660782,34.62062401237907,28.67872077902583,34.793546834155265,34.799365597944515,2.9751985271118215,2.9708279756884224,0.09661042219202232,0.09662942694140601,1,1,0,0
72,2020-05-06 02:21:53.897068,3.223365948403341,59.0,37.75608884519045,19.315397265809402,34.19253934372382,28.379247012499455,34.36566003608861,34.37156788943035,2.9748187701796027,2.970381302924366,0.09740636199641979,0.09742560129474313,1,1,0,0
73,2020-05-06 02:21:54.519778,3.151308622334682,59.0,37.69002049720525,19.272508505112256,34.152544422274374,28.310498848166695,34.32568364211616,34.33159983729229,2.9747832118978437,2.9703394790283753,0.09748060581810525,0.09749986704324685,1,1,0,0
74,2020-05-06 02:21:55.147749,3.0795291600009733,59.0,37.62420134223673,19.229779039877577,34.11270800698429,28.242005569055614,34.28586568787057,34.29179019496958,2.974747781114381,2.9702978050974735,0.0975545351196648,0.0975738181869853,1,1,0,0
75,2020-05-06 02:21:55.763225,3.0080265555884864,59.0,37.55863065953494,19.187208843105772,34.07302947681083,28.173766536136633,34.246205552418786,34.25213834157863,2.9747124776186027,2.970256280883895,0.09762815158269664,0.09764745640789474,1,1,0,0
76,2020-05-06 02:21:56.507570,2.9367998039740257,59.0,37.547976006256036,18.871503082949516,33.92499163662433,28.139852501968583,34.09823640213877,34.104200118314665,2.974580646656001,2.970101220408708,0.09790263447582193,0.09792202049800501,1,1,0,0
