iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 03:25:38.003959,3.2972965553937286,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 03:25:38.052739,3.1606605732107766,59.0,36.015345470074735,19.490875161051896,22.74441618706561,27.270940082530295,22.909601148409607,22.909601148409607,2.9900491374347666,2.9900491374347666,0.0,0.1180140990708028,1,1,0,0
2,2020-05-06 03:25:38.653091,3.0244278285023114,59.0,37.69012607540154,21.08335839179467,34.91337079563348,28.403069648797604,35.086158766460855,35.09191681470094,2.9754573355555465,2.971132388039514,0.09606476402559441,0.096083608530779,1,1,0,0
3,2020-05-06 03:25:39.273421,2.9738049192135207,59.0,37.64232889430686,21.035034915971217,34.88434799970699,28.35356414694781,35.05714932273092,35.06291338269152,2.975431709772735,2.9711022468079378,0.0961189097922787,0.09613777017842282,1,1,0,0
4,2020-05-06 03:25:39.864383,2.923308694033736,59.0,37.65592669186822,21.950009917097297,35.207432943791304,28.39153325498085,35.380085838803765,35.385783070205875,2.9757165755516013,2.971437308023752,0.09551553549491604,0.09553421916175396,1,1,0,0
5,2020-05-06 03:25:40.466066,2.883902343176473,59.0,37.618529501631386,21.91220540610413,35.18481835821936,28.352831725647782,35.35748162751776,35.36318352986322,2.9756966650311654,2.9714138891222532,0.09555781346679436,0.09557650949826374,1,1,0,0
6,2020-05-06 03:25:41.082150,2.844594909469663,59.0,37.58122581918586,21.874494094493492,35.16226247378762,28.314225669542957,35.33493609270333,35.34064265488506,2.975676801855087,2.971390525907765,0.09559997503203828,0.09561868339679197,1,1,0,0
7,2020-05-06 03:25:41.716782,2.8053861205615505,59.0,37.54401538825165,21.83687573430111,35.13976511785846,28.275714832487402,35.31244906178365,35.31816027272187,2.9756569859067667,2.971367218243145,0.0956420205702464,0.09566074123702537,1,1,0,0
8,2020-05-06 03:25:42.321127,2.766275704988516,59.0,37.59838814241469,22.29672160796182,35.37429160724574,28.275014653210853,35.546868027207495,35.5525308262912,2.9758633478731866,2.971609942721699,0.0952033858911134,0.09522197835043653,1,1,0,0
9,2020-05-06 03:25:42.892813,2.732952418708919,59.0,37.56674319075101,22.264665566503062,35.355206521454164,28.242207614717948,35.52779168226712,35.5334584168543,2.975846572271344,2.9715902111332255,0.09523910770134969,0.09525771059079793,1,1,0,0
10,2020-05-06 03:25:43.463758,2.6997127102045937,59.0,37.53517731257931,22.232688695324093,35.336170647013645,28.20948165360887,35.508764527753684,35.51443518842321,2.9758298368273444,2.9715705267788692,0.09527473262785646,0.09529334592107036,1,1,0,0
11,2020-05-06 03:25:44.079645,2.6665563528003986,59.0,37.50369029448177,22.20079078588035,35.31718384292125,28.176836556133743,35.48978642271585,35.49546100006987,2.9758131414422024,2.9715508895421934,0.09531026097448543,0.09532888464517826,1,1,0,0
12,2020-05-06 03:25:44.699783,2.633483120532105,59.0,37.81943622899105,27.486574275172295,35.783422912833885,28.28534919221564,35.95581234394338,35.961390952636506,2.9762222202915325,2.972032051185927,0.09443645090302151,0.09445481989899202,1,1,0,0
13,2020-05-06 03:25:45.305839,2.6504475468719733,59.0,37.83556623742005,27.50312040019535,35.79314260511269,28.302165262232812,35.9655276030491,35.97110421573676,2.976230728517855,2.9720420586272596,0.09441820385091006,0.09443656754110584,1,1,0,0
14,2020-05-06 03:25:45.874227,2.6673692808877547,59.0,37.85165614177215,27.519625152825817,35.802838523180924,28.31893930999761,35.97521909920967,35.98079372096399,2.976239215123371,2.9720520406380757,0.09440000017375842,0.09441835857129757,1,1,0,0
15,2020-05-06 03:25:46.463735,2.6842484240637106,59.0,37.86770603518818,27.53608863026401,35.81251072035788,28.335671434107617,35.984886885717046,35.99045952159784,2.97624768016054,2.972061997280086,0.09438183978027333,0.09440019289824382,1,1,0,0
16,2020-05-06 03:25:47.062620,2.7010850776704984,59.0,38.1535891863317,27.207003101677877,35.93887503493502,28.412615137228507,36.11119361480648,36.11674032321457,2.976358199273051,2.972191990716439,0.09414446474824432,0.09416274890307978,1,1,0,0
17,2020-05-06 03:25:47.663926,2.731074637671,59.0,38.18180892686533,27.236062817551733,35.955903796570155,28.442181892215466,36.12821462174725,36.13375783865652,2.9763730822228993,2.9722094961578946,0.09411245989848425,0.09413073476172247,1,1,0,0
18,2020-05-06 03:25:48.265505,2.760989316474351,59.0,38.209959544839094,27.265050676064682,35.97289205855313,28.471675618007374,36.145195148777844,36.15073488307682,2.9763879272835183,2.9722269570338824,0.09408052728581705,0.09409879287998847,1,1,0,0
19,2020-05-06 03:25:48.841718,2.79082928309424,59.0,38.23804119060323,27.2939668365971,35.989839903343466,28.501096476160832,36.16213527831137,36.16767153886768,2.9764027345440383,2.9722443734492217,0.0940486667806878,0.09406692312827504,1,1,0,0
20,2020-05-06 03:25:49.449493,2.820594706241266,59.0,38.09155519075098,29.484201446381938,35.89376596498032,28.533528192568788,36.06610509328004,36.07166105347865,2.976318762357117,2.97214560470956,0.09422922656645705,0.09424753533676337,1,1,0,0
21,2020-05-06 03:25:50.051603,2.8508316875506523,59.0,38.120129777471675,29.513704252452605,35.91102756946481,28.56333371778991,36.08335883354687,36.088911252934906,2.9763338555062404,2.972163357388702,0.0941967945169572,0.09421509386745676,1,1,0,0
22,2020-05-06 03:25:50.631086,2.880992788146088,59.0,38.148634074860084,29.54313370349694,35.928247956898886,28.593065260264133,36.100571376874996,36.10612026450748,2.9763489100565224,2.9721810646677156,0.09416443592730994,0.09418272588093883,1,1,0,0
23,2020-05-06 03:25:51.312344,2.911078179902205,59.0,38.17706822022856,29.57249004027714,35.94542720420651,28.622722984366924,36.117742800144185,36.12328816505624,2.976363926092816,2.972198726646397,0.09413215067920745,0.0941504312588568,1,1,0,0
24,2020-05-06 03:25:51.935708,2.941088034416836,59.0,37.977516893486566,26.156929299516584,35.20961215651654,28.55123524046551,35.38226405195,35.38796083329926,2.9757184939619847,2.9714395644722558,0.09551146110269707,0.0955301435780798,1,1,0,0
25,2020-05-06 03:25:52.517950,2.9320872783181215,59.0,37.96890609315102,26.1481449409905,35.20437824740834,28.542280848124854,35.37703254360923,35.382730405885795,2.975713886364993,2.9714341449825454,0.09552124664139859,0.0955399319783623,1,1,0,0
26,2020-05-06 03:25:53.111437,2.923109417300367,59.0,37.96031715867626,26.139382820390786,35.19915774580322,28.5333491301729,35.37181443674268,35.37751337723209,2.9757092903386564,2.9714287391023433,0.09553100675561337,0.09554969494686773,1,1,0,0
27,2020-05-06 03:25:53.694009,2.9141543918784407,59.0,37.95175003340567,26.130642880455106,35.19395061635592,28.524440028193844,35.366609696020404,35.372309712015095,2.97570470585368,2.971423346797181,0.09554074151422952,0.09555943255250324,1,1,0,0
28,2020-05-06 03:25:54.256222,2.905222142728391,59.0,38.151213197410556,27.357624258884094,34.765707948506304,28.529511436768964,34.93856389159261,34.94435254379813,2.975326881936496,2.9709789475507122,0.09634013475721696,0.09635906007475711,1,1,0,0
29,2020-05-06 03:25:54.831004,2.910966655247563,59.0,38.15668959895601,27.363250911880023,34.76906608960199,28.535235720629494,34.94192048579825,34.947708441529045,2.9753298507565944,2.9709824394982434,0.09633387542098348,0.09635279890034051,1,1,0,0
30,2020-05-06 03:25:55.405449,2.9166965228807413,59.0,38.16215210320286,27.368863259683955,34.77241575809717,28.540945454007634,34.94526861135569,34.95105587239124,2.9753328119913505,2.9709859225238375,0.09632763173211921,0.09634655337794719,1,1,0,0
31,2020-05-06 03:25:56.012948,2.92241178223793,59.0,38.16760074458864,27.374461337877356,34.77575697473954,28.5466406730799,34.94860828900268,34.95439485711799,2.975335765659814,2.9709893966499266,0.09632140365303223,0.09634032346997372,1,1,0,0
32,2020-05-06 03:25:56.641923,2.9281124698411816,59.0,38.06002191077086,30.184200224281362,34.59816749406791,28.584152926569466,34.77110067579807,34.77692410407097,2.9751786440953154,2.9708045891431,0.09665223388814893,0.0966712509349583,1,1,0,0
33,2020-05-06 03:25:57.266387,2.9462428431596805,59.0,38.07727333450103,30.20208221783576,34.60877890647923,28.602113313772684,34.78170719252883,34.787528416562054,2.9751880399765867,2.970815640645398,0.09663247735034336,0.09665148858614211,1,1,0,0
34,2020-05-06 03:25:57.874144,2.9643269923579822,59.0,38.094481343634186,30.219918926631415,34.61936410858712,28.620028252787442,34.792287511541474,34.798106537001416,2.97519741170386,2.9708266637376397,0.09661276817156013,0.09663177361086397,1,1,0,0
35,2020-05-06 03:25:58.510697,2.9823650282420573,59.0,38.11164603966988,30.23771045789926,34.62992315926017,28.63789785105444,34.80284169167389,34.80865852421307,2.9752067593361033,2.970837658489188,0.0965931062523579,0.09661210590964915,1,1,0,0
36,2020-05-06 03:25:59.168233,3.0003570613852446,59.0,38.02687767918064,27.447144552450347,34.657859969984,28.57079355632566,34.830765618435265,34.83657665007631,2.9752314864765808,2.9708667427279565,0.09654107844514863,0.09656006280534855,1,1,0,0
37,2020-05-06 03:25:59.750739,2.978823159077919,59.0,38.006413054451485,27.426201073403995,34.645311193579346,28.549492486941894,34.81822262887961,34.82403626600188,2.9752203802483166,2.970853679503115,0.09656444975926609,0.09658344099053913,1,1,0,0
38,2020-05-06 03:26:00.360899,2.957343938333267,59.0,37.98600022797389,27.405310215044743,34.632794866312054,28.528244974534182,34.80571207418711,34.81152831036367,2.9752093014153616,2.9708406485008965,0.09658775862321682,0.09660675670802288,1,1,0,0
39,2020-05-06 03:26:00.983211,2.9359192530384064,59.0,37.96563906201847,27.384471839560895,34.62031089824741,28.50705087865726,34.79323386445904,34.799052693279165,2.975198249908644,2.9708276496400714,0.0966110052209488,0.09663001014179512,1,1,0,0
40,2020-05-06 03:26:01.618848,2.914548957510817,59.0,37.84296402773967,23.293573856383126,34.128912439091465,28.36701933889548,34.302062609675986,34.30798373532781,2.9747621950266705,2.970314758840047,0.09752446495909405,0.0975437391412987,1,1,0,0
41,2020-05-06 03:26:02.231519,2.8729842020094623,59.0,37.80381074371532,23.253698659543936,34.10481636878676,28.32623465089106,34.27797770764133,34.283903861708296,2.9747407606728586,2.9702895476060007,0.09756917823518454,0.0975884656297363,1,1,0,0
42,2020-05-06 03:26:02.878973,2.8315240616625488,59.0,37.764755475317614,23.213921909999108,34.08078318814461,28.285550746521785,34.25395566864067,34.259886839133245,2.974719377424968,2.9702643964833513,0.09761376751055291,0.09763306808379593,1,1,0,0
43,2020-05-06 03:26:03.479083,2.7901682463504756,59.0,37.72579795282135,23.17424334457602,34.056812709929446,28.244967356065935,34.22999630550454,34.23593248046291,2.9746980451561598,2.970239305322913,0.09765823319542426,0.09767754691379835,1,1,0,0
44,2020-05-06 03:26:04.058674,2.7489164669133856,59.0,39.31049173449969,19.413422104484006,35.326381501470095,28.381615687025167,35.498979867035985,35.50465254696495,2.975821229467279,2.9715604027376656,0.09529305079191046,0.09531166943543987,1,1,0,0
45,2020-05-06 03:26:04.643190,2.759239173412297,59.0,39.32001754139664,19.419804672155344,35.332163392576945,28.391845720258935,35.504759109159934,35.51043059640409,2.9758263134438607,2.971566382548886,0.09528223144732476,0.09530084693071025,1,1,0,0
46,2020-05-06 03:26:05.224262,2.7695211349892475,59.0,39.32950609140693,19.426162244841493,35.337922830988404,28.40203568352029,35.510515909023056,35.51618620828046,2.975831377394236,2.971572338805153,0.0952714536802913,0.09529006601585356,1,1,0,0
47,2020-05-06 03:26:05.832273,2.779762511873642,59.0,39.33895752853134,19.43249491940888,35.34365990225331,28.412185732132492,35.516250352133284,35.521919468083595,2.9758364213968918,2.97157827159878,0.09526071733572744,0.09527932653573987,1,1,0,0
48,2020-05-06 03:26:06.458376,2.7899634636670356,59.0,39.654495544591015,19.211895584250698,34.97654711824899,28.421735416126133,35.14930603710914,35.1550510049301,2.9755130926282902,2.9711979699140727,0.09594686268028924,0.09596567262029052,1,1,0,0
49,2020-05-06 03:26:07.062499,2.799872081164324,59.0,39.66359731329189,19.217953802963073,34.98212179635,28.431557703451098,35.15487815251177,35.160621966497914,2.9755180110063506,2.9712037549462096,0.09593645657859476,0.09595526346884424,1,1,0,0
50,2020-05-06 03:26:07.748515,2.8097413949352585,59.0,39.67266329344079,19.223988175700164,34.98767470887289,28.441341318924735,35.1604285124786,35.166171177196404,2.9755229099191,2.9712095170831176,0.09592609070465014,0.0959448945571003,1,1,0,0
51,2020-05-06 03:26:08.330413,2.8195715603153673,59.0,39.68169362416215,19.229998795364942,34.99320593924229,28.45108641326683,35.16595720039433,35.17169872039227,2.97552778944317,2.9712152564149434,0.09591576490735162,0.09593456573390877,1,1,0,0
52,2020-05-06 03:26:08.927230,2.829362732028571,59.0,39.984618102007886,18.530428220565064,35.48756230024327,28.493188403374113,35.66008687631023,35.66572633306062,2.9759628476253397,2.9717269750784325,0.09499127681942346,0.09500980738663055,1,1,0,0
53,2020-05-06 03:26:09.553177,2.849512522567892,59.0,40.00292527282403,18.542193761667143,35.49872631485874,28.513016092278683,35.67124578426191,35.67688294177404,2.9759726484278417,2.97173850285634,0.09497036207620203,0.09498888654431842,1,1,0,0
54,2020-05-06 03:26:10.130028,2.8695822122455894,59.0,40.021160842600366,18.553913208169057,35.50984728511945,28.53276604105732,35.68236166810098,35.68799653548864,2.975982410381256,2.971749984939727,0.09494952633417203,0.0949680447268969,1,1,0,0
55,2020-05-06 03:26:10.747328,2.8895721178336373,59.0,40.03932508583874,18.565586737471456,35.5209253714155,28.55243854919417,35.69343468813784,35.69906727447899,2.9759921336384494,2.9717614215083756,0.09492876931117487,0.09494728165211772,1,1,0,0
56,2020-05-06 03:26:11.344126,2.9094825548492906,59.0,39.98665664787438,19.34823514083473,35.54755806828962,28.573516569754965,35.72005520751881,35.72568231103156,2.976015504905824,2.971788910970041,0.09487886095066751,0.09489735874333571,1,1,0,0
57,2020-05-06 03:26:11.951414,2.9296840124850974,59.0,40.00503656152284,19.36051311933312,35.55876692623838,28.593398403381862,35.731258941293305,35.736883737683485,2.976025339314617,2.9718004782762293,0.0948578532953856,0.0948763449654602,1,1,0,0
58,2020-05-06 03:26:12.549187,2.9498061603022023,59.0,40.02334547505072,19.37274356851585,35.56993310319186,28.613203239894823,35.74242001414211,35.74804251244579,2.9760351352055423,2.971812000277467,0.0948369239778053,0.09485540954878491,1,1,0,0
59,2020-05-06 03:26:13.115005,2.969849307839638,59.0,40.04158365714254,19.384926669104125,35.58105675610328,28.632931372121227,35.753538582940365,35.75915879215859,2.976044892728325,2.9718234771498544,0.09481607272202787,0.09483455221732337,1,1,0,0
60,2020-05-06 03:26:13.721554,2.9898137634278186,59.0,40.0401707026858,19.130734503912414,35.502782703526904,28.643622294548443,35.675300317587116,35.68093663974453,2.9759762092359736,2.9717426911057743,0.09496276240111404,0.09498128465320213,1,1,0,0
61,2020-05-06 03:26:14.317759,3.0073289643660246,59.0,40.056135768144244,19.141259302020572,35.51252849443104,28.660890552532926,35.68504165118473,35.6906759664722,2.9759847637801045,2.9717527530252426,0.09494450269812774,0.09496301962613403,1,1,0,0
62,2020-05-06 03:26:14.916030,3.024774968810135,59.0,40.07203865929715,19.15174304217461,35.52223680154067,28.678091412549968,35.69474551855264,35.70037783487854,2.9759932846135797,2.9717627752940246,0.0949263119755615,0.09494482360010296,1,1,0,0
