iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-29 04:38:29.223472,3.5240355938347534,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-29 04:38:29.278261,3.383414174271266,59.0,36.146906533036514,19.48441741705888,22.884334239795464,27.411125724829667,23.04949944895459,23.04949944895459,2.9900870459634206,2.9900870459634206,0.0,0.11777112086837561,1,1,0,0
2,2020-05-29 04:38:29.874517,3.2432076728811268,59.0,37.841943213124054,21.108638878832117,35.0403091263215,28.582824218714244,35.21303874177315,35.21877051596344,2.975569332271114,2.971264119392856,0.09582781574171094,0.09584659080208566,1,1,0,0
3,2020-05-29 04:38:30.447478,3.1883176595319753,59.0,37.79015554039759,21.056330437569237,35.008868006440196,28.529232263835773,35.18161206918859,35.1873503481616,2.9755416047524363,2.9712315060825816,0.09588652453397511,0.0959053167928169,1,1,0,0
4,2020-05-29 04:38:31.056662,3.1335650063159335,59.0,37.8641560814992,22.17130946432325,35.411357093017855,28.60901368406531,35.583916541848666,35.5895716998059,2.975895919178676,2.9716482533355233,0.0951339962216522,0.09515256842597815,1,1,0,0
5,2020-05-29 04:38:31.667509,3.0951827822311913,59.0,37.8277071594142,22.134473597060683,35.38932751882962,28.571303778272203,35.56189705357863,35.56755675264621,2.975876562099671,2.9716254853939432,0.09517523959704793,0.09519382383952463,1,1,0,0
6,2020-05-29 04:38:32.271442,3.056897054638725,59.0,37.79134952742943,22.09772872181609,35.3673551652399,28.53368708264626,35.53993476186166,35.545598991213026,2.9758572511690673,2.9716027717326625,0.09521636947695257,0.0952349657270248,1,1,0,0
7,2020-05-29 04:38:32.887671,3.0187075579978853,59.0,37.7550829354372,22.061074596428433,35.34543986433752,28.496163348964366,35.518029498845905,35.523698247681224,2.9758379862730138,2.9715801122177723,0.09525738622998255,0.09527599445718095,1,1,0,0
8,2020-05-29 04:38:33.444939,2.980614027630452,59.0,37.76771396846004,21.562732339541206,35.393338694899654,28.469726728576738,35.56590639302949,35.571565265172836,2.9758800869728574,2.97162963137621,0.09516773042102664,0.09518631247152647,1,1,0,0
9,2020-05-29 04:38:34.041566,2.9442355507578526,59.0,37.73318615012208,21.527806345009857,35.372489048359455,28.433956072928872,35.545066293812724,35.550729464567866,2.975861763574784,2.971608079258054,0.09520675996971938,0.09522535341412983,1,1,0,0
10,2020-05-29 04:38:34.637517,2.9079483907234334,59.0,37.69874467038993,21.49296657124821,35.351693365002774,28.39827377572417,35.524280134996275,35.52994759410504,2.9758434839025227,2.971586578570715,0.0952456828008405,0.09526428761031042,1,1,0,0
11,2020-05-29 04:38:35.248782,2.8717522978444237,59.0,37.664389294324366,21.45821278984372,35.330951488087024,28.362679602740734,35.50354775989372,35.509219497123226,2.97582524784832,2.9715651291874536,0.09528449925599415,0.09530311540175275,1,1,0,0
12,2020-05-29 04:38:35.877032,2.8356470232372715,59.0,37.9933406509131,27.34121580376395,35.79851414947302,28.470704365198863,35.97089669761789,35.97647220730387,2.97623543020228,2.9720475887847186,0.09440811915810476,0.09442647991614835,1,1,0,0
13,2020-05-29 04:38:36.449418,2.8469641445469733,59.0,38.00413063024108,27.35227364825466,35.805025651294244,28.481951083052017,35.97740522992248,35.982979402604116,2.9762411293525517,2.9720542921691973,0.0943958937594029,0.09441425096308603,1,1,0,0
14,2020-05-29 04:38:37.044849,2.858252662295385,59.0,38.014893568986324,27.363303675856862,35.81152101161827,28.493169519887452,35.983897628280474,35.98947046735735,2.9762468140115743,2.972060978508985,0.094383698102132,0.0944020517603286,1,1,0,0
15,2020-05-29 04:38:37.648770,2.8695126460683014,59.0,38.02562953187018,27.37430595366188,35.81800026820919,28.50435974385922,35.99037393043734,35.99594543930067,2.9762524842150455,2.9720676478460604,0.09437153211945931,0.09438988224102227,1,1,0,0
16,2020-05-29 04:38:38.219948,2.8807441652951553,59.0,38.32411554508492,27.296966167438377,36.016996427841576,28.58590951065525,36.18927944289538,36.194810138482936,2.9764264559147406,2.9722722747107824,0.09399760677440039,0.09401584830654074,1,1,0,0
17,2020-05-29 04:38:38.825375,2.9095890493049126,59.0,38.35127000832763,27.324923739056736,36.03339437381078,28.614360311766312,36.20566992717464,36.21119726318598,2.97644077652496,2.972289118724568,0.09396677036477183,0.09398500295142391,1,1,0,0
18,2020-05-29 04:38:39.409667,2.938361785904874,59.0,38.37835780325608,27.35281204215456,36.049753187186965,28.642740697964733,36.222021297873795,36.22754528286917,2.976455060645236,2.972305919818716,0.09393600393647282,0.09395422759938594,1,1,0,0
19,2020-05-29 04:38:39.992930,2.967062538830831,59.0,38.40537907584799,27.38063123127774,36.06607294839306,28.671050825962816,36.238333635370864,36.243854277890364,2.976469308361729,2.972322678094571,0.09390530736206655,0.09392352212294348,1,1,0,0
20,2020-05-29 04:38:40.566483,2.995691471520388,59.0,38.229025914926154,29.64625970873363,35.71917484672315,28.70016261214308,35.89159359216396,35.89718539943047,2.9761659596937164,2.9719658770384996,0.09455703390457318,0.0945754379757436,1,1,0,0
21,2020-05-29 04:38:41.135319,3.024409159240406,59.0,38.256196947719175,29.674295057559625,35.735651998787276,28.72848664112653,35.90806322446937,35.91365164601713,2.976180391751477,2.971982852135554,0.09452611426095402,0.09454450933610216,1,1,0,0
22,2020-05-29 04:38:41.806909,3.0530545047786433,59.0,38.28330083400756,29.702260448199134,35.75208957968658,28.756740070639914,35.924493304880755,35.93007834938615,2.976194786824351,2.9719997837308156,0.09449526526760468,0.0945136513687377,1,1,0,0
23,2020-05-29 04:38:42.430435,3.081627673436074,59.0,38.310337721655145,29.7301560378125,35.768487671162205,28.78492305887176,35.940883915093536,35.946465591212416,2.976209145000027,2.9720166719274346,0.0944644867950924,0.09448286394417009,1,1,0,0
24,2020-05-29 04:38:43.007921,3.110128830210826,59.0,38.11239816489376,26.80849037441856,35.500661097852785,28.7190912078026,35.67317968230054,35.678816441367914,2.975974346850464,2.9717405005538566,0.09496673727265278,0.09498526068378316,1,1,0,0
25,2020-05-29 04:38:43.612100,3.100558907873051,59.0,38.10323661583341,26.79914531353554,35.49510535382791,28.709573245548363,35.66762647947672,35.67326438270142,2.975969469730913,2.9717347640490033,0.09497714579050887,0.09499567223679753,1,1,0,0
26,2020-05-29 04:38:44.184164,3.091013338181341,59.0,38.09409833966497,26.78982391292562,35.489563853667676,28.700079388320866,35.66208751413956,35.6677265586499,2.975964604852166,2.9717290419418845,0.09498752721642123,0.09500605669013214,1,1,0,0
27,2020-05-29 04:38:44.769195,3.081492057749287,59.0,38.08498327597904,26.780526111586134,35.48403655972098,28.690609573936264,35.656562748654025,35.662202931585654,2.975959752183222,2.971723334196035,0.0949978816241276,0.0950164141175449,1,1,0,0
28,2020-05-29 04:38:45.360649,3.071995003363014,59.0,38.41645721851292,26.630171758185988,35.25209297699732,28.692054472872705,35.424725391194286,35.43041340126413,2.9757558827093007,2.971483541394214,0.09543202388112097,0.09545068313208192,1,1,0,0
29,2020-05-29 04:38:45.972368,3.0725649251725002,59.0,38.41700088655756,26.63073068686041,35.25242496676918,28.692624114345797,35.42505722875083,35.43074517028688,2.9757561748436956,2.971483885004865,0.09543140298205285,0.0954500620515242,1,1,0,0
30,2020-05-29 04:38:46.546670,3.0731333942736683,59.0,38.41754316961101,26.631288191414036,35.25275611127623,28.69319230443083,35.42538822143061,35.43107609460759,2.9757564662333493,2.971484227739545,0.09543078366238926,0.09544944255083325,1,1,0,0
31,2020-05-29 04:38:47.102956,3.0737004143618236,59.0,38.41808407119241,26.63184427546674,35.25308641266378,28.693759046816858,35.42571837137797,35.43140617637013,2.9757567568801875,2.9714845696005128,0.09543016591812895,0.09544882462600666,1,1,0,0
32,2020-05-29 04:38:47.675486,3.0742659891229067,59.0,38.134255859379536,29.760998673095678,35.04688593370149,28.694890536824907,35.2196125276446,35.22534294142416,2.9755751312060426,2.9712709401426025,0.09581553348770525,0.09583430495062037,1,1,0,0
33,2020-05-29 04:38:48.250898,3.076295409209294,59.0,38.136204127203726,29.76300589980783,35.04807717300089,28.696916993847886,35.22080321968639,35.22653338706746,2.975576181512956,2.9712721755212854,0.09581330877734891,0.09583207958868874,1,1,0,0
34,2020-05-29 04:38:48.827141,3.0783196241724085,59.0,38.13814740730852,29.765007984269296,35.04926536876603,28.69893825975243,35.221990869598386,35.227720791213315,2.97557722912439,2.9712734077295266,0.0958110897325643,0.09582985989399566,1,1,0,0
35,2020-05-29 04:38:49.390092,3.080338647267922,59.0,38.14008571235122,29.767004939547782,35.050450528689225,28.70095434772839,35.223175485069305,35.22890516154882,2.97557827404723,2.9712746367754335,0.09580887633912588,0.09582764585231132,1,1,0,0
36,2020-05-29 04:38:49.954784,3.0823524917182112,59.0,38.069090689203875,26.682867721211245,34.64730285899189,28.623003203499728,34.82021337579248,34.82602659936782,2.97522214304999,2.9708557529230006,0.09656074054165453,0.09657973068237743,1,1,0,0
37,2020-05-29 04:38:50.558476,3.0545885458797954,59.0,38.04276883993846,26.6559773882174,34.63115901985057,28.595611167580408,34.80407698223475,34.80989355812281,2.9752078533474347,2.970838945273094,0.09659080487317678,0.09660980385373583,1,1,0,0
38,2020-05-29 04:38:51.144525,3.0268949411719177,59.0,38.01651342120519,26.629154277159067,34.61505706291456,28.568287666005425,34.787982452707254,34.79380237272474,2.975193598526751,2.970822178651609,0.09662078787391946,0.09663979567175748,1,1,0,0
39,2020-05-29 04:38:51.726084,2.999271487307581,59.0,37.99032425431743,26.60239821074746,34.59899686940001,28.541032517758005,34.771929668471785,34.777752924455925,2.9751793785003855,2.9708054529555668,0.09665068979277966,0.09666970638540151,1,1,0,0
40,2020-05-29 04:38:52.330108,2.9717179945821215,59.0,37.822451670169926,22.897358607859623,34.04507527629039,28.37738491256922,34.21826431541042,34.2242029412765,2.974687597802273,2.97022701707391,0.097680003712394,0.09769932386773962,1,1,0,0
41,2020-05-29 04:38:52.930295,2.924239187707144,59.0,37.77779292393045,22.851928548163407,34.01756979124998,28.33090283403785,34.19077158911456,34.19671595949171,2.9746631109795274,2.9701982155060023,0.09773101391169974,0.09775034915220639,1,1,0,0
42,2020-05-29 04:38:53.524197,2.8768797288419705,59.0,37.73324577826391,22.806610214763317,33.990136395893686,28.284535177102818,34.16335092234213,34.16930102365042,2.974638682041558,2.9701694820228965,0.09778188093114253,0.09780123121834962,1,1,0,0
43,2020-05-29 04:38:54.129302,2.8296392829947905,59.0,37.68880992247672,22.761403306903524,33.96277487079411,28.238281633454342,34.13600209574035,34.14195791443338,2.9746143108452685,2.970140816456265,0.09783260526057116,0.09785197055612922,1,1,0,0
44,2020-05-29 04:38:54.744495,2.782517516319814,59.0,39.28587999750157,19.125652184799264,35.07463927622558,28.412958336191785,35.247353121861835,35.2530777958151,2.975599597991753,2.9712997181553504,0.09576369766559724,0.09578245394873312,1,1,0,0
45,2020-05-29 04:38:55.368424,2.791804462933868,59.0,39.29446175035598,19.13131194802213,35.079863666554246,28.422168557504612,35.252575112784186,35.258298706423346,2.975604202976591,2.971305134572333,0.09575393877896914,0.09577269220473417,1,1,0,0
46,2020-05-29 04:38:55.978809,2.8010544960034593,59.0,39.303009678195,19.136949379393407,35.085067598106676,28.431342428053306,35.25777665444659,35.26349917205623,2.9756087896976027,2.971310529507278,0.09574421775451171,0.09576296833413513,1,1,0,0
47,2020-05-29 04:38:56.553494,2.810267761743688,59.0,39.311523912890664,19.142564566172148,35.090251149615824,28.44048008993291,35.26295782554443,35.26867927139227,2.9756133582269015,2.971315903044996,0.09573453444924548,0.09575328219391302,1,1,0,0
48,2020-05-29 04:38:57.157596,2.8194444057926376,59.0,39.79292770865314,19.93912734634494,35.33128325277015,28.471166157881846,35.50387937258104,35.50955104137556,2.9758255395614768,2.9715654723026432,0.09528387843438423,0.09530249439881476,1,1,0,0
49,2020-05-29 04:38:57.817770,2.8363673026690037,59.0,39.80839322331789,19.950265928703793,35.340740538419595,28.48786756979036,35.513332325643034,35.519002043722296,2.9758338547427954,2.971575252681042,0.095266180681905,0.09528479147746603,1,1,0,0
