iteration,timestamp,TANK_LEVEL
1,2020-04-20 22:21:05.097164,3.0
2,2020-04-20 22:21:05.629529,2.861203908920288
3,2020-04-20 22:21:06.124630,2.7228190898895264
4,2020-04-20 22:21:06.721945,2.7228190898895264
5,2020-04-20 22:21:07.260673,2.6694979667663574
6,2020-04-20 22:21:07.806069,2.6163089275360107
7,2020-04-20 22:21:08.423154,2.576543092727661
8,2020-04-20 22:21:09.052695,2.536876916885376
9,2020-04-20 22:21:09.651095,2.536876916885376
10,2020-04-20 22:21:10.226550,2.497309923171997
11,2020-04-20 22:21:10.869114,2.457840919494629
12,2020-04-20 22:21:11.442444,2.4294939041137695
13,2020-04-20 22:21:11.991776,2.4012179374694824
14,2020-04-20 22:21:12.640869,2.373012065887451
15,2020-04-20 22:21:13.253003,2.3448779582977295
16,2020-04-20 22:21:13.781027,2.3597819805145264
17,2020-04-20 22:21:14.354171,2.3746490478515625
18,2020-04-20 22:21:14.992977,2.3746490478515625
19,2020-04-20 22:21:15.564927,2.404270887374878
20,2020-04-20 22:21:16.054915,2.404270887374878
21,2020-04-20 22:21:16.709088,2.430510997772217
22,2020-04-20 22:21:17.380943,2.456684112548828
23,2020-04-20 22:21:17.954838,2.4827919006347656
24,2020-04-20 22:21:18.621514,2.5088350772857666
25,2020-04-20 22:21:19.357163,2.536410093307495
26,2020-04-20 22:21:20.002241,2.5639169216156006
27,2020-04-20 22:21:20.521094,2.5639169216156006
28,2020-04-20 22:21:21.199533,2.5913538932800293
29,2020-04-20 22:21:21.784912,2.6187219619750977
30,2020-04-20 22:21:22.321142,2.6188530921936035
31,2020-04-20 22:21:22.918440,2.6189839839935303
32,2020-04-20 22:21:23.537058,2.6191139221191406
33,2020-04-20 22:21:24.021164,2.61924409866333
34,2020-04-20 22:21:24.568944,2.61924409866333
35,2020-04-20 22:21:25.188855,2.608366012573242
36,2020-04-20 22:21:25.697567,2.5975160598754883
37,2020-04-20 22:21:26.254003,2.5866940021514893
38,2020-04-20 22:21:26.912899,2.5758988857269287
39,2020-04-20 22:21:27.488371,2.6010849475860596
40,2020-04-20 22:21:28.017174,2.6262080669403076
41,2020-04-20 22:21:28.629112,2.6262080669403076
42,2020-04-20 22:21:29.324992,2.6512670516967773
43,2020-04-20 22:21:29.829805,2.6762630939483643
44,2020-04-20 22:21:30.390464,2.6499099731445312
45,2020-04-20 22:21:31.061010,2.623624086380005
46,2020-04-20 22:21:31.636837,2.597404956817627
47,2020-04-20 22:21:32.188814,2.5712530612945557
48,2020-04-20 22:21:32.786441,2.525418996810913
49,2020-04-20 22:21:33.414485,2.525418996810913
50,2020-04-20 22:21:33.921129,2.434093952178955
51,2020-04-20 22:21:34.501017,2.434093952178955
52,2020-04-20 22:21:35.168399,2.3886029720306396
53,2020-04-20 22:21:35.693054,2.3915131092071533
54,2020-04-20 22:21:36.248994,2.394412040710449
55,2020-04-20 22:21:36.899212,2.3972980976104736
56,2020-04-20 22:21:37.522201,2.4001729488372803
57,2020-04-20 22:21:38.084791,2.4001729488372803
58,2020-04-20 22:21:38.716391,2.415431022644043
59,2020-04-20 22:21:39.385035,2.4306280612945557
60,2020-04-20 22:21:39.948301,2.4457640647888184
61,2020-04-20 22:21:40.482767,2.460840940475464
62,2020-04-20 22:21:41.085698,2.460840940475464
63,2020-04-20 22:21:41.657099,2.512099027633667
64,2020-04-20 22:21:42.106914,2.512099027633667
65,2020-04-20 22:21:42.702462,2.53757905960083
66,2020-04-20 22:21:43.345043,2.562958002090454
67,2020-04-20 22:21:43.961072,2.5842509269714355
68,2020-04-20 22:21:44.557125,2.6054561138153076
69,2020-04-20 22:21:45.209081,2.6265740394592285
70,2020-04-20 22:21:45.791900,2.647603988647461
71,2020-04-20 22:21:46.253786,2.647603988647461
72,2020-04-20 22:21:46.876637,2.668895959854126
73,2020-04-20 22:21:47.408807,2.6901040077209473
74,2020-04-20 22:21:47.945329,2.7112300395965576
75,2020-04-20 22:21:48.566817,2.732271909713745
76,2020-04-20 22:21:49.198268,2.7419769763946533
77,2020-04-20 22:21:49.668785,2.751642942428589
78,2020-04-20 22:21:50.258465,2.751642942428589
79,2020-04-20 22:21:50.889193,2.7612709999084473
80,2020-04-20 22:21:51.450415,2.7708609104156494
81,2020-04-20 22:21:52.084719,2.726243019104004
82,2020-04-20 22:21:52.760864,2.68179988861084
83,2020-04-20 22:21:53.389404,2.637528896331787
84,2020-04-20 22:21:53.937664,2.593430995941162
85,2020-04-20 22:21:54.549616,2.593430995941162
86,2020-04-20 22:21:55.212892,2.450752019882202
87,2020-04-20 22:21:55.753303,2.3798251152038574
88,2020-04-20 22:21:56.380834,2.3798251152038574
89,2020-04-20 22:21:57.035916,2.309173107147217
90,2020-04-20 22:21:57.626866,2.245281934738159
91,2020-04-20 22:21:58.088792,2.245281934738159
92,2020-04-20 22:21:58.674644,2.18163800239563
93,2020-04-20 22:21:59.281162,2.11824107170105
94,2020-04-20 22:21:59.825026,2.055088996887207
95,2020-04-20 22:22:00.405122,2.055088996887207
96,2020-04-20 22:22:01.115086,1.9774689674377441
97,2020-04-20 22:22:01.715003,1.9388049840927124
98,2020-04-20 22:22:02.362307,1.900238037109375
99,2020-04-20 22:22:02.988778,1.900238037109375
100,2020-04-20 22:22:03.625408,1.8704580068588257
101,2020-04-20 22:22:04.153791,1.8704580068588257
102,2020-04-20 22:22:04.675371,1.855625033378601
103,2020-04-20 22:22:05.316795,1.8408290147781372
104,2020-04-20 22:22:05.897074,1.837283968925476
105,2020-04-20 22:22:06.417432,1.8337490558624268
106,2020-04-20 22:22:07.032734,1.8302229642868042
107,2020-04-20 22:22:07.680050,1.826704978942871
108,2020-04-20 22:22:08.220682,1.826704978942871
109,2020-04-20 22:22:08.734310,1.8276129961013794
110,2020-04-20 22:22:09.365029,1.8285189867019653
111,2020-04-20 22:22:09.965558,1.829422950744629
112,2020-04-20 22:22:10.494679,1.8303250074386597
113,2020-04-20 22:22:11.055442,1.8147039413452148
114,2020-04-20 22:22:11.744876,1.8147039413452148
115,2020-04-20 22:22:12.409244,1.78357994556427
116,2020-04-20 22:22:12.892702,1.78357994556427
117,2020-04-20 22:22:13.497698,1.768075942993164
118,2020-04-20 22:22:14.130029,1.765887975692749
119,2020-04-20 22:22:14.809052,1.7637050151824951
120,2020-04-20 22:22:15.335229,1.7615269422531128
121,2020-04-20 22:22:15.922303,1.7593549489974976
122,2020-04-20 22:22:16.540033,1.7593549489974976
123,2020-04-20 22:22:17.023608,1.7744170427322388
124,2020-04-20 22:22:17.597614,1.7894409894943237
125,2020-04-20 22:22:18.256839,1.8044270277023315
126,2020-04-20 22:22:18.813049,1.8193750381469727
127,2020-04-20 22:22:19.353862,1.8193750381469727
128,2020-04-20 22:22:19.976727,1.876891016960144
129,2020-04-20 22:22:20.588823,1.876891016960144
130,2020-04-20 22:22:21.044897,1.905542016029358
131,2020-04-20 22:22:21.677488,1.9341219663619995
132,2020-04-20 22:22:22.345850,1.92283296585083
133,2020-04-20 22:22:22.913007,1.911571979522705
134,2020-04-20 22:22:23.439869,1.911571979522705
135,2020-04-20 22:22:24.068698,1.8891329765319824
136,2020-04-20 22:22:24.650601,1.8891329765319824
137,2020-04-20 22:22:25.185267,1.9000509977340698
138,2020-04-20 22:22:25.836848,1.9109419584274292
139,2020-04-20 22:22:26.552883,1.9218050241470337
140,2020-04-20 22:22:27.157202,1.9326410293579102
141,2020-04-20 22:22:27.760855,1.9156559705734253
142,2020-04-20 22:22:28.428855,1.8987139463424683
143,2020-04-20 22:22:29.236945,1.881814956665039
144,2020-04-20 22:22:29.937396,1.8649590015411377
145,2020-04-20 22:22:30.573766,1.8634690046310425
146,2020-04-20 22:22:31.175795,1.8634690046310425
147,2020-04-20 22:22:31.836813,1.8605010509490967
148,2020-04-20 22:22:32.393380,1.8590220212936401
149,2020-04-20 22:22:33.054635,1.8590220212936401
150,2020-04-20 22:22:33.751636,1.8584070205688477
151,2020-04-20 22:22:34.394516,1.8577929735183716
152,2020-04-20 22:22:34.948731,1.8577929735183716
153,2020-04-20 22:22:35.531165,1.8571799993515015
154,2020-04-20 22:22:36.134884,1.8565690517425537
155,2020-04-20 22:22:36.633464,1.8046200275421143
156,2020-04-20 22:22:37.256926,1.7528740167617798
157,2020-04-20 22:22:37.956767,1.7013299465179443
158,2020-04-20 22:22:38.556217,1.649986982345581
159,2020-04-20 22:22:39.124755,1.5924839973449707
160,2020-04-20 22:22:39.769220,1.5924839973449707
161,2020-04-20 22:22:40.505094,1.535207986831665
162,2020-04-20 22:22:41.093866,1.4213279485702515
163,2020-04-20 22:22:41.629296,1.4213279485702515
164,2020-04-20 22:22:42.301184,1.3705320358276367
165,2020-04-20 22:22:42.914851,1.319936990737915
166,2020-04-20 22:22:43.492798,1.2695419788360596
