iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 22:21:04.765149,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 22:21:04.882390,2.861203538491779,59.0,35.66934082931047,19.05979494027551,22.407780126388744,26.927023838033243,22.57301269292762,22.57301269292762,2.9899577732133835,2.9899577732133835,0.0,0.11859796260589049,1,1,0,0
2,2020-04-20 22:21:05.584067,2.7228190183029426,59.0,37.3626135168719,20.462675318256963,34.65790285714671,28.07709333753632,34.83080848581881,34.83661950855445,2.975231524437099,2.9708667873774033,0.09654099857580968,0.09655998291242197,1,1,0,0
3,2020-04-20 22:21:06.218873,2.6694975530721194,59.0,37.31231110461998,20.41183369401802,34.627364486962094,28.02499865091483,34.80028419955768,34.80610156346401,2.975204494309132,2.970834994348344,0.09659787087770329,0.09661687193595642,1,1,0,0
4,2020-04-20 22:21:06.833953,2.616309151235342,59.0,37.35984482507942,21.369278960674954,35.11642166633712,28.081958906887813,35.28911632593976,35.29483236152943,2.975636420181189,2.971343028685233,0.09568564043671565,0.09570437386875458,1,1,0,0
5,2020-04-20 22:21:07.498783,2.5765432253318323,59.0,37.32212281767411,21.331141133914166,35.09365686092811,28.042907544627376,35.26636197292197,35.272082714620254,2.975616359759279,2.9713194334694464,0.09572817215115671,0.09574691803299218,1,1,0,0
6,2020-04-20 22:21:08.202654,2.5368768102693338,59.0,37.284494831094534,21.29309703018341,35.07095096452866,28.00395221166317,35.243666504152586,35.24939194081068,2.975596346859369,2.9712958941495984,0.09577058707226237,0.0957893453724341,1,1,0,0
7,2020-04-20 22:21:08.883871,2.4973096327913566,59.0,37.24696060838063,21.255146400796697,35.04830380435459,27.965092653063017,35.22102974690813,35.226759867404596,2.9755763813649097,2.9712724105886323,0.09581288558013738,0.09583165626727322,1,1,0,0
8,2020-04-20 22:21:09.581377,2.457841420530684,59.0,37.33343627219142,22.06754692079725,35.18625134395701,27.995376363962144,35.358913955815694,35.36461556215394,2.9756979268015584,2.9714153732259305,0.0955551346983008,0.09557382994625618,1,1,0,0
9,2020-04-20 22:21:10.293273,2.429494028046946,59.0,37.30647238837901,22.040221112748362,35.16999370860651,27.967411632142976,35.34266377984244,35.34836874470844,2.9756836106274562,2.971398534436119,0.09558552452098319,0.09560422865830727,1,1,0,0
10,2020-04-20 22:21:10.967886,2.4012177381872277,59.0,37.279575911207445,22.01296294552528,35.15377781730923,27.939516161425026,35.32645532993712,35.33216364523297,2.9756693289710086,2.9713817362463644,0.09561583287004166,0.09563454587429596,1,1,0,0
11,2020-04-20 22:21:11.615552,2.37301236033052,59.0,37.25274666078279,21.985772242256907,35.137603552796435,27.91168977055505,35.31028848887547,35.31600014652335,2.9756550817468295,2.9713649785561955,0.09564605999303649,0.09566478184184357,1,1,0,0
12,2020-04-20 22:21:12.298970,2.3448777044349924,59.0,37.494550304086374,27.117193395577083,35.38953555981999,27.989951291229097,35.56210499931039,35.567764655488475,2.9758767449217842,2.9716257004306783,0.09517485013633012,0.09519343426511863,1,1,0,0
13,2020-04-20 22:21:12.975073,2.3597823633273123,59.0,37.50874591257761,27.13174200753398,35.39810488651261,28.00473913683272,35.5706704024133,35.57632829202406,2.9758842751470382,2.97163455753811,0.09515880753243255,0.09517738697839503,1,1,0,0
14,2020-04-20 22:21:13.631004,2.3746494875852306,59.0,37.52290615792941,27.146254194740315,35.406653171453485,28.01948997770601,35.579214773724516,35.58487090125236,2.9758917862567884,2.9716433921617664,0.09514280335663973,0.0951613781313827,1,1,0,0
15,2020-04-20 22:21:14.268756,2.38947916711885,59.0,37.537031123103816,27.160730043523564,35.415180462520624,28.034203901452877,35.58773816109776,35.59339253101615,2.975899278297618,2.9716522043564595,0.0951268375261398,0.09514540764124282,1,1,0,0
16,2020-04-20 22:21:14.955597,2.404271491644508,59.0,37.79433015015998,27.04519916345962,35.53720228019212,28.095739516274115,35.7097041541097,35.71533338938177,2.976006418005362,2.9717782228888723,0.09489826830257474,0.09491677175203117,1,1,0,0
17,2020-04-20 22:21:15.618427,2.4305106536548635,59.0,37.81908327507344,27.070673398616997,35.55216363041826,28.121648116590826,35.72465866412841,35.730284819646386,2.97601954585641,2.97179366396675,0.09487022940191055,0.09488872467886861,1,1,0,0
18,2020-04-20 22:21:16.293217,2.4566842134932614,59.0,37.84377557002517,27.096084505351875,35.56708915073408,28.147492574275738,35.739577361613655,35.745200445201206,2.976032640357417,2.9718090658181566,0.09484225469533757,0.09486074181969938,1,1,0,0
19,2020-04-20 22:21:16.953293,2.4827923213549923,59.0,37.868407169740976,27.121432625906017,35.581978916093306,28.17327303353526,35.75446032147802,35.76008034094032,2.976045701587381,2.9718244285360242,0.09481434406211274,0.09483282305373722,1,1,0,0
20,2020-04-20 22:21:17.622442,2.5088351271528353,59.0,37.781127741429415,29.031080920303502,35.54139673918773,28.20718914637508,35.71389669533204,35.71952506714052,2.9760100986308657,2.9717825520684613,0.09489040781246631,0.0949089089707051,1,1,0,0
21,2020-04-20 22:21:18.324952,2.5364104902687643,59.0,37.807206169190664,29.05799856475084,35.55717186646193,28.234400891270134,35.729664610670596,35.735289735356986,2.9760239399094672,2.9717988322852804,0.094860842859937,0.09487933540126678,1,1,0,0
22,2020-04-20 22:21:19.043574,2.563916680733797,59.0,37.833220366655425,29.084849301549262,35.57290918224338,28.26154507025999,35.7453947329098,35.75101661875547,2.976037745887062,2.971815070980888,0.09483134548679205,0.09484982943223404,1,1,0,0
