iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 20:37:49.624643,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 20:37:49.753800,2.862474086791636,59.0,35.692719722528906,19.12275188611013,22.278836936546554,26.95453668127535,22.44408776826694,22.44408776826694,2.9899227185480726,2.9899227185480726,0.0,0.11882133053282441,1,1,0,0
2,2020-04-20 20:37:50.446492,2.725356185384598,59.0,37.376591915233064,20.5509891732515,34.49497627587924,28.096576907524046,34.66795709168028,34.67380196679662,2.9750872238985266,2.970697060060843,0.09684428209941369,0.09686335566404188,1,1,0,0
3,2020-04-20 20:37:51.115977,2.6738986755886316,59.0,37.32800963413136,20.501889393306307,34.46541153242819,28.046270309050307,34.638406004212925,34.644257027821084,2.9750610150797456,2.970666233063632,0.09689927965335658,0.09691836941345179,1,1,0,0
4,2020-04-20 20:37:51.771155,2.622569842892304,59.0,37.35242544273481,21.238841282304314,35.07754097197889,28.083465393943435,35.25025348492197,35.255977558840456,2.975602155721056,2.9713027265753595,0.09575827754189688,0.09577703223777453,1,1,0,0
5,2020-04-20 20:37:52.430410,2.582147163475625,59.0,37.314079751204275,21.2000870287359,35.054390632899214,28.043779391207103,35.22711377925654,35.232842640787354,2.975581747876305,2.971278722718665,0.0958015177579282,0.09582028511577112,1,1,0,0
6,2020-04-20 20:37:53.097200,2.5418256525765344,59.0,37.275829648854184,21.161428000392526,35.031300249074064,28.004190964093915,35.20403400367023,35.20976764147811,2.975561388348524,2.9712547756929766,0.09584463903562335,0.09586341902342069,1,1,0,0
7,2020-04-20 20:37:53.783408,2.5016050319199934,59.0,37.23767487397568,21.122863944308925,35.00826964413153,27.964699853282262,35.181013981852914,35.18675238463034,2.9755410770191943,2.9712308853588993,0.09588764176370587,0.09590643434953673,1,1,0,0
8,2020-04-20 20:37:54.479141,2.46148502414043,59.0,37.29538469709253,21.316911825867585,35.18624024518277,27.96935157062007,35.358902862133434,35.36460447076429,2.9756979170289526,2.97141536173131,0.09555515544602625,0.09557385070005012,1,1,0,0
9,2020-04-20 20:37:55.126266,2.4280209050699,59.0,37.263607366103,21.28473854201541,35.16709288010044,27.93640656439927,35.339764282426515,35.34546984660567,2.9756810559747535,2.9713955296347407,0.09559094657368086,0.09560965229716407,1,1,0,0
