iteration,timestamp,TANK_LEVEL
1,2020-04-20 20:37:50.041500,3.0
2,2020-04-20 20:37:50.709083,2.862473964691162
3,2020-04-20 20:37:51.258719,2.725356101989746
4,2020-04-20 20:37:51.821704,2.725356101989746
5,2020-04-20 20:37:52.455951,2.622570037841797
6,2020-04-20 20:37:53.058130,2.622570037841797
7,2020-04-20 20:37:53.537173,2.5821468830108643
8,2020-04-20 20:37:54.222520,2.541826009750366
9,2020-04-20 20:37:54.878312,2.5016050338745117
10,2020-04-20 20:37:55.473100,2.461484909057617
11,2020-04-20 20:37:56.090027,2.42802095413208
12,2020-04-20 20:37:56.800684,2.3946409225463867
13,2020-04-20 20:37:57.452853,2.3613440990448
14,2020-04-20 20:37:58.105005,2.328130006790161
15,2020-04-20 20:37:58.742842,2.341154098510742
16,2020-04-20 20:37:59.398217,2.341154098510742
17,2020-04-20 20:37:59.954066,2.367103099822998
18,2020-04-20 20:38:00.425071,2.367103099822998
19,2020-04-20 20:38:01.064961,2.3800289630889893
20,2020-04-20 20:38:01.625884,2.4123120307922363
21,2020-04-20 20:38:02.153521,2.4445159435272217
22,2020-04-20 20:38:02.801982,2.4766390323638916
23,2020-04-20 20:38:03.409542,2.508681058883667
24,2020-04-20 20:38:03.921133,2.508681058883667
25,2020-04-20 20:38:04.538000,2.535473108291626
26,2020-04-20 20:38:05.184963,2.562196969985962
27,2020-04-20 20:38:05.761429,2.5888540744781494
28,2020-04-20 20:38:06.280703,2.615442991256714
29,2020-04-20 20:38:06.904739,2.6125199794769287
30,2020-04-20 20:38:07.598828,2.609602928161621
31,2020-04-20 20:38:08.185010,2.606693983078003
32,2020-04-20 20:38:08.745314,2.606693983078003
33,2020-04-20 20:38:09.374713,2.603792905807495
34,2020-04-20 20:38:10.052915,2.6068201065063477
35,2020-04-20 20:38:10.528468,2.609839916229248
36,2020-04-20 20:38:11.121137,2.612852096557617
37,2020-04-20 20:38:11.812798,2.6158559322357178
38,2020-04-20 20:38:12.364856,2.638211965560913
39,2020-04-20 20:38:12.896763,2.660511016845703
40,2020-04-20 20:38:13.513444,2.660511016845703
41,2020-04-20 20:38:14.100762,2.7049388885498047
42,2020-04-20 20:38:14.549252,2.7049388885498047
43,2020-04-20 20:38:15.147421,2.685417890548706
44,2020-04-20 20:38:15.767468,2.6659469604492188
45,2020-04-20 20:38:16.316718,2.6465249061584473
46,2020-04-20 20:38:16.873181,2.6271519660949707
47,2020-04-20 20:38:17.492821,2.6271519660949707
48,2020-04-20 20:38:18.108801,2.535022020339966
49,2020-04-20 20:38:18.589125,2.535022020339966
50,2020-04-20 20:38:19.176551,2.4891300201416016
51,2020-04-20 20:38:19.875976,2.443351984024048
52,2020-04-20 20:38:20.460776,2.450026035308838
53,2020-04-20 20:38:20.997572,2.456674098968506
54,2020-04-20 20:38:21.621382,2.456674098968506
55,2020-04-20 20:38:22.256381,2.4698920249938965
56,2020-04-20 20:38:22.742857,2.4698920249938965
57,2020-04-20 20:38:23.367280,2.4876129627227783
58,2020-04-20 20:38:24.017846,2.5052649974823
59,2020-04-20 20:38:24.564963,2.522845983505249
60,2020-04-20 20:38:25.124058,2.522845983505249
61,2020-04-20 20:38:25.739097,2.5683300495147705
62,2020-04-20 20:38:26.321040,2.5683300495147705
63,2020-04-20 20:38:26.787085,2.596191883087158
64,2020-04-20 20:38:27.389003,2.623945951461792
65,2020-04-20 20:38:28.008836,2.65159010887146
66,2020-04-20 20:38:28.565052,2.6760098934173584
67,2020-04-20 20:38:29.142381,2.6760098934173584
68,2020-04-20 20:38:29.765250,2.7003331184387207
69,2020-04-20 20:38:30.393719,2.7486839294433594
70,2020-04-20 20:38:30.860954,2.770272970199585
71,2020-04-20 20:38:31.465134,2.770272970199585
72,2020-04-20 20:38:32.141213,2.791778087615967
73,2020-04-20 20:38:32.709138,2.813196897506714
74,2020-04-20 20:38:33.344842,2.8345329761505127
75,2020-04-20 20:38:33.936906,2.8428709506988525
76,2020-04-20 20:38:34.571784,2.85117506980896
77,2020-04-20 20:38:35.109802,2.8594460487365723
78,2020-04-20 20:38:35.658834,2.8594460487365723
79,2020-04-20 20:38:36.282005,2.867682933807373
80,2020-04-20 20:38:36.824897,2.813865900039673
81,2020-04-20 20:38:37.357859,2.760258913040161
82,2020-04-20 20:38:37.960857,2.706861972808838
83,2020-04-20 20:38:38.572700,2.6536738872528076
84,2020-04-20 20:38:39.068195,2.579585075378418
85,2020-04-20 20:38:39.616975,2.579585075378418
86,2020-04-20 20:38:40.220651,2.5057809352874756
87,2020-04-20 20:38:40.840947,2.4322609901428223
88,2020-04-20 20:38:41.384866,2.3590240478515625
89,2020-04-20 20:38:41.997858,2.3590240478515625
90,2020-04-20 20:38:42.629924,2.2335031032562256
91,2020-04-20 20:38:43.120754,2.2335031032562256
92,2020-04-20 20:38:43.687961,2.171104907989502
93,2020-04-20 20:38:44.345749,2.108947992324829
94,2020-04-20 20:38:44.921780,2.0727639198303223
95,2020-04-20 20:38:45.465065,2.0366709232330322
