iteration,timestamp,T5
1,2020-07-16 12:15:50.908765,1.0
2,2020-07-16 12:15:51.151252,1.0
3,2020-07-16 12:15:51.742740,1.0
4,2020-07-16 12:15:52.382410,1.0
5,2020-07-16 12:15:53.073076,1.0
6,2020-07-16 12:15:53.781822,1.0
7,2020-07-16 12:15:54.454583,1.0
8,2020-07-16 12:15:55.254868,1.0
9,2020-07-16 12:15:55.858548,1.0
10,2020-07-16 12:15:56.553499,1.0
11,2020-07-16 12:15:57.215859,1.0
12,2020-07-16 12:15:57.965619,1.0
13,2020-07-16 12:15:58.689992,1.0
14,2020-07-16 12:15:59.354713,1.0
15,2020-07-16 12:16:00.064368,1.0
16,2020-07-16 12:16:00.740806,1.0
17,2020-07-16 12:16:01.415629,1.0
18,2020-07-16 12:16:02.084634,1.0
19,2020-07-16 12:16:02.881280,1.0
20,2020-07-16 12:16:03.628782,1.0
21,2020-07-16 12:16:04.536531,1.0
22,2020-07-16 12:16:05.171294,1.0
23,2020-07-16 12:16:05.824498,1.0
24,2020-07-16 12:16:06.467146,1.0
25,2020-07-16 12:16:07.104741,1.0
26,2020-07-16 12:16:07.701156,1.0
27,2020-07-16 12:16:08.348831,1.0
28,2020-07-16 12:16:08.972514,1.0
29,2020-07-16 12:16:09.531431,1.0
30,2020-07-16 12:16:10.174806,1.05420920003813
31,2020-07-16 12:16:10.838657,1.05420920003813
32,2020-07-16 12:16:11.445474,1.05420920003813
33,2020-07-16 12:16:12.102072,1.05420920003813
34,2020-07-16 12:16:12.747132,1.05420920003813
35,2020-07-16 12:16:13.391054,1.05420920003813
36,2020-07-16 12:16:14.066903,1.05420920003813
37,2020-07-16 12:16:14.802878,1.05420920003813
38,2020-07-16 12:16:15.532978,1.05420920003813
39,2020-07-16 12:16:16.377066,1.05420920003813
40,2020-07-16 12:16:17.075385,1.10839807522403
41,2020-07-16 12:16:17.694732,1.10839807522403
42,2020-07-16 12:16:18.373096,1.10839807522403
43,2020-07-16 12:16:19.082490,1.10839807522403
44,2020-07-16 12:16:19.757322,1.10839807522403
45,2020-07-16 12:16:20.435233,1.10839807522403
46,2020-07-16 12:16:21.187085,1.10839807522403
47,2020-07-16 12:16:21.906257,1.10839807522403
48,2020-07-16 12:16:22.542870,1.10839807522403
49,2020-07-16 12:16:23.160933,1.10839807522403
50,2020-07-16 12:16:23.846064,1.10839807522403
51,2020-07-16 12:16:24.498004,1.16256662207482
52,2020-07-16 12:16:25.269200,1.16256662207482
53,2020-07-16 12:16:26.032587,1.16256662207482
54,2020-07-16 12:16:26.770138,1.16256662207482
55,2020-07-16 12:16:27.456068,1.16256662207482
56,2020-07-16 12:16:28.234984,1.16256662207482
57,2020-07-16 12:16:29.077177,1.16256662207482
58,2020-07-16 12:16:29.741413,1.16256662207482
59,2020-07-16 12:16:30.441868,1.16256662207482
60,2020-07-16 12:16:31.098736,1.16256662207482
61,2020-07-16 12:16:31.935097,1.20931043974343
62,2020-07-16 12:16:32.715474,1.20931043974343
