iteration,timestamp,T7
1,2020-07-16 12:15:51.121626,2.5
2,2020-07-16 12:15:51.755520,2.5
3,2020-07-16 12:15:52.390439,2.5
4,2020-07-16 12:15:53.124243,2.5
5,2020-07-16 12:15:53.797220,2.5
6,2020-07-16 12:15:54.386341,2.5
7,2020-07-16 12:15:55.088460,2.5
8,2020-07-16 12:15:55.745448,2.5
9,2020-07-16 12:15:56.460502,2.5
10,2020-07-16 12:15:57.066942,2.5
11,2020-07-16 12:15:57.761755,2.5
12,2020-07-16 12:15:58.419212,2.5
13,2020-07-16 12:15:59.122006,2.5
14,2020-07-16 12:15:59.737682,2.5
15,2020-07-16 12:16:00.302615,2.5
16,2020-07-16 12:16:01.032494,2.5
17,2020-07-16 12:16:01.753264,2.5
18,2020-07-16 12:16:02.469786,2.5
19,2020-07-16 12:16:03.166722,2.5
20,2020-07-16 12:16:03.959414,2.5
21,2020-07-16 12:16:04.654924,2.5
22,2020-07-16 12:16:05.222692,2.5
23,2020-07-16 12:16:05.879210,2.5
24,2020-07-16 12:16:06.569321,2.5
25,2020-07-16 12:16:07.155394,2.5
26,2020-07-16 12:16:07.805533,2.5
27,2020-07-16 12:16:08.511817,2.5
28,2020-07-16 12:16:09.126579,2.5
29,2020-07-16 12:16:09.769539,2.5
30,2020-07-16 12:16:10.366928,2.38512467709911
31,2020-07-16 12:16:11.037710,2.38512467709911
32,2020-07-16 12:16:11.677794,2.38512467709911
33,2020-07-16 12:16:12.268550,2.38512467709911
34,2020-07-16 12:16:12.929436,2.38512467709911
35,2020-07-16 12:16:13.577103,2.38512467709911
36,2020-07-16 12:16:14.249046,2.38512467709911
37,2020-07-16 12:16:15.002065,2.38512467709911
38,2020-07-16 12:16:15.709657,2.38512467709911
39,2020-07-16 12:16:16.476411,2.38512467709911
40,2020-07-16 12:16:17.187167,2.27053643428177
41,2020-07-16 12:16:17.982983,2.27053643428177
42,2020-07-16 12:16:18.722981,2.27053643428177
43,2020-07-16 12:16:19.458613,2.27053643428177
44,2020-07-16 12:16:20.116250,2.27053643428177
45,2020-07-16 12:16:20.761181,2.27053643428177
46,2020-07-16 12:16:21.355180,2.27053643428177
47,2020-07-16 12:16:22.076873,2.27053643428177
48,2020-07-16 12:16:22.693690,2.27053643428177
49,2020-07-16 12:16:23.421182,2.27053643428177
50,2020-07-16 12:16:24.101288,2.15623322325871
51,2020-07-16 12:16:24.850329,2.15623322325871
52,2020-07-16 12:16:25.608595,2.15623322325871
53,2020-07-16 12:16:26.322518,2.15623322325871
54,2020-07-16 12:16:27.082862,2.15623322325871
55,2020-07-16 12:16:27.702516,2.15623322325871
56,2020-07-16 12:16:28.343822,2.15623322325871
57,2020-07-16 12:16:28.995380,2.15623322325871
58,2020-07-16 12:16:29.765378,2.15623322325871
59,2020-07-16 12:16:30.413290,2.15623322325871
60,2020-07-16 12:16:31.070897,2.15623322325871
61,2020-07-16 12:16:31.916142,2.20119854494541
62,2020-07-16 12:16:32.566462,2.20119854494541
